Open,High,Low,Close,Volume,Adj Close
305.25,309.8299865722656,297.260009765625,300.8299865722656,368100,294.372314453125
306.3900146484375,306.3900146484375,299.94000244140625,304.42999267578125,363200,297.8950500488281
301.7300109863281,305.0299987792969,296.8900146484375,303.0,332900,296.4957275390625
304.2300109863281,315.5799865722656,299.3500061035156,315.30999755859375,514300,308.54150390625
315.4100036621094,328.5799865722656,315.30999755859375,317.80999755859375,486900,310.9878845214844
318.0199890136719,325.5,316.05999755859375,325.05999755859375,350400,318.0821838378906
333.989990234375,343.8500061035156,332.0400085449219,342.80999755859375,602300,335.4512023925781
346.8500061035156,347.82000732421875,341.0799865722656,346.7900085449219,479400,339.3457336425781
342.2900085449219,351.79998779296875,341.30999755859375,349.0899963378906,308500,341.59637451171875
347.1099853515625,355.55999755859375,346.8999938964844,353.9700012207031,451300,346.37164306640625
358.5199890136719,367.5,357.5400085449219,359.6499938964844,923200,351.9296875
355.4800109863281,357.8900146484375,343.4800109863281,344.7799987792969,566600,337.37890625
346.55999755859375,353.1499938964844,343.92999267578125,352.739990234375,335700,345.1679992675781
353.0,359.45001220703125,349.8800048828125,359.2799987792969,270900,351.567626953125
357.3399963378906,367.3599853515625,355.8699951171875,364.260009765625,439600,356.44073486328125
360.0,364.8399963378906,357.0,363.5,323000,355.6970520019531
367.239990234375,369.7699890136719,359.8299865722656,364.4100036621094,209600,356.5875244140625
363.95001220703125,380.2099914550781,361.6499938964844,379.3900146484375,468900,371.2459716796875
375.0,378.7900085449219,370.7300109863281,376.4800109863281,638300,368.3984680175781
375.2900085449219,385.8999938964844,375.239990234375,385.6099853515625,368100,377.3324279785156
384.95001220703125,400.5899963378906,383.7799987792969,398.1400146484375,435200,389.5934753417969
404.739990234375,423.9700012207031,404.739990234375,422.1700134277344,688500,413.1076965332031
413.1000061035156,413.6099853515625,400.4800109863281,403.57000732421875,780700,394.90692138671875
390.8299865722656,392.489990234375,384.3299865722656,392.0400085449219,590900,383.6244201660156
387.1700134277344,393.2799987792969,382.04998779296875,391.8299865722656,431100,383.4189453125
388.5799865722656,390.510009765625,383.2699890136719,385.1300048828125,429300,376.86279296875
388.2799987792969,388.6099853515625,374.6000061035156,376.95001220703125,600000,368.85833740234375
372.0,372.5799865722656,365.989990234375,369.239990234375,597900,361.3138122558594
372.3599853515625,376.1000061035156,368.8299865722656,374.8500061035156,561600,366.8034362792969
374.19000244140625,378.3999938964844,368.6700134277344,375.3299865722656,360200,367.2730712890625
370.010009765625,385.92999267578125,370.010009765625,384.57000732421875,645800,376.31475830078125
376.8699951171875,393.1400146484375,372.8299865722656,389.70001220703125,1152100,381.3346862792969
388.45001220703125,389.8999938964844,369.4700012207031,376.5799865722656,626300,368.4962463378906
370.0,370.0,355.45001220703125,357.54998779296875,616500,349.874755859375
358.04998779296875,362.29998779296875,354.67999267578125,357.69000244140625,405700,350.0117492675781
359.239990234375,362.0,353.239990234375,360.57000732421875,315000,352.8299560546875
353.9800109863281,357.760009765625,353.7699890136719,356.30999755859375,310400,348.6614074707031
361.0899963378906,364.9200134277344,354.0799865722656,356.0899963378906,301600,348.44610595703125
357.4700012207031,362.25,354.6700134277344,356.8599853515625,343500,349.1995544433594
354.0,357.42999267578125,346.9100036621094,348.54998779296875,274800,341.0679626464844
345.5299987792969,354.6300048828125,344.1400146484375,352.79998779296875,282800,345.2267150878906
355.5,362.0,354.6600036621094,361.54998779296875,357400,353.7889099121094
363.9200134277344,366.1000061035156,355.82000732421875,357.2200012207031,274900,349.5518798828125
357.5199890136719,359.5799865722656,353.8399963378906,354.8999938964844,220600,347.2816162109375
354.7200012207031,356.57000732421875,351.20001220703125,356.57000732421875,207900,348.9158020019531
355.75,359.739990234375,346.760009765625,349.0400085449219,261800,341.5474853515625
351.989990234375,353.3500061035156,342.4800109863281,348.4100036621094,390300,340.9309387207031
344.6099853515625,352.1199951171875,342.3299865722656,346.2699890136719,377200,338.8368835449219
349.80999755859375,355.42999267578125,345.94000244140625,350.6400146484375,306400,344.10687255859375
345.3900146484375,349.57000732421875,341.2300109863281,345.989990234375,300700,339.54345703125
344.0400085449219,353.70001220703125,344.0400085449219,349.510009765625,352900,342.9979248046875
349.260009765625,351.0199890136719,341.32000732421875,341.8299865722656,445900,335.46099853515625
342.3999938964844,346.67999267578125,340.5199890136719,342.95001220703125,320600,336.5601806640625
346.1099853515625,349.260009765625,343.30999755859375,346.7200012207031,279800,340.2598571777344
346.510009765625,346.510009765625,334.2300109863281,334.4100036621094,275700,328.17926025390625
335.239990234375,338.7900085449219,323.0799865722656,325.2699890136719,449600,319.2095642089844
324.17999267578125,325.69000244140625,315.1499938964844,325.2300109863281,499400,319.1703186035156
326.8500061035156,330.8399963378906,326.1499938964844,328.05999755859375,425300,321.9475402832031
327.1600036621094,330.8800048828125,326.3800048828125,327.45001220703125,224100,321.3489685058594
332.7099914550781,337.5,331.42999267578125,337.3800048828125,272300,331.0939025878906
342.1700134277344,342.6600036621094,333.7200012207031,335.1199951171875,248100,328.87603759765625
338.5,344.4800109863281,335.8599853515625,342.44000244140625,485900,336.0596618652344
340.4200134277344,344.760009765625,335.75,339.25,400700,332.9290466308594
341.3299865722656,341.6000061035156,327.1600036621094,327.4800109863281,315900,321.37835693359375
325.0,325.0,318.4599914550781,321.82000732421875,418100,315.8238525390625
322.92999267578125,327.70001220703125,320.4100036621094,326.260009765625,443100,320.18109130859375
323.8800048828125,335.2300109863281,323.0299987792969,335.1700134277344,334800,328.92510986328125
