Open,High,Low,Close,Volume,Adj Close
345.5,348.6000061035156,342.80999755859375,346.2200012207031,1589700,327.6471252441406
348.0299987792969,350.30999755859375,345.0799865722656,347.70001220703125,1881000,329.0477600097656
344.25,345.1400146484375,340.1400146484375,343.760009765625,1397800,325.3190612792969
347.29998779296875,349.0,340.95001220703125,348.0799865722656,3097800,329.4073486328125
351.8800048828125,356.5,349.5,353.0,1989000,334.0634460449219
352.6400146484375,357.5,350.5,357.3599853515625,1610100,338.18951416015625
358.8699951171875,365.5,356.2099914550781,364.4800109863281,2127000,344.9276123046875
366.239990234375,370.1000061035156,362.57000732421875,369.94000244140625,2103100,350.0946960449219
363.489990234375,374.3500061035156,362.3599853515625,374.0,3310200,353.9368896484375
364.79998779296875,366.7900085449219,344.0,349.9200134277344,14448300,331.148681640625
348.32000732421875,354.7900085449219,347.79998779296875,349.0899963378906,5585200,330.3631591796875
346.0299987792969,352.1600036621094,345.5199890136719,350.75,3100400,331.9341125488281
349.8699951171875,352.25,338.2099914550781,341.8399963378906,11247200,323.5021057128906
341.6700134277344,349.55999755859375,336.1600036621094,349.1400146484375,4915700,330.4105224609375
340.0,350.29998779296875,340.0,348.3299865722656,2372000,329.6439514160156
344.75,349.9599914550781,343.8999938964844,349.6300048828125,1985200,330.87420654296875
351.7300109863281,355.0,349.5199890136719,354.9700012207031,1919200,335.9277648925781
351.95001220703125,355.989990234375,351.8299865722656,353.70001220703125,2427400,334.72589111328125
353.2900085449219,362.3299865722656,352.3999938964844,357.4599914550781,3184500,338.2841796875
359.1600036621094,365.9200134277344,356.8599853515625,365.80999755859375,2311500,346.186279296875
359.1000061035156,368.94000244140625,358.760009765625,365.7099914550781,2889400,346.09161376953125
368.0,372.8900146484375,364.54998779296875,369.4700012207031,2619600,349.6498718261719
365.6199951171875,374.57000732421875,365.44000244140625,369.95001220703125,2243100,350.1041259765625
369.0,371.260009765625,365.7799987792969,370.79998779296875,1816200,350.9085388183594
368.1700134277344,376.30999755859375,367.3399963378906,374.3999938964844,2205500,354.3154296875
372.9200134277344,378.3500061035156,371.9800109863281,375.1000061035156,1893200,354.9778747558594
377.0400085449219,379.67999267578125,367.79998779296875,367.989990234375,2052500,348.2492980957031
367.0,372.2300109863281,364.55999755859375,371.2799987792969,1933400,351.3627624511719
369.0899963378906,375.05999755859375,368.0,374.0199890136719,1570600,353.955810546875
373.94000244140625,377.04998779296875,369.3800048828125,371.7799987792969,2155500,351.8359680175781
368.739990234375,374.3699951171875,368.25,374.3399963378906,1687200,354.25860595703125
370.75,374.25,368.79998779296875,370.20001220703125,1947800,350.3407897949219
368.04998779296875,371.05999755859375,366.8599853515625,368.5,1857300,348.73193359375
366.7200012207031,366.7200012207031,360.0899963378906,361.1199951171875,2403000,341.74786376953125
361.6300048828125,363.0,358.0400085449219,360.8900146484375,2203800,341.5301513671875
363.20001220703125,367.8800048828125,359.6099853515625,363.5400085449219,1931400,344.0379943847656
360.1700134277344,365.17999267578125,359.5299987792969,363.8500061035156,2428600,344.3313903808594
368.2200012207031,370.29998779296875,364.510009765625,365.5299987792969,2842400,345.9212341308594
366.0,366.010009765625,351.3299865722656,351.6499938964844,4945600,332.78582763671875
349.3900146484375,352.5400085449219,345.9599914550781,346.2300109863281,2717400,330.002685546875
343.989990234375,349.7799987792969,340.489990234375,349.1000061035156,3259800,332.7381896972656
350.6400146484375,357.7699890136719,349.55999755859375,357.0899963378906,2396200,340.35369873046875
358.05999755859375,358.8599853515625,353.7300109863281,357.04998779296875,1614200,340.31561279296875
355.54998779296875,356.20001220703125,345.6300048828125,346.0799865722656,2048500,329.85968017578125
346.19000244140625,349.69000244140625,345.1700134277344,349.2900085449219,1584600,332.9192810058594
349.20001220703125,354.2900085449219,341.04998779296875,342.0899963378906,3177800,326.0567321777344
338.8699951171875,339.92999267578125,326.0299987792969,327.6700134277344,4559700,312.31256103515625
319.6700134277344,326.1099853515625,314.5400085449219,315.510009765625,5660700,300.7225341796875
324.7699890136719,326.3800048828125,318.95001220703125,322.1499938964844,3785900,307.0513000488281
310.7699890136719,312.510009765625,304.4100036621094,312.19000244140625,6596700,297.55810546875
309.0,318.32000732421875,304.9200134277344,315.0899963378906,4399100,300.3221435546875
310.0899963378906,310.3999938964844,301.8699951171875,303.5400085449219,6369800,289.31353759765625
306.7799987792969,312.20001220703125,306.260009765625,309.5299987792969,3963700,295.02276611328125
317.6199951171875,320.32000732421875,315.3500061035156,317.2799987792969,3242400,302.4095153808594
317.2799987792969,322.2200012207031,313.489990234375,313.6700134277344,2505900,298.96875
315.2099914550781,321.3599853515625,312.6400146484375,314.8500061035156,2585900,300.0934753417969
310.1499938964844,312.75,305.3599853515625,312.57000732421875,2456700,297.9202880859375
318.6199951171875,320.8999938964844,317.1700134277344,318.5299987792969,2300600,303.6009521484375
319.0899963378906,320.6099853515625,316.1199951171875,318.44000244140625,1224300,303.51519775390625
322.5,322.7099914550781,318.67999267578125,320.7200012207031,1475900,305.68829345703125
324.55999755859375,324.8699951171875,319.8800048828125,321.1400146484375,1456300,306.0886535644531
323.4700012207031,327.3299865722656,322.4200134277344,327.1099853515625,2281100,311.77880859375
326.1400146484375,328.9800109863281,323.1499938964844,326.5199890136719,1808800,311.21649169921875
326.82000732421875,326.8699951171875,320.1199951171875,322.6499938964844,1536800,307.52789306640625
319.6199951171875,322.20001220703125,319.3699951171875,321.5299987792969,1329300,306.4603271484375
320.3800048828125,323.2300109863281,319.9800109863281,322.3999938964844,1311000,307.2895812988281
