Open,High,Low,Close,Volume,Adj Close
116.62999725341797,117.12000274658203,114.75,115.83000183105469,1707600,113.3533706665039
117.23999786376953,118.9000015258789,116.54000091552734,117.97000122070312,2008900,115.4476089477539
116.94000244140625,118.97000122070312,116.47000122070312,118.4000015258789,2058800,115.86842346191406
119.41999816894531,122.44999694824219,119.16999816894531,121.56999969482422,2467900,118.97062683105469
120.75,121.25,118.61000061035156,118.7300033569336,2581300,116.19134521484375
118.7300033569336,120.04000091552734,118.7300033569336,119.79000091552734,1596300,117.22868347167969
120.04000091552734,120.2699966430664,119.0199966430664,119.54000091552734,2533900,116.98403930664062
119.4800033569336,119.58000183105469,117.94999694824219,118.75,2747100,116.21092987060547
118.51000213623047,120.12999725341797,118.13999938964844,120.01000213623047,2339400,117.44397735595703
119.91999816894531,120.01000213623047,119.04000091552734,119.76000213623047,1708200,117.1993408203125
119.9800033569336,120.1500015258789,117.30000305175781,117.37999725341797,1762200,114.87022399902344
116.38999938964844,116.94000244140625,115.66999816894531,115.75,1618800,113.27507781982422
115.05000305175781,116.30000305175781,114.33000183105469,115.7300033569336,2240800,113.2554931640625
116.0999984741211,116.27999877929688,115.0,115.77999877929688,2132700,113.30442810058594
116.2300033569336,117.9000015258789,115.44999694824219,117.72000122070312,1881700,115.20294189453125
116.91000366210938,120.22000122070312,116.19000244140625,120.19999694824219,1674500,117.62992095947266
120.29000091552734,121.16000366210938,119.4000015258789,120.70999908447266,1847300,118.1290283203125
120.7699966430664,121.86000061035156,119.37999725341797,119.4800033569336,1887200,116.9253158569336
118.69000244140625,119.97000122070312,118.26000213623047,119.0,1690000,116.4555892944336
119.12000274658203,119.45999908447266,117.72000122070312,118.19000244140625,2208200,115.66291046142578
119.0199966430664,119.31999969482422,116.1500015258789,118.5199966430664,2213400,115.98583984375
118.95999908447266,119.20999908447266,115.7300033569336,116.08999633789062,3553500,113.6077880859375
115.87000274658203,116.31999969482422,114.79000091552734,115.31999969482422,3780600,112.85427856445312
115.0999984741211,116.79000091552734,114.68000030517578,115.70999908447266,2073500,113.23592376708984
114.73999786376953,114.7699966430664,112.02999877929688,114.48999786376953,2535900,112.04200744628906
113.87999725341797,114.5,111.91000366210938,114.48999786376953,2691000,112.04200744628906
115.68000030517578,117.04000091552734,114.91000366210938,115.0199966430664,2140900,112.5606689453125
114.75,115.31999969482422,113.76000213623047,115.18000030517578,1371000,112.7172622680664
115.75,117.19999694824219,115.12000274658203,116.77999877929688,1751800,114.28304290771484
116.77999877929688,117.33000183105469,114.94000244140625,116.80000305175781,1928400,114.3026351928711
115.87999725341797,117.25,115.18000030517578,116.63999938964844,1671700,114.14604187011719
115.02999877929688,116.69000244140625,114.52999877929688,115.31999969482422,2351100,112.85427856445312
114.97000122070312,116.16999816894531,114.66999816894531,115.69000244140625,1473100,113.21635437011719
114.5,114.94999694824219,112.7300033569336,112.91000366210938,2446700,110.49580383300781
112.9800033569336,113.93000030517578,112.0,112.66000366210938,3075300,110.25114440917969
112.22000122070312,112.52999877929688,110.55999755859375,111.48999786376953,1875600,109.10614776611328
110.44000244140625,111.8499984741211,109.83999633789062,111.45999908447266,2103500,109.07679748535156
112.73999786376953,112.80000305175781,110.69000244140625,110.91999816894531,1993000,108.54834747314453
110.91000366210938,111.88999938964844,110.4000015258789,110.54000091552734,3519300,108.17647552490234
106.9800033569336,110.80000305175781,105.0999984741211,110.66999816894531,5081600,108.3036880493164
110.66000366210938,111.06999969482422,109.4800033569336,111.01000213623047,2569500,108.63642120361328
111.01000213623047,112.5,110.70999908447266,112.43000030517578,2247500,110.02606201171875
112.12000274658203,113.56999969482422,111.73999786376953,112.4000015258789,2365000,109.99671173095703
112.56999969482422,112.76000213623047,109.66000366210938,109.86000061035156,2741600,107.5110092163086
110.04000091552734,110.37000274658203,108.27999877929688,109.04000091552734,1903100,106.70854187011719
108.91000366210938,108.97000122070312,105.2699966430664,105.55999755859375,2034100,103.3029556274414
105.6500015258789,106.33000183105469,103.83000183105469,104.16999816894531,2458100,101.94267272949219
102.9000015258789,104.86000061035156,102.19999694824219,103.38999938964844,2920400,101.50577545166016
104.56999969482422,104.98999786376953,102.80999755859375,103.68000030517578,2221900,101.79049682617188
102.11000061035156,103.0999984741211,100.94999694824219,102.30000305175781,3074300,100.43565368652344
101.58000183105469,103.27999877929688,101.1500015258789,103.23999786376953,3167700,101.3585205078125
102.2699966430664,102.58000183105469,101.05999755859375,102.05999755859375,2866700,100.20001983642578
102.73999786376953,103.19999694824219,101.36000061035156,102.13999938964844,2030400,100.27855682373047
103.58000183105469,104.55999755859375,102.8499984741211,104.13999938964844,2110100,102.24211120605469
105.19000244140625,105.79000091552734,102.58999633789062,102.61000061035156,3797300,100.74000549316406
102.61000061035156,103.4000015258789,100.73999786376953,101.62999725341797,1892800,99.77784729003906
101.44000244140625,102.11000061035156,99.68000030517578,101.33000183105469,2543800,99.48332977294922
101.79000091552734,101.98999786376953,100.45999908447266,100.62999725341797,1876600,98.79608154296875
100.91000366210938,103.48999786376953,100.91000366210938,103.13999938964844,2270700,101.26033782958984
101.62000274658203,103.61000061035156,100.69999694824219,102.47000122070312,3190200,100.60255432128906
103.83999633789062,104.8499984741211,102.62999725341797,103.12999725341797,1884600,101.25051879882812
103.79000091552734,106.20999908447266,103.41999816894531,106.12999725341797,3723300,104.19583892822266
105.9800033569336,108.79000091552734,105.93000030517578,108.62999725341797,3637300,106.65028381347656
109.0999984741211,110.1500015258789,108.3499984741211,108.52999877929688,2280100,106.55210876464844
