Open,High,Low,Close,Volume,Adj Close
256.17999267578125,256.17999267578125,250.5800018310547,253.91000366210938,1689000,245.73016357421875
258.80999755859375,262.95001220703125,256.8599853515625,261.9100036621094,1553100,253.4724578857422
260.17999267578125,262.0899963378906,256.9800109863281,261.1700134277344,1421500,252.7562713623047
262.2099914550781,267.3599853515625,260.739990234375,263.80999755859375,1708500,255.3112030029297
261.5899963378906,267.1499938964844,256.20001220703125,261.6300048828125,2025500,253.20144653320312
261.3500061035156,264.8699951171875,260.1400146484375,262.45001220703125,1266000,253.99502563476562
263.69000244140625,265.0,261.17999267578125,263.6099853515625,1092400,255.11764526367188
264.6000061035156,265.6700134277344,259.5400085449219,262.25,1259100,253.80145263671875
261.82000732421875,267.7900085449219,261.82000732421875,267.2200012207031,914200,258.61138916015625
266.0,269.44000244140625,264.4599914550781,267.0400085449219,1389100,258.4371643066406
267.70001220703125,268.760009765625,263.0799865722656,263.25,1414000,254.76922607421875
260.25,261.8399963378906,259.0,259.510009765625,1292300,251.14974975585938
260.0,267.8299865722656,260.0,267.55999755859375,1251700,258.9403991699219
270.0,274.5799865722656,268.69000244140625,274.489990234375,1555900,265.6470947265625
273.1000061035156,277.67999267578125,271.04998779296875,277.1600036621094,1530100,268.23114013671875
273.5799865722656,275.6199951171875,269.760009765625,273.94000244140625,1299600,265.1148986816406
276.1700134277344,276.8500061035156,270.3500061035156,273.2200012207031,1950600,264.4180603027344
275.5,275.760009765625,270.1099853515625,270.7900085449219,1805100,262.06634521484375
269.1000061035156,271.8599853515625,268.17999267578125,271.2099914550781,1147300,262.4728088378906
271.9700012207031,277.1499938964844,269.2900085449219,277.0799865722656,1338900,268.1536865234375
275.2099914550781,281.8299865722656,273.010009765625,280.79998779296875,1727500,271.75384521484375
273.7300109863281,283.6199951171875,265.69000244140625,268.4100036621094,3688200,259.7630310058594
268.04998779296875,270.6000061035156,265.5199890136719,269.5400085449219,1913500,260.85662841796875
266.6300048828125,267.9100036621094,260.2200012207031,261.1700134277344,1828600,252.7562713623047
258.6400146484375,261.6199951171875,255.9499969482422,261.010009765625,2679200,252.60142517089844
258.0,259.8599853515625,255.6300048828125,259.19000244140625,1404900,250.84005737304688
262.2699890136719,262.80999755859375,252.49000549316406,252.50999450683594,1967100,244.37522888183594
248.1699981689453,252.14999389648438,246.5399932861328,250.24000549316406,3101700,242.1783905029297
253.3699951171875,256.4800109863281,251.52999877929688,255.2899932861328,1922300,247.06568908691406
254.3699951171875,262.260009765625,253.8000030517578,255.52000427246094,1602400,247.2882843017578
252.17999267578125,255.41000366210938,251.30999755859375,254.64999389648438,1175700,246.4462890625
249.72999572753906,252.64999389648438,248.6199951171875,249.52999877929688,1191400,241.4912567138672
248.0,254.02999877929688,247.50999450683594,252.8800048828125,1200300,244.7333526611328
247.5,252.4199981689453,247.5,249.99000549316406,1297400,241.9364471435547
249.32000732421875,253.47999572753906,248.0,249.25,852500,241.22027587890625
251.0500030517578,252.94000244140625,248.44000244140625,249.66000366210938,862400,241.6170654296875
245.0,246.5500030517578,241.6999969482422,242.72000122070312,1132400,234.90065002441406
244.36000061035156,245.7899932861328,242.07000732421875,242.13999938964844,1142000,234.978271484375
241.49000549316406,244.82000732421875,239.17999267578125,243.0500030517578,1245900,235.86135864257812
246.25,250.10000610351562,244.57000732421875,245.8300018310547,2013200,238.5591278076172
243.49000549316406,249.64999389648438,243.19000244140625,248.83999633789062,902000,241.4801025390625
250.97000122070312,254.17999267578125,248.91000366210938,253.22999572753906,1055900,245.74024963378906
252.24000549316406,254.38999938964844,250.60000610351562,251.69000244140625,867800,244.2458038330078
251.44000244140625,253.32000732421875,244.85000610351562,245.4600067138672,798500,238.20008850097656
246.64999389648438,249.58999633789062,245.77999877929688,248.47999572753906,769300,241.13075256347656
248.39999389648438,248.47000122070312,241.7899932861328,243.47999572753906,1092700,236.27862548828125
242.8800048828125,243.52000427246094,234.6199951171875,236.1999969482422,1260300,229.21395874023438
235.11000061035156,236.97000122070312,231.3000030517578,234.9600067138672,1570600,228.01063537597656
241.24000549316406,243.0,237.63999938964844,240.4199981689453,1362000,233.30914306640625
237.05999755859375,238.66000366210938,232.5,236.8000030517578,1322900,229.79620361328125
236.25999450683594,239.22000122070312,234.5800018310547,237.22999572753906,1083200,230.21347045898438
238.97999572753906,239.39999389648438,232.5500030517578,234.55999755859375,2149800,227.62245178222656
234.6199951171875,237.08999633789062,233.72000122070312,236.82000732421875,1201400,229.81561279296875
239.16000366210938,240.77000427246094,237.11000061035156,238.5,1273200,231.44593811035156
239.07000732421875,243.3800048828125,237.11000061035156,237.3000030517578,1290800,230.2814178466797
242.24000549316406,244.9499969482422,237.14999389648438,238.72000122070312,985400,231.659423828125
237.88999938964844,242.07000732421875,237.1699981689453,241.69000244140625,897100,234.54159545898438
243.3000030517578,244.39999389648438,240.99000549316406,241.8699951171875,854400,234.71624755859375
242.19000244140625,243.5500030517578,239.3000030517578,240.42999267578125,729100,233.31883239746094
243.69000244140625,245.3699951171875,241.33999633789062,244.6300048828125,865100,237.3946075439453
247.30999755859375,248.38999938964844,245.4499969482422,246.72000122070312,1646300,239.42279052734375
248.25,249.6300048828125,245.00999450683594,246.4600067138672,1893200,239.17050170898438
245.4600067138672,247.72000122070312,245.02000427246094,246.7899932861328,1333500,239.49073791503906
247.27999877929688,248.77000427246094,243.58999633789062,244.55999755859375,1596000,237.3267059326172
244.2100067138672,245.3699951171875,237.86000061035156,239.42999267578125,1530800,232.34841918945312
