Open,High,Low,Close,Volume,Adj Close
47.400001525878906,47.599998474121094,44.900001525878906,46.220001220703125,67456700,45.880165100097656
44.7599983215332,45.810001373291016,44.31999969482422,44.83000183105469,13739300,44.50038528442383
45.040000915527344,46.2400016784668,44.400001525878906,45.83000183105469,9427800,45.49303436279297
45.47999954223633,46.91999816894531,45.349998474121094,46.869998931884766,12526300,46.52538299560547
46.90999984741211,49.310001373291016,46.86000061035156,49.08000183105469,41461200,48.71913528442383
48.349998474121094,49.43000030517578,48.2599983215332,48.84000015258789,8170700,48.480899810791016
48.41999816894531,49.44499969482422,48.0,49.2599983215332,7455000,48.89780807495117
48.61000061035156,49.09000015258789,47.82500076293945,47.849998474121094,8435100,47.49817657470703
46.86000061035156,47.34000015258789,46.25,46.81999969482422,10475500,46.47574996948242
46.81999969482422,46.90999984741211,46.310001373291016,46.529998779296875,3633800,46.18788146972656
46.5099983215332,48.02000045776367,46.380001068115234,48.0,3955400,47.64707565307617
48.09000015258789,49.5,47.70000076293945,49.11000061035156,5854600,48.74891662597656
48.290000915527344,49.25,48.209999084472656,48.86000061035156,5061400,48.50075149536133
48.41999816894531,48.5099983215332,47.58000183105469,47.689998626708984,5094100,47.33935546875
47.720001220703125,49.16999816894531,47.709999084472656,48.810001373291016,4084100,48.45112228393555
48.45000076293945,48.560001373291016,47.52000045776367,47.54999923706055,11100400,47.200382232666016
47.13999938964844,47.56999969482422,46.099998474121094,46.7400016784668,4676200,46.39634323120117
43.290000915527344,45.7400016784668,43.18000030517578,44.84000015258789,11198900,44.510311126708984
44.79999923706055,45.11000061035156,42.91999816894531,43.31999969482422,7035100,43.00148391723633
42.779998779296875,42.779998779296875,41.29999923706055,41.779998779296875,3582700,41.472808837890625
39.7400016784668,40.93000030517578,39.540000915527344,40.040000915527344,4282100,39.745601654052734
40.20000076293945,40.95000076293945,40.005001068115234,40.33000183105469,3621100,40.033470153808594
40.810001373291016,40.869998931884766,38.96500015258789,39.060001373291016,3048500,38.77280807495117
39.0,40.08000183105469,39.0,39.310001373291016,3649700,39.02096939086914
38.90999984741211,39.56999969482422,38.54999923706055,38.959999084472656,3452800,38.67354202270508
39.0099983215332,39.25,38.79999923706055,38.849998474121094,2991700,38.56435012817383
39.25,40.709999084472656,39.119998931884766,40.349998474121094,4026400,40.053321838378906
40.630001068115234,41.4900016784668,40.5099983215332,41.209999084472656,4175900,40.90699768066406
41.18000030517578,43.25,41.18000030517578,42.7400016784668,5062900,42.7400016784668
42.459999084472656,43.02000045776367,42.2599983215332,42.90999984741211,4801400,42.90999984741211
42.529998779296875,43.529998779296875,42.459999084472656,43.4900016784668,3677600,43.4900016784668
43.0,43.54999923706055,42.599998474121094,43.0099983215332,3761100,43.0099983215332
42.939998626708984,44.06999969482422,42.63999938964844,44.02000045776367,4669400,44.02000045776367
44.130001068115234,44.459999084472656,43.43000030517578,43.790000915527344,4514300,43.790000915527344
44.61000061035156,45.38999938964844,44.45500183105469,45.33000183105469,3891000,45.33000183105469
45.54999923706055,46.52000045776367,45.43000030517578,46.18000030517578,4700900,46.18000030517578
46.2599983215332,46.900001525878906,45.86000061035156,46.88999938964844,4821100,46.88999938964844
46.36000061035156,47.486000061035156,46.36000061035156,47.06999969482422,4958200,47.06999969482422
47.20000076293945,47.25,46.66999816894531,47.16999816894531,3098400,47.16999816894531
46.970001220703125,47.59000015258789,46.92499923706055,47.41999816894531,6225700,47.41999816894531
46.31999969482422,46.560001373291016,45.40999984741211,45.70000076293945,5512500,45.70000076293945
45.08000183105469,46.15999984741211,45.08000183105469,45.56999969482422,5056900,45.56999969482422
45.81999969482422,46.29999923706055,45.0,45.34000015258789,3258800,45.34000015258789
45.130001068115234,45.6150016784668,44.380001068115234,44.720001220703125,3740000,44.720001220703125
45.11000061035156,45.29999923706055,44.125,44.470001220703125,4549900,44.470001220703125
44.68000030517578,44.720001220703125,43.11000061035156,43.31999969482422,4092000,43.31999969482422
42.86000061035156,43.7400016784668,42.43000030517578,43.529998779296875,4936600,43.529998779296875
43.65999984741211,44.650001525878906,43.63999938964844,44.59000015258789,4026800,44.59000015258789
44.66999816894531,45.880001068115234,44.59000015258789,44.91999816894531,3634500,44.91999816894531
44.709999084472656,46.79999923706055,44.70500183105469,46.72999954223633,6043000,46.72999954223633
46.900001525878906,47.83000183105469,46.689998626708984,47.33000183105469,4550700,47.33000183105469
47.439998626708984,48.564998626708984,47.16999816894531,47.86000061035156,4135400,47.86000061035156
49.0,49.43000030517578,48.279998779296875,49.02000045776367,3846700,49.02000045776367
48.459999084472656,48.5099983215332,46.970001220703125,47.40999984741211,19056700,47.40999984741211
47.189998626708984,47.29999923706055,46.27000045776367,46.7400016784668,2890000,46.7400016784668
46.709999084472656,47.54999923706055,46.619998931884766,47.5,2795800,47.5
48.22999954223633,48.540000915527344,47.27000045776367,47.79999923706055,4339400,47.79999923706055
48.720001220703125,49.744998931884766,48.58000183105469,49.5099983215332,5066800,49.5099983215332
50.0,50.599998474121094,49.61000061035156,50.09000015258789,3874800,50.09000015258789
50.25,50.42499923706055,49.165000915527344,49.41999816894531,5572700,49.41999816894531
49.7400016784668,49.849998474121094,48.63999938964844,48.77000045776367,4199300,48.77000045776367
48.459999084472656,48.775001525878906,47.779998779296875,47.83000183105469,3020000,47.83000183105469
47.33000183105469,47.47999954223633,46.599998474121094,46.630001068115234,3322600,46.630001068115234
46.939998626708984,47.02000045776367,46.220001220703125,46.7599983215332,1919700,46.7599983215332
