Open,High,Low,Close,Volume,Adj Close
206.72000122070312,209.8800048828125,201.2100067138672,201.9199981689453,842000,201.9199981689453
203.64999389648438,206.88999938964844,202.6999969482422,205.55999755859375,771600,205.55999755859375
204.64999389648438,204.64999389648438,199.72000122070312,200.0399932861328,471300,200.0399932861328
202.0800018310547,205.8000030517578,199.88999938964844,205.30999755859375,546000,205.30999755859375
205.50999450683594,209.75,205.14999389648438,208.25,793000,208.25
206.49000549316406,208.61000061035156,206.22999572753906,208.0,595000,208.0
209.00999450683594,211.7899932861328,208.44000244140625,211.6699981689453,581000,211.6699981689453
211.0500030517578,213.02000427246094,209.30999755859375,212.94000244140625,367600,212.94000244140625
211.5800018310547,214.5399932861328,211.5800018310547,213.91000366210938,453400,213.91000366210938
213.88999938964844,216.8699951171875,213.02999877929688,214.47999572753906,580600,214.47999572753906
215.19000244140625,217.60000610351562,211.7899932861328,212.32000732421875,575000,212.32000732421875
210.6699981689453,213.69000244140625,210.02000427246094,211.63999938964844,582200,211.63999938964844
212.25,215.27000427246094,210.67999267578125,214.91000366210938,588200,214.91000366210938
214.60000610351562,218.4600067138672,212.41000366210938,215.50999450683594,748500,215.50999450683594
215.02000427246094,217.3800048828125,213.63999938964844,215.50999450683594,540900,215.50999450683594
213.8300018310547,215.2100067138672,211.97000122070312,214.9499969482422,350700,214.9499969482422
216.10000610351562,217.9499969482422,215.75,217.88999938964844,351700,217.88999938964844
216.94000244140625,219.60000610351562,216.60000610351562,218.52000427246094,374700,218.52000427246094
217.89999389648438,219.83999633789062,215.86000061035156,216.19000244140625,347100,216.19000244140625
217.24000549316406,218.13999938964844,216.1300048828125,218.0500030517578,409000,218.0500030517578
217.22000122070312,221.4199981689453,216.5399932861328,220.72999572753906,508300,220.72999572753906
222.89999389648438,224.55999755859375,221.27000427246094,222.3699951171875,379300,222.3699951171875
219.0800018310547,220.16000366210938,216.72000122070312,217.72999572753906,497100,217.72999572753906
216.14999389648438,217.07000732421875,212.75999450683594,213.72999572753906,548700,213.72999572753906
212.77999877929688,216.3000030517578,210.60000610351562,215.86000061035156,672500,215.86000061035156
214.22999572753906,215.00999450683594,211.4600067138672,212.36000061035156,482800,212.36000061035156
213.7899932861328,214.6199951171875,207.16000366210938,208.08999633789062,937800,208.08999633789062
203.5,211.57000732421875,197.83999633789062,210.17999267578125,1374900,210.17999267578125
210.66000366210938,213.0500030517578,209.44000244140625,212.8699951171875,723500,212.8699951171875
212.74000549316406,215.33999633789062,211.86000061035156,213.82000732421875,582800,213.82000732421875
212.52999877929688,214.0,210.4199981689453,213.5800018310547,624900,213.5800018310547
210.25,211.60000610351562,207.25,207.4199981689453,507700,207.4199981689453
206.7100067138672,206.77000427246094,203.85000610351562,204.7100067138672,767100,204.7100067138672
203.27000427246094,205.41000366210938,202.6199951171875,203.8699951171875,668100,203.8699951171875
204.94000244140625,205.1999969482422,201.92999267578125,203.02000427246094,685900,203.02000427246094
203.6999969482422,204.4499969482422,200.86000061035156,202.0,519500,202.0
199.52999877929688,199.52999877929688,196.94000244140625,198.3800048828125,640800,198.3800048828125
199.75999450683594,200.02999877929688,197.6699981689453,198.27999877929688,405500,198.27999877929688
198.19000244140625,198.99000549316406,196.50999450683594,196.8300018310547,631100,196.8300018310547
196.58999633789062,198.83999633789062,195.6999969482422,196.27000427246094,514500,196.27000427246094
195.88999938964844,197.47000122070312,194.77000427246094,197.0,406800,197.0
198.02999877929688,200.82000732421875,197.4499969482422,200.66000366210938,543900,200.66000366210938
200.92999267578125,202.57000732421875,199.63999938964844,199.8300018310547,379300,199.8300018310547
199.77000427246094,201.02999877929688,197.22000122070312,197.9499969482422,481400,197.9499969482422
197.35000610351562,198.75,196.27999877929688,198.3300018310547,500000,198.3300018310547
198.86000061035156,200.0,195.3800048828125,196.08999633789062,348600,196.08999633789062
194.4499969482422,194.4499969482422,190.55999755859375,191.1999969482422,507500,191.1999969482422
190.80999755859375,193.0800018310547,189.60000610351562,191.25999450683594,492600,191.25999450683594
193.0500030517578,194.02999877929688,190.75,192.05999755859375,564000,192.05999755859375
190.1699981689453,192.14999389648438,189.49000549316406,191.89999389648438,522900,191.89999389648438
191.32000732421875,195.30999755859375,191.14999389648438,194.17999267578125,456900,194.17999267578125
193.0399932861328,195.86000061035156,192.4600067138672,193.35000610351562,936200,193.35000610351562
193.49000549316406,198.3699951171875,192.44000244140625,198.17999267578125,1384200,198.17999267578125
198.02999877929688,201.4499969482422,197.9600067138672,200.60000610351562,913400,200.60000610351562
199.72000122070312,202.27000427246094,197.0800018310547,197.16000366210938,539100,197.16000366210938
198.75999450683594,202.7100067138672,198.07000732421875,200.6199951171875,675800,200.6199951171875
200.2899932861328,202.08999633789062,199.50999450683594,201.8800048828125,528600,201.8800048828125
201.8800048828125,204.3000030517578,201.8800048828125,203.92999267578125,715400,203.92999267578125
202.9199981689453,204.27999877929688,202.32000732421875,204.1199951171875,527400,204.1199951171875
205.41000366210938,207.16000366210938,205.27999877929688,205.3699951171875,444400,205.3699951171875
205.89999389648438,206.3000030517578,205.2100067138672,206.10000610351562,762000,206.10000610351562
207.13999938964844,211.66000366210938,206.72999572753906,211.3300018310547,904200,211.3300018310547
210.3800048828125,213.72000122070312,210.00999450683594,213.33999633789062,533900,213.33999633789062
213.36000061035156,213.9600067138672,212.25999450683594,213.85000610351562,540100,213.85000610351562
