Open,High,Low,Close,Volume,Adj Close
167.22000122070312,167.64999389648438,162.58999633789062,163.2100067138672,4294100,153.86070251464844
165.3000030517578,169.69000244140625,165.3000030517578,169.1699981689453,6285300,159.4792938232422
167.7899932861328,170.0399932861328,165.83999633789062,166.92999267578125,6876800,157.36758422851562
169.6199951171875,176.16000366210938,167.4199981689453,175.16000366210938,6725900,165.1261749267578
177.14999389648438,180.3800048828125,176.32000732421875,176.67999267578125,5733900,166.55906677246094
176.6300048828125,179.6199951171875,175.8300018310547,178.39999389648438,4267700,168.1805419921875
178.22000122070312,179.0500030517578,176.92999267578125,178.8699951171875,5013900,168.6236114501953
179.72000122070312,181.1699981689453,176.99000549316406,178.1300048828125,4324900,167.926025390625
177.07000732421875,179.11000061035156,176.22000122070312,179.00999450683594,3736700,168.75559997558594
178.8000030517578,179.82000732421875,175.3000030517578,175.39999389648438,5659400,165.35240173339844
176.3699951171875,177.32000732421875,173.58999633789062,173.75999450683594,5874300,163.8063507080078
173.3800048828125,173.72999572753906,169.6199951171875,170.92999267578125,5995700,161.13844299316406
172.44000244140625,173.58999633789062,169.75,173.0,7569900,163.0898895263672
173.64999389648438,179.02000427246094,172.55999755859375,178.1699981689453,7847600,167.9637451171875
176.75,178.52000427246094,175.33999633789062,177.0399932861328,5351600,166.8984375
176.6300048828125,178.2100067138672,171.5,175.0399932861328,6720700,165.01303100585938
175.27000427246094,175.27000427246094,171.7899932861328,174.10000610351562,6287900,164.1268768310547
172.52999877929688,177.30999755859375,171.8699951171875,175.24000549316406,6074900,165.2015838623047
172.33999633789062,175.17999267578125,172.2100067138672,173.1300048828125,5048900,164.37557983398438
173.1699981689453,177.3000030517578,172.97999572753906,177.2100067138672,5852400,168.24925231933594
177.0,183.69000244140625,176.75999450683594,182.10000610351562,7835800,172.89198303222656
183.8699951171875,185.4499969482422,175.75,184.72000122070312,11667100,175.3795166015625
181.69000244140625,185.24000549316406,181.58999633789062,182.2899932861328,5732200,173.07237243652344
180.50999450683594,182.5800018310547,179.44000244140625,181.0,4385700,171.8476104736328
181.07000732421875,184.27000427246094,179.3699951171875,183.49000549316406,4799900,174.21168518066406
181.7899932861328,182.58999633789062,176.47000122070312,176.5,5657600,167.5751495361328
179.22000122070312,180.5,174.57000732421875,174.99000549316406,5572000,166.14151000976562
173.86000061035156,176.13999938964844,173.11000061035156,175.7899932861328,5466400,166.90106201171875
176.52000427246094,177.8000030517578,175.69000244140625,176.7100067138672,3443200,167.77456665039062
175.16000366210938,177.64999389648438,173.3699951171875,176.33999633789062,4179200,167.42324829101562
174.8300018310547,178.7100067138672,174.77000427246094,178.5,3879700,169.47402954101562
176.91000366210938,178.32000732421875,175.4199981689453,176.0800018310547,4212400,167.1763916015625
175.17999267578125,177.08999633789062,174.47999572753906,175.32000732421875,4060800,166.454833984375
173.5500030517578,174.91000366210938,170.58999633789062,170.75999450683594,7030300,162.12539672851562
171.02000427246094,171.94000244140625,168.75999450683594,169.8000030517578,4577400,161.21392822265625
172.75,173.02000427246094,168.49000549316406,171.82000732421875,4856600,163.13182067871094
169.35000610351562,170.1300048828125,167.8000030517578,169.13999938964844,4118300,160.5873260498047
171.38999938964844,172.02000427246094,170.3800048828125,170.74000549316406,3310100,162.10641479492188
169.9499969482422,172.57000732421875,169.36000061035156,171.4499969482422,3674500,162.78050231933594
171.0399932861328,172.42999267578125,169.80999755859375,172.1699981689453,4649800,163.46412658691406
171.1300048828125,174.9199981689453,170.11000061035156,174.0800018310547,4551100,165.2775421142578
175.0,175.9499969482422,172.5,175.67999267578125,4379200,166.79661560058594
175.2899932861328,176.5,172.8000030517578,173.0500030517578,4090100,164.2996063232422
172.77000427246094,174.0,171.14999389648438,172.05999755859375,3844100,163.3596649169922
173.61000061035156,176.36000061035156,173.0500030517578,176.22000122070312,3805400,167.30934143066406
176.36000061035156,177.91000366210938,172.97999572753906,173.44000244140625,4651200,164.6698760986328
175.0,175.27000427246094,170.97999572753906,171.63999938964844,5929700,162.96087646484375
170.17999267578125,175.8300018310547,169.91000366210938,173.88999938964844,5453400,165.0971221923828
175.9499969482422,176.1999969482422,172.8300018310547,175.72999572753906,5034600,166.84408569335938
174.22999572753906,175.1300048828125,171.8800048828125,174.38999938964844,4918300,165.5718536376953
173.4600067138672,177.67999267578125,172.8000030517578,177.1300048828125,5028500,168.1732940673828
177.8800048828125,179.08999633789062,174.61000061035156,175.7100067138672,12963300,166.82508850097656
175.8800048828125,179.8699951171875,175.52000427246094,179.16000366210938,4964600,170.10064697265625
179.17999267578125,180.66000366210938,176.25,178.41000366210938,4217500,169.38856506347656
177.3699951171875,181.47999572753906,176.25999450683594,176.32000732421875,4738000,167.40428161621094
178.13999938964844,181.88999938964844,177.35000610351562,180.27999877929688,5083300,171.16403198242188
179.8300018310547,180.49000549316406,177.66000366210938,179.50999450683594,5345400,170.4329376220703
179.6300048828125,179.80999755859375,176.41000366210938,177.0500030517578,4453200,168.09735107421875
176.3699951171875,177.58999633789062,174.25,177.49000549316406,4061500,168.51510620117188
179.42999267578125,181.8699951171875,178.9600067138672,181.0399932861328,5227100,171.88555908203125
182.0,184.49000549316406,181.86000061035156,184.24000549316406,5535800,174.92379760742188
184.02000427246094,186.3000030517578,183.1199951171875,186.00999450683594,4793100,176.604248046875
185.3300018310547,186.17999267578125,182.72000122070312,184.16000366210938,4143000,174.8478240966797
184.25999450683594,184.6699981689453,179.7899932861328,180.39999389648438,4724800,171.27793884277344
179.49000549316406,179.72999572753906,175.1199951171875,177.1999969482422,5904900,168.23974609375
