Open,High,Low,Close,Volume,Adj Close
149.5399932861328,150.4499969482422,145.72999572753906,147.1199951171875,2762200,143.2604522705078
148.55999755859375,151.9600067138672,148.55999755859375,150.5399932861328,2620400,146.59071350097656
147.16000366210938,148.72000122070312,146.02000427246094,146.42999267578125,2505700,143.08277893066406
147.74000549316406,150.42999267578125,145.47999572753906,150.1699981689453,3077400,146.73728942871094
151.35000610351562,152.4499969482422,150.10000610351562,150.39999389648438,3219400,146.9620361328125
150.50999450683594,152.17999267578125,149.27999877929688,152.0,2198400,148.5254364013672
152.3000030517578,154.11000061035156,152.27000427246094,153.9199981689453,3113600,150.40158081054688
154.75999450683594,155.75,152.39999389648438,154.9199981689453,3322400,151.3787078857422
153.24000549316406,156.25,152.3000030517578,155.75999450683594,2391300,152.1995086669922
155.5399932861328,156.10000610351562,153.3699951171875,153.75,3073400,150.2354736328125
154.49000549316406,154.75999450683594,150.32000732421875,150.4199981689453,2762400,146.98158264160156
146.61000061035156,148.0,144.1999969482422,146.85000610351562,3852300,143.49317932128906
147.9600067138672,151.77999877929688,147.72000122070312,151.60000610351562,3954800,148.1345977783203
152.0,155.05999755859375,151.5500030517578,154.0,3608700,150.47975158691406
152.9199981689453,156.6699981689453,152.66000366210938,155.3300018310547,2348500,151.77932739257812
153.49000549316406,157.05999755859375,153.3699951171875,156.77000427246094,2916500,153.18641662597656
157.64999389648438,158.22999572753906,154.2899932861328,155.8800048828125,3640300,152.3167724609375
166.8000030517578,175.5399932861328,165.5,172.30999755859375,13997300,168.3712158203125
174.7899932861328,177.86000061035156,172.50999450683594,172.66000366210938,10240700,168.7132110595703
172.91000366210938,175.30999755859375,171.89999389648438,174.92999267578125,5170900,170.9313201904297
173.3800048828125,175.1199951171875,171.92999267578125,173.61000061035156,3725200,169.64146423339844
174.16000366210938,175.22000122070312,171.0800018310547,173.1300048828125,6895500,169.17247009277344
171.55999755859375,180.39999389648438,171.2100067138672,178.86000061035156,5305100,174.77146911621094
176.74000549316406,177.75,175.69000244140625,176.47999572753906,3397800,172.4458770751953
175.0500030517578,179.02999877929688,174.75,178.6999969482422,3526300,174.61514282226562
179.75,180.10000610351562,177.8800048828125,179.0,2926500,174.90826416015625
179.14999389648438,182.0800018310547,178.47999572753906,179.3699951171875,3557900,175.26980590820312
178.57000732421875,179.72999572753906,176.49000549316406,179.25,2586200,175.15255737304688
179.24000549316406,181.3800048828125,178.27999877929688,181.3300018310547,3102400,177.18502807617188
180.30999755859375,182.14999389648438,178.7899932861328,181.02000427246094,2325900,176.88211059570312
178.9199981689453,180.74000549316406,178.5,180.6699981689453,1501200,176.54010009765625
179.47999572753906,179.8800048828125,177.67999267578125,177.94000244140625,1899100,173.8725128173828
176.0500030517578,177.61000061035156,174.66000366210938,177.3000030517578,2355300,173.2471466064453
175.1199951171875,176.5,173.32000732421875,173.47999572753906,2713300,169.51443481445312
173.55999755859375,176.02000427246094,172.92999267578125,174.6999969482422,2468800,170.70654296875
175.24000549316406,176.60000610351562,172.86000061035156,175.13999938964844,2575300,171.1365203857422
173.69000244140625,174.94000244140625,172.19000244140625,174.25,1667400,170.266845703125
175.52999877929688,175.69000244140625,173.0800018310547,173.3000030517578,1909000,169.3385772705078
174.00999450683594,175.33999633789062,173.5800018310547,173.99000549316406,2301400,170.01280212402344
173.50999450683594,177.1999969482422,173.00999450683594,175.91000366210938,2566500,171.888916015625
174.0399932861328,175.8300018310547,172.66000366210938,175.33999633789062,1795000,171.33192443847656
176.00999450683594,179.38999938964844,175.22999572753906,179.08999633789062,2875600,174.9962158203125
178.55999755859375,180.52000427246094,178.4600067138672,179.05999755859375,2730700,174.96688842773438
178.6699981689453,178.89999389648438,175.0800018310547,175.32000732421875,2906400,171.31239318847656
175.8300018310547,176.22000122070312,173.57000732421875,174.8300018310547,2101400,170.83360290527344
179.60000610351562,180.27000427246094,171.9600067138672,172.1199951171875,4349400,168.18551635742188
170.8300018310547,170.8300018310547,164.83999633789062,165.6999969482422,5104300,161.9123077392578
161.49000549316406,161.99000549316406,157.4199981689453,157.6300048828125,6123200,154.0267791748047
161.5,164.32000732421875,160.8800048828125,163.91000366210938,5284000,160.16322326660156
157.91000366210938,159.9600067138672,155.92999267578125,159.80999755859375,6100800,156.15695190429688
158.05999755859375,161.9199981689453,156.10000610351562,160.72999572753906,4737300,157.055908203125
158.22000122070312,158.64999389648438,154.89999389648438,156.52000427246094,7447200,152.94212341308594
158.3699951171875,160.69000244140625,157.57000732421875,158.74000549316406,3054300,155.1114044189453
162.94000244140625,164.57000732421875,161.6999969482422,164.55999755859375,3986800,160.79833984375
164.6300048828125,166.77000427246094,162.5,162.75,4367300,159.0297393798828
162.6699981689453,166.24000549316406,160.82000732421875,162.75999450683594,3727500,159.03948974609375
160.52000427246094,160.7100067138672,157.82000732421875,159.77999877929688,2588700,156.12762451171875
163.9499969482422,164.47000122070312,161.8300018310547,163.1199951171875,3984300,159.39129638671875
162.2100067138672,162.58999633789062,158.19000244140625,159.2100067138672,4883700,155.57066345214844
161.6999969482422,164.19000244140625,161.0800018310547,163.58999633789062,3884800,159.8505096435547
163.9600067138672,164.9600067138672,161.80999755859375,162.41000366210938,2644800,158.697509765625
163.6699981689453,165.0800018310547,161.75,164.9499969482422,3594300,161.17942810058594
164.11000061035156,165.24000549316406,162.67999267578125,163.77999877929688,2704400,160.03619384765625
165.00999450683594,165.19000244140625,160.8300018310547,162.55999755859375,2063500,158.84405517578125
160.55999755859375,161.60000610351562,160.19000244140625,161.0800018310547,2346800,157.98101806640625
