Open,High,Low,Close,Volume,Adj Close
508.239990234375,511.010009765625,489.6700134277344,500.489990234375,1089500,491.160400390625
500.1300048828125,501.5199890136719,484.75,492.1199951171875,1137100,482.9464416503906
492.20001220703125,493.3699951171875,483.7099914550781,488.0199890136719,1273800,478.9228210449219
490.2300109863281,494.6600036621094,488.0299987792969,492.5400085449219,977600,483.3586120605469
495.57000732421875,499.8399963378906,479.80999755859375,481.7099914550781,1065400,472.73046875
484.3900146484375,485.79998779296875,478.4100036621094,481.5899963378906,997600,472.6127014160156
482.2799987792969,493.1099853515625,480.5400085449219,493.0,941900,483.80999755859375
492.489990234375,495.8399963378906,482.57000732421875,494.2900085449219,1092000,485.07598876953125
494.2900085449219,504.8399963378906,489.3800048828125,491.3599853515625,1280400,482.20062255859375
493.5299987792969,494.55999755859375,489.3599853515625,490.4599914550781,816600,481.3173522949219
491.3800048828125,493.7699890136719,484.0799865722656,484.75,845100,475.7138366699219
487.55999755859375,496.8500061035156,486.7799987792969,491.7200012207031,675100,482.55389404296875
491.6600036621094,497.4100036621094,490.3699951171875,497.29998779296875,1882600,488.0298767089844
498.3699951171875,500.82000732421875,493.239990234375,494.54998779296875,806500,485.3311767578125
496.4800109863281,502.4599914550781,491.20001220703125,500.3500061035156,723700,491.0230712890625
496.1000061035156,512.5,496.1000061035156,502.2200012207031,852000,492.858154296875
502.8599853515625,505.260009765625,498.32000732421875,499.3599853515625,821900,490.0514221191406
498.0,498.29998779296875,480.260009765625,481.69000244140625,1387900,472.7108459472656
485.25,495.82000732421875,484.3800048828125,484.9100036621094,1569400,475.8708801269531
495.510009765625,513.0,494.2099914550781,511.70001220703125,2266200,502.1614685058594
506.0899963378906,527.780029296875,498.6099853515625,513.280029296875,1995700,503.7120056152344
499.1300048828125,506.510009765625,483.4100036621094,489.7699890136719,2594100,480.6402282714844
491.6400146484375,498.6300048828125,475.79998779296875,476.57000732421875,1519500,467.686279296875
481.5899963378906,492.2799987792969,480.55999755859375,486.2200012207031,1518200,477.1564025878906
481.0799865722656,482.1600036621094,471.55999755859375,481.0,1301500,472.0337829589844
482.3500061035156,495.20001220703125,482.3500061035156,494.2099914550781,1208800,484.9974365234375
494.5899963378906,496.0400085449219,487.82000732421875,491.92999267578125,979800,482.7599792480469
493.07000732421875,501.05999755859375,493.07000732421875,498.6199951171875,832500,489.32525634765625
498.989990234375,505.2799987792969,497.95001220703125,501.94000244140625,567800,492.5834045410156
503.07000732421875,508.7200012207031,500.6499938964844,501.67999267578125,516700,492.3282165527344
496.67999267578125,501.95001220703125,496.1000061035156,498.32000732421875,662700,489.0308837890625
499.20001220703125,511.0899963378906,497.3399963378906,505.69000244140625,713300,496.26348876953125
504.19000244140625,513.1300048828125,504.0,510.1400146484375,1352300,500.6305236816406
508.1099853515625,514.8900146484375,502.5299987792969,503.3800048828125,1136400,493.99658203125
503.69000244140625,506.8900146484375,502.010009765625,503.5899963378906,576500,494.20263671875
501.8699951171875,511.760009765625,498.82000732421875,510.6499938964844,998300,501.13104248046875
511.0,514.52001953125,505.9700012207031,507.4200134277344,1205300,497.96124267578125
509.6300048828125,512.5900268554688,504.8500061035156,506.510009765625,849400,497.0682373046875
506.0,508.7699890136719,490.82000732421875,495.0199890136719,1240400,485.7923889160156
491.8500061035156,496.8800048828125,490.8500061035156,496.1499938964844,507900,486.90130615234375
495.7799987792969,498.0799865722656,491.6700134277344,495.760009765625,815100,486.51861572265625
496.6000061035156,500.6300048828125,491.2799987792969,500.2099914550781,842600,490.88568115234375
500.5400085449219,506.5,498.0799865722656,499.07000732421875,819500,489.7668762207031
501.6199951171875,503.1300048828125,492.0799865722656,496.0400085449219,647300,486.79339599609375
493.82000732421875,496.9700012207031,487.79998779296875,489.30999755859375,637800,480.1888427734375
493.80999755859375,494.1199951171875,483.3599853515625,486.3299865722656,642500,477.2643737792969
486.4800109863281,492.1400146484375,478.510009765625,479.6600036621094,887400,470.7187194824219
477.04998779296875,491.760009765625,476.82000732421875,482.4800109863281,1017500,473.48614501953125
484.92999267578125,488.20001220703125,477.04998779296875,481.9700012207031,902500,472.9856262207031
475.2799987792969,486.69000244140625,475.2799987792969,483.8699951171875,867500,474.8502197265625
483.5,496.9200134277344,482.4700012207031,494.3800048828125,1086200,485.1643371582031
496.8299865722656,499.1400146484375,487.7799987792969,495.54998779296875,1962700,486.31243896484375
495.8800048828125,505.2300109863281,493.95001220703125,494.3900146484375,1102300,485.17413330078125
497.3699951171875,507.5400085449219,497.3699951171875,500.8699951171875,944200,491.5333251953125
504.5400085449219,507.8500061035156,498.1600036621094,498.3299865722656,618600,489.0406799316406
499.3500061035156,502.69000244140625,487.3999938964844,491.3500061035156,853200,482.1908264160156
491.8699951171875,503.29998779296875,491.6300048828125,502.42999267578125,659700,493.0642395019531
508.80999755859375,510.9599914550781,503.04998779296875,506.989990234375,665500,497.53924560546875
507.82000732421875,508.94000244140625,480.29998779296875,483.4100036621094,1688900,474.3988342285156
483.6000061035156,485.9599914550781,478.010009765625,485.75,1228500,476.6951904296875
486.0,488.7099914550781,479.3399963378906,488.3599853515625,717700,480.13128662109375
490.489990234375,490.6700134277344,483.6499938964844,485.4599914550781,1274600,477.2801208496094
500.0799865722656,511.07000732421875,492.29998779296875,510.25,1479000,501.6524658203125
510.3800048828125,510.8800048828125,501.45001220703125,503.30999755859375,957400,494.829345703125
507.75,517.1799926757812,502.4700012207031,516.22998046875,1546100,507.53167724609375
519.780029296875,524.6199951171875,515.2899780273438,519.969970703125,1082100,511.2086486816406
