Open,High,Low,Close,Volume,Adj Close
93.0,94.12000274658203,92.5,93.56999969482422,976200,89.504150390625
94.66999816894531,96.4800033569336,94.22000122070312,95.54000091552734,930500,91.3885498046875
94.88999938964844,95.9800033569336,94.13999938964844,95.31999969482422,829900,91.17810821533203
96.36000061035156,98.81999969482422,95.88999938964844,98.12999725341797,819400,93.86599731445312
99.18000030517578,100.4800033569336,98.05999755859375,98.2300033569336,1133300,93.96165466308594
98.05999755859375,99.25,97.79000091552734,98.91999816894531,776300,94.62166595458984
99.37999725341797,100.18000030517578,99.16999816894531,99.93000030517578,747500,95.5877914428711
100.0,100.0,97.87000274658203,98.1500015258789,994900,93.8851318359375
97.04000091552734,98.51000213623047,96.88999938964844,98.20999908447266,1143900,93.9425277709961
97.95999908447266,98.94999694824219,97.69999694824219,97.77999877929688,1069400,93.53120422363281
98.20999908447266,99.08999633789062,96.55000305175781,96.62999725341797,1014000,92.43119049072266
95.68000030517578,96.30999755859375,94.70999908447266,95.33999633789062,1225500,91.19723510742188
95.69000244140625,96.88999938964844,94.79000091552734,96.8499984741211,5530700,92.6416244506836
96.83999633789062,98.80999755859375,96.2300033569336,98.51000213623047,1075500,94.2294921875
98.23999786376953,98.52999877929688,96.80000305175781,98.16000366210938,1129200,93.89469909667969
97.20999908447266,98.94999694824219,96.62999725341797,98.62000274658203,763400,94.33470153808594
99.16000366210938,99.5,97.7699966430664,98.30999755859375,546800,94.0381851196289
98.2699966430664,99.1500015258789,97.8499984741211,98.69000244140625,753600,94.40167999267578
97.83999633789062,98.91999816894531,97.27999877929688,97.36000061035156,583600,93.12946319580078
97.44000244140625,98.87999725341797,96.9800033569336,98.87999725341797,650800,94.58341217041016
98.83000183105469,101.45999908447266,98.55999755859375,101.11000061035156,910000,96.71652221679688
102.37999725341797,104.36000061035156,102.11000061035156,102.9800033569336,1352800,98.50526428222656
101.93000030517578,102.41999816894531,100.95999908447266,101.54000091552734,702100,97.1278305053711
100.23999786376953,100.73999786376953,98.19999694824219,98.45999908447266,767700,94.18167114257812
97.87999725341797,99.0199966430664,96.94999694824219,98.75,864300,94.45906829833984
97.94000244140625,98.25,96.63999938964844,96.98999786376953,660000,92.7755355834961
98.75,98.75,95.83999633789062,96.23999786376953,1049300,92.0581283569336
95.75,96.19999694824219,95.5,95.91000366210938,730500,91.74247741699219
95.94999694824219,97.76000213623047,95.69999694824219,97.75,688800,93.50251770019531
97.25,97.95999908447266,96.4000015258789,97.30999755859375,575100,93.08162689208984
96.45999908447266,98.37999725341797,96.25,98.18000030517578,744300,93.91382598876953
96.83000183105469,98.0999984741211,96.30000305175781,97.1500015258789,566700,92.92859649658203
96.5999984741211,97.30999755859375,95.79000091552734,97.01000213623047,1213200,92.79467010498047
95.9000015258789,96.01000213623047,93.22000122070312,93.95999908447266,1618200,89.877197265625
96.88999938964844,98.22000122070312,94.61000061035156,97.80000305175781,1619500,93.55033874511719
98.87999725341797,100.94999694824219,98.7300033569336,100.9000015258789,1403800,96.51564025878906
99.56999969482422,99.62999725341797,97.63999938964844,98.30000305175781,1390800,94.02861785888672
99.26000213623047,99.55000305175781,97.88999938964844,98.37999725341797,955600,94.10513305664062
97.79000091552734,98.79000091552734,97.79000091552734,98.12999725341797,950500,93.86599731445312
97.7699966430664,98.48999786376953,96.44999694824219,96.75,812400,92.54596710205078
96.1500015258789,98.36000061035156,96.0,98.16999816894531,1258000,93.90425872802734
98.83999633789062,99.36000061035156,98.37999725341797,99.26000213623047,933300,94.94691467285156
99.83000183105469,100.45999908447266,98.16999816894531,98.4000015258789,762800,94.124267578125
98.5,99.1500015258789,97.97000122070312,98.27999877929688,922600,94.00949096679688
98.1500015258789,98.58000183105469,97.70999908447266,98.12999725341797,907200,93.86599731445312
98.08999633789062,99.12999725341797,96.70999908447266,96.77999877929688,1268800,92.57465362548828
96.91000366210938,96.91000366210938,94.44999694824219,95.04000091552734,725300,90.91027069091797
93.86000061035156,96.80000305175781,93.5199966430664,95.93000030517578,1210600,91.7615966796875
96.94999694824219,97.16999816894531,95.41000366210938,97.02999877929688,808700,93.52549743652344
95.7699966430664,96.6500015258789,94.5,95.88999938964844,776000,92.42668151855469
95.33000183105469,97.79000091552734,95.08999633789062,97.30999755859375,868100,93.79537963867188
97.80000305175781,97.80000305175781,95.55000305175781,96.0199966430664,1551500,92.55198669433594
96.29000091552734,97.69000244140625,96.29000091552734,96.81999969482422,557000,93.3230972290039
97.62000274658203,98.12000274658203,96.58000183105469,97.36000061035156,413100,93.84358978271484
96.9000015258789,97.7699966430664,95.2699966430664,95.30000305175781,649100,91.85800170898438
96.3499984741211,96.83999633789062,94.45999908447266,95.08999633789062,750000,91.65557098388672
94.79000091552734,96.08999633789062,94.33000183105469,95.91999816894531,659800,92.4555892944336
96.44000244140625,97.05999755859375,96.0199966430664,96.4000015258789,999500,92.91825103759766
96.44000244140625,96.91999816894531,96.2300033569336,96.73999786376953,603900,93.24598693847656
97.91999816894531,98.5,97.45999908447266,98.44999694824219,617100,94.89421081542969
99.26000213623047,99.31999969482422,98.5199966430664,98.81999969482422,549800,95.25084686279297
99.48999786376953,101.29000091552734,99.38999938964844,100.91999816894531,912300,97.2750015258789
100.87999725341797,101.41000366210938,100.25,100.72000122070312,992400,97.08222961425781
100.48999786376953,100.86000061035156,99.5999984741211,100.08000183105469,646100,96.46534729003906
99.75,99.8499984741211,97.87000274658203,98.19999694824219,642400,94.65323638916016
97.97000122070312,98.45999908447266,97.45999908447266,98.05000305175781,562300,94.5086669921875
