Open,High,Low,Close,Volume,Change
8090,8170,7910,7940,259842,-0.02337023370233704
8010,8250,7980,8070,192145,0.016372795969773257
8100,8100,7850,7900,151695,-0.02106567534076831
7920,8060,7680,7980,205343,0.010126582278481067
7940,8010,7880,7910,119507,-0.00877192982456143
7950,8130,7930,8110,189382,0.025284450063211228
8210,8320,8150,8260,237926,0.018495684340320562
8080,8300,8040,8270,216830,0.001210653753026536
8430,8710,8330,8370,688624,0.012091898428053138
8450,8450,8160,8210,234194,-0.019115890083632014
8170,8240,8100,8120,154141,-0.010962241169305775
8060,8170,8030,8070,139300,-0.006157635467980316
8020,8260,8020,8060,221634,-0.0012391573729864103
8140,8260,8050,8200,296008,0.017369727047146455
8300,8340,7970,7980,380997,-0.02682926829268295
7950,8080,7840,7880,173931,-0.01253132832080206
7880,7940,7660,7670,248129,-0.026649746192893398
7690,8140,7560,7940,399031,0.03520208604954367
7900,8020,7720,8020,185816,0.010075566750629816
8150,8650,8110,8500,1138484,0.05985037406483795
8600,8680,8380,8520,637430,0.0023529411764706687
8500,8870,8430,8750,677483,0.02699530516431925
8870,8880,8630,8720,615345,-0.0034285714285714475
8830,8900,8610,8670,439763,-0.005733944954128489
8500,8550,8280,8430,332754,-0.02768166089965396
8400,9960,8350,9540,7200477,0.1316725978647686
9510,9530,9070,9380,2012298,-0.016771488469601636
9380,9450,9040,9280,977128,-0.010660980810234588
9060,9140,8680,8820,940105,-0.049568965517241326
8890,9020,8720,9020,535439,0.0226757369614512
9080,9220,8700,8760,982839,-0.02882483370288247
8890,9170,8710,9040,960614,0.03196347031963476
9210,9230,8930,9010,705270,-0.0033185840707964376
9140,9160,8780,8920,743180,-0.009988901220865709
8910,8990,8680,8700,474819,-0.024663677130044803
8720,8960,8710,8860,854736,0.01839080459770126
8810,9050,8610,9040,843351,0.020316027088036037
9090,9290,9010,9220,1022092,0.019911504424778848
9370,9380,9050,9160,846313,-0.006507592190889366
9340,9450,9110,9160,679308,0.0
9240,9450,9070,9140,940252,-0.0021834061135370675
9010,9050,8770,8900,490547,-0.026258205689277947
9000,9400,8970,9270,994809,0.04157303370786525
9100,9410,9010,9210,718310,-0.006472491909385147
9310,9320,8810,8810,641759,-0.04343105320304019
8890,9040,8710,8770,430808,-0.004540295119182747
8680,9270,8640,9210,613307,0.05017103762827824
9310,9800,9180,9380,1687738,0.018458197611292082
9190,9460,8940,9390,798107,0.0010660980810235365
9560,9900,9290,9560,2781561,0.018104366347177825
9810,11950,9700,11700,28827983,0.2238493723849373
11460,11810,11410,11710,6384259,0.0008547008547008517
11410,11420,10600,10860,4483556,-0.07258753202391122
10720,11040,10200,10560,2694040,-0.027624309392265234
10600,10690,10000,10030,2625811,-0.05018939393939392
10290,10560,10180,10400,3087776,0.03688933200398803
10300,10970,10110,10720,4683899,0.03076923076923066
10920,11290,10710,11100,3918647,0.035447761194029814
11220,11290,10840,11010,1471161,-0.008108108108108136
11050,11090,10600,11030,1398470,0.0018165304268846771
10850,11180,10810,11080,1114691,0.00453309156844961
11210,11270,10710,10770,944630,-0.02797833935018046
10980,11080,10610,10650,959587,-0.011142061281337101
10640,10640,10350,10460,620227,-0.017840375586854473
10460,10750,10420,10510,851103,0.004780114722753304
10630,10650,9900,9910,1403507,-0.057088487155090406
9980,10010,9450,9540,1104052,-0.03733602421796167
9580,9880,9490,9770,703602,0.024109014675052443
