Open,High,Low,Close,Volume,Change
14690,14700,13980,14070,216741,-0.02223766504517022
14250,14620,14070,14310,230045,0.017057569296375252
14320,14440,14130,14150,125491,-0.011180992313067795
14210,14270,13720,14130,161158,-0.001413427561837488
14120,14300,13890,13900,86430,-0.016277423920736056
14010,14250,13780,14140,214194,0.01726618705035965
14500,14500,13580,13620,274502,-0.036775106082036824
14500,16240,13210,13350,1503035,-0.01982378854625555
13300,13790,13190,13790,247716,0.032958801498127244
14000,14180,13840,14060,255755,0.019579405366207503
14310,14400,14000,14100,193492,0.002844950213371167
14240,14350,14080,14270,156820,0.012056737588652444
14310,15100,14310,14840,676797,0.03994393833216536
14890,15230,14610,15200,402886,0.0242587601078168
15060,15200,14620,14700,259535,-0.03289473684210531
14890,14970,14210,14450,267094,-0.017006802721088454
14470,14600,13950,14250,170947,-0.01384083044982698
14110,14150,13710,13710,171790,-0.037894736842105314
13590,13790,13370,13440,205967,-0.01969365426695846
13540,14130,13540,13780,145832,0.02529761904761907
13780,13780,13310,13430,123905,-0.02539912917271403
13430,13720,13180,13510,119470,0.005956813104988745
13510,13620,13270,13390,125053,-0.0088823094004441
13360,13850,13300,13550,226387,0.011949215832711024
13650,13740,13510,13620,149055,0.005166051660516535
13350,13890,13250,13840,127583,0.01615271659324513
13980,14160,13760,13830,112821,-0.0007225433526011349
13850,13900,13590,13640,103199,-0.013738250180766465
13640,13790,13550,13640,76224,0.0
13640,13710,13510,13570,73258,-0.00513196480938416
13450,13930,13400,13710,135340,0.010316875460574693
13810,14190,13810,14020,139629,0.022611232676878146
14240,14240,13800,13940,124085,-0.005706134094151216
13760,14150,13720,13720,102659,-0.015781922525107572
13610,13810,13250,13310,128022,-0.02988338192419826
13340,13720,13250,13430,105122,0.009015777610818843
13280,13430,12920,13190,141480,-0.017870439314966458
13380,13670,13340,13540,133989,0.02653525398028811
13580,14050,13400,13900,207889,0.026587887740029625
13850,14190,13680,14050,184540,0.010791366906474753
14150,14340,13790,14130,296467,0.005693950177935836
14210,15950,14160,15420,1556539,0.09129511677282376
15250,15900,14520,15730,641093,0.020103761348897464
15570,17980,15120,17650,2462026,0.12205975842339489
17860,17950,17000,17280,558626,-0.020963172804532526
17580,18450,17300,17860,698661,0.03356481481481488
17740,17860,16350,17070,660504,-0.04423292273236279
16910,17010,16260,16500,403900,-0.033391915641476255
16450,16490,16020,16250,240479,-0.015151515151515138
16140,16630,15990,16530,238790,0.01723076923076916
16730,16950,16100,16150,242142,-0.02298850574712641
16150,16350,15880,15920,203458,-0.014241486068111486
15900,16130,15570,15780,179636,-0.008793969849246186
15890,16420,15790,16300,326308,0.032953105196451116
16290,16620,15980,16000,247753,-0.018404907975460127
16140,16560,16010,16240,272025,0.014999999999999902
16280,17150,16280,16660,516825,0.02586206896551735
16720,17050,15980,16150,381382,-0.030612244897959218
16200,16740,15920,16200,330250,0.003095975232198178
16120,16130,15020,15050,471056,-0.07098765432098764
15260,15780,15190,15460,224647,0.027242524916943456
15130,15350,14810,15090,196090,-0.023932729624838278
15260,15260,14750,15250,222185,0.01060304837640813
15260,15590,15060,15140,201684,-0.00721311475409836
14830,15400,14800,15170,149732,0.0019815059445178473
15320,15600,15060,15070,146186,-0.0065919578114700395
14700,15240,14560,15220,181236,0.00995355009953558
14920,15190,14650,14820,142380,-0.026281208935611033
14850,15950,14850,15530,320917,0.0479082321187585
15570,16550,15350,16500,442474,0.06245975531229875
16270,16270,15280,15520,420095,-0.05939393939393944
15200,15390,14490,14670,411998,-0.05476804123711343
14860,14950,13900,13900,244978,-0.05248807089297891
14330,14560,14210,14240,157346,0.02446043165467615
14010,14730,13890,14220,181664,-0.001404494382022503
14500,14820,14210,14300,174658,0.005625879043600568
14410,14600,14330,14430,99275,0.009090909090909038
14610,14750,14390,14510,98651,0.00554400554400547
14380,14540,14240,14350,86140,-0.011026878015162
14490,14690,14300,14350,97455,0.0
14590,14770,14440,14470,130619,0.00836236933797907
14470,14510,14180,14330,99765,-0.009675190048375915
14300,14350,13950,13950,116044,-0.026517794836008357
13950,14080,13530,13530,180328,-0.03010752688172047
13570,13690,13360,13370,90662,-0.011825572801182571
13370,13650,13250,13550,64534,0.013462976813762184
13900,15280,13710,14270,611659,0.0531365313653136
14270,14520,14180,14280,172450,0.0007007708479327412
14280,14390,13940,14070,120016,-0.014705882352941124
14050,17720,13990,16970,13466406,0.20611229566453448
17480,18040,16420,17080,6656853,0.006482027106658794
17430,19500,17290,17610,11128685,0.031030444964871284
17200,17460,16630,16700,1574153,-0.05167518455423059
16730,19400,16730,18730,9519541,0.1215568862275449
18840,19060,17850,18240,1564014,-0.026161238654564878
18240,18250,17220,17400,1065118,-0.046052631578947345
17130,17350,16060,16460,1127846,-0.05402298850574716
16320,16530,15830,15910,783176,-0.033414337788578385
16080,16200,15560,15650,548365,-0.01634192331866746
15730,15970,14960,15050,594427,-0.03833865814696491
15100,15180,14600,14750,488724,-0.019933554817275767
14800,15270,14700,14950,366332,0.013559322033898313
15000,15180,14800,14980,237925,0.0020066889632106566
15130,15210,14720,14800,277725,-0.012016021361815787
14810,15110,14360,14710,290689,-0.0060810810810810745
14850,15220,14370,14610,736295,-0.00679809653297081
14640,14690,14140,14140,297170,-0.03216974674880224
14190,14740,14040,14340,294504,0.014144271570014189
14340,14530,14120,14520,218577,0.012552301255230214
14620,14770,14370,14400,161715,-0.008264462809917328
14360,14400,14070,14200,160592,-0.01388888888888884
14190,14330,13900,14160,169195,-0.0028169014084507005
14220,14240,13870,13900,153090,-0.01836158192090398
13900,14000,13680,13840,114478,-0.004316546762589968
13950,14430,13920,14380,156123,0.039017341040462394
14250,14550,14190,14320,128089,-0.004172461752433909
14320,14620,14200,14600,185494,0.019553072625698276
14520,14600,14340,14470,110403,-0.008904109589041087
14400,14540,14100,14180,103157,-0.020041465100207323
14200,14700,13830,14080,250434,-0.007052186177715081
14020,14310,13750,14240,177282,0.011363636363636465
14270,14350,14000,14000,130569,-0.016853932584269704
13950,14210,13840,14130,126189,0.009285714285714342
14130,14280,14000,14040,130271,-0.006369426751592355
14050,14080,13670,13880,168517,-0.01139601139601143
13930,14040,13540,13670,201208,-0.015129682997118143
13670,13810,13450,13750,106353,0.00585223116313105
13670,13800,13510,13740,76831,-0.0007272727272726875
13900,14110,13680,13700,195688,-0.0029112081513827937
13650,13690,13040,13070,273797,-0.04598540145985397
12620,13030,12550,13020,160809,-0.0038255547054323324
13000,13000,12700,12700,93071,-0.02457757296466978
12760,12780,12310,12570,139114,-0.010236220472440993
12610,12980,12500,12500,91892,-0.005568814638027053
12490,12620,12320,12400,79659,-0.008000000000000007
12150,12270,11940,12120,115363,-0.022580645161290325
12100,12190,11950,11960,128430,-0.01320132013201325
11980,12080,11830,12050,92216,0.007525083612040184
11910,12120,11730,11780,76830,-0.02240663900414941
11710,12090,11680,12090,73443,0.026315789473684292
12300,12350,12000,12010,64821,-0.006617038875103343
11740,11830,11350,11450,178547,-0.0466278101582015
11100,11450,9170,9400,491138,-0.17903930131004364
9320,10220,9320,9600,395198,0.02127659574468077
9420,9950,9410,9710,168086,0.011458333333333348
9620,10580,9520,9930,402925,0.022657054582904124
10210,10500,10120,10210,175576,0.028197381671701827
10600,10630,10350,10440,115317,0.022526934378060748
10590,10640,10210,10410,91862,-0.002873563218390829
10650,10710,10510,10670,135716,0.024975984630163373
10600,10880,10600,10780,130301,0.010309278350515427
10770,10940,10540,10540,92628,-0.02226345083487946
10580,10880,10580,10800,65199,0.024667931688804545
10800,10850,10520,10680,76450,-0.011111111111111072
10770,10770,10430,10540,53892,-0.01310861423220977
10430,10540,10270,10410,42278,-0.012333965844402273
10410,10600,10130,10150,62389,-0.02497598463016326
9810,10290,9810,10170,35421,0.0019704433497536034
10070,10330,10000,10240,71189,0.0068829891838742
10010,10200,9920,10150,53448,-0.0087890625
10150,10280,10100,10250,32553,0.009852216748768461
10250,10290,9950,10020,49581,-0.022439024390243922
9930,10090,9690,9720,102854,-0.029940119760479056
9200,9530,8600,9230,206053,-0.05041152263374482
9200,9480,8940,9150,132078,-0.008667388949079036
9150,9190,8690,8800,109853,-0.03825136612021862
8500,8800,8380,8650,93550,-0.017045454545454586
8660,8900,8430,8480,83861,-0.01965317919075149
8570,8610,8350,8380,85789,-0.011792452830188704
8530,9070,8530,8850,124791,0.056085918854415384
8850,9040,8720,8780,59406,-0.00790960451977396
8790,8840,8480,8650,53410,-0.014806378132118492
8710,8950,8420,8420,77717,-0.026589595375722586
8620,9850,8590,9020,701293,0.07125890736342044
8890,9260,8890,9220,99383,0.022172949002217335
9130,9480,9130,9250,109484,0.0032537960954446277
9440,9700,9350,9600,119622,0.037837837837837895
9610,9780,9530,9590,78387,-0.0010416666666667185
9580,9580,9350,9360,71239,-0.023983315954118845
9150,9700,9050,9660,107703,0.03205128205128216
9660,9690,9490,9600,81310,-0.006211180124223614
9610,9770,9300,9740,83796,0.014583333333333393
9630,9800,9450,9570,65607,-0.017453798767967155
9510,9610,9350,9350,74808,-0.02298850574712641
9720,10020,9470,9700,171186,0.03743315508021383
9590,9930,9300,9720,99954,0.0020618556701030855
9810,11290,9620,9720,2645942,0.0
9490,9710,9330,9520,174642,-0.020576131687242816
9560,9650,9290,9430,129801,-0.009453781512605008
9480,9480,9130,9150,100429,-0.02969247083775184
9110,9480,9010,9130,89792,-0.002185792349726823
9010,10820,9010,9450,3520446,0.035049288061336226
9350,10500,9250,10110,1266937,0.06984126984126982
9870,10210,9820,10000,206838,-0.010880316518298683
9980,10350,9760,10160,206719,0.016000000000000014
10020,10250,9840,9840,147235,-0.03149606299212604
9810,10290,9680,10150,173476,0.0315040650406504
10150,10190,9760,9880,107546,-0.026600985221674867
9940,10900,9740,10280,1027534,0.04048582995951411
10020,10560,9940,10280,232489,0.0
10350,10890,10300,10520,331059,0.023346303501945442
10630,10860,10350,10780,149810,0.024714828897338448
10910,10910,10410,10410,155620,-0.03432282003710574
10320,10830,10200,10710,109122,0.028818443804034644
10710,11500,10500,10900,362684,0.017740429505135324
10900,10900,10450,10670,162152,-0.02110091743119269
10570,10680,9910,9940,191840,-0.06841611996251173
9860,10130,9750,9840,139949,-0.010060362173038184
9750,10070,9690,9710,132126,-0.013211382113821113
9560,10000,9430,9920,101554,0.02162718846549949
9930,10100,9670,9740,134628,-0.01814516129032262
9680,9890,9650,9750,49354,0.0010266940451746365
9700,9890,9560,9570,71704,-0.018461538461538418
9480,9670,9400,9430,76863,-0.014629049111807735
9400,9780,9400,9430,49083,0.0
9440,9620,9400,9400,110997,-0.0031813361611876534
9360,9530,9020,9330,104843,-0.007446808510638281
9390,9390,8950,8970,136197,-0.03858520900321538
8900,9110,8900,9070,71044,0.011148272017837302
