Open,High,Low,Close,Volume,Change
34450,34600,33400,33600,66128,-0.02467343976777936
33750,34900,33750,34600,30954,0.029761904761904656
34800,34800,34150,34400,16520,-0.005780346820809301
34150,35000,34100,34700,18776,0.008720930232558155
34950,34950,34450,34750,13126,0.0014409221902016434
34800,34900,34500,34550,14238,-0.0057553956834532904
34450,34950,34450,34800,22244,0.00723589001447178
34650,35100,34300,35100,20604,0.008620689655172376
35150,35300,34950,35000,19268,-0.002849002849002802
35250,35300,34600,34850,32383,-0.004285714285714337
34700,35350,34700,34950,22393,0.0028694404591105283
35100,35100,34700,34800,19815,-0.0042918454935622075
34800,35250,34550,34650,27286,-0.004310344827586188
34650,34900,34550,34600,21597,-0.0014430014430014682
34850,34850,33850,34000,38652,-0.017341040462427793
34000,34050,33600,33600,24039,-0.0117647058823529
33700,33850,32700,32750,62518,-0.02529761904761907
32550,33200,32550,33000,30424,0.007633587786259444
33000,33050,32500,32900,30533,-0.00303030303030305
32900,33350,32500,32550,52022,-0.010638297872340385
32500,32550,32000,32050,45208,-0.015360983102918557
31850,32300,31550,31600,40291,-0.01404056162246492
31500,31900,30600,30950,61061,-0.020569620253164556
31300,32250,31150,32050,57952,0.035541195476575194
32050,32150,31450,31800,29214,-0.007800312012480548
32100,32100,31650,32050,25585,0.007861635220125729
32050,32350,31550,31900,45361,-0.004680187207488307
31850,32600,31550,32450,39576,0.01724137931034475
32500,33100,32100,32500,45722,0.0015408320493066618
32550,32650,31900,32100,30978,-0.012307692307692353
32300,32800,31850,32500,30814,0.012461059190031154
32800,32900,32200,32350,27341,-0.004615384615384577
32400,32900,32400,32750,29562,0.012364760432766575
32750,32800,32150,32400,43385,-0.010687022900763399
32200,32600,32150,32400,17669,0.0
32450,33000,32250,32450,36965,0.0015432098765431057
32450,33200,32400,33150,54031,0.02157164869029282
33200,33550,32750,33300,54078,0.004524886877828038
33250,33600,32850,33300,45728,0.0
33600,35550,33500,35550,158781,0.06756756756756754
35800,35800,34600,35350,84925,-0.005625879043600568
35000,35000,34250,34350,52402,-0.028288543140028266
34350,36500,34350,36300,113840,0.05676855895196509
35900,36800,35550,36550,91949,0.00688705234159781
36600,36800,35150,35650,71608,-0.024623803009575895
35650,38100,35650,37100,169314,0.04067321178120609
37000,39850,35950,39550,226893,0.0660377358490567
40100,48500,39200,45300,2122348,0.145385587863464
45500,46950,44750,45200,673901,-0.002207505518763808
43800,44300,41550,43000,456267,-0.04867256637168138
43450,45200,42250,43550,465337,0.012790697674418539
43150,44800,42050,44200,315154,0.014925373134328401
44000,44650,42050,44350,326481,0.0033936651583710287
44400,45450,42700,44900,270967,0.012401352874858995
45650,46500,43600,46200,367182,0.028953229398663627
46800,50000,45850,46850,824961,0.01406926406926412
46300,50000,46200,48200,675894,0.028815368196371427
49850,52900,48950,52300,901268,0.08506224066390033
53500,54500,50000,50300,712766,-0.03824091778202676
51200,53000,48700,50200,766939,-0.001988071570576566
49800,49800,48250,48800,294585,-0.027888446215139417
48800,52100,47950,50900,546537,0.04303278688524581
52100,52900,49850,51900,404666,0.01964636542239684
52000,54400,51200,52400,407462,0.009633911368015502
53000,54200,51500,52500,232619,0.001908396946564972
52600,52700,50600,50700,217713,-0.03428571428571425
50800,52000,49700,50300,247604,-0.007889546351084853
49800,49950,48400,48600,308506,-0.03379721669980118
49150,52400,48600,51300,279677,0.05555555555555558
52900,53000,49050,49350,201487,-0.03801169590643272
