Open,High,Low,Close,Volume,Change
3900,4015,3865,3905,61404,0.010349288486416475
3935,3935,3875,3910,37036,0.001280409731113874
3875,3970,3830,3895,34806,-0.0038363171355498826
3905,3950,3865,3930,39429,0.00898587933247752
3920,4050,3890,3960,83061,0.007633587786259444
3960,3960,3900,3935,25247,-0.0063131313131312705
3950,3970,3880,3930,23407,-0.0012706480304955914
3895,3940,3830,3830,39422,-0.025445292620865145
3810,3865,3800,3840,29554,0.0026109660574411553
4050,4990,4040,4300,5975700,0.11979166666666674
4200,4280,4010,4165,769499,-0.03139534883720929
4135,4770,3980,4205,2295433,0.009603841536614643
5150,5150,4330,4360,2342719,0.03686087990487508
4335,4335,4190,4200,2530562,-0.03669724770642202
4270,4320,4200,4210,199108,0.0023809523809523725
4295,4295,4115,4245,171006,0.008313539192398967
4265,4420,4260,4410,209396,0.03886925795053009
4480,4500,4225,4275,140433,-0.030612244897959218
4220,4490,4215,4440,245145,0.03859649122807007
4400,4525,4330,4505,162304,0.014639639639639546
4545,4545,4410,4535,106583,0.006659267480577213
4490,4525,4360,4390,94347,-0.0319735391400221
4360,4430,4335,4380,73256,-0.002277904328018221
4350,4420,4350,4385,60520,0.0011415525114155667
4365,4405,4290,4330,83962,-0.012542759407069504
4325,4370,4240,4275,54284,-0.012702078521939941
4350,4350,4250,4270,36214,-0.0011695906432748204
4270,4330,4170,4320,98667,0.011709601873536313
4325,4470,4320,4470,154103,0.03472222222222232
4470,4470,4330,4370,84262,-0.022371364653243853
4370,4660,4345,4625,371100,0.0583524027459954
4415,4495,4280,4370,227735,-0.05513513513513513
4385,4500,4350,4450,108084,0.01830663615560635
4410,4410,4260,4320,96833,-0.02921348314606742
4320,4370,4270,4310,55707,-0.0023148148148147696
4310,4360,4280,4350,27029,0.009280742459396807
4350,4380,4295,4345,41558,-0.0011494252873562871
4360,4380,4295,4300,50016,-0.010356731875719172
4270,4370,4235,4270,72316,-0.006976744186046546
4270,4315,4235,4305,21057,0.008196721311475308
4305,4305,4250,4270,23836,-0.008130081300813052
4250,4275,4240,4260,41850,-0.0023419203747072626
4260,4280,4205,4215,63887,-0.010563380281690127
4210,4235,4190,4230,30162,0.003558718861210064
4230,4325,4210,4275,37650,0.010638297872340496
4340,4405,4275,4380,89256,0.024561403508772006
4420,5440,4365,4710,4106143,0.07534246575342474
4650,4685,4550,4665,474193,-0.009554140127388533
4620,4620,4400,4460,305603,-0.04394426580921762
4460,4495,4390,4410,122145,-0.011210762331838597
4405,4515,4385,4470,100538,0.013605442176870763
4475,4555,4425,4505,89601,0.007829977628635243
4510,4620,4510,4555,99182,0.011098779134295134
4525,4585,4515,4555,67543,0.0
4545,4600,4525,4570,92908,0.003293084522502765
4570,4585,4445,4495,140547,-0.01641137855579866
4495,5840,4475,5020,4451779,0.1167964404894326
5520,5650,4745,4745,2913865,-0.054780876494023856
4710,4715,4530,4595,400589,-0.03161222339304526
4550,4595,4460,4470,260703,-0.027203482045701888
4495,4525,4410,4420,181587,-0.01118568232662187
4400,4510,4395,4480,147111,0.013574660633484115
4500,4530,4425,4485,69946,0.0011160714285713969
4485,4580,4460,4555,114351,0.015607580824972045
4540,4540,4420,4455,71248,-0.021953896816684915
4455,4500,4410,4420,70507,-0.007856341189674487
4380,4490,4255,4470,99641,0.011312217194570096
4460,4460,4355,4385,58947,-0.019015659955257225
4400,4445,4360,4380,46105,-0.0011402508551880963
4380,4495,4310,4490,41092,0.02511415525114158
4450,4490,4365,4480,54128,-0.00222717149220486
4480,4595,4475,4580,96112,0.022321428571428603
4580,4725,4550,4700,164556,0.026200873362445476
4695,4860,4635,4820,176040,0.025531914893617058
4780,4875,4735,4820,116334,0.0
4750,4935,4750,4920,132149,0.020746887966804906
4920,5050,4920,5030,148297,0.022357723577235866
5040,5060,4940,4980,99136,-0.00994035785288272
5000,5070,4960,5040,91819,0.012048192771084265
5050,5070,4860,5020,104407,-0.003968253968253954
5020,5040,4885,4980,124127,-0.007968127490039834
4915,5000,4915,4920,55675,-0.012048192771084376
4965,4985,4820,4870,65066,-0.010162601626016232
4895,5020,4830,4985,72654,0.02361396303901442
4980,5180,4960,5080,161908,0.01905717151454356
5170,5350,5100,5270,344190,0.03740157480314954
5330,5350,5140,5200,102635,-0.013282732447817858
5110,5270,5110,5130,58236,-0.013461538461538414
5120,5210,5060,5130,142864,0.0
5080,5160,5010,5010,99792,-0.023391812865497075
5090,5300,4985,5290,272114,0.055888223552894134
5280,5280,5120,5160,127444,-0.02457466918714557
5200,5370,5100,5270,129405,0.02131782945736438
5330,5430,5280,5290,175584,0.00379506641366234
5290,5510,5210,5480,239718,0.03591682419659725
5480,5800,5350,5560,445592,0.014598540145985384
5550,5560,5310,5490,180873,-0.01258992805755399
5500,5800,5420,5510,414572,0.0036429872495447047
5410,5480,5210,5210,208674,-0.05444646098003625
5270,5270,5140,5170,124502,-0.007677543186180413
5170,5200,4890,5100,186956,-0.013539651837524147
5010,5240,5000,5130,81106,0.00588235294117645
5150,5170,5020,5090,45126,-0.007797270955165692
5090,5160,5020,5100,48240,0.0019646365422396617
5100,5120,5010,5080,56162,-0.0039215686274509665
5140,5140,5010,5060,72416,-0.003937007874015741
5100,5120,4990,5070,64206,0.0019762845849802257
5070,5110,4965,4975,55440,-0.018737672583826415
4955,5050,4920,4995,70151,0.004020100502512669
5000,5060,4980,5010,32428,0.0030030030030030463
5010,5200,4875,5180,84664,0.03393213572854292
5170,5210,5090,5140,54087,-0.007722007722007707
5140,5180,5070,5100,46373,-0.0077821011673151474
5120,5370,5070,5200,112479,0.019607843137254832
5180,5260,5140,5230,79713,0.005769230769230749
5230,5260,5130,5130,64853,-0.019120458891013437
5130,5190,5090,5160,35698,0.005847953216374213
5160,5260,5150,5210,47465,0.009689922480620172
5200,5240,5070,5120,41355,-0.017274472168905985
5070,5160,5000,5130,63034,0.001953125
5130,5410,5080,5380,169653,0.04873294346978563
5380,5380,5150,5210,85658,-0.03159851301115246
5230,5270,5090,5090,169192,-0.02303262955854124
5110,5110,5050,5090,96370,0.0
5070,5190,5070,5160,24073,0.013752455795677854
5180,5230,5130,5160,45405,0.0
5220,5220,5070,5070,68087,-0.01744186046511631
5070,5140,5070,5130,27121,0.01183431952662728
5160,5180,5060,5090,53292,-0.007797270955165692
5100,5150,5080,5080,46251,-0.0019646365422396617
5080,5110,4970,5020,110715,-0.011811023622047223
5010,5040,4920,4940,76222,-0.015936254980079667
4910,5000,4785,4805,146500,-0.027327935222672073
4900,4915,4850,4915,29650,0.02289281997918824
4865,4930,4850,4910,30569,-0.0010172939979654627
4905,4905,4775,4845,38762,-0.013238289205702691
4845,4920,4845,4910,24180,0.013415892672858698
4930,5000,4910,4920,21988,0.0020366598778003286
4920,4930,4840,4840,41682,-0.016260162601625994
4840,4895,4820,4895,26002,0.011363636363636465
4895,4960,4885,4935,25627,0.008171603677221695
4790,4895,4700,4715,88956,-0.04457953394123604
4820,4820,4250,4335,210216,-0.08059384941675507
