Open,High,Low,Close,Volume,Change
28200,29400,28100,29250,588440,0.037234042553191404
29300,29300,28150,28400,735494,-0.029059829059829068
28050,28350,27550,28200,374737,-0.007042253521126751
27950,28300,27450,27550,271128,-0.023049645390070927
27700,28400,27650,28250,268798,0.025408348457350183
28250,28400,28000,28000,220048,-0.008849557522123908
28250,28350,27800,27800,208202,-0.0071428571428571175
27650,27750,27200,27350,219031,-0.01618705035971224
27600,27650,27150,27250,152695,-0.003656307129798919
27450,28150,27300,27950,205229,0.025688073394495303
28000,29000,28000,28600,350193,0.023255813953488413
28800,28850,28100,28250,209422,-0.012237762237762184
28350,28450,28000,28100,142441,-0.005309734513274322
28300,28350,28000,28200,116130,0.003558718861210064
28450,28450,28050,28150,157766,-0.0017730496453900457
28150,28150,27300,27500,228860,-0.023090586145648295
27400,27550,26650,26700,241581,-0.029090909090909056
26750,27700,26750,27450,207911,0.028089887640449396
27300,27850,27200,27450,277245,0.0
27550,27750,27150,27200,175478,-0.00910746812386154
26950,27400,26800,26800,173987,-0.014705882352941124
26750,27100,26550,26700,113169,-0.003731343283582045
26850,26850,26450,26550,156025,-0.005617977528089901
26650,26800,26500,26800,180682,0.009416195856873921
26750,26800,26450,26450,142674,-0.013059701492537323
26700,26900,26450,26550,159969,0.003780718336483968
26750,26800,26450,26600,145450,0.0018832391713747842
26700,26800,26400,26450,278784,-0.005639097744360888
26450,26600,25900,26250,346618,-0.007561436672967825
26350,26350,26050,26200,117967,-0.0019047619047618536
26050,26200,25800,25850,191741,-0.013358778625954248
26050,26050,25800,26050,135747,0.007736943907156624
26100,26200,25900,26050,164841,0.0
26000,26600,25950,26250,188843,0.007677543186180413
26250,26300,25850,25850,191975,-0.015238095238095273
25900,26450,25900,26050,264063,0.007736943907156624
26200,26950,25950,26700,332449,0.0249520153550864
26800,26850,26450,26550,155646,-0.005617977528089901
26800,27250,26650,27000,336380,0.016949152542372836
27150,27150,26500,26700,223636,-0.011111111111111072
26600,27050,26500,26750,174270,0.001872659176029856
26700,27450,26500,27350,267969,0.02242990654205612
27450,27450,26850,27000,159206,-0.012797074954296161
26700,26900,26450,26650,159807,-0.012962962962962954
26650,26650,26250,26450,112229,-0.007504690431519689
26400,26900,26400,26600,108737,0.005671077504725952
26250,26500,25800,26100,187612,-0.018796992481203034
26200,26450,25950,26150,141182,0.0019157088122605526
26350,27000,26250,26650,223615,0.019120458891013437
26550,26850,25850,26050,210769,-0.022514071294559068
