Open,High,Low,Close,Volume,Change
10420,10440,10340,10390,22961,-0.0028790786948176272
10420,10420,10350,10400,18523,0.0009624639076035724
10470,10470,10330,10400,19593,0.0
10380,10530,10370,10500,32924,0.009615384615384581
10470,10550,10380,10450,32725,-0.004761904761904745
10370,10500,10370,10420,17701,-0.002870813397129135
10430,10490,10330,10420,16696,0.0
10450,10510,10020,10040,53494,-0.03646833013435702
10030,10290,10030,10070,31724,0.0029880478087649376
10180,10260,10080,10090,14288,0.0019860973187686426
10090,10210,10070,10090,15309,0.0
10090,10250,10030,10180,12867,0.008919722497522375
10180,10180,10030,10110,15518,-0.006876227897838927
10050,10180,9960,10010,36771,-0.009891196834816984
10010,10050,9970,10000,13230,-0.0009990009990009652
10000,10100,9700,9780,89099,-0.02200000000000002
9780,10030,9750,9970,37174,0.01942740286298572
9980,9980,9800,9880,18281,-0.009027081243731194
9710,10010,9710,9990,27061,0.011133603238866474
9930,10060,9930,10060,26549,0.00700700700700696
9990,10060,9970,9980,12044,-0.007952286282306154
9990,9990,9880,9940,17983,-0.004008016032064132
9860,9970,9860,9950,18829,0.001006036217303885
9950,10180,9860,10050,24697,0.01005025125628145
10040,10230,10040,10100,12574,0.004975124378109541
10050,10140,10000,10140,18126,0.003960396039603964
10140,10140,10040,10050,16933,-0.00887573964497046
10050,10150,10020,10070,18106,0.0019900497512437276
10060,10120,10000,10110,23508,0.003972194637537285
10060,10130,10020,10060,20218,-0.004945598417408492
10110,10130,10030,10110,27015,0.00497017892644136
10110,10140,10030,10100,20650,-0.0009891196834816984
10050,10130,10030,10110,19775,0.000990099009900991
10060,10180,10000,10100,22154,-0.0009891196834816984
10100,10100,9920,9950,35188,-0.014851485148514865
10000,10060,9930,10040,23121,0.009045226130653283
9960,10090,9940,10000,21032,-0.003984063745019917
10090,10120,9940,10000,26270,0.0
9990,10000,9840,9970,34234,-0.0030000000000000027
9850,9960,9800,9840,33211,-0.013039117352056206
9840,9840,9740,9830,19660,-0.00101626016260159
9840,9870,9750,9850,21266,0.0020345879959309254
9850,9900,9830,9900,12799,0.0050761421319796
9910,9910,9810,9860,18058,-0.004040404040404066
9860,9920,9810,9840,13010,-0.0020283975659228792
9810,9880,9800,9880,17900,0.004065040650406582
9880,9880,9770,9870,18945,-0.0010121457489878916
9870,9920,9850,9900,7905,0.003039513677811634
9750,9890,9750,9840,16157,-0.0060606060606061
9710,9890,9710,9870,19794,0.0030487804878047697
9900,10240,9880,10170,90757,0.03039513677811545
10110,10210,10020,10200,24510,0.002949852507374562
10220,10250,10090,10140,30846,-0.00588235294117645
10120,10160,10020,10080,16270,-0.00591715976331364
10080,10240,10020,10210,44919,0.012896825396825351
10210,10210,10110,10150,14494,-0.005876591576885359
10150,10270,10050,10200,33634,0.0049261083743843415
10230,10430,10160,10410,66145,0.020588235294117574
10410,10410,10220,10300,24249,-0.01056676272814605
10260,10260,10130,10240,33400,-0.005825242718446644
10210,10210,10050,10070,42197,-0.0166015625
10010,10140,9950,10110,35141,0.003972194637537285
10110,10110,9970,10000,28508,-0.010880316518298683
9990,10090,9940,10020,20326,0.0020000000000000018
10050,10050,9900,9920,23811,-0.009980039920159722
9970,10030,9750,9800,48691,-0.012096774193548376
9700,10080,9660,9820,29113,0.0020408163265306367
9760,9770,9310,9350,77681,-0.04786150712830961
9300,9530,9300,9340,18779,-0.0010695187165775666
9280,9530,9270,9390,23626,0.005353319057815886
9390,9440,8760,9110,53211,-0.029818956336528202
9230,9430,9120,9180,22725,0.007683863885839637
9400,9400,8660,8830,115906,-0.03812636165577343
8840,8870,8750,8850,49104,0.0022650056625141968
8770,8810,8740,8760,32510,-0.01016949152542368
8780,8810,8350,8560,122097,-0.022831050228310557
8600,8850,8600,8820,47780,0.030373831775700966
8840,9110,8700,9110,85925,0.03287981859410438
9110,9360,9010,9340,43929,0.02524698133918779
9340,9450,9280,9360,49769,0.0021413276231263545
9360,9400,9160,9380,50952,0.002136752136752129
9400,9560,9350,9560,42638,0.019189765458422103
9560,9700,9410,9510,21361,-0.005230125523012608
9510,9530,9250,9390,32082,-0.012618296529968487
9430,9430,9250,9390,24215,0.0
9420,9440,9250,9290,35483,-0.010649627263045747
9290,9390,9210,9250,21852,-0.0043057050592034685
9260,9350,9180,9320,23022,0.00756756756756749
9230,9340,9100,9160,39578,-0.01716738197424894
9150,9150,8700,9030,28371,-0.014192139737991272
9000,9070,8910,9040,28816,0.001107419712070845
8920,9040,8890,8960,37128,-0.008849557522123908
8780,9200,8780,9050,40345,0.010044642857142794
9060,9070,8800,8860,56046,-0.020994475138121582
8860,9000,8800,8860,31318,0.0
8900,9090,8860,8910,36694,0.0056433408577878375
9000,9000,8740,8770,31039,-0.015712682379349086
8770,8810,8730,8770,18143,0.0
8860,9050,8800,9050,45846,0.03192702394526803
9170,9170,8900,8920,30997,-0.01436464088397793
8920,9000,8910,8990,20616,0.007847533632286963
8850,9080,8820,8910,27580,-0.008898776418242438
8820,10170,8820,9810,839714,0.101010101010101
10050,11500,9710,10250,3362978,0.04485219164118237
10400,10690,10000,10100,538552,-0.014634146341463428
10080,10310,10020,10090,256611,-0.000990099009900991
9960,10430,9650,10110,492214,0.001982160555004997
10430,10920,10210,10510,739114,0.03956478733926816
10510,10520,10190,10350,252802,-0.015223596574690745
10330,10600,10050,10050,307892,-0.02898550724637683
10050,10200,9860,9960,169084,-0.008955223880596996
10000,10000,9660,9690,129589,-0.027108433734939763
9900,12130,9850,11380,11703709,0.17440660474716196
11330,11350,10870,11190,1324222,-0.016695957820738183
10910,11130,10710,11120,916992,-0.006255585344057235
10910,10960,10500,10530,539761,-0.053057553956834536
10450,10930,10260,10560,662340,0.002849002849002913
10490,10730,10360,10700,275864,0.01325757575757569
10600,10840,10210,10830,387897,0.012149532710280297
10780,10800,10450,10610,228821,-0.02031394275161591
10610,10610,10320,10370,148477,-0.022620169651272337
10470,10470,9910,10010,265197,-0.034715525554484095
10000,10270,10000,10270,117426,0.025974025974025983
10320,10410,10160,10260,94047,-0.0009737098344693162
10320,10700,10160,10640,322639,0.03703703703703698
10660,10660,10360,10370,167274,-0.025375939849624052
10210,10320,10070,10080,140733,-0.027965284474445462
10080,10140,9710,9860,184507,-0.02182539682539686
9860,10080,9800,10000,97692,0.014198782961460488
10020,10020,9740,9930,114282,-0.007000000000000006
9820,9920,9500,9600,133349,-0.033232628398791486
9670,9670,9350,9380,106014,-0.022916666666666696
9300,9470,9050,9060,105581,-0.034115138592750505
9140,9200,8920,9040,99893,-0.002207505518763808
9020,9460,8960,9460,133004,0.04646017699115035
9330,9650,9100,9390,164485,-0.007399577167019
9370,9790,9290,9660,179726,0.028753993610223683
9660,9660,9290,9360,95486,-0.03105590062111796
9360,9360,9070,9250,79402,-0.01175213675213671
9110,10320,9000,9170,1528183,-0.008648648648648671
9340,9580,9110,9260,150238,0.009814612868048078
9150,9160,8740,8820,176498,-0.04751619870410362
8900,9390,7210,7420,604954,-0.15873015873015872
7420,7900,7350,7580,244699,0.02156334231805923
7590,8120,7590,7910,128630,0.04353562005277034
7910,7960,7490,7550,116825,-0.04551201011378003
7630,7770,7540,7650,78707,0.013245033112582849
7680,7760,7590,7640,72136,-0.0013071895424836555
7580,7640,7150,7220,180365,-0.054973821989528826
7310,7350,7080,7160,117658,-0.008310249307479256
7130,7220,6730,6920,176885,-0.03351955307262566
6850,6940,6730,6730,102227,-0.027456647398843903
6730,6830,6660,6800,61185,0.010401188707280795
6800,6820,6660,6780,55369,-0.002941176470588225
6780,6830,6530,6530,116301,-0.03687315634218291
6480,6560,6240,6240,77386,-0.0444104134762634
6250,6540,6200,6410,81437,0.027243589743589647
6360,6410,6280,6390,38332,-0.0031201248049922414
6330,6460,6320,6340,33538,-0.007824726134585291
6280,6350,6150,6260,47955,-0.012618296529968487
6200,6340,6200,6300,43260,0.006389776357827559
6300,6370,6180,6180,39091,-0.01904761904761909
6100,6200,6060,6060,53274,-0.01941747572815533
5780,5890,5660,5800,100477,-0.04290429042904287
5900,5920,5630,5680,30214,-0.020689655172413834
5630,5700,5470,5580,65213,-0.017605633802816878
5400,5660,5380,5550,55704,-0.005376344086021501
5550,5690,5440,5540,38687,-0.0018018018018017834
5620,5630,5450,5530,43594,-0.0018050541516245744
5490,5780,5490,5770,38275,0.0433996383363473
5770,5770,5610,5690,13954,-0.013864818024263426
5710,5710,5550,5610,17717,-0.01405975395430581
5610,5760,5610,5700,19605,0.016042780748663166
5610,5790,5610,5700,20893,0.0
5670,5990,5670,5960,45295,0.04561403508771922
5960,6190,5910,6120,62062,0.02684563758389258
6120,6250,6050,6230,45865,0.017973856209150263
6170,6380,6170,6280,53338,0.008025682182985605
6230,6350,6160,6190,33958,-0.014331210191082855
6190,6290,6030,6210,32465,0.003231017770597644
6210,6240,6120,6180,18278,-0.004830917874396157
6300,6400,6220,6270,32159,0.014563106796116498
6220,6270,6200,6210,21765,-0.009569377990430672
6320,6320,6150,6200,27932,-0.0016103059581320522
6140,6230,6060,6060,22971,-0.022580645161290325
6060,6120,6010,6110,11377,0.008250825082508184
6230,6230,6010,6170,27115,0.009819967266775809
6240,6240,6010,6130,21885,-0.00648298217179899
6150,6230,6070,6120,24813,-0.0016313213703099683
6110,6290,5960,5990,24294,-0.021241830065359513
5990,6100,5950,6030,18810,0.006677796327211993
5970,6100,5840,5930,25494,-0.016583747927031545
5990,6000,5860,5970,26289,0.006745362563237878
5970,5970,5750,5760,33700,-0.035175879396984966
5760,5820,5610,5660,20413,-0.01736111111111116
5570,6280,5570,5920,88099,0.04593639575971742
5910,5920,5750,5780,18459,-0.023648648648648685
5780,5850,5710,5710,19565,-0.01211072664359858
5580,5890,5580,5810,26469,0.017513134851138368
5800,5980,5610,5740,31259,-0.012048192771084376
5700,6190,5700,5860,179418,0.020905923344947785
5810,6050,5810,6000,30932,0.023890784982935065
6180,6180,5910,5940,32888,-0.010000000000000009
5880,6050,5750,5830,26263,-0.01851851851851849
5890,5920,5800,5830,15425,0.0
