Open,High,Low,Close,Volume,Change
380500,381000,374500,375000,10769,-0.007936507936507908
381000,381000,369000,370500,20381,-0.01200000000000001
370500,373000,366500,366500,11869,-0.010796221322537103
370000,370000,364000,364000,12365,-0.006821282401091366
364000,366500,356500,356500,13180,-0.020604395604395642
356500,363500,355000,357000,8956,0.0014025245441795509
355500,363500,355000,361500,7736,0.012605042016806678
359000,361500,346000,346000,17271,-0.04287690179806358
344000,347000,337000,338500,20085,-0.021676300578034713
341500,359000,341500,347000,17954,0.025110782865583436
348500,351500,345000,347500,8895,0.0014409221902016434
349500,352000,337500,342500,22980,-0.014388489208633115
345500,346500,340000,340500,11748,-0.005839416058394109
341000,341500,331500,340000,16292,-0.001468428781204123
335500,345500,335500,340500,11523,0.0014705882352941124
343500,347000,339000,345500,12741,0.014684287812041008
345000,345500,336000,337000,21357,-0.02460202604920403
333500,336000,326000,326500,26354,-0.03115727002967361
325000,331000,321500,329000,16880,0.007656967840734996
330500,339000,327000,337000,15418,0.024316109422492405
337000,339000,330000,333500,12035,-0.010385756676557834
329500,337000,325000,334000,18300,0.0014992503748125774
336500,340500,333000,334000,12394,0.0
333000,339500,333000,334000,11583,0.0
334000,339000,333500,335000,16520,0.0029940119760478723
330500,331500,325500,328000,24678,-0.020895522388059695
330000,333000,328000,329500,13924,0.004573170731707377
332500,336500,330000,333500,16455,0.012139605462822445
336000,337500,330500,332500,13284,-0.0029985007496251548
332000,332000,325000,326000,22646,-0.019548872180451093
326000,330000,326000,327500,11609,0.004601226993865115
329000,329500,324500,327000,12319,-0.0015267175572518665
328500,328500,321500,322000,25337,-0.015290519877675823
328000,336000,327000,332000,30158,0.03105590062111796
338500,359000,335000,341500,95651,0.028614457831325213
344500,349000,339000,339500,20291,-0.005856515373352855
338500,338500,331000,333500,22967,-0.0176730486008837
334500,338000,327000,327000,29048,-0.019490254872563728
327000,342000,325500,337000,30377,0.030581039755351647
335000,347000,331500,344000,28666,0.020771513353115667
341500,346000,336500,337000,14059,-0.02034883720930236
345500,363000,345000,353500,71866,0.04896142433234418
355000,355500,343500,344000,19342,-0.026874115983026914
344500,353500,344000,345500,16662,0.0043604651162789665
346500,348000,338500,340500,22811,-0.01447178002894356
340500,344000,337000,342500,16288,0.005873715124816492
343000,343000,338500,342000,10232,-0.0014598540145985828
341000,342000,338500,340500,10343,-0.004385964912280715
340500,340500,335000,338000,9191,-0.007342143906020504
339500,339500,331500,334000,12954,-0.011834319526627168
334500,339500,334500,339000,13795,0.014970059880239583
339000,339000,334500,335000,12969,-0.01179941002949858
334000,335000,323500,325000,46108,-0.02985074626865669
325500,330000,323000,325000,23404,0.0
324000,339000,322500,336000,34727,0.03384615384615386
334000,346500,333000,341000,42618,0.014880952380952328
343500,345000,335000,342000,20554,0.0029325513196480912
348000,356500,343500,347500,35372,0.016081871345029253
345000,347500,340000,345000,17469,-0.007194244604316502
344500,344500,333500,335000,17534,-0.02898550724637683
337000,347500,337000,342000,17407,0.020895522388059806
342000,357000,340500,351000,43006,0.026315789473684292
351500,352000,341500,343000,16068,-0.022792022792022748
342000,346000,338500,338500,18627,-0.013119533527696792
333000,333000,327000,329000,21861,-0.028064992614475592
330000,332000,325500,328000,20148,-0.003039513677811523
325000,331000,324000,326500,12365,-0.004573170731707266
326000,326000,309500,312000,44189,-0.0444104134762634
313000,336000,312500,334000,32220,0.07051282051282048
