Open,High,Low,Close,Volume,Change
41300,43800,41250,43100,454608,0.033573141486810565
44150,44150,39100,40700,795224,-0.05568445475638051
40200,40600,37900,38950,408163,-0.04299754299754299
38400,39000,37650,38100,172032,-0.02182284980744542
38450,39350,37650,39000,175676,0.023622047244094446
39450,39650,38700,39650,160209,0.016666666666666607
40100,40100,39400,39850,140285,0.0050441361916770955
39200,39550,38550,38650,181505,-0.03011292346298622
39100,39100,37600,37750,119456,-0.023285899094437235
38100,38850,37650,38700,135477,0.02516556291390737
38850,39650,38400,39450,133928,0.019379844961240345
39450,39850,38550,39100,130897,-0.008871989860583018
39000,39700,39000,39600,91107,0.01278772378516635
39800,39800,39000,39050,72094,-0.01388888888888884
39050,39450,38600,39200,68426,0.003841229193341844
39600,39650,38200,38350,85217,-0.02168367346938771
38500,38850,37900,37950,84191,-0.010430247718383301
37950,38850,37700,38800,62546,0.022397891963109373
38450,38800,37000,37000,140206,-0.046391752577319534
37450,37650,35800,36550,208408,-0.012162162162162149
36200,37050,35800,36000,146387,-0.015047879616963078
36000,36150,34600,35300,234115,-0.019444444444444486
35350,35650,34350,34800,154568,-0.014164305949008527
35450,35500,34650,35000,118105,0.005747126436781658
35000,35000,33750,33950,199806,-0.030000000000000027
34300,34400,33750,34200,126466,0.007363770250368162
34400,34600,33950,34200,119464,0.0
34450,35500,34050,35000,261214,0.023391812865497075
35000,35200,34600,34850,147950,-0.004285714285714337
35150,35250,34550,35000,84929,0.004304160688665792
34650,36200,34650,35750,188494,0.021428571428571352
36200,36400,35300,35650,95677,-0.002797202797202747
36100,36650,35900,36400,115646,0.02103786816269282
36200,36950,36100,36750,107959,0.009615384615384581
36750,36750,35950,36050,97039,-0.01904761904761909
36450,36650,36200,36550,86101,0.01386962552011095
36050,36950,36000,36450,103399,-0.002735978112175075
36450,36800,36250,36800,90743,0.009602194787379892
36800,37050,36100,36150,65934,-0.017663043478260865
36800,37000,36150,36950,63151,0.022130013831258566
36300,37350,36250,36450,93968,-0.013531799729364025
36650,37050,36050,36300,135184,-0.004115226337448541
37150,37800,34400,34800,256875,-0.04132231404958675
34400,35300,33850,35300,107621,0.014367816091954033
34950,35000,34500,34850,59775,-0.012747875354107596
34750,35450,34650,35300,110111,0.012912482065997155
34800,36200,34600,35250,182536,-0.0014164305949008194
34950,35150,33300,33350,181968,-0.05390070921985812
33100,33950,33000,33950,69692,0.01799100449775115
33300,33850,32950,33250,90017,-0.020618556701030966
33400,33450,31950,32500,179023,-0.022556390977443663
32800,33400,32450,33400,60222,0.027692307692307683
32650,33350,32000,32800,119175,-0.017964071856287456
33350,34550,33100,34100,137447,0.03963414634146334
34050,34900,34000,34900,75810,0.02346041055718473
35100,35100,34500,34800,69229,-0.002865329512893977
34350,35100,34200,34850,45270,0.001436781609195359
34850,35450,34550,35150,56984,0.008608321377331363
35450,36900,35300,36650,129572,0.04267425320056906
36600,37500,36350,37400,111264,0.02046384720327432
36800,37500,36350,36700,76767,-0.018716577540106916
36700,36900,35000,35150,112476,-0.04223433242506813
35550,35950,34950,35450,134820,0.008534850640113723
35450,35500,35100,35200,51372,-0.007052186177715081
35200,35300,34750,34800,92645,-0.011363636363636354
35200,35450,34650,35000,55869,0.005747126436781658
35200,35200,34400,34650,84590,-0.010000000000000009
34500,35000,34150,34450,72776,-0.005772005772005762
34800,35050,34150,34250,89067,-0.005805515239477477
34100,34250,33600,33750,79831,-0.014598540145985384
34100,34300,33700,33900,70917,0.004444444444444473
33600,33900,33400,33700,76467,-0.005899705014749235
33250,33900,33250,33600,39341,-0.0029673590504450953
33400,34350,33400,34000,68803,0.011904761904761862
33500,34050,33500,33700,55369,-0.008823529411764675
33700,34750,33600,34600,86125,0.026706231454005858
34500,34600,33800,33800,78239,-0.023121387283236983
33650,33950,33300,33950,87841,0.004437869822485174
33550,33700,32950,33050,124921,-0.026509572901325495
33700,34100,33400,34000,119546,0.02874432677760974
33700,34350,33650,34100,76140,0.002941176470588225
33800,36000,33300,34850,251754,0.021994134897360684
34650,35800,34450,35150,115451,0.008608321377331363
35050,35650,34400,34850,96107,-0.008534850640113834
34450,35100,34200,34600,58699,-0.00717360114777621
34750,35100,34100,34200,90189,-0.011560693641618491
34100,35150,34100,34800,72709,0.01754385964912286
35200,39500,35000,35200,1521215,0.011494252873563315
35500,35650,34400,34600,263437,-0.017045454545454586
34350,35450,34350,34900,129404,0.00867052023121384
35200,35250,33300,33700,277743,-0.034383954154727836
34050,34200,33350,34000,131190,0.008902077151335286
34000,36100,33600,35050,360403,0.03088235294117636
34850,35000,34250,34250,254750,-0.022824536376604865
34300,34500,33800,33900,83959,-0.010218978102189746
34200,34500,33800,34400,89052,0.014749262536873253
34200,34200,33400,33450,166676,-0.02761627906976749
33250,33350,32700,32750,127515,-0.020926756352765308
32800,33050,32100,32400,164313,-0.010687022900763399
32500,32800,32100,32650,125748,0.007716049382715973
32350,32450,31700,31750,129905,-0.027565084226646275
32250,32250,31400,31700,167368,-0.0015748031496063408
31700,31950,31300,31600,125287,-0.003154574132492094
31450,32050,31450,31550,111229,-0.0015822784810126667
31450,31700,31050,31550,77883,0.0
31600,32200,31550,32200,109915,0.020602218700475516
32000,32000,31650,31700,73955,-0.01552795031055898
32000,32400,31700,32150,115376,0.014195583596214423
32600,33700,32600,33400,241630,0.038880248833592645
33400,34400,33300,34200,154121,0.0239520958083832
34200,34750,33900,34150,196077,-0.0014619883040936088
34650,35550,34450,35150,335967,0.029282576866764165
35200,35300,34200,34650,134633,-0.014224751066856278
34400,34550,33300,33600,103211,-0.030303030303030276
33350,33550,32800,33400,90485,-0.005952380952380931
33200,33850,32650,32650,65249,-0.022455089820359264
32450,33100,32350,32650,42906,0.0
32650,32800,32150,32350,65018,-0.009188361408882129
33750,34650,32500,34350,154508,0.0618238021638331
34200,35850,33900,35300,170304,0.02765647743813693
34750,35800,34600,35450,89141,0.004249291784702569
35300,36000,34900,35200,619617,-0.007052186177715081
34900,35800,34350,34650,202635,-0.015625
33500,34000,31800,32500,377707,-0.06204906204906202
32200,32250,28600,29050,326769,-0.10615384615384615
29950,31100,29200,29700,226101,0.022375215146299476
29750,29950,28900,29200,290898,-0.01683501683501687
29000,30950,28850,30850,340988,0.05650684931506844
31000,31200,30500,30600,127177,-0.008103727714748765
30650,31450,30500,31400,82645,0.02614379084967311
31250,31550,30750,30900,71267,-0.015923566878980888
31250,31350,30550,31250,67107,0.01132686084142387
31550,31600,30950,30950,73609,-0.009600000000000053
31300,31450,30900,31250,71963,0.009693053311793154
31350,32550,31250,32150,156607,0.028799999999999937
32350,33250,31800,32700,171931,0.01710730948678063
33000,33350,32050,32200,71207,-0.015290519877675823
32200,32950,31950,32700,70219,0.01552795031055898
33500,33650,32600,32900,156283,0.006116207951070374
33100,33250,32700,33000,102594,0.003039513677811634
32800,32800,31750,32000,120467,-0.030303030303030276
32000,32300,31700,32100,56194,0.0031250000000000444
32200,33100,31650,33000,165298,0.028037383177569986
33000,33000,32300,32300,77016,-0.021212121212121238
32600,32900,32250,32550,73172,0.007739938080495445
31650,31950,30950,31200,124680,-0.04147465437788023
31250,31450,30200,30550,160791,-0.02083333333333337
30600,30600,29800,30150,140029,-0.013093289689034338
29550,30450,29400,30450,119261,0.00995024875621886
30350,30650,29900,29950,104935,-0.016420361247947435
30350,30350,29700,29900,94868,-0.0016694490818029983
30150,30550,29900,30550,101624,0.021739130434782705
30550,31300,30550,31150,78066,0.019639934533551617
31550,31650,30600,31100,126106,-0.0016051364365970988
31400,31500,29750,29750,725504,-0.043408360128617374
29950,30300,29550,29800,198455,0.001680672268907557
30000,30500,29700,30500,217506,0.02348993288590595
30900,30900,29700,29750,248652,-0.024590163934426257
29850,30250,29700,30250,195128,0.01680672268907557
30350,30350,29800,29900,193847,-0.011570247933884281
30200,30400,29650,29750,173103,-0.0050167224080267525
29500,29850,28900,29450,159188,-0.010084033613445342
29450,29950,29150,29950,141244,0.01697792869269943
29650,29700,29150,29350,198060,-0.02003338898163609
29350,30150,29150,29700,318843,0.011925042589437718
29900,29900,28950,29300,406424,-0.013468013468013518
29300,30200,29150,29350,374760,0.0017064846416381396
29450,29750,29200,29700,119471,0.011925042589437718
29750,30250,29400,30150,155716,0.015151515151515138
29900,30200,29650,29950,86764,-0.0066334991708125735
30500,32650,30400,32100,805660,0.07178631051752915
31900,32100,30750,31100,197435,-0.031152647975077885
31550,31850,31050,31550,160764,0.014469453376205754
31400,31900,30850,31400,209961,-0.004754358161648153
31550,31550,30250,30650,151200,-0.023885350318471388
30650,31050,30250,30550,125601,-0.0032626427406199365
30400,30600,30050,30150,82847,-0.013093289689034338
30050,30900,30050,30700,77360,0.018242122719734688
30750,31000,30300,30550,96805,-0.004885993485342022
30700,30750,30100,30650,77952,0.003273322422258529
30750,30900,30050,30900,98638,0.00815660685154973
31000,31500,29850,31200,197137,0.009708737864077666
31000,31050,30500,31000,94412,-0.0064102564102563875
30800,31650,30800,31500,132675,0.016129032258064502
31350,31650,30850,31600,131962,0.0031746031746031633
31700,31850,30750,31850,110340,0.007911392405063333
31900,31900,31250,31300,72017,-0.017268445839874413
31100,31400,30200,30250,93476,-0.033546325878594296
30100,30550,29650,30400,134339,0.0049586776859504855
29950,30550,29300,29350,119458,-0.03453947368421051
29600,30500,29550,30450,151133,0.03747870528109032
30400,30600,29800,30150,71550,-0.009852216748768461
30150,30750,30000,30650,75474,0.016583747927031434
30350,30850,30300,30850,46254,0.006525285481239873
30500,31100,30500,30850,60812,0.0
30850,31400,30600,31400,72793,0.017828200972447306
31250,32000,31200,31500,88102,0.0031847133757962887
