Open,High,Low,Close,Volume,Change
31250,32850,31000,32700,121831,0.03645007923930277
32850,33900,32650,33150,131101,0.013761467889908285
33100,33200,32500,32950,108736,-0.006033182503770718
32600,33100,31950,32650,152059,-0.009104704097116834
33050,36000,33000,34650,353187,0.061255742725880635
34900,35050,34500,34600,172950,-0.0014430014430014682
34800,35450,34550,35350,140655,0.021676300578034713
34650,35350,34450,35050,130835,-0.008486562942008447
35400,36700,35100,35350,156915,0.008559201141226769
35800,36050,35350,35600,99180,0.007072135785006983
35500,36550,35300,35850,113772,0.0070224719101124045
35800,37950,34200,37650,297555,0.05020920502092041
37500,38550,36900,37800,202793,0.003984063745019917
38000,39700,37500,37500,317534,-0.007936507936507908
37500,37850,36600,36900,141418,-0.016000000000000014
37100,37300,36200,36200,105767,-0.01897018970189701
36200,37000,35400,35550,93243,-0.017955801104972413
35950,36100,35100,35200,91768,-0.009845288326300938
35100,35500,34800,34800,107470,-0.011363636363636354
35000,36950,35000,36000,179661,0.034482758620689724
36000,38900,35550,36750,491684,0.02083333333333326
36450,37450,35950,36050,160500,-0.01904761904761909
36100,37400,35450,36800,156606,0.020804438280166426
37500,39200,37300,38000,336645,0.032608695652173836
38200,38750,37250,37900,166192,-0.0026315789473684292
38000,39600,38000,39550,325534,0.04353562005277034
39950,40950,39400,39900,384336,0.008849557522123908
40350,40550,39600,40400,214118,0.012531328320801949
40000,40200,39300,39300,222668,-0.027227722772277252
39300,40550,39300,40200,212121,0.022900763358778553
40200,40450,39450,39950,191287,-0.006218905472636815
40350,43200,39950,42350,563283,0.06007509386733423
43000,49200,42850,47050,2039716,0.11097992916174726
46900,48500,46450,47800,566822,0.015940488841657885
48900,51500,48450,50700,828490,0.060669456066945626
51600,51600,49050,49850,519504,-0.0167652859960552
49550,52400,49150,51000,528464,0.02306920762286868
51000,51500,49150,49950,396831,-0.020588235294117685
49600,51100,48350,49000,404799,-0.019019019019019034
49000,49600,47600,48050,300391,-0.019387755102040827
47700,48500,46200,46950,392512,-0.02289281997918835
46250,48650,46250,47050,414100,0.0021299254526092604
46950,49850,46650,47950,614279,0.019128586609989284
47050,49100,47050,47400,331684,-0.01147028154327423
48550,49350,47000,47850,450803,0.009493670886076
47600,47800,44500,45000,440596,-0.059561128526645746
44100,46800,44100,46600,299142,0.03555555555555556
47000,47350,44650,44650,230829,-0.04184549356223177
43200,43850,42650,43350,226212,-0.02911534154535278
42800,43200,41250,41400,263470,-0.04498269896193774
41500,41950,40650,40650,145862,-0.018115942028985477
40650,42600,40400,42000,193288,0.03321033210332103
41600,43200,40850,42200,242795,0.004761904761904745
45200,45800,43850,44500,441363,0.05450236966824651
45250,48400,45000,46750,526045,0.050561797752809
47900,48050,46700,47800,250942,0.022459893048128343
47750,49400,46950,47600,287583,-0.004184100418409997
47450,47950,45400,45500,222763,-0.044117647058823484
45200,46500,44750,46150,152528,0.014285714285714235
46650,47000,45400,45500,145448,-0.014084507042253502
45550,46500,44200,45200,241448,-0.00659340659340657
45500,46100,44700,44800,167642,-0.008849557522123908
45450,46500,44800,46400,161071,0.03571428571428581
46700,47750,45700,47750,238391,0.02909482758620685
47700,48900,46450,47650,320706,-0.0020942408376963817
48300,48750,45750,45900,207682,-0.036726128016789095
46000,46400,44850,45950,127392,0.0010893246187364536
46350,46600,45600,45650,117387,-0.006528835690968404
47000,51000,46950,49550,797933,0.08543263964950709
50500,50600,48300,49200,299562,-0.007063572149344055
49650,50700,48050,48850,340475,-0.007113821138211351
50000,50100,48000,48050,258639,-0.016376663254861867
48550,49000,47600,48300,213490,0.00520291363163361
48450,49350,47100,48900,206335,0.012422360248447228
48300,48700,45600,45700,391592,-0.06543967280163598
46000,46500,44500,46000,352396,0.006564551422319376
46000,46000,44200,44750,284650,-0.02717391304347827
46800,50400,45800,48900,1295838,0.09273743016759783
48000,48750,46700,46800,314252,-0.042944785276073594
46800,49200,46600,47600,319773,0.017094017094017033
48200,49450,47000,47250,294939,-0.007352941176470562
47800,49350,47300,49200,388511,0.041269841269841345
49650,51100,48700,49950,471104,0.015243902439024293
51200,51300,48850,49200,486109,-0.01501501501501501
49350,53000,49350,51800,878686,0.05284552845528445
52800,57000,51500,56200,1366559,0.084942084942085
57000,58900,54200,56300,975597,0.001779359430605032
57400,57900,54400,55000,1283302,-0.023090586145648295
55800,57200,53000,55900,805496,0.016363636363636358
56300,58900,55300,57300,699740,0.025044722719141266
58000,59200,56700,57300,565460,0.0
56500,57800,55700,55700,468845,-0.027923211169284423
56300,58000,55200,55500,399595,-0.0035906642728904536
55300,56400,53800,55800,341467,0.00540540540540535
56400,57700,52600,53000,638313,-0.05017921146953408
53000,54100,52000,52600,292048,-0.007547169811320753
53100,55100,53100,53300,315190,0.013307984790874583
53100,54100,51700,52000,267020,-0.024390243902439046
52400,53500,51300,52800,228665,0.01538461538461533
52500,54900,51200,54100,315025,0.024621212121212155
55000,55300,53100,53500,351743,-0.011090573012939031
54900,56100,52100,52900,344462,-0.01121495327102806
53400,53700,51500,52700,274711,-0.003780718336483968
52400,52800,50600,51700,307413,-0.018975332068311146
52000,52100,50700,50800,260119,-0.01740812379110257
51100,51600,50600,51300,172081,0.009842519685039353
50900,50900,49950,50000,225909,-0.025341130604288553
50700,50700,47650,47650,524671,-0.04700000000000004
47900,48900,47600,48000,282707,0.007345225603357708
48000,48600,46250,46250,355303,-0.03645833333333337
46050,46200,44900,45050,277643,-0.025945945945945903
45150,46100,44700,45100,230571,0.0011098779134295356
44200,44700,43450,44100,188764,-0.022172949002217335
43900,44200,42950,44050,209460,-0.0011337868480725266
44050,44150,40500,40500,413143,-0.08059023836549373
40750,41200,38950,39200,358002,-0.032098765432098775
