Open,High,Low,Close,Volume,Change
170900,179200,170900,178600,140228,0.03596287703016232
178100,181800,175900,179900,87655,0.007278835386338223
180200,182700,178100,182000,58500,0.011673151750972721
181500,182700,177400,177800,38539,-0.023076923076923106
177900,187300,177900,185400,93727,0.042744656917885315
186900,189500,184900,186900,99820,0.008090614886731462
187000,189700,183100,186800,65360,-0.0005350454788657366
183100,187900,183100,184600,36212,-0.011777301927194839
186400,186500,181900,182400,39258,-0.011917659804983716
182700,184400,180400,184400,54844,0.010964912280701844
184400,190300,183200,189500,48707,0.02765726681127978
190000,190000,184100,185300,30146,-0.022163588390501365
185300,188000,183500,185600,29843,0.0016189962223420729
188600,188700,182800,183300,21824,-0.012392241379310387
183500,185400,181700,185300,24585,0.010911074740862059
183600,185000,175100,175100,70966,-0.05504587155963303
175000,175500,171000,171300,36583,-0.021701884637350122
171300,178700,171000,177000,39823,0.03327495621716281
175000,177700,174800,174800,31774,-0.012429378531073398
174800,174900,170700,172100,48308,-0.01544622425629294
170900,172800,169300,169600,27798,-0.014526438117373641
169900,170200,168100,168600,30094,-0.005896226415094352
168300,170300,168000,168500,14254,-0.0005931198102017143
170900,172000,168100,168500,26095,0.0
168200,169400,165200,165400,53142,-0.018397626112759635
166600,166800,164300,166100,19659,0.004232164449818665
167100,167100,165600,166000,21825,-0.0006020469596628164
166600,170700,166600,169100,61081,0.01867469879518069
170300,170300,167000,167800,37190,-0.007687758722649374
169300,169300,165300,167100,27373,-0.004171632896305177
166000,168000,166000,166000,24439,-0.006582884500299202
167500,167500,165500,165800,26281,-0.001204819277108471
166000,167200,164500,165400,61557,-0.0024125452352231624
165000,167000,164800,166600,44028,0.007255139056831839
166100,166300,163200,164000,53796,-0.015606242496998823
164300,165200,163500,164800,38712,0.004878048780487809
163800,165600,163800,164300,45192,-0.0030339805825242427
164300,171500,164200,170300,102663,0.036518563603164855
171200,171200,166500,167300,36156,-0.017615971814445075
168500,180400,168300,178300,124414,0.06575014943215773
178300,179900,176700,178600,50143,0.0016825574873808868
178600,179900,176600,177200,52376,-0.007838745800671898
179000,179000,171800,172200,41589,-0.028216704288939076
171000,172300,169300,170200,34515,-0.011614401858304313
170000,170100,165000,165500,48822,-0.02761457109283194
166100,166100,165100,165400,37669,-0.0006042296072507058
164000,164300,161000,162900,56394,-0.015114873035066534
161300,162100,158700,159200,67868,-0.022713321055862545
158200,161200,156800,160900,60049,0.010678391959799027
160200,160900,158100,160300,35190,-0.003729024238657508
160100,161700,159400,160800,36927,0.003119151590767366
159900,162700,159100,161200,42562,0.0024875621890547706
159200,160300,157900,158600,32868,-0.016129032258064502
160800,165700,159300,164400,42057,0.03656998738965944
163300,164400,163000,163700,15810,-0.0042579075425790425
164600,164700,161300,162500,36179,-0.007330482590103826
161800,165900,160800,164000,32867,0.009230769230769154
164500,164600,162600,162900,16275,-0.006707317073170738
163700,169000,163500,167200,41345,0.02639656230816456
166200,168200,165400,166300,44296,-0.005382775119617267
165100,167100,163500,165100,33426,-0.007215874924834664
166700,167300,164900,165700,18623,0.00363416111447612
166100,168100,166100,168000,37247,0.013880506940253445
168400,176600,168400,173200,112883,0.030952380952380842
177400,181000,174300,177100,167814,0.022517321016166214
177500,178800,174900,176700,42294,-0.0022586109542631627
177400,177900,175200,176800,23454,0.0005659309564232107
176500,177500,172900,173700,42546,-0.01753393665158376
175000,175900,170900,172800,46603,-0.005181347150259086
172200,173800,171700,173000,23324,0.0011574074074074403
174600,175800,173400,173800,25780,0.0046242774566473965
173200,175500,172100,172200,31048,-0.009205983889528202
172200,173600,171500,173400,21249,0.006968641114982521
172500,173400,170500,170700,37128,-0.01557093425605538
170100,171000,168700,169700,24830,-0.005858230814294041
169800,171700,167900,168800,34578,-0.005303476723629963
168200,168800,166700,167900,19935,-0.005331753554502328
166300,167800,160300,161700,88826,-0.03692674210839786
161700,164800,161000,163800,32019,0.01298701298701288
162400,166900,161900,163200,59591,-0.00366300366300365
165300,166000,162500,164800,30789,0.009803921568627416
163200,165100,162100,162500,39971,-0.013956310679611672
162800,164300,162200,163200,29526,0.004307692307692346
163200,164800,162100,163400,27645,0.001225490196078427
162100,163600,161100,161400,32236,-0.012239902080783405
161400,162300,160600,160600,30930,-0.00495662949194553
160600,161700,159100,159900,42232,-0.004358655043586568
160700,161500,158100,158100,58737,-0.011257035647279534
158100,160800,158100,160400,29923,0.014547754585705341
160400,161600,159200,161000,23790,0.0037406483790523026
161100,161700,158500,159000,33844,-0.012422360248447228
160300,160300,155900,156700,63674,-0.014465408805031443
156700,160500,156500,159500,31434,0.01786853860880666
158800,160500,158200,158300,48959,-0.007523510971786829
158300,159500,156900,157000,30739,-0.008212255211623498
158500,158500,157100,157500,20547,0.0031847133757962887
156700,159000,156200,158800,19111,0.00825396825396818
157200,157800,155000,155300,51066,-0.022040302267002487
155900,158600,155900,156900,38083,0.010302640051513157
156700,158900,156500,158300,27649,0.008922880815806167
156900,158400,156400,156700,33248,-0.010107391029690493
157300,158000,154500,155600,44152,-0.007019783024888371
155800,156700,155100,156300,28195,0.004498714652956259
156300,157500,155800,156000,30913,-0.0019193857965451588
155600,156500,155300,155800,26508,-0.0012820512820512775
156900,159500,156600,159200,27812,0.021822849807445532
157800,158900,157100,158200,24142,-0.006281407035175879
158900,159100,157400,157800,33078,-0.0025284450063211006
159600,162000,159000,160500,36369,0.017110266159695797
160500,161000,157600,157900,25808,-0.016199376947040545
157900,158100,156500,157200,20759,-0.004433185560481334
157300,159200,156700,157400,24547,0.0012722646310432406
158900,158900,156100,158700,28504,0.008259212198221011
157200,158500,155700,157800,33025,-0.005671077504725952
157800,157800,155000,155700,25149,-0.013307984790874472
155700,156500,153000,153000,43802,-0.017341040462427793
153500,153500,149500,149700,68407,-0.021568627450980427
149500,149800,147500,148600,39637,-0.007348029392117539
149400,151800,148700,149500,33360,0.00605652759084796
149500,150100,147700,148800,23508,-0.00468227424749168
