Open,High,Low,Close,Volume,Change
7100,7150,7040,7040,305409,-0.009845288326300938
7150,7180,7090,7140,301382,0.014204545454545414
7180,7180,7040,7060,210084,-0.011204481792717047
7120,7180,7060,7060,361949,0.0
7100,7100,6960,6970,302329,-0.012747875354107596
7040,7050,6950,7020,200704,0.007173601147776099
6970,6990,6850,6850,425898,-0.024216524216524205
6880,6880,6640,6670,413339,-0.026277372262773713
6610,6640,6400,6440,972731,-0.03448275862068961
6480,6560,6470,6490,335135,0.007763975155279601
6500,6500,6400,6430,551995,-0.009244992295839749
6500,6740,6450,6740,479720,0.04821150855365475
6700,6850,6660,6790,370960,0.007418397626112849
6810,7170,6770,7140,845476,0.05154639175257736
7210,7740,7160,7680,2857101,0.07563025210084029
7650,7760,7600,7700,1022682,0.0026041666666667407
7750,8140,7740,7890,2913603,0.024675324675324628
7900,7930,7730,7870,948269,-0.0025348542458808465
7830,8300,7830,8290,2665240,0.053367217280813284
8350,8700,8150,8620,2296779,0.039806996381182236
8560,8640,8210,8530,1286470,-0.01044083526682138
8490,8720,8390,8460,1060478,-0.008206330597889777
8450,8690,8370,8660,1250523,0.023640661938534313
8660,8790,8620,8650,1281986,-0.0011547344110854896
8660,8800,8650,8680,909260,0.003468208092485492
8540,8610,8390,8440,946355,-0.027649769585253448
8540,8540,8390,8390,619380,-0.005924170616113722
8470,8950,8380,8950,1908449,0.06674612634088195
8950,9060,8870,9020,943599,0.007821229050279266
9030,9030,8610,8700,1104584,-0.03547671840354771
8770,9030,8650,8980,1275631,0.03218390804597693
8980,9000,8740,8910,1066979,-0.007795100222717122
9080,9200,8900,8950,2057313,0.004489337822671136
8950,8980,8550,8680,1147724,-0.030167597765363152
8790,8790,8570,8660,881098,-0.0023041474654378336
8730,9100,8590,9010,1356877,0.04041570438799069
9100,9160,8940,9020,1509894,0.0011098779134295356
9070,9130,8940,9000,1210854,-0.0022172949002217113
8980,9080,8630,8660,1448984,-0.0377777777777778
