Open,High,Low,Close,Volume,Change
318000,323000,307000,315500,1321504,0.0015873015873015817
317000,318500,303000,304000,791727,-0.03645007923930266
300500,305500,291000,293500,791460,-0.03453947368421051
293500,313500,293500,306000,1242703,0.042589437819420706
301500,309000,295000,304000,648041,-0.006535947712418277
298000,306000,288500,292500,802958,-0.03782894736842102
286000,300000,284500,296500,633626,0.013675213675213627
294000,296500,282000,282000,775134,-0.04890387858347389
281000,302000,280500,289000,1149526,0.024822695035461084
293000,296000,274500,278500,1064874,-0.03633217993079585
273500,276000,248000,248000,1825800,-0.10951526032315984
245500,257500,238000,239500,1233895,-0.03427419354838712
241500,244500,232000,239000,808713,-0.0020876826722338038
234000,234500,224000,227000,1094625,-0.05020920502092052
222000,246500,221500,244000,1373958,0.07488986784140961
247500,248000,225000,227000,1552920,-0.069672131147541
233000,236000,219000,220000,1455093,-0.03083700440528636
217000,222500,213500,213500,810765,-0.02954545454545454
213500,228500,211000,228000,1010740,0.06791569086651061
230500,232000,222500,229000,905402,0.004385964912280604
226500,228500,221500,224500,434759,-0.01965065502183405
220000,221000,216000,216000,771192,-0.03786191536748329
226000,250000,225500,230500,2845259,0.06712962962962954
238000,249000,231500,243500,1499991,0.05639913232104132
243500,248000,235500,240000,1101830,-0.014373716632443578
234000,248000,227500,243500,930391,0.014583333333333393
249500,256500,241500,253000,951210,0.03901437371663241
262000,262500,253000,254000,823032,0.0039525691699604515
247000,252500,243000,244000,610835,-0.03937007874015752
240000,254000,235000,253500,994910,0.03893442622950816
249000,255500,246000,249000,657216,-0.017751479289940808
249500,253000,246000,249500,447068,0.002008032128514081
249500,252500,243500,247500,441153,-0.008016032064128265
245000,249500,242000,242000,449148,-0.022222222222222254
244500,248500,235500,236500,701468,-0.022727272727272707
256000,273000,254000,256000,3637396,0.08245243128964064
259000,266500,250500,266500,1114075,0.041015625
265500,271500,264000,270000,1016547,0.013133208255159401
262500,264500,253000,255500,1035646,-0.0537037037037037
251500,257000,249000,249500,577892,-0.023483365949119372
251000,257000,246500,250500,552040,0.004008016032064132
250500,252500,243500,247000,576953,-0.013972055888223589
245000,249000,244000,245000,354673,-0.0080971659919028
247500,262000,247000,262000,1070068,0.06938775510204076
263000,265500,258000,264500,682265,0.009541984732824416
261000,266500,255500,266500,998393,0.007561436672967936
262000,262500,256500,256500,493068,-0.03752345215759845
257000,268000,257000,268000,678264,0.04483430799220267
271500,278000,264000,271500,1016973,0.013059701492537323
271000,274500,264500,265000,603154,-0.023941068139963217
270000,280500,268000,276000,1131930,0.04150943396226414
277500,280000,273000,277000,528708,0.0036231884057971175
280000,296500,278000,291000,1527123,0.05054151624548742
294500,296000,287000,292500,844487,0.005154639175257714
291500,298500,285000,287500,861359,-0.017094017094017144
287500,289500,276000,277500,680977,-0.034782608695652195
275500,280000,269500,274000,617611,-0.012612612612612595
272000,280000,270500,270500,460008,-0.012773722627737238
270000,272500,260500,261500,679991,-0.03327171903881698
253500,257500,245000,245500,1079181,-0.06118546845124284
248500,251000,236000,246500,859930,0.004073319755600879
243000,248500,239000,239500,442108,-0.028397565922920864
232000,245000,225500,240500,1097858,0.0041753653444676075
244500,248000,235000,236500,611609,-0.016632016632016633
230000,239000,229500,239000,569787,0.010570824524312794
240500,240500,228000,228500,553362,-0.043933054393305415
222500,233500,222000,228000,538285,-0.002188183807439792
224500,226500,220000,220500,491631,-0.03289473684210531
221500,224000,215000,215000,477126,-0.024943310657596363
217500,230500,217000,229000,642403,0.06511627906976747
225500,231000,222000,227500,468724,-0.0065502183406113135
233500,242000,232500,240000,694496,0.05494505494505497
236000,241500,233000,233500,445260,-0.027083333333333348
243000,249500,239000,245500,810487,0.051391862955032064
241000,242500,233500,234000,590430,-0.046843177189409335
237000,239000,230500,236000,371441,0.008547008547008517
234500,239000,232000,239000,344677,0.012711864406779627
246000,246000,237000,238500,408521,-0.0020920502092049986
236500,237500,233000,233000,247321,-0.023060796645702264
236500,239000,223500,226000,641296,-0.030042918454935674
226500,228500,222000,223000,525423,-0.013274336283185861
222000,224000,219000,223000,391153,0.0
221000,222000,216500,220500,465377,-0.011210762331838597
220000,222500,217500,217500,316039,-0.013605442176870763
218000,219000,210000,210500,459634,-0.03218390804597704
210500,215500,210000,210500,451281,0.0
211000,216500,208000,216000,551906,0.026128266033254244
216500,220000,212500,212500,433809,-0.01620370370370372
214000,215000,210500,213000,267962,0.0023529411764706687
211500,212000,202500,203500,560921,-0.04460093896713613
206500,209000,203000,204000,308921,0.002457002457002533
202000,205000,199800,202500,366376,-0.007352941176470562
199900,201500,195800,196200,595244,-0.03111111111111109
196800,209500,193600,208500,929113,0.06269113149847105
207000,207000,198500,198600,682776,-0.0474820143884892
196300,197300,187500,187500,1007809,-0.0558912386706949
185300,190400,184000,185800,751107,-0.009066666666666667
186300,191300,181500,191300,1058322,0.029601722282023735
189400,192000,187500,188000,582389,-0.01725039205436485
187100,194600,187000,191200,706551,0.017021276595744705
191500,208000,190400,203000,1100996,0.061715481171548126
208000,224000,202000,222000,1568844,0.09359605911330049
219000,221500,209000,215500,949785,-0.029279279279279313
216500,221500,211500,213500,625302,-0.009280742459396807
211500,215500,205500,209500,543357,-0.0187353629976581
213500,214500,206000,209000,777900,-0.0023866348448687846
209000,209000,199600,200500,699689,-0.04066985645933019
195300,201000,193800,198900,547470,-0.007980049875311757
201000,203000,191300,191600,710704,-0.03670186023127198
189500,196600,188500,194100,724891,0.013048016701461274
194200,199000,187500,188100,823551,-0.03091190108191655
187900,193600,186600,186600,646780,-0.00797448165869219
185400,186600,182100,182100,518734,-0.024115755627009627
182500,184700,179200,179300,463562,-0.01537616694124111
180300,181500,176800,178400,437439,-0.005019520356943641
181000,184700,178000,178000,420147,-0.0022421524663677195
178000,186000,175200,183000,558335,0.028089887640449396
187500,188600,182100,188500,509498,0.030054644808743092
190900,190900,182500,182500,384792,-0.03183023872679047
185500,194600,185500,191000,954589,0.046575342465753344
195000,196600,188700,189000,527747,-0.010471204188481686
189100,191800,185700,190100,357510,0.005820105820105725
188800,202000,187000,198600,964629,0.044713308784850136
199000,201000,192600,193800,508406,-0.024169184290030232
193500,196200,189500,189500,402279,-0.022187822497420018
191000,195500,189000,189000,547890,-0.0026385224274406704
187500,195700,187100,195700,575362,0.0354497354497354
195700,195700,188800,194400,535544,-0.006642820643842584
192800,193200,183000,183200,551866,-0.057613168724279795
181500,184900,178400,179000,415403,-0.022925764192139764
178000,186500,177000,182200,547368,0.01787709497206702
181900,194000,181700,194000,623889,0.06476399560922053
192700,192700,181100,181100,569845,-0.06649484536082473
182500,184300,178200,179000,393683,-0.011595803423522955
177500,184100,175600,178600,360681,-0.0022346368715083775
174600,184500,170600,180900,972513,0.012877939529675198
181300,182200,173600,174000,403715,-0.03814262023217252
174200,178700,171700,178200,353401,0.024137931034482696
177100,190000,176100,187500,927485,0.05218855218855212
185300,187300,179200,179900,626382,-0.04053333333333331
180000,186600,170800,185100,1167499,0.028904947192884833
180400,191200,179600,185900,724626,0.00432198811453266
184400,188900,164000,164900,1150660,-0.11296395911780532
171000,183000,170000,181000,897262,0.0976349302607642
177700,182600,174200,174200,581172,-0.037569060773480656
171200,176800,165000,166400,842757,-0.04477611940298509
170500,182600,169000,179200,1093221,0.07692307692307687
179700,183600,177800,180000,374793,0.0044642857142858094
178300,185600,175500,180400,560693,0.0022222222222221255
185100,189400,181600,186000,562104,0.03104212860310418
189700,191900,182100,182100,508852,-0.020967741935483897
181300,182700,172000,172400,621823,-0.05326743547501378
174700,176300,170200,171600,486336,-0.004640371229698403
171300,181400,171300,176300,779994,0.027389277389277433
177600,181800,175900,180900,583764,0.026091888825864995
178000,178900,172600,174000,622358,-0.03814262023217252
175500,179100,171700,173800,543665,-0.0011494252873562871
173800,175200,170000,170100,614348,-0.02128883774453394
171000,171500,165000,165100,644737,-0.029394473838918245
163100,170200,163100,168500,525714,0.02059357964869779
168800,170600,167200,168300,381398,-0.001186943620178016
169000,183700,168900,181800,1625882,0.0802139037433156
182500,182700,174400,174500,686180,-0.04015401540154018
169700,175500,168000,170300,585304,-0.024068767908309474
172700,173100,166000,167100,515241,-0.018790369935408058
168500,169700,157500,158100,733467,-0.05385996409335725
155900,157200,151100,151600,703185,-0.041113219481340946
152500,154500,148700,148700,482397,-0.01912928759894461
149500,160700,149500,153700,864741,0.0336247478143914
157000,165000,155000,157300,1238778,0.023422251138581762
158500,160400,153600,159100,521286,0.011443102352193257
161100,162000,155700,158100,366905,-0.006285355122564451
161300,164000,159800,160800,506516,0.017077798861480087
159800,169400,158900,169400,585588,0.05348258706467668
171500,182500,170700,180200,1112942,0.06375442739079107
181900,184300,177600,178800,655475,-0.007769145394006638
179100,189600,177000,189600,832170,0.06040268456375841
188200,192000,185600,190400,640252,0.00421940928270037
193000,193900,184500,184500,695961,-0.030987394957983194
183400,192800,182500,190100,626291,0.030352303523035307
190100,192900,183400,183400,602272,-0.0352446081009995
185800,194000,184500,192700,761883,0.050708833151581256
190700,193700,188400,193000,482782,0.0015568240788790266
194400,194500,186000,186300,867580,-0.0347150259067357
186500,190200,180600,180900,503426,-0.02898550724637683
178600,180000,175100,175900,437477,-0.027639579878385834
176600,180000,170000,171100,551830,-0.027288231949971542
172300,172900,168100,169000,366010,-0.012273524254821755
168900,170900,166400,166400,332780,-0.01538461538461533
165200,167400,162000,163100,391228,-0.019831730769230727
163100,165700,162500,164900,298968,0.011036174126302978
163700,164800,156600,156700,478346,-0.04972710733778052
156200,163200,155000,162200,449063,0.03509891512444163
165000,165400,156500,156600,456927,-0.03452527743526512
160400,163400,155500,157600,349054,0.0063856960408683605
159200,172000,159100,172000,810783,0.09137055837563457
169300,174300,167500,173800,485945,0.010465116279069875
172800,176200,169400,170200,381830,-0.020713463751438455
168300,174900,166000,170500,924023,0.001762632197414904
166200,174000,163000,169700,521486,-0.004692082111436902
172000,189100,168500,182000,1677902,0.07248084855627579
180300,183100,178200,178500,428026,-0.019230769230769273
182100,182800,162000,163100,1401358,-0.0862745098039216
162800,164500,156100,159100,818298,-0.024524831391784185
162100,167200,160400,160600,559098,0.009428032683846732
161000,164700,152100,152700,661237,-0.04919053549190533
154400,157600,151000,152900,640626,0.0013097576948264411
152800,154000,143200,144300,796596,-0.05624591236102028
145000,147000,133200,135100,1117417,-0.0637560637560638
129900,130800,120400,124500,1502075,-0.07846039970392304
124700,129100,122100,127500,813884,0.024096385542168752
127000,128500,122900,128000,510489,0.0039215686274509665
127700,132100,125700,129800,448887,0.014062500000000089
129400,134300,128300,132300,484977,0.01926040061633283
133200,137900,132000,135400,440799,0.023431594860166216
136200,143700,135300,141900,672828,0.0480059084194977
143500,148700,139300,140200,837516,-0.011980267794221233
140800,142200,134600,135200,462950,-0.03566333808844513
140400,146600,138200,144400,1015040,0.06804733727810652
144400,144400,135200,135200,603689,-0.06371191135734067
137300,142100,135600,137500,490295,0.017011834319526686
137700,139800,135000,138000,400960,0.0036363636363636598
134000,137500,131200,134100,590011,-0.02826086956521734
135000,135900,128800,128900,368463,-0.03877703206562266
128800,132000,125000,129400,504716,0.0038789759503490284
127700,131700,126000,128800,605939,-0.004636785162287493
131400,133700,129300,131000,474551,0.017080745341614856
131000,137200,129800,131200,566257,0.0015267175572519776
133400,136900,128800,134900,823795,0.02820121951219523
134200,135000,131000,131000,488351,-0.0289103039288362
132000,133100,128200,128200,469683,-0.021374045801526687
129000,129200,118200,118200,1088032,-0.07800312012480504
119100,121100,118500,120000,598089,0.015228426395939021
117300,122000,116500,118600,586245,-0.011666666666666714
119600,120400,113200,114100,634148,-0.03794266441821248
115000,115900,108900,114800,672328,0.006134969325153339
115300,121000,114800,115300,753672,0.00435540069686402
116100,116300,109400,109900,647305,-0.04683434518647012
109900,112300,106600,108000,652732,-0.017288444040036377
107900,111500,107500,109900,399730,0.017592592592592604
110400,110900,105000,105500,459369,-0.04003639672429482
105600,115200,105600,113000,910881,0.07109004739336489
114100,118100,113000,117000,551244,0.03539823008849563
