Open,High,Low,Close,Volume,Change
8480,8630,8360,8520,21192,0.004716981132075526
8520,8630,8410,8590,23189,0.008215962441314506
8570,8590,8480,8500,7026,-0.010477299185098987
8500,8570,8450,8460,9233,-0.004705882352941226
8510,8530,8420,8480,8778,0.0023640661938533203
8480,8490,8370,8390,13077,-0.010613207547169767
8360,8520,8340,8340,9130,-0.005959475566150174
8310,8340,7900,8030,51749,-0.037170263788968816
7960,8140,7960,8140,29850,0.013698630136986356
8140,8200,8070,8090,8174,-0.00614250614250611
8200,8200,8010,8020,10369,-0.008652657601977753
7860,8110,7850,8070,27728,0.006234413965087171
8070,9490,7950,8320,1672364,0.030978934324659146
8320,8850,8220,8230,459447,-0.01081730769230771
8170,8300,8170,8200,35445,-0.0036452004860266785
8200,8860,8150,8300,442865,0.012195121951219523
8420,9140,8330,8450,1102947,0.01807228915662651
8680,10880,8550,10400,9112603,0.23076923076923084
10870,12550,9500,9540,8379424,-0.08269230769230773
9600,12260,9440,11650,8249182,0.22117400419287203
11410,14710,11350,13000,14807495,0.11587982832618016
13160,14280,12420,12670,4793689,-0.02538461538461534
12480,13550,12230,12610,2895742,-0.0047355958958168465
12520,12530,11630,11660,957616,-0.07533703409992065
11660,11900,11440,11520,541259,-0.012006861063464824
12200,12470,10960,11250,1276433,-0.0234375
11240,11240,10680,10720,238011,-0.047111111111111104
10660,10820,10460,10780,268744,0.005597014925373234
10700,12900,10610,12450,4361012,0.15491651205936918
12150,12160,10930,11040,960049,-0.11325301204819282
11170,11410,10630,10750,363354,-0.026268115942028936
10550,10710,10250,10450,253797,-0.027906976744186074
10340,10700,10050,10130,215413,-0.030622009569377995
10030,10150,9720,9840,167505,-0.028627838104639647
9700,9780,9360,9450,176273,-0.03963414634146345
9350,9800,9190,9600,258155,0.015873015873015817
9470,9760,9350,9590,104251,-0.0010416666666667185
9650,9900,9650,9710,101456,0.012513034410844615
9710,9870,9500,9730,102106,0.002059732234809486
9780,10080,9610,9620,125744,-0.01130524152106882
9550,9670,9300,9630,82665,0.0010395010395010118
9720,9770,9440,9710,68484,0.008307372793354029
9680,9750,9500,9520,51216,-0.019567456230690006
9530,9600,9340,9480,51998,-0.004201680672268893
9480,10990,9360,10010,3596880,0.05590717299578052
10000,10250,9800,9830,389712,-0.017982017982017928
9850,10180,9520,9710,160426,-0.012207527975584997
9720,9760,9380,9430,125661,-0.028836251287332693
9440,10120,9430,9560,457595,0.01378579003181346
9550,9700,9470,9560,69621,0.0
9510,9660,9480,9620,44087,0.006276150627614996
9680,9680,9510,9550,38603,-0.007276507276507305
