Open,High,Low,Close,Volume,Adj Close
130.35000610351562,131.2100067138672,129.3800048828125,129.97000122070312,713400,124.70037841796875
130.60000610351562,131.02000427246094,126.12999725341797,126.37999725341797,2167400,121.25592803955078
126.11000061035156,128.14999389648438,124.94999694824219,127.91999816894531,1793700,122.73348236083984
126.97000122070312,129.02000427246094,125.97000122070312,128.0,1198500,122.81024169921875
126.43000030517578,126.80000305175781,124.83999633789062,124.83999633789062,944200,119.77835845947266
124.52999877929688,126.05000305175781,124.26000213623047,125.58000183105469,994700,120.48835754394531
125.58999633789062,125.93000030517578,123.7699966430664,125.18000030517578,1030700,120.10458374023438
125.13999938964844,126.01000213623047,122.02999877929688,124.4800033569336,1437000,119.4329605102539
124.01000213623047,124.94999694824219,123.37000274658203,124.5199966430664,1076200,119.47132873535156
124.7699966430664,126.45999908447266,124.41000366210938,125.47000122070312,729400,120.3828125
122.88999938964844,123.5,121.51000213623047,123.3499984741211,1032600,118.3487777709961
123.7300033569336,125.7300033569336,123.44000244140625,125.08999633789062,820200,120.01821899414062
126.31999969482422,129.5800018310547,126.31999969482422,129.50999450683594,775700,124.25900268554688
129.50999450683594,130.1199951171875,127.95999908447266,129.1699981689453,1027600,123.93280029296875
129.0,129.69000244140625,126.31999969482422,126.62000274658203,768000,121.48619079589844
126.87000274658203,127.95999908447266,126.44999694824219,127.66999816894531,420100,122.49362182617188
128.47000122070312,128.47000122070312,126.51000213623047,126.58999633789062,611200,121.45740509033203
126.44999694824219,127.4800033569336,125.75,126.31999969482422,465600,121.19834899902344
125.94999694824219,126.33000183105469,123.2300033569336,123.69999694824219,775900,118.68458557128906
125.08000183105469,125.95999908447266,124.23999786376953,124.88999938964844,689500,119.82633972167969
123.94999694824219,127.29000091552734,123.7699966430664,125.83000183105469,667400,120.72822570800781
126.87999725341797,127.20999908447266,125.37999725341797,125.68000030517578,1478400,120.58431243896484
125.55000305175781,127.70999908447266,124.30999755859375,127.62999725341797,786700,122.45523834228516
127.26000213623047,129.55999755859375,124.9800033569336,129.3000030517578,1089600,124.05753326416016
128.8300018310547,130.02999877929688,128.3300018310547,128.91000366210938,667700,123.68335723876953
129.92999267578125,130.67999267578125,129.22000122070312,129.9499969482422,579000,124.6811752319336
130.47000122070312,132.7899932861328,130.38999938964844,132.69000244140625,819500,127.31008911132812
133.9499969482422,135.1199951171875,132.75999450683594,134.91000366210938,676900,129.44007873535156
135.00999450683594,136.0500030517578,134.63999938964844,134.97000122070312,574900,129.49765014648438
134.69000244140625,134.85000610351562,131.00999450683594,132.36000061035156,816200,126.99345397949219
132.02000427246094,133.44000244140625,131.7100067138672,131.9499969482422,616700,126.60008239746094
131.36000061035156,131.6999969482422,128.47000122070312,130.27000427246094,616800,124.98820495605469
128.6699981689453,131.0399932861328,128.6699981689453,130.33999633789062,1167800,125.05536651611328
130.22999572753906,130.83999633789062,129.3800048828125,129.7899932861328,546000,124.52765655517578
130.0800018310547,130.64999389648438,128.64999389648438,130.39999389648438,557700,125.11293029785156
130.14999389648438,132.1199951171875,129.5500030517578,131.2899932861328,815100,125.96684265136719
131.77999877929688,133.9199981689453,131.66000366210938,132.94000244140625,656000,127.54995727539062
133.05999755859375,133.16000366210938,130.33999633789062,130.85000610351562,485800,125.544677734375
131.13999938964844,131.64999389648438,129.94000244140625,130.0,311500,124.72915649414062
130.13999938964844,130.30999755859375,128.72999572753906,128.8300018310547,549800,123.60658264160156
130.16000366210938,132.05999755859375,130.16000366210938,130.8000030517578,693800,125.49671936035156
131.5,132.33999633789062,131.27999877929688,131.5800018310547,741900,126.2450942993164
131.44000244140625,131.6300048828125,128.6999969482422,128.6999969482422,577500,123.48185729980469
127.58000183105469,128.07000732421875,126.6500015258789,127.44999694824219,598700,122.28253936767578
126.86000061035156,128.6699981689453,126.31999969482422,128.4499969482422,758100,123.24198913574219
129.83999633789062,130.22000122070312,126.55000305175781,126.83000183105469,637600,121.68768310546875
126.33000183105469,127.63999938964844,125.38999938964844,127.0999984741211,668600,121.94673156738281
128.86000061035156,133.44000244140625,128.27999877929688,132.72000122070312,1128600,127.3388671875
133.41000366210938,136.38999938964844,133.27999877929688,135.3800048828125,1096700,129.89102172851562
132.94000244140625,133.85000610351562,131.3300018310547,132.9499969482422,801400,127.5595474243164
133.9600067138672,133.9600067138672,130.9600067138672,131.99000549316406,647800,126.63846588134766
129.7100067138672,130.1999969482422,127.5999984741211,128.1300048828125,572100,124.31954193115234
129.0500030517578,129.4499969482422,125.93000030517578,126.62999725341797,406700,122.86414337158203
126.08999633789062,126.2300033569336,123.7300033569336,123.79000091552734,579200,120.10861206054688
123.83999633789062,126.83000183105469,123.83999633789062,124.80000305175781,1375900,121.08856964111328
124.94000244140625,125.69999694824219,124.01000213623047,124.62000274658203,1016600,120.91392517089844
125.16999816894531,126.37000274658203,125.16999816894531,126.08000183105469,564700,122.33050537109375
126.25,128.2100067138672,125.55000305175781,127.47000122070312,486300,123.67916870117188
127.44000244140625,128.75,127.16999816894531,127.48999786376953,708000,123.69857025146484
126.37000274658203,128.85000610351562,125.98999786376953,128.39999389648438,495000,124.58150482177734
127.56999969482422,128.30999755859375,126.69999694824219,127.19999694824219,863200,123.41719055175781
127.51000213623047,129.77999877929688,127.51000213623047,129.22999572753906,874700,125.38682556152344
130.05999755859375,131.6699981689453,130.05999755859375,131.1300048828125,942200,127.23033142089844
129.66000366210938,131.82000732421875,129.66000366210938,130.0,1025700,126.13392639160156
129.80999755859375,132.0,129.27000427246094,130.6199951171875,943500,126.73548126220703
129.9199981689453,131.72000122070312,127.23999786376953,131.67999267578125,1451600,127.76396179199219
133.11000061035156,134.5399932861328,132.49000549316406,133.0,1071000,129.04470825195312
134.5800018310547,137.02999877929688,133.7899932861328,136.82000732421875,1078600,132.75111389160156
138.0800018310547,138.1999969482422,135.92999267578125,136.19000244140625,648100,132.1398468017578
135.85000610351562,135.9199981689453,132.89999389648438,132.99000549316406,676500,129.03501892089844
133.58999633789062,136.4600067138672,133.52999877929688,136.33999633789062,612100,132.28538513183594
136.83999633789062,136.94000244140625,135.22000122070312,135.47000122070312,334200,131.44125366210938
