Open,High,Low,Close,Volume,Change
41250,41300,40750,40900,12504,-0.00848484848484854
40750,41400,40750,41050,10940,0.003667481662591676
41050,41050,40550,40600,11381,-0.010962241169305775
40600,41000,40000,40550,11156,-0.0012315270935960854
40700,40750,40200,40750,8153,0.004932182490752224
40850,40850,40350,40650,4987,-0.0024539877300613355
40700,40700,40050,40100,7297,-0.013530135301353052
40500,40550,39900,40200,9139,0.0024937655860348684
40750,40950,40200,40700,6848,0.01243781094527363
40900,40950,40050,40100,9785,-0.014742014742014753
40750,40750,40200,40500,7337,0.009975062344139696
40900,40900,40050,40100,6791,-0.00987654320987652
40200,40350,40050,40250,3861,0.0037406483790523026
40000,40350,39950,40150,6684,-0.00248447204968949
40150,40150,39900,40050,12170,-0.00249066002490661
40050,40200,39850,40100,17123,0.0012484394506866447
40300,40400,40050,40350,14617,0.006234413965087171
40500,40500,40000,40200,11590,-0.0037174721189591198
40400,40700,40100,40700,41156,0.01243781094527363
41100,41150,40600,41050,28319,0.008599508599508532
41100,41950,40950,41400,33665,0.008526187576126665
41500,41550,41050,41150,8977,-0.006038647342995196
41450,41550,40950,41150,6024,0.0
41300,41350,41000,41150,7629,0.0
41200,41750,41200,41450,13869,0.007290400972053357
41350,41350,40850,41000,12527,-0.010856453558504175
41000,41700,40500,40650,17433,-0.008536585365853666
41150,42150,40800,41750,32537,0.027060270602706105
41750,42050,41650,41750,13208,0.0
41750,42450,41700,42350,20597,0.014371257485029876
41950,42400,41600,41950,12842,-0.009445100354191216
42200,42300,41700,41850,5952,-0.0023837902264600697
41850,41950,41600,41850,5533,0.0
41900,42100,41350,41750,7913,-0.002389486260453988
41150,41750,40800,40950,10167,-0.019161676646706538
40900,41200,40700,40950,5233,0.0
40750,41200,40750,40800,6452,-0.00366300366300365
40900,41700,40900,41550,13067,0.018382352941176405
40950,41400,40950,41050,7330,-0.012033694344163681
41000,41000,40450,40500,8407,-0.013398294762484775
40150,40600,40050,40300,12219,-0.004938271604938316
40950,40950,40300,40400,5697,0.002481389578163684
40050,40550,40050,40250,4706,-0.003712871287128716
40300,40500,40100,40250,4875,0.0
40300,40650,40250,40650,7668,0.009937888198757738
40500,40800,40400,40400,6096,-0.006150061500615034
40300,40400,40100,40100,7345,-0.007425742574257432
40100,40400,40050,40100,6414,0.0
40100,40100,39600,39650,13060,-0.01122194513715713
39850,40100,39700,40100,6611,0.011349306431273742
40200,40350,40000,40100,6619,0.0
39900,40300,39900,40050,4961,-0.0012468827930174342
40150,40400,40100,40100,3203,0.0012484394506866447
39900,40450,39900,40400,6502,0.007481296758104827
40400,40950,40400,40900,8001,0.012376237623762387
40800,40950,40450,40850,4870,-0.0012224938875305957
40850,40950,40200,40300,5385,-0.01346389228886169
40650,40750,40250,40750,6670,0.011166253101736912
40650,40700,40250,40300,5997,-0.011042944785276121
40300,40500,40100,40300,4657,0.0
40750,40750,40150,40250,5157,-0.001240694789081842
40500,40550,39900,40000,7900,-0.006211180124223614
40000,40050,39700,39950,6819,-0.0012499999999999734
39750,40150,39700,39850,4750,-0.0025031289111389077
39600,39850,39150,39150,10561,-0.017565872020075313
39150,39200,39000,39100,6349,-0.0012771392081737387
39000,39500,38800,38950,4054,-0.0038363171355498826
38800,39350,38750,39300,6458,0.00898587933247752
39300,39500,39100,39300,4227,0.0
39300,39650,39200,39300,5041,0.0
39150,39500,38850,39500,6683,0.0050890585241729624
39600,40350,39500,40000,10065,0.012658227848101333
40000,40300,39800,39900,3658,-0.0024999999999999467
40250,40400,39900,40300,7449,0.010025062656641603
40350,40600,40050,40400,5435,0.002481389578163684
40400,40850,40350,40550,6867,0.003712871287128605
40600,40950,40550,40600,6274,0.0012330456226881115
40650,40900,40350,40700,5164,0.0024630541871921707
40700,40850,40400,40750,3476,0.0012285012285011554
40850,40950,40400,40750,6703,0.0
40800,41000,40000,40900,7779,0.0036809815950920033
40900,40950,40500,40500,2722,-0.009779951100244544
40500,40800,40450,40700,5902,0.004938271604938205
40800,41150,40700,41050,19170,0.008599508599508532
41150,41900,41100,41800,15836,0.018270401948842885
41800,42300,41650,42300,19706,0.011961722488038173
42350,42550,41500,41700,10532,-0.014184397163120588
42350,47900,42350,43700,293663,0.04796163069544357
43950,45950,43950,44500,72641,0.01830663615560635
45350,45350,44100,44450,20159,-0.0011235955056180247
44450,45500,44100,44900,22538,0.01012373453318327
44900,45000,44100,44500,14747,-0.008908685968819552
44100,45300,43750,45100,13174,0.01348314606741563
45100,45600,44150,44750,14416,-0.0077605321507761005
44750,44750,42150,44050,23941,-0.015642458100558643
44600,44600,43150,43500,10187,-0.012485811577752526
42900,43500,40600,43000,12257,-0.011494252873563204
43000,43600,42650,42650,7702,-0.008139534883720878
42700,43700,42650,43000,9472,0.008206330597889888
43000,43200,42400,42500,5921,-0.011627906976744207
42100,43500,41750,42100,9615,-0.009411764705882342
41750,43000,41700,42350,6006,0.005938242280284944
42350,44550,42250,44100,34020,0.04132231404958686
43900,44800,43100,43100,10443,-0.0226757369614512
43100,44000,42700,43900,10915,0.018561484918793614
43900,44200,42850,42850,21148,-0.023917995444191376
42900,45800,42900,45000,59372,0.05017502917152861
46800,46800,44700,45100,31519,0.0022222222222221255
45300,45300,43950,45000,22695,-0.0022172949002217113
45300,45300,43700,43700,18372,-0.028888888888888853
44400,45450,44300,44500,26379,0.01830663615560635
44500,44550,43400,43500,15524,-0.022471910112359605
43550,43900,43000,43050,8394,-0.010344827586206917
43050,43350,42550,42650,8321,-0.009291521486643473
42700,43350,42450,43250,6024,0.014067995310668158
43250,43350,42300,42500,5852,-0.017341040462427793
42300,43300,42300,42950,5294,0.010588235294117565
42950,43000,42550,42850,4901,-0.002328288707799775
42500,42850,42000,42000,9095,-0.019836639439906656
41650,42600,41050,41150,14137,-0.020238095238095277
41100,41450,41100,41200,4932,0.0012150668286756705
41200,41400,41100,41150,5429,-0.0012135922330097637
41000,41450,40750,41100,12600,-0.0012150668286755595
41100,41100,40700,40800,7240,-0.007299270072992692
40650,41100,40500,40950,4726,0.003676470588235281
41200,41350,41050,41300,3640,0.008547008547008517
41300,41600,41100,41450,3655,0.00363196125907983
41450,42000,41300,41800,4551,0.008443908323281013
41800,41800,41100,41400,5125,-0.009569377990430672
41800,42000,41400,41600,4592,0.004830917874396157
42000,42200,41400,41850,6259,0.006009615384615419
41900,42150,41350,41350,3409,-0.01194743130227005
41250,41650,40950,41400,5261,0.0012091898428052694
41000,41800,41000,41200,1727,-0.004830917874396157
40900,41500,40850,41300,4529,0.0024271844660195274
39950,41600,39950,41500,8010,0.004842615012106588
41550,41900,41500,41850,4759,0.008433734939758963
42000,42100,41600,41900,3536,0.0011947431302270495
41550,41950,41500,41550,4611,-0.00835322195704058
41900,42450,41550,42450,6687,0.02166064981949467
42350,42450,41850,42100,3606,-0.00824499411071844
42150,42350,40600,40800,9718,-0.030878859857482177
40800,41500,39000,39150,27097,-0.0404411764705882
40850,41200,39400,39600,22173,0.011494252873563315
39250,39900,39250,39400,6881,-0.005050505050505083
39000,39600,38750,39500,5548,0.002538071065989911
39100,39500,39100,39200,11663,-0.0075949367088608
39200,39600,39150,39500,4907,0.007653061224489832
39500,39750,38850,39050,22548,-0.011392405063291089
39050,40100,39000,40000,15676,0.02432778489116516
39800,40000,39400,39550,8686,-0.011249999999999982
39550,39900,39300,39350,5078,-0.005056890012642201
39250,39500,39200,39350,4273,0.0
39150,39600,39150,39600,4330,0.006353240152477735
39850,39850,39300,39350,5593,-0.0063131313131312705
39350,39450,39250,39450,4433,0.0025412960609911828
39450,39550,39250,39300,6588,-0.0038022813688213253
39450,39450,39100,39250,7973,-0.0012722646310432406
39100,39350,39100,39300,4601,0.001273885350318471
39050,39900,39050,39350,8075,0.0012722646310432406
39350,39550,39250,39350,2986,0.0
39400,39550,39150,39350,3725,0.0
39350,39700,39200,39500,4171,0.003811944091486552
39500,39500,38800,39100,9687,-0.010126582278481067
39250,39600,39150,39450,4508,0.008951406649616356
39500,39600,39200,39600,5739,0.0038022813688212143
39600,40250,39300,40250,9643,0.016414141414141437
40250,40300,39700,39800,5751,-0.011180124223602483
39950,40000,39050,39250,7351,-0.013819095477386911
39350,40250,39350,39500,8305,0.006369426751592355
39500,40100,39350,40100,2800,0.0151898734177216
40400,40450,39650,40050,4096,-0.0012468827930174342
40200,40700,39850,39850,21109,-0.004993757802746579
39900,40350,39750,40250,4089,0.010037641154328814
40250,40550,40000,40100,2515,-0.003726708074534124
40500,40500,39700,39700,6437,-0.009975062344139696
39900,39950,39600,39750,4598,0.0012594458438286438
39750,39950,39600,39800,4665,0.0012578616352201255
40150,40300,39500,39550,6112,-0.006281407035175879
39550,39700,39050,39200,6085,-0.008849557522123908
39200,39550,39100,39250,5930,0.0012755102040815647
39050,39550,39000,39150,5414,-0.002547770700636942
39100,39600,39050,39250,4258,0.0025542784163474774
39100,39400,38900,39050,8954,-0.005095541401273884
39350,39350,38800,38850,6064,-0.005121638924455829
38800,39100,38650,38750,6111,-0.002574002574002532
38700,38950,38650,38750,3707,0.0
38750,38850,38550,38800,4682,0.001290322580645098
38850,39000,38300,38400,15898,-0.010309278350515427
38700,38700,37500,37550,31735,-0.02213541666666663
38050,38150,37600,37900,6736,0.009320905459387463
38050,38100,37500,37650,5822,-0.006596306068601621
38000,38200,37500,38200,7988,0.014608233731739695
38600,38650,37700,37850,2956,-0.009162303664921434
38200,38250,37650,38000,6720,0.003963011889035695
37550,38200,37550,38150,3736,0.003947368421052699
37800,38300,37700,38300,3188,0.003931847968545288
38200,38300,37750,38150,3108,-0.003916449086161844
38000,38450,37700,38450,4414,0.007863695937090354
38450,38450,38200,38450,2802,0.0
38450,38900,37600,38750,7673,0.007802340702210753
38600,38900,38500,38650,1798,-0.002580645161290307
38650,38900,38300,38300,5019,-0.009055627425614499
38150,38700,37950,38100,4539,-0.005221932114882533
38500,38500,37450,37650,10229,-0.011811023622047223
37650,37800,36500,36950,15413,-0.01859229747675961
36750,36950,36250,36750,11165,-0.005412719891745632
36850,36850,36000,36350,12938,-0.010884353741496544
37000,37300,36300,37100,7274,0.02063273727647874
36900,37350,36650,37250,5273,0.0040431266846361336
37050,37500,36800,37200,5534,-0.0013422818791946067
37200,37550,37050,37100,4160,-0.0026881720430107503
37100,37450,36900,37150,3667,0.0013477088948787852
37800,37900,37150,37550,5888,0.010767160161507361
37550,38150,37300,38150,5899,0.015978695073235683
37800,38150,37700,38050,4738,-0.002621231979030192
38050,38250,37800,37800,3406,-0.006570302233902758
37800,38050,37650,38050,4285,0.006613756613756516
38100,38100,37800,37900,2676,-0.003942181340341633
37900,38100,37400,37750,4974,-0.00395778364116095
38100,38100,37250,37600,5059,-0.003973509933774877
37850,37850,37200,37400,5697,-0.005319148936170248
36850,37350,36350,36850,9930,-0.014705882352941124
