Open,High,Low,Close,Volume,Change
63300,64100,62700,63000,137250,0.004784688995215225
63700,63700,62800,63200,97965,0.0031746031746031633
63300,63600,62600,62800,138130,-0.006329113924050667
63200,64500,62900,63600,321584,0.01273885350318471
63200,65900,63200,64300,382354,0.011006289308176154
65200,68300,64900,67700,602411,0.05287713841368591
67200,68100,66500,67100,176874,-0.008862629246676468
67600,68300,65300,65700,275243,-0.02086438152011927
66000,67500,65900,66600,229705,0.013698630136986356
67200,67500,64900,66500,236988,-0.0015015015015015232
66600,67200,65400,65600,130977,-0.013533834586466176
65900,66500,64700,66100,201177,0.007621951219512146
66100,67500,65600,67200,184551,0.016641452344931862
67500,67700,66500,67400,155977,0.0029761904761904656
67000,67800,66700,67100,128307,-0.004451038575667643
66900,68600,65300,68100,304376,0.014903129657227954
68700,71000,68000,68300,463350,0.002936857562408246
68400,71800,67200,71400,485301,0.04538799414348471
71300,73000,70500,72000,587237,0.008403361344537785
71500,71700,68300,70400,583504,-0.022222222222222254
69900,75300,68400,73600,724338,0.045454545454545414
72500,74300,70000,71000,291293,-0.03532608695652173
70600,73000,69600,71600,275524,0.008450704225352101
72500,73600,70700,71600,258414,0.0
72800,73600,70000,71100,358833,-0.006983240223463638
70300,71900,69500,69800,204118,-0.01828410689170179
70600,70700,66500,68000,341293,-0.025787965616045794
68700,72000,68000,71100,307780,0.04558823529411771
71400,73500,71300,72200,226880,0.015471167369901506
72300,73400,71200,71700,229530,-0.006925207756232732
72100,72200,68100,69500,342904,-0.030683403068340276
70300,70400,68400,68900,209959,-0.008633093525179825
69300,70500,68500,69300,249778,0.005805515239477588
69500,69700,67300,69400,222609,0.0014430014430013571
69400,69400,67800,68200,193068,-0.01729106628242072
68200,71600,68200,70800,194769,0.038123167155425186
70100,71400,70000,70700,182233,-0.0014124293785310327
71200,71200,69500,69500,161526,-0.016973125884017004
68900,70400,68700,69000,122874,-0.007194244604316502
68800,69500,68100,68400,168750,-0.008695652173912993
68900,70800,67800,69800,212147,0.020467836257309857
70600,70600,68300,69000,176133,-0.011461318051575908
68400,68900,67800,68400,160753,-0.008695652173912993
69000,69000,66600,67200,220143,-0.01754385964912286
67600,67600,65000,65900,459938,-0.019345238095238138
66500,70700,66100,69300,560948,0.05159332321699539
70000,71900,69600,70500,419476,0.017316017316017396
71200,71700,70000,70700,203897,0.0028368794326241176
70300,71000,68700,68900,193219,-0.02545968882602545
69600,71100,69200,70300,156298,0.020319303338171224
70600,70900,69400,70100,202085,-0.002844950213371278
69500,70400,68600,68900,196894,-0.01711840228245365
68900,68900,67200,68100,211380,-0.011611030478954953
68800,68800,67600,68700,183571,0.008810572687224738
69100,69700,68200,69200,263525,0.00727802037845704
68800,69700,68400,68900,160140,-0.00433526011560692
69400,72800,69400,71900,454704,0.04354136429608135
72700,72900,69000,70500,187133,-0.01947148817802502
69900,71300,69800,70300,144956,-0.0028368794326241176
70300,71900,70000,70400,204957,0.0014224751066855834
70200,70700,69200,70200,217649,-0.0028409090909090606
69700,72000,69700,71200,227575,0.014245014245014342
71000,72100,70700,71200,154552,0.0
71700,71700,69700,70100,163178,-0.015449438202247201
68300,69200,66600,68400,395803,-0.024251069900142697
68200,68800,66700,67400,280766,-0.014619883040935644
67600,69000,66800,68000,187002,0.008902077151335286
67300,67800,64500,64900,361938,-0.045588235294117596
65200,65400,61100,61100,526248,-0.05855161787365182
61300,61700,61000,61100,355205,0.0
61000,61200,59400,60500,333626,-0.009819967266775809
61400,63900,61000,62400,282102,0.03140495867768589
62800,66100,62600,64700,347430,0.03685897435897445
65100,65300,63900,64900,186143,0.0030911901081915882
64200,66000,64100,65200,237255,0.0046224961479199855
65600,65700,64400,65200,177731,0.0
65700,69200,65300,68500,387279,0.05061349693251538
68500,68700,66900,67400,209825,-0.016058394160583966
66800,67200,64300,64300,291758,-0.04599406528189909
64700,64800,63300,64200,181042,-0.0015552099533436836
64800,65100,64000,64400,220869,0.0031152647975076775
64700,67400,63600,66500,378157,0.032608695652173836
66800,66900,64400,64700,322890,-0.02706766917293235
65400,66200,64900,66000,146516,0.020092735703245657
66500,68500,66100,68100,272383,0.031818181818181746
67900,68000,67200,67700,154309,-0.005873715124816492
68400,68900,67800,68500,221338,0.011816838995568624
67900,68700,67500,68100,138485,-0.005839416058394109
68600,68900,67300,67700,124735,-0.005873715124816492
67000,68200,67000,68200,179834,0.007385524372230501
68200,68200,66300,67100,217510,-0.016129032258064502
66400,69400,66100,68800,277101,0.0253353204172877
68100,68800,66500,68500,270779,-0.0043604651162790775
68600,68600,67200,67500,205870,-0.014598540145985384
67400,68600,66700,68500,282573,0.014814814814814836
67900,70800,67800,69600,423450,0.016058394160583855
69700,70500,68000,68500,312401,-0.015804597701149392
69300,70300,67800,68700,490272,0.0029197080291971655
69300,70700,68300,69900,232875,0.017467248908296984
70300,70800,68200,69000,325665,-0.012875536480686733
69200,69400,67000,67000,267362,-0.02898550724637683
66700,68800,66700,68100,244900,0.016417910447761086
67600,68100,67100,67500,150707,-0.008810572687224627
67600,69600,67600,69100,260696,0.023703703703703782
69200,70100,69000,69400,218637,0.004341534008682979
69500,70000,68700,69300,257998,-0.0014409221902017544
68900,70000,68600,68700,144989,-0.008658008658008698
69100,69400,68500,69100,142671,0.005822416302765587
69400,69500,68300,68300,201985,-0.01157742402315487
68900,70800,68700,70000,285962,0.02489019033674955
70000,71200,69600,71200,228911,0.017142857142857126
71100,72900,71100,72400,345022,0.016853932584269593
72500,73600,71500,72400,211309,0.0
73100,74000,72400,74000,246058,0.022099447513812098
73700,73800,72500,73300,156347,-0.009459459459459474
72400,74000,71500,73300,249931,0.0
73400,74500,72600,74500,225242,0.016371077762619368
74200,74400,73000,73900,180289,-0.008053691275167751
73200,74100,72300,74000,160278,0.0013531799729364913
74300,75400,73900,75000,230794,0.013513513513513598
75500,75500,73600,74600,186904,-0.005333333333333301
74700,74700,72100,72500,230982,-0.02815013404825739
72100,73200,71800,72700,104317,0.0027586206896552667
73300,73700,72000,73200,114740,0.00687757909215958
72400,74000,72400,73300,142726,0.001366120218579292
73900,77300,73600,77000,478670,0.05047748976807642
77000,77500,75900,76400,153793,-0.007792207792207795
77100,77700,76000,76100,160770,-0.003926701570680646
77000,81000,76700,79900,490016,0.04993429697766105
81200,82500,78900,79400,268545,-0.006257822277847325
80500,81500,79400,80700,253308,0.016372795969773257
80500,80500,78300,79300,163465,-0.01734820322180919
80000,80100,78200,79300,140662,0.0
78800,81400,78500,80500,184128,0.015132408575031508
80500,82800,79800,80500,156985,0.0
79500,80000,78400,78900,175129,-0.019875776397515477
80000,84300,79500,80900,423228,0.025348542458808687
81300,83400,80500,82000,185041,0.013597033374536549
81300,82500,80300,81600,180530,-0.004878048780487809
81900,84900,81400,83900,253257,0.02818627450980382
83100,85000,82800,83500,182599,-0.004767580452920139
82500,83300,81500,82800,196586,-0.008383233532934131
81700,81700,75000,76800,397727,-0.07246376811594202
79100,81600,77000,78800,294292,0.02604166666666674
78900,81100,78400,79700,203166,0.011421319796954377
79000,81000,77700,80200,224097,0.006273525721455453
80800,81600,79700,81200,133614,0.012468827930174564
82000,82300,80400,81100,91017,-0.0012315270935960854
80300,81400,80000,81000,86316,-0.0012330456226880004
81000,81800,79700,81800,130384,0.009876543209876631
82600,83000,80900,81400,140199,-0.004889975550122272
81400,83200,80800,81500,117975,0.0012285012285011554
82800,84000,82200,83100,191607,0.019631901840490906
83900,83900,81800,82900,91607,-0.002406738868832692
82900,82900,81000,81600,137863,-0.0156815440289505
81600,82400,80500,81900,70456,0.003676470588235281
81900,82300,81000,82000,86007,0.0012210012210012167
82400,83400,81400,83000,108049,0.012195121951219523
83000,83100,80200,81500,128190,-0.01807228915662651
82100,82100,79800,80900,118986,-0.007361963190184007
80900,80900,79600,80900,185885,0.0
80300,80800,77600,78600,180360,-0.028430160692212603
78400,80200,78000,79900,159039,0.01653944020356235
78900,79000,77300,77900,160945,-0.025031289111389188
77800,78300,75900,76600,146612,-0.016688061617458283
77200,77600,75800,77400,87988,0.010443864229765065
76200,77300,75900,76700,73400,-0.009043927648578864
77600,79700,76700,79200,106624,0.0325945241199479
79200,79400,76300,77300,94435,-0.023989898989899006
77400,77400,75100,77100,256769,-0.002587322121604174
77100,79100,76500,78700,97842,0.02075226977950706
80700,81800,78500,81400,195080,0.03430749682337986
81100,82700,80600,82700,296703,0.01597051597051591
82500,83000,80200,80200,124758,-0.030229746070132957
81100,82200,80600,82000,131141,0.02244389027431426
82800,83200,80600,81900,227822,-0.0012195121951219523
82000,82800,81600,82800,171597,0.01098901098901095
82700,82800,77100,77100,305634,-0.0688405797101449
77900,78700,76400,76500,164855,-0.0077821011673151474
76000,77700,75600,77700,135397,0.015686274509803866
77600,78000,77100,77900,73700,0.002574002574002643
77200,77700,75800,76800,145131,-0.014120667522464658
76900,77600,76100,77300,114021,0.006510416666666741
79000,79100,77400,78600,209461,0.01681759379042691
79500,79800,77700,78100,127574,-0.006361323155216314
78100,79800,77500,79500,120996,0.017925736235595346
79900,81800,79300,81100,188904,0.020125786163522008
80000,81500,79900,81000,140762,-0.0012330456226880004
81200,81800,80600,81500,93181,0.006172839506172867
81900,82100,79300,81100,95973,-0.004907975460122671
80700,81100,78300,78500,167282,-0.03205918618988901
78600,80800,78500,80700,145057,0.028025477707006363
80900,82400,79800,81100,115633,0.004956629491945419
81700,82800,80800,82000,157901,0.011097410604192337
81700,82300,80300,80800,111614,-0.014634146341463428
81800,81800,79600,81000,129423,0.0024752475247524774
80200,81300,79800,81300,88952,0.0037037037037037646
81000,81000,78900,79300,188722,-0.024600246002460024
79000,80000,78300,79800,175852,0.006305170239596425
79800,80300,75500,76000,240982,-0.04761904761904767
75600,75900,71100,72200,463339,-0.050000000000000044
72200,73000,71500,71800,179554,-0.005540166204986097
72500,72500,71400,72000,134343,0.0027855153203342198
71500,76300,71400,75200,300120,0.04444444444444451
76100,76200,73400,73700,149329,-0.019946808510638347
73900,76100,73800,75400,129609,0.023066485753052923
75200,76800,75100,75300,150575,-0.0013262599469495706
74600,75900,73800,75200,128541,-0.0013280212483399723
75800,76000,74500,75700,177543,0.0066489361702126715
76000,76400,74600,75700,133574,0.0
75000,77400,74900,77100,121314,0.018494055482166427
76500,78400,76500,76900,152056,-0.0025940337224383825
76600,77800,76000,77200,91624,0.0039011703511053764
77500,81500,77400,79600,230663,0.031088082901554515
80400,80400,79300,79700,99330,0.0012562814070351536
80900,81100,79800,80600,268402,0.01129234629861986
79800,80800,79500,80100,94490,-0.006203473945409432
79500,80600,78900,79500,105999,-0.0074906367041198685
79700,79700,78200,78700,101587,-0.010062893081761004
79200,79300,77100,77800,106810,-0.01143583227445999
78900,78900,76700,77000,89452,-0.010282776349614386
78000,80300,77800,79700,131829,0.03506493506493502
79200,79300,77400,78000,144059,-0.021329987452948562
78100,79700,77800,78200,88912,0.002564102564102555
78300,78800,75600,77200,159281,-0.012787723785166238
76400,76800,74600,76600,223749,-0.007772020725388629
77300,78300,76600,77500,127890,0.011749347258485532
77500,80000,77000,79200,146524,0.021935483870967776
79700,79700,77400,77800,256616,-0.017676767676767624
77800,79000,77300,78500,119963,0.008997429305912519
79300,79700,78500,78800,126141,0.003821656050955413
78200,81500,78200,79800,251787,0.012690355329949332
80500,82000,79500,79700,126526,-0.0012531328320801727
79000,80800,78700,79100,146533,-0.007528230865746499
78700,81400,78700,79000,161623,-0.0012642225031606058
79300,81700,79200,81400,166583,0.030379746835442978
81400,81800,80200,80500,96059,-0.011056511056511065
80800,83900,80200,82600,246990,0.026086956521739202
82000,82300,79700,80200,118264,-0.029055690072639195
80200,80500,79000,79200,120315,-0.012468827930174564
80000,86600,79400,85600,401852,0.08080808080808088
85200,86900,83500,84200,254032,-0.016355140186915862
84200,84200,81600,81900,169996,-0.027315914489311144
