Open,High,Low,Close,Volume,Change
103600,104600,102100,102300,25881,-0.0163461538461539
102500,104300,101600,102100,22830,-0.0019550342130987275
102100,103100,98500,101600,51824,-0.004897159647404559
103000,112300,101000,107500,175213,0.05807086614173218
107500,107500,101000,101000,102280,-0.06046511627906981
100000,100900,97800,99100,57433,-0.01881188118811883
98000,102300,97800,99400,47429,0.003027245206861817
100200,100200,97200,97200,38054,-0.02213279678068414
97000,99000,95500,95500,35537,-0.017489711934156382
95700,99600,92800,96000,87274,0.005235602094240788
99500,99500,91400,93900,78583,-0.021874999999999978
92500,96000,92300,92500,39468,-0.014909478168264156
93000,93100,89700,90600,40534,-0.020540540540540553
90600,90600,86400,87900,76781,-0.0298013245033113
87100,90500,85800,88900,51123,0.011376564277588264
89100,90600,87100,88000,50765,-0.010123734533183382
88600,90300,87500,88200,31076,0.002272727272727204
87800,89500,86500,88000,32941,-0.0022675736961451642
86500,88000,84800,86500,62642,-0.017045454545454586
86500,89000,85500,87500,61605,0.011560693641618602
87700,87800,83900,84800,62627,-0.030857142857142805
83700,84400,80200,82100,96629,-0.03183962264150941
82700,85000,81500,82000,77918,-0.0012180267965895553
84700,89400,83700,85500,108742,0.04268292682926833
87400,87400,84000,86300,75114,0.009356725146198785
86000,92500,84600,91300,105142,0.05793742757821563
92200,94500,90600,93500,51904,0.024096385542168752
95000,102400,93700,99500,152022,0.06417112299465244
100000,102000,97700,99100,81457,-0.004020100502512558
103800,114100,102700,108600,329195,0.09586276488395562
110600,116400,110000,110700,273861,0.01933701657458564
115000,115000,106500,106500,121082,-0.03794037940379402
104900,105500,100000,101900,102461,-0.04319248826291078
101000,102700,100000,100500,53492,-0.013738959764474923
100500,101300,98200,98800,62361,-0.01691542288557213
98600,98800,95100,97000,77875,-0.018218623481781382
96000,99200,95500,98900,61484,0.019587628865979312
99100,99500,96200,96500,75129,-0.02426693629929222
95500,95500,93200,93500,75827,-0.031088082901554404
93500,94500,92200,93200,46395,-0.0032085561497325887
93500,98000,93100,96400,60975,0.03433476394849788
98000,98100,92500,92500,84043,-0.04045643153526968
