Open,High,Low,Close,Volume,Change
53700,58400,53500,58100,544022,0.07992565055762091
57600,59400,56100,58500,394136,0.0068846815834766595
59300,60000,57500,59900,223069,0.023931623931623847
59400,60100,57900,58500,159349,-0.023372287145242088
58800,61900,57000,59100,429524,0.01025641025641022
59400,59400,56100,56700,430144,-0.040609137055837574
56700,57300,54400,55000,243030,-0.029982363315696703
54300,55400,53700,54000,112546,-0.018181818181818188
54500,54600,52700,52800,157377,-0.022222222222222254
53300,55200,53100,55000,108294,0.04166666666666674
55400,57400,55000,57400,192146,0.043636363636363695
57200,57200,55100,55200,91677,-0.0383275261324042
55100,56200,54300,54500,78932,-0.0126811594202898
55000,55300,54100,54500,65605,0.0
54700,55600,54300,55200,76905,0.012844036697247763
55000,55000,52000,52300,177296,-0.05253623188405798
52100,52300,51600,51700,64216,-0.01147227533460804
51700,53000,51500,53000,73152,0.025145067698259194
52700,53000,52000,52400,64220,-0.01132075471698113
52400,53000,51800,51900,62902,-0.009541984732824416
51500,52600,51500,51600,35403,-0.005780346820809301
51600,51900,51000,51300,65846,-0.005813953488372103
51600,51600,50700,51100,48074,-0.003898635477582846
51700,51700,50500,50600,64784,-0.009784735812133127
50600,51000,50200,50400,52338,-0.0039525691699604515
50500,51200,50200,50600,44453,0.003968253968253954
50700,51400,50300,51000,41594,0.007905138339920903
51300,52100,51000,51000,107322,0.0
51100,51500,50700,50700,68915,-0.00588235294117645
51100,51100,50100,50200,65824,-0.009861932938856066
50100,50500,49850,50200,48915,0.0
50500,50800,50100,50300,27182,0.0019920318725099584
50600,50900,50100,50400,76737,0.001988071570576455
50400,52100,50400,51000,69046,0.011904761904761862
51000,51700,50000,50100,66091,-0.01764705882352946
50400,51200,50200,51100,72243,0.019960079840319445
50800,51900,50600,51100,83633,0.0
51000,52500,51000,51900,118355,0.015655577299412915
52500,52500,51500,51600,75701,-0.005780346820809301
51900,54300,51700,54100,183436,0.04844961240310086
53600,54300,53100,53500,100147,-0.011090573012939031
53600,54000,53000,53600,87483,0.0018691588785046953
53800,53800,51700,51800,102787,-0.03358208955223885
51600,52400,51300,51600,55605,-0.0038610038610038533
51600,51800,51200,51200,47785,-0.007751937984496138
51700,51900,51100,51300,48373,0.001953125
50700,51300,50100,50700,81171,-0.011695906432748537
50500,51000,50000,50100,74208,-0.011834319526627168
49800,50400,49250,50000,44253,-0.001996007984031989
49800,50400,49400,49600,51425,-0.008000000000000007
49650,50300,49050,49050,62140,-0.011088709677419373
49450,50000,49250,49800,41815,0.015290519877675823
49300,49900,48400,48800,85663,-0.02008032128514059
49500,50300,49300,50000,52891,0.024590163934426146
50300,50800,50100,50300,37613,0.006000000000000005
50800,51000,50200,50300,41611,0.0
50100,51500,50100,50800,50195,0.00994035785288272
51300,51500,50500,50800,20417,0.0
51300,52800,51100,52600,74364,0.03543307086614167
52100,52900,51900,52600,40073,0.0
52100,52500,51500,51500,61525,-0.020912547528517123
52000,52300,51500,51800,32099,0.005825242718446644
52800,52900,51900,52100,38768,0.005791505791505891
52000,53300,51900,52800,53358,0.013435700575815668
53100,53900,52600,52600,103825,-0.0037878787878787845
52500,52600,49800,50000,366969,-0.049429657794676785
50000,50300,49500,50000,107639,0.0
49900,50500,49900,50100,52777,0.0020000000000000018
50600,50600,50100,50400,78058,0.0059880239520957446
50300,50700,50100,50100,39325,-0.005952380952380931
50600,50600,49700,49900,63084,-0.003992015968063867
49800,50200,49650,49700,36469,-0.004008016032064132
49650,50300,49500,49700,61518,0.0
49700,49900,49350,49400,71072,-0.006036217303822977
49200,49550,49000,49250,33064,-0.0030364372469635637
49650,50600,49350,50300,69133,0.02131979695431463
50300,50500,49950,50100,71406,-0.003976143141153132
49950,50400,49500,49850,63890,-0.004990019960079861
49750,50000,49450,49450,25609,-0.008024072216649913
49800,50000,49500,49650,68590,0.004044489383215444
50000,50000,49600,49900,41785,0.0050352467270895485
49550,50000,49450,49550,29534,-0.007014028056112176
49550,49750,49450,49550,17536,0.0
49450,50300,49450,49900,39817,0.007063572149344166
49650,50100,49550,49600,27366,-0.006012024048096198
49650,50200,49650,49900,42836,0.006048387096774244
49900,50400,49900,50300,38160,0.008016032064128265
50300,50600,49700,49700,150385,-0.011928429423459286
49650,49800,48900,49100,139322,-0.012072434607645843
49150,49300,48850,49050,36080,-0.0010183299389001643
49300,49350,48250,48300,84754,-0.015290519877675823
48750,48750,48050,48050,49762,-0.005175983436852993
48050,49200,48050,48800,36891,0.015608740894901052
49100,49200,48550,49200,38477,0.008196721311475308
49200,49200,48300,48400,41603,-0.016260162601625994
48800,48800,48200,48400,27929,0.0
48200,48250,47700,47750,56486,-0.013429752066115741
47500,47750,46850,46950,60590,-0.01675392670157072
46950,48750,46900,48700,58095,0.03727369542066028
48250,49000,48100,48350,15305,-0.007186858316221789
47950,48150,47550,47850,23519,-0.010341261633919352
48600,48600,47250,47500,50420,-0.007314524555903867
47300,48000,47300,47950,23220,0.0094736842105263
47500,48100,47500,47700,34393,-0.005213764337851923
