Open,High,Low,Close,Volume,Change
28350,28550,27200,27800,407522,-0.01940035273368612
28050,28550,27900,28250,282558,0.01618705035971213
28300,28800,27700,27900,217489,-0.012389380530973493
28200,28800,27650,28600,231950,0.02508960573476693
28300,28600,27550,27650,225790,-0.03321678321678323
27950,28200,27650,27900,168857,0.009041591320072317
28200,28800,27900,28450,280806,0.019713261648745428
28000,28500,27700,28450,243642,0.0
28750,28800,27800,27950,207070,-0.017574692442882234
28000,28000,27100,27300,415242,-0.023255813953488413
27250,27700,27150,27550,145978,0.009157509157509125
27550,27700,27200,27400,154318,-0.005444646098003658
27150,28000,27000,27900,244563,0.018248175182481674
28150,28350,27800,28000,165407,0.0035842293906809264
28300,28550,27400,27450,198028,-0.019642857142857184
27400,27850,27100,27100,153400,-0.012750455373406244
27050,27300,26100,26350,302525,-0.027675276752767486
26350,27000,26200,26700,148078,0.013282732447817747
26400,28150,26200,28050,333416,0.050561797752809
28750,29550,28450,28850,486331,0.028520499108734443
28900,29050,28100,28250,188833,-0.020797227036395194
28100,29350,27950,29200,312887,0.03362831858407089
30500,31150,29800,30300,1216258,0.03767123287671237
30600,31200,30350,30600,547530,0.00990099009900991
30200,30200,29600,29750,300415,-0.02777777777777779
29800,30700,29750,30150,289949,0.013445378151260456
30600,30650,29350,29900,319084,-0.008291873963515717
29550,29800,28600,29050,325926,-0.02842809364548493
28600,29150,28350,28800,212276,-0.008605851979345935
28850,29550,28850,29550,229844,0.02604166666666674
29300,29300,28700,29000,131507,-0.0186125211505922
29050,31150,28900,30750,666504,0.06034482758620685
31600,33350,31450,33000,1454947,0.07317073170731714
33000,33050,31750,32000,447427,-0.030303030303030276
31800,32100,31350,31850,281497,-0.004687499999999956
32200,33050,31700,32000,518949,0.0047095761381474865
31550,32250,31300,31950,289818,-0.0015625000000000222
31550,32700,31550,32100,300901,0.0046948356807512415
32050,34500,31900,33600,1029703,0.04672897196261672
33850,34500,33200,33950,544335,0.01041666666666674
35000,35400,33350,33550,683549,-0.01178203240058906
32950,33700,32400,33250,421464,-0.008941877794336861
33950,35250,33650,33900,684824,0.019548872180451093
33350,35200,33150,34100,623251,0.005899705014749346
34750,34800,32500,32700,500794,-0.04105571847507328
32500,32950,31800,32600,312591,-0.003058103975535187
31800,33650,31800,33350,463615,0.02300613496932513
33850,34100,33000,33150,286710,-0.005997001499250421
32400,33600,32000,33600,310967,0.013574660633484115
32750,33050,31150,31900,475188,-0.05059523809523814
