Open,High,Low,Close,Volume,Change
25400,26050,25100,25750,63284,0.007827788649706457
25800,27050,25550,27050,102711,0.05048543689320395
27500,27500,25800,27250,129900,0.007393715341959428
26950,27200,26050,26500,64899,-0.02752293577981646
26550,28850,26550,28400,264405,0.07169811320754715
28450,28850,27700,27900,120159,-0.017605633802816878
28050,28250,27600,27950,60392,0.0017921146953405742
27700,28000,27300,27800,40485,-0.00536672629695889
28000,28000,27150,27150,56854,-0.023381294964028743
27650,28500,27200,28300,69664,0.0423572744014733
28200,28800,28100,28300,39823,0.0
28200,28250,27800,27850,27756,-0.01590106007067138
28100,28100,27550,27950,20481,0.0035906642728904536
28200,28250,27850,27950,21474,0.0
27950,28000,27650,28000,29640,0.0017889087656528524
28200,28200,27350,27850,21162,-0.005357142857142838
27850,27950,27400,27600,24131,-0.008976660682226245
27650,28500,27600,28450,62810,0.030797101449275388
28350,28500,27650,27650,53594,-0.02811950790861162
27600,27750,26550,26700,72927,-0.03435804701627487
26450,27650,26350,26850,29169,0.00561797752808979
26850,26950,26200,26300,37525,-0.020484171322160183
26300,27300,26000,26850,37863,0.02091254752851701
28000,30300,27750,30100,591578,0.12104283054003728
29700,29700,27850,28150,229426,-0.06478405315614622
28150,28450,27950,28350,82525,0.007104795737122638
28500,28900,28150,28450,78108,0.003527336860670305
28550,28700,28100,28350,72995,-0.0035149384885764245
28050,29000,27950,28500,87874,0.005291005291005346
28500,28550,28250,28350,39861,-0.0052631578947368585
28350,29600,28150,29300,129905,0.0335097001763669
29750,30150,29100,29200,129272,-0.0034129692832765013
29200,29700,28750,29100,85282,-0.003424657534246589
29100,31200,29050,30450,199298,0.046391752577319645
30500,30850,29800,29850,65305,-0.019704433497536922
29900,30200,29500,29600,66887,-0.008375209380234505
29600,29850,29150,29250,56222,-0.011824324324324342
29250,30000,29200,29450,45792,0.006837606837606813
30450,30450,28550,28750,75824,-0.02376910016977929
28650,28700,28000,28250,58801,-0.017391304347826098
28000,28300,27550,27650,61198,-0.0212389380530974
27500,27900,27200,27900,51216,0.009041591320072317
28100,28400,26900,27000,71942,-0.032258064516129004
26600,27000,26350,26550,59646,-0.01666666666666672
26400,26400,25700,25800,67141,-0.02824858757062143
26100,26150,25500,25550,53114,-0.009689922480620172
25100,25350,24550,25100,80341,-0.017612524461839585
25050,25350,24650,24950,47610,-0.005976095617529875
24500,25650,24450,25450,47594,0.02004008016032066
25200,25350,24800,25100,32439,-0.013752455795677854
25150,25550,24800,24900,35285,-0.007968127490039834
25100,25950,24950,25800,28695,0.03614457831325302
25350,25650,25000,25350,37932,-0.01744186046511631
25750,26100,25550,25900,25528,0.021696252465483346
25900,26100,25500,25850,18654,-0.0019305019305019266
26100,26650,25950,26350,45039,0.01934235976789167
26100,26250,25700,25700,23350,-0.024667931688804545
25950,26250,25500,26250,20390,0.021400778210116655
26450,27100,26350,26950,33937,0.026666666666666616
26950,27150,26600,27000,23354,0.0018552875695732052
26600,27000,26500,26750,17894,-0.0092592592592593
26900,27050,26600,26700,24218,-0.0018691588785046953
27100,27200,26850,27200,23583,0.01872659176029967
27200,27500,26850,27300,20802,0.003676470588235281
27200,27700,27200,27250,36175,-0.001831501831501825
27500,27750,27050,27300,26156,0.0018348623853210455
27300,27300,26550,26800,42863,-0.01831501831501836
26600,27000,26350,26450,42621,-0.013059701492537323
27200,27450,26550,26950,49453,0.018903591682419618
27250,28350,26850,27450,76897,0.01855287569573294
27550,28500,27000,27200,79373,-0.00910746812386154
26950,27150,25950,26000,71168,-0.044117647058823484
26050,26250,25650,26000,36753,0.0
25750,26550,25650,25900,31090,-0.0038461538461538325
25750,25800,25400,25500,33073,-0.015444015444015413
25500,25850,25250,25600,63380,0.0039215686274509665
25600,25650,25050,25300,50027,-0.01171875
25050,25300,24650,25000,60548,-0.011857707509881465
24650,24850,24400,24600,40874,-0.016000000000000014
24800,25450,24750,25450,36358,0.03455284552845539
25400,26550,25250,26400,96615,0.037328094302554016
26400,27100,26400,26900,104706,0.018939393939394034
26900,26900,26250,26500,43592,-0.014869888475836479
26450,26900,26250,26350,25046,-0.005660377358490565
26000,26550,25750,26200,26122,-0.005692599620493399
26150,26600,26050,26200,20404,0.0
26000,26350,25350,25800,57169,-0.01526717557251911
25800,26050,24700,24800,390721,-0.03875968992248058
24900,24950,24400,24900,74998,0.0040322580645162365
24900,25100,24600,24650,46611,-0.010040160642570295
24900,24950,24600,24700,31036,0.0020283975659229903
24600,25100,24600,24950,34807,0.010121457489878471
25050,25300,24850,25050,33577,0.004008016032064132
25050,25250,24800,25050,31128,0.0
25250,25250,24650,24700,31308,-0.013972055888223589
24650,25350,24600,25050,25662,0.014170040485830038
24900,25300,24900,25150,17756,0.003992015968063978
25200,25200,24900,24900,18046,-0.00994035785288272
25000,25150,24850,24950,18417,0.002008032128514081
25000,25050,24600,24800,30678,-0.006012024048096198
24800,24900,24300,24300,45288,-0.020161290322580627
24300,24700,23950,24150,39948,-0.006172839506172867
24050,24450,24050,24250,21605,0.0041407867494824835
24250,24450,24000,24050,28961,-0.008247422680412342
24050,24150,23450,23650,50074,-0.016632016632016633
23650,24100,23450,24000,30212,0.014799154334038
23850,24150,23750,24000,17794,0.0
24150,24450,23900,24100,25839,0.004166666666666652
24300,25050,24300,24650,51864,0.022821576763485396
24800,24900,24500,24850,29085,0.008113590263691739
24850,25300,24650,25050,44852,0.008048289738430636
25050,25500,24850,25400,57234,0.013972055888223478
25400,25400,24800,24950,38071,-0.017716535433070835
24950,25000,24600,24750,14990,-0.008016032064128265
24550,24600,23850,24150,37572,-0.024242424242424288
24350,24350,23600,23700,40100,-0.018633540372670843
23800,24100,23650,23950,15116,0.010548523206751037
23650,23850,23550,23750,19879,-0.008350730688935326
23750,24600,23750,24600,38904,0.03578947368421059
24500,24600,24150,24450,19400,-0.0060975609756097615
24450,24450,23650,23700,33714,-0.030674846625766916
23900,24700,23650,24550,39986,0.03586497890295348
24350,24700,24200,24300,26835,-0.010183299389002087
24000,24000,23500,23700,36880,-0.024691358024691357
23500,23700,20350,20600,141788,-0.13080168776371304
20350,21800,20350,21150,70602,0.02669902912621369
20700,21800,20700,21400,43548,0.011820330969267046
21100,21750,21000,21350,28023,-0.002336448598130869
21600,22150,21600,22050,28617,0.032786885245901676
21900,22300,21750,22200,18204,0.006802721088435382
22200,22250,21600,22100,18393,-0.0045045045045044585
22250,22250,21650,22000,31437,-0.004524886877828038
22000,22100,21700,21700,24435,-0.013636363636363669
21600,22100,21600,22000,21281,0.01382488479262678
22000,22450,22000,22450,21099,0.020454545454545503
22350,23000,22350,22750,28243,0.013363028953229383
22750,22900,22150,22300,23879,-0.01978021978021982
22250,22900,21950,22350,18012,0.0022421524663676085
22350,24200,22350,24000,152688,0.0738255033557047
23850,24900,23700,24850,100424,0.03541666666666665
24850,24950,23850,24000,34537,-0.03420523138832998
24100,24700,23600,24250,48834,0.01041666666666674
24600,24600,23650,24200,33241,-0.0020618556701030855
24000,24150,23350,23400,31036,-0.03305785123966942
23350,23650,23150,23300,24064,-0.004273504273504258
22800,23550,22600,22950,32514,-0.015021459227467782
22850,23450,22500,22700,18380,-0.01089324618736387
22700,22900,21800,21800,50125,-0.03964757709251099
21300,21800,21300,21700,24124,-0.004587155963302725
21650,22500,21650,21950,24904,0.011520737327188835
21950,22350,21500,21600,16222,-0.015945330296127547
21700,22450,21650,22200,25434,0.02777777777777768
22400,22450,21800,22450,17215,0.011261261261261257
22450,22800,21900,22200,27604,-0.011135857461024523
22300,22400,21950,22250,32039,0.0022522522522523403
22100,22350,21800,21800,26085,-0.020224719101123556
21950,22650,21900,22600,38377,0.03669724770642202
22400,22700,22150,22150,40790,-0.019911504424778736
22500,22700,22200,22600,30708,0.020316027088036037
22600,22700,22100,22400,25822,-0.008849557522123908
22400,22800,22250,22400,30341,0.0
22000,22750,21900,22450,24484,0.0022321428571427937
22400,22400,22050,22250,21028,-0.008908685968819552
22150,22300,21900,21950,28097,-0.013483146067415741
21950,22050,21550,21550,43755,-0.018223234624145768
21650,21800,21400,21450,24897,-0.004640371229698403
21350,22400,21350,22200,44022,0.034965034965035
22350,22350,21900,22000,22763,-0.009009009009009028
22000,22200,21900,22150,13954,0.006818181818181834
22150,22200,21900,21950,21373,-0.009029345372460473
21950,22250,21850,21900,16112,-0.002277904328018221
21850,22000,21450,21550,22050,-0.01598173515981738
21400,21550,21300,21300,23262,-0.011600928074245953
21400,21400,21000,21100,31762,-0.009389671361502372
21100,21250,20700,21050,27576,-0.0023696682464454666
21150,22000,21100,21400,36288,0.016627078384798155
21400,21600,21000,21050,16267,-0.016355140186915862
20800,21050,20350,20400,69810,-0.030878859857482177
20500,20500,20000,20200,37904,-0.009803921568627416
20350,20700,20000,20050,41329,-0.007425742574257432
20150,20700,19800,20200,44273,0.007481296758104827
20200,20250,19920,20150,22699,-0.0024752475247524774
20400,20400,19960,19980,31792,-0.008436724565756837
20100,20500,19950,20200,22000,0.011011011011011096
20500,20500,19950,20050,22138,-0.007425742574257432
20200,20750,19860,20500,36313,0.02244389027431426
20500,20850,20450,20450,26588,-0.0024390243902439046
20650,20650,19930,19940,31525,-0.024938875305623442
19880,19940,19220,19220,41068,-0.03610832497492478
19200,19360,18580,18620,45681,-0.031217481789802326
18590,19110,18590,18700,28747,0.004296455424275036
18700,18720,17480,18050,103897,-0.03475935828877008
18060,19120,18050,18760,37489,0.0393351800554016
18760,19550,18760,19030,27044,0.014392324093816633
19320,19980,18910,19550,39133,0.02732527588018918
19550,20400,19500,20000,48997,0.023017902813299296
19940,21150,19850,20700,78090,0.03499999999999992
20600,21150,20550,20850,52670,0.007246376811594235
20850,21600,20850,21600,64982,0.03597122302158273
21600,22150,21600,21800,69264,0.0092592592592593
22200,22250,21700,22050,51214,0.011467889908256979
