Open,High,Low,Close,Volume,Change
40000,41750,39550,40700,49268,0.0449293966623876
41350,41350,39300,40400,39873,-0.0073710073710073765
40450,40850,39550,40850,16498,0.011138613861386037
40350,40750,39600,39850,18265,-0.0244798041615667
39850,40600,39600,40600,17005,0.01882057716436636
40600,40700,39850,39850,12680,-0.018472906403940836
39850,40400,39700,40000,23074,0.0037641154328733606
39900,40300,39300,40100,22257,0.0024999999999999467
40100,40100,39700,39850,7984,-0.006234413965087282
39800,41550,39800,41350,31207,0.03764115432873272
41300,41700,40850,41400,11783,0.0012091898428052694
41350,41350,40650,40700,10775,-0.016908212560386437
40700,41350,40350,40800,14599,0.002457002457002533
41200,41950,40800,41650,20778,0.02083333333333326
41600,42600,41350,42450,32902,0.019207683073229287
42450,42500,41500,41900,16590,-0.012956419316843326
42250,42250,40600,40600,24338,-0.031026252983293534
40600,41750,40500,41150,8739,0.013546798029556717
41300,41400,40800,40900,14466,-0.0060753341433779084
41000,41250,40000,40100,14259,-0.019559902200488977
39650,40500,39650,40200,15235,0.0024937655860348684
40250,40250,39400,39550,16209,-0.016169154228855676
39500,39900,39250,39400,16141,-0.0037926675094817064
39400,39950,38700,39150,26854,-0.006345177664974666
39150,40200,39000,40150,12909,0.025542784163473886
40150,40150,39100,39450,16825,-0.01743462017434616
39500,39700,39100,39400,14231,-0.0012674271229404788
39400,40100,39050,39900,13618,0.012690355329949332
39850,40200,39250,39250,12874,-0.016290726817042578
39250,39800,39000,39200,10059,-0.001273885350318471
39050,39300,38850,38900,13993,-0.007653061224489832
38750,39550,38750,39300,9074,0.010282776349614497
39800,40100,39450,39700,15094,0.010178117048346147
40000,42450,40000,40600,38912,0.02267002518891692
40700,41000,39950,40200,13401,-0.009852216748768461
40200,40900,39650,40100,15910,-0.0024875621890547706
40100,40500,39850,39900,7167,-0.004987531172069848
39800,40400,39250,39500,22385,-0.010025062656641603
39500,39800,39250,39300,11691,-0.005063291139240533
39250,40150,39250,40150,10752,0.021628498727735312
40000,40750,39850,40500,17947,0.008717310087173136
40500,40550,39800,39950,6102,-0.013580246913580285
39950,40200,39500,39800,8293,-0.003754693366708417
39750,39800,38950,39300,12089,-0.012562814070351758
39300,39400,38800,39200,8481,-0.0025445292620864812
38800,39200,38750,38950,9637,-0.0063775510204081565
38750,38850,37950,38200,18611,-0.019255455712451908
38500,39050,38300,39000,11966,0.020942408376963373
39000,39000,38400,38650,9343,-0.008974358974358942
38500,38750,37900,38150,16167,-0.012936610608020649
38500,38600,37900,37900,8922,-0.006553079947575369
37650,38300,37650,38050,4181,0.003957783641160839
37750,38850,37750,38300,7995,0.006570302233902758
38600,39700,38600,39350,11319,0.02741514360313313
39250,39300,38800,38900,14381,-0.01143583227445999
39400,40250,39400,39900,42481,0.02570694087403602
41900,43500,40950,42450,186809,0.06390977443609014
42050,42900,41800,42350,47943,-0.002355712603062443
42350,43450,42150,43350,47899,0.023612750885478206
43400,43450,42750,43150,36722,-0.0046136101499423265
43000,43100,42250,42500,18383,-0.015063731170335992
42500,42900,42100,42900,25299,0.009411764705882453
43100,43650,42400,42600,25156,-0.006993006993006978
42200,43350,42000,43100,24959,0.011737089201877993
43000,43400,42200,42650,11442,-0.01044083526682138
42650,44700,42450,44500,54449,0.04337631887456039
44600,45800,43850,45750,63443,0.028089887640449396
45750,45800,44700,45150,28060,-0.013114754098360604
45700,46200,45050,45500,37640,0.007751937984496138
45500,45750,44550,44750,18559,-0.016483516483516536
44700,45500,44250,45000,19761,0.005586592178770999
45100,45450,44600,44800,16560,-0.004444444444444473
44850,46750,44800,46150,55267,0.030133928571428603
46150,46150,45300,45550,27613,-0.013001083423618609
45550,45550,44900,44900,14726,-0.014270032930845278
45100,45250,44100,44350,18511,-0.012249443207126953
44200,45200,44200,44500,19276,0.0033821871476888976
44550,44800,43600,44050,12816,-0.010112359550561778
44050,44100,42650,42750,23348,-0.02951191827468791
42800,43250,41650,41750,23552,-0.023391812865497075
41700,43750,41700,43650,30114,0.045508982035928236
43200,43200,42100,42300,19292,-0.030927835051546393
42350,42850,42300,42600,6047,0.007092198581560183
42600,43050,42400,42500,9923,-0.0023474178403756207
42500,42550,41700,41850,10904,-0.015294117647058791
42250,42250,41300,41600,21785,-0.005973715651135025
41300,42100,41100,41600,16064,0.0
41800,42150,41450,41950,17617,0.008413461538461453
42150,42200,41250,41550,16082,-0.009535160905840279
41550,42850,41400,42200,16560,0.01564380264741283
42200,42450,41250,41700,19562,-0.011848341232227444
42250,42300,41350,41550,14818,-0.003597122302158251
41700,43450,41250,42900,30695,0.032490974729241895
43050,43450,42500,42950,22651,0.0011655011655011815
42950,44700,42800,44600,54113,0.038416763678696064
44600,45750,44100,45300,50896,0.015695067264573925
45300,45450,44350,44900,22179,-0.008830022075055233
44600,45500,43950,45000,30597,0.00222717149220486
45600,45700,44400,45050,39796,0.0011111111111110628
45050,45050,43550,43550,27000,-0.033296337402885734
43750,43750,42900,43100,11996,-0.010332950631458115
42900,43800,42900,43300,11989,0.004640371229698292
43300,44800,43300,43700,13910,0.009237875288683695
44350,44350,42900,43050,13532,-0.014874141876430214
42750,43300,42050,42250,21878,-0.018583042973286834
42750,42800,41950,42050,11075,-0.004733727810650845
42200,42350,41650,42000,13037,-0.0011890606420927874
42000,42150,41650,42000,10057,0.0
42400,45050,42200,44600,74019,0.06190476190476191
44600,46800,44050,46600,96153,0.04484304932735417
46600,46700,45400,46150,54266,-0.00965665236051505
46400,50000,46250,48500,163112,0.050920910075839654
48750,48800,46800,47300,38440,-0.024742268041237137
46850,47150,45750,46900,25600,-0.008456659619450302
46500,46900,44650,45050,46879,-0.039445628997867854
45400,46100,44700,45650,24297,0.013318534961154205
45200,48150,45200,47700,66818,0.04490690032858713
47500,48000,46450,46450,24035,-0.026205450733752578
45500,45950,43200,44300,99427,-0.046286329386437064
44750,45700,43500,45550,20487,0.028216704288938965
45550,45800,44450,44650,18215,-0.01975850713501648
44750,47050,44550,46900,39131,0.05039193729003366
48000,49000,46400,47950,57565,0.02238805970149249
47500,47600,45300,45700,32705,-0.046923879040667416
44450,44850,39500,40350,89834,-0.11706783369803064
40600,42450,40550,41100,41406,0.018587360594795488
