Open,High,Low,Close,Volume,Adj Close
147.5,148.3699951171875,146.85000610351562,147.49000549316406,878500,146.20614624023438
146.55999755859375,148.33999633789062,145.83999633789062,148.22999572753906,1012700,146.93971252441406
146.91000366210938,147.77999877929688,145.72999572753906,147.5800018310547,905900,146.29537963867188
147.9499969482422,148.35000610351562,146.32000732421875,147.1699981689453,633200,145.88893127441406
147.30999755859375,147.77999877929688,145.69000244140625,147.3300018310547,1055300,146.0475616455078
148.57000732421875,148.64999389648438,146.47000122070312,147.13999938964844,575600,145.85919189453125
146.22999572753906,146.4499969482422,144.5800018310547,146.2100067138672,1074200,144.9373016357422
144.5500030517578,146.16000366210938,143.97000122070312,144.44000244140625,610000,143.1826934814453
144.6300048828125,146.99000549316406,144.6300048828125,146.77000427246094,531900,145.49241638183594
146.9499969482422,148.57000732421875,145.8699951171875,148.08999633789062,524300,146.80091857910156
148.91000366210938,150.25,148.35000610351562,148.4600067138672,598800,147.16770935058594
149.47999572753906,150.72999572753906,148.47000122070312,150.69000244140625,1050100,149.3782958984375
151.85000610351562,151.99000549316406,147.97999572753906,148.00999450683594,772800,146.72161865234375
149.1199951171875,150.07000732421875,148.60000610351562,149.9600067138672,858000,148.65464782714844
150.10000610351562,151.33999633789062,149.22999572753906,149.94000244140625,550500,148.63482666015625
149.36000061035156,151.8000030517578,149.19000244140625,151.75999450683594,788400,150.43896484375
151.75999450683594,152.22000122070312,151.07000732421875,151.47999572753906,784500,150.16140747070312
151.74000549316406,152.3300018310547,149.74000549316406,149.77999877929688,1775000,148.47621154785156
151.8699951171875,156.69000244140625,148.4499969482422,156.5500030517578,2116600,155.18728637695312
156.0,159.38999938964844,156.0,158.75,1407000,157.36814880371094
158.85000610351562,160.47999572753906,156.58999633789062,159.99000549316406,1918000,158.59735107421875
159.9600067138672,161.19000244140625,159.5,160.82000732421875,1283400,159.4201202392578
162.0,162.47999572753906,160.0800018310547,160.47000122070312,1198500,159.0731658935547
160.49000549316406,161.0,158.19000244140625,160.11000061035156,1036500,158.71630859375
160.2100067138672,160.92999267578125,159.36000061035156,160.52999877929688,1021000,159.1326446533203
160.35000610351562,162.17999267578125,159.89999389648438,161.97000122070312,1032500,160.56011962890625
159.75,160.0399932861328,158.2899932861328,159.8300018310547,870000,158.43875122070312
161.0399932861328,161.97000122070312,159.22999572753906,160.88999938964844,748900,159.48951721191406
161.4499969482422,163.02999877929688,161.02000427246094,162.63999938964844,774800,161.22427368164062
162.52000427246094,164.08999633789062,161.1699981689453,161.4600067138672,802000,160.0545654296875
160.25999450683594,160.58999633789062,159.47999572753906,160.0800018310547,695700,158.6865692138672
160.38999938964844,160.7100067138672,159.5800018310547,160.38999938964844,873500,158.99386596679688
161.19000244140625,163.50999450683594,161.19000244140625,163.0800018310547,857100,161.6604461669922
163.6300048828125,164.3000030517578,162.4499969482422,164.10000610351562,766400,162.67156982421875
163.4600067138672,165.10000610351562,163.07000732421875,164.77999877929688,957100,163.34564208984375
165.5800018310547,166.55999755859375,163.75999450683594,164.08999633789062,941900,162.66165161132812
163.32000732421875,166.6199951171875,163.32000732421875,164.36000061035156,690700,163.43728637695312
165.1300048828125,165.91000366210938,163.7100067138672,165.3800048828125,1087400,164.45155334472656
165.86000061035156,167.85000610351562,164.91000366210938,167.3000030517578,1022800,166.36077880859375
167.3800048828125,169.27000427246094,166.8699951171875,167.86000061035156,830200,166.91761779785156
167.9199981689453,169.8000030517578,166.1999969482422,167.27000427246094,1114700,166.3309326171875
167.8699951171875,171.77000427246094,167.8699951171875,170.9199981689453,1220800,169.96043395996094
171.6699981689453,172.3000030517578,170.92999267578125,171.89999389648438,1125700,170.9349365234375
172.60000610351562,173.5500030517578,170.5,171.02999877929688,844900,170.06982421875
170.5399932861328,171.44000244140625,169.0800018310547,170.94000244140625,563100,169.98033142089844
171.0500030517578,175.50999450683594,169.64999389648438,175.27000427246094,1177200,174.28602600097656
175.83999633789062,177.63999938964844,175.77999877929688,177.22000122070312,1163000,176.22508239746094
176.39999389648438,176.85000610351562,173.5,175.07000732421875,1032300,174.087158203125
173.67999267578125,176.47999572753906,173.67999267578125,175.52999877929688,1132600,174.5445556640625
176.33999633789062,177.0,174.24000549316406,174.4199981689453,805000,173.44078063964844
174.36000061035156,176.10000610351562,174.36000061035156,175.13999938964844,747300,174.15675354003906
174.5800018310547,176.3000030517578,173.7100067138672,175.5500030517578,935800,174.564453125
175.72999572753906,178.27999877929688,175.32000732421875,177.89999389648438,2048600,176.9012451171875
178.13999938964844,178.25999450683594,176.07000732421875,176.41000366210938,994300,175.41961669921875
176.4199981689453,177.7100067138672,175.1999969482422,175.36000061035156,748500,174.37551879882812
175.52999877929688,176.6699981689453,174.63999938964844,174.77999877929688,1080900,173.79876708984375
175.52999877929688,177.3699951171875,174.97000122070312,177.22000122070312,770100,176.22508239746094
177.39999389648438,178.02000427246094,176.4600067138672,177.19000244140625,879500,176.19525146484375
177.02000427246094,177.33999633789062,175.14999389648438,175.52999877929688,746500,174.5445556640625
175.72999572753906,176.39999389648438,173.5399932861328,173.72999572753906,804300,172.75465393066406
173.16000366210938,175.3000030517578,172.6699981689453,174.35000610351562,1281700,173.37118530273438
175.9199981689453,176.85000610351562,172.33999633789062,173.1999969482422,979000,172.22764587402344
173.6199951171875,176.4199981689453,173.00999450683594,175.83999633789062,828400,174.85281372070312
176.47999572753906,177.22000122070312,176.0399932861328,176.0800018310547,1062000,175.0914764404297
177.19000244140625,177.83999633789062,174.91000366210938,177.35000610351562,809600,176.35435485839844
