Open,High,Low,Close,Volume,Change
3235,3335,3215,3290,321192,0.01700154559505407
3280,3365,3270,3290,210204,0.0
3295,3385,3140,3175,362634,-0.03495440729483279
3165,3205,3100,3145,177476,-0.009448818897637823
3135,3250,3135,3235,128052,0.02861685214626397
3235,3325,3215,3300,132324,0.020092735703245657
3335,3520,3335,3475,447648,0.05303030303030298
3590,3945,3360,3500,3582956,0.007194244604316502
3525,3740,3470,3645,1140209,0.04142857142857137
3595,3620,3475,3510,314252,-0.03703703703703709
3545,3720,3525,3620,621237,0.031339031339031376
3620,3965,3540,3715,2403488,0.026243093922651894
3635,3665,3555,3590,448630,-0.03364737550471064
3590,3705,3550,3640,318480,0.013927576601671321
3670,3790,3570,3645,438939,0.0013736263736263687
3710,3920,3665,3755,1278267,0.030178326474622708
3780,3870,3650,3665,639082,-0.023968042609853524
3715,3755,3600,3695,274186,0.008185538881309684
3750,3875,3625,3750,610408,0.014884979702300516
3865,4100,3775,3800,1504258,0.01333333333333342
3880,4240,3695,3695,7507346,-0.02763157894736845
3625,3810,3605,3685,543843,-0.0027063599458727605
3780,3840,3700,3790,488685,0.028493894165535938
3830,4015,3790,4015,1079698,0.05936675461741414
4350,4770,4145,4470,14148899,0.11332503113325032
4395,4550,4310,4500,1903294,0.006711409395973256
4555,4725,4360,4625,3613160,0.02777777777777768
4640,4690,4455,4660,1528268,0.00756756756756749
4505,4600,4105,4185,1819165,-0.10193133047210301
3985,4145,3880,4030,1276357,-0.03703703703703709
4040,4170,3915,3965,506284,-0.016129032258064502
3945,4130,3940,4025,468370,0.015132408575031508
4095,4170,4025,4040,358357,0.003726708074534235
4040,4110,3970,4085,267293,0.011138613861386037
4155,4425,4030,4070,1582768,-0.003671970624234966
4065,4215,4050,4100,496153,0.0073710073710073765
4120,4230,4060,4150,323056,0.012195121951219523
4150,4210,4100,4210,328007,0.014457831325301207
4210,4230,4020,4080,354031,-0.030878859857482177
4130,4130,3940,3980,312109,-0.02450980392156865
3980,4045,3900,4000,237329,0.005025125628140614
3915,4045,3905,3990,142885,-0.0024999999999999467
3995,4080,3975,3985,169377,-0.0012531328320801727
3985,4145,3975,4105,394393,0.03011292346298622
4105,4160,4045,4055,144778,-0.01218026796589522
4075,4130,4025,4075,94603,0.004932182490752224
4015,4150,4000,4140,164387,0.01595092024539868
4160,4195,3865,3915,675964,-0.05434782608695654
3875,3925,3805,3880,285884,-0.008939974457215838
3875,3875,3675,3770,471258,-0.028350515463917536
3755,3845,3730,3740,137092,-0.007957559681697646
3710,3840,3710,3835,112552,0.025401069518716568
3795,3830,3650,3675,205095,-0.041720990873533204
3675,3765,3665,3690,112962,0.004081632653061273
3680,3750,3680,3735,128343,0.012195121951219523
3760,3795,3725,3745,97659,0.0026773761713521083
3745,3785,3700,3730,39826,-0.004005340453938633
3730,3735,3600,3625,194624,-0.02815013404825739
3610,3640,3370,3620,226210,-0.0013793103448276334
3645,3885,3575,3660,413489,0.011049723756906049
3630,3660,3550,3635,111744,-0.006830601092896127
3625,3720,3625,3655,85863,0.005502063273727709
3715,3715,3605,3635,83375,-0.005471956224350261
3670,3825,3655,3745,328793,0.030261348005502064
3750,3895,3720,3760,251582,0.004005340453938633
3800,3945,3760,3765,232246,0.0013297872340425343
3750,3800,3710,3765,100479,0.0
3745,3820,3745,3810,65658,0.01195219123505975
3795,3840,3780,3805,111059,-0.001312335958005284
3775,3840,3760,3780,150051,-0.006570302233902758
3780,3780,3640,3655,141439,-0.033068783068783025
3665,3830,3665,3820,188364,0.045143638850889234
3820,3850,3715,3740,91740,-0.020942408376963373
3715,3740,3685,3700,57821,-0.010695187165775444
3700,3735,3630,3650,91605,-0.013513513513513487
3620,3655,3565,3610,143806,-0.010958904109588996
3580,3730,3580,3610,102005,0.0
3595,3610,3545,3555,83579,-0.015235457063711877
3600,3820,3515,3515,856936,-0.011251758087201136
3515,3540,3480,3515,84288,0.0
3545,3610,3490,3585,212138,0.019914651493598834
3560,3625,3560,3600,107102,0.004184100418409997
3600,3630,3520,3590,134471,-0.002777777777777768
3590,3720,3585,3690,150393,0.027855153203342642
3655,3795,3655,3790,190919,0.027100271002709952
3805,3870,3740,3755,189902,-0.00923482849604218
3750,3825,3725,3825,228062,0.018641810918774926
3970,3975,3790,3800,484189,-0.006535947712418277
3820,3820,3710,3720,147303,-0.021052631578947323
3695,3745,3675,3715,96614,-0.0013440860215053752
3680,3720,3630,3635,180474,-0.021534320323014833
3635,3690,3500,3530,179943,-0.028885832187070193
3505,3535,3455,3480,173911,-0.014164305949008527
3500,3525,3365,3370,240087,-0.031609195402298895
3405,3405,3260,3330,174530,-0.011869436201780381
3300,3365,3275,3365,102491,0.010510510510510551
3365,3365,3290,3295,84654,-0.0208023774145617
3300,3310,3235,3290,111819,-0.0015174506828528056
3270,3345,3270,3345,141662,0.016717325227963542
3345,3345,3305,3315,82135,-0.008968609865470878
3315,3315,3200,3205,165938,-0.03318250377073906
3230,3245,3175,3185,80697,-0.006240249609984372
3185,3200,3100,3135,181749,-0.015698587127158548
3160,3190,3095,3190,111987,0.01754385964912286
3190,3210,3125,3145,120186,-0.014106583072100332
3155,3185,3120,3135,92026,-0.0031796502384737746
3150,3205,3130,3160,129288,0.00797448165869219
3190,3195,3150,3170,98334,0.0031645569620253333
3160,3245,3160,3225,91062,0.017350157728706517
3225,3305,3215,3300,87426,0.023255813953488413
3280,3345,3275,3330,102833,0.009090909090909038
3310,3375,3305,3375,108682,0.013513513513513598
3310,3395,3300,3355,82100,-0.00592592592592589
3350,3365,3300,3360,68810,0.0014903129657228842
3320,3390,3260,3260,79150,-0.029761904761904767
3245,3315,3210,3250,94451,-0.0030674846625766694
3220,3275,3175,3175,83923,-0.023076923076923106
3170,3175,3035,3130,95995,-0.014173228346456734
3100,3140,3070,3115,106622,-0.004792332268370614
3095,3150,3095,3150,34281,0.011235955056179803
3165,3165,3080,3105,58136,-0.014285714285714235
3100,3100,3050,3095,43947,-0.0032206119162641045
3105,3140,3100,3120,30141,0.008077544426494443
3075,3100,2965,2965,167379,-0.049679487179487225
2955,2955,2155,2570,494127,-0.13322091062394603
2460,2740,2460,2680,245125,0.04280155642023353
2660,2805,2660,2770,86532,0.033582089552238736
2790,2900,2790,2885,172722,0.041516245487364545
2915,3115,2905,3115,319857,0.07972270363951472
3125,3180,3050,3055,126637,-0.019261637239165297
3060,3120,3060,3095,95409,0.013093289689034338
3120,3120,3050,3110,74370,0.004846526655896577
3080,3220,3070,3150,231401,0.012861736334405238
3130,3220,3130,3160,70454,0.0031746031746031633
3210,3295,3200,3215,182812,0.017405063291139333
3215,3260,3195,3235,88467,0.0062208398133747345
3235,3275,3140,3175,76988,-0.018547140649149974
3175,3195,3135,3170,42560,-0.0015748031496063408
3175,3190,3120,3120,45703,-0.01577287066246058
3120,3125,3060,3065,39400,-0.017628205128205177
3070,3120,3020,3075,81410,0.0032626427406199365
3070,3070,2990,3010,59704,-0.021138211382113803
2970,3100,2970,3040,63750,0.009966777408637828
3040,3065,2990,3035,45241,-0.00164473684210531
3030,3105,3000,3075,35131,0.01317957166392092
3025,3085,2985,2995,148138,-0.026016260162601612
3010,3050,2950,2980,94857,-0.005008347245408995
2995,3005,2870,2890,58937,-0.030201342281879207
2850,2880,2640,2850,106795,-0.01384083044982698
2810,2860,2760,2780,44198,-0.024561403508771895
2780,2835,2725,2750,28805,-0.010791366906474864
2755,2845,2750,2845,26279,0.034545454545454435
2820,2845,2805,2835,18673,-0.0035149384885764245
2835,2835,2750,2790,37145,-0.015873015873015928
2805,2985,2805,2840,62913,0.017921146953405076
2835,2885,2830,2860,13629,0.007042253521126751
2860,2890,2825,2890,35101,0.010489510489510412
2890,3330,2840,2855,1338782,-0.01211072664359858
2905,2935,2875,2910,72775,0.019264448336252293
2900,2925,2885,2925,38461,0.005154639175257714
2930,2930,2850,2870,47890,-0.018803418803418848
2845,2875,2815,2820,33497,-0.017421602787456414
2870,2870,2805,2820,70717,0.0
2825,2940,2800,2890,94460,0.024822695035461084
2890,2890,2810,2825,69176,-0.02249134948096887
2830,2850,2815,2830,30214,0.001769911504424737
2820,2940,2815,2880,175099,0.0176678445229681
2900,2975,2875,2890,130919,0.003472222222222321
2890,2995,2860,2920,50270,0.01038062283737018
2890,2920,2870,2910,31758,-0.003424657534246589
2835,2925,2835,2865,59802,-0.015463917525773141
2865,2880,2830,2870,50531,0.0017452006980802626
2855,2895,2840,2880,69470,0.0034843205574912606
2860,2910,2830,2835,57820,-0.015625
2830,2880,2820,2870,28977,0.012345679012345734
2855,2870,2825,2835,28344,-0.012195121951219523
2850,2865,2825,2830,29758,-0.0017636684303351524
2880,2880,2790,2865,35641,0.012367491166077826
2840,2855,2800,2845,23368,-0.006980802792321161
2840,2885,2835,2855,44456,0.0035149384885764245
2855,2860,2815,2840,27994,-0.005253940455341555
2850,2850,2800,2815,56495,-0.008802816901408494
2850,2850,2780,2810,87792,-0.001776198934280604
2810,2860,2755,2845,93012,0.01245551601423478
2860,2880,2815,2850,54237,0.0017574692442883233
2850,2870,2810,2850,30709,0.0
2855,2870,2830,2855,30151,0.0017543859649122862
2850,2930,2835,2885,83895,0.01050788091068311
2895,2945,2685,2785,116671,-0.03466204506065862
2745,2780,2635,2635,140922,-0.05385996409335725
2660,2705,2620,2645,97798,0.00379506641366234
2685,2685,2585,2655,51096,0.003780718336483968
2620,2755,2620,2725,79328,0.026365348399246757
2710,2770,2710,2750,49237,0.00917431192660545
2730,2780,2730,2770,30277,0.0072727272727273196
2785,2810,2740,2795,68979,0.00902527075812265
2795,2835,2785,2810,40661,0.005366726296958779
2830,2865,2790,2825,58448,0.005338078291814874
2795,2880,2795,2870,60653,0.015929203539823078
2870,2900,2860,2860,74858,-0.0034843205574912606
2860,2915,2860,2890,44628,0.010489510489510412
2885,2915,2845,2890,100973,0.0
2900,2915,2865,2880,38176,-0.0034602076124568004
2895,2900,2815,2895,66832,0.005208333333333259
2780,2860,2780,2820,85798,-0.025906735751295318
2845,2955,2780,2825,200936,0.0017730496453900457
2785,2835,2655,2775,133989,-0.017699115044247815
2770,2810,2600,2630,201236,-0.052252252252252274
2630,2865,2630,2790,196664,0.06083650190114076
2775,3035,2775,3020,400799,0.08243727598566308
3035,3035,2910,2935,136733,-0.028145695364238388
2935,3075,2885,3000,202428,0.022146507666098714
3010,3070,2970,2990,135130,-0.0033333333333332993
2990,3055,2945,2975,97191,-0.0050167224080267525
2980,3015,2970,3010,51934,0.0117647058823529
2985,2995,2925,2985,68877,-0.00830564784053156
2970,3010,2920,2935,89736,-0.01675041876046901
2920,2965,2900,2950,73731,0.005110732538330387
2925,3020,2925,2945,81961,-0.0016949152542372614
2960,2970,2900,2940,68528,-0.001697792869269965
2935,2945,2795,2865,75391,-0.025510204081632626
2805,2880,2795,2880,37796,0.005235602094240788
2870,2885,2830,2870,21060,-0.00347222222222221
2870,2900,2850,2875,64439,0.0017421602787457413
2855,2945,2855,2930,82518,0.019130434782608674
2955,2955,2900,2920,55785,-0.0034129692832765013
2895,2930,2890,2920,59453,0.0
2925,2990,2875,2940,133388,0.006849315068493178
2935,2955,2900,2900,41466,-0.013605442176870763
2900,2910,2845,2860,64781,-0.01379310344827589
2870,2900,2850,2900,39435,0.013986013986013957
2900,2915,2870,2875,41880,-0.008620689655172376
2890,2895,2860,2875,61849,0.0
2880,2890,2860,2865,42545,-0.003478260869565264
2850,2865,2815,2845,73182,-0.006980802792321161
2815,2865,2790,2805,44186,-0.01405975395430581
2795,2820,2765,2785,50096,-0.007130124777183555
2785,2785,2710,2730,64779,-0.019748653500897717
2730,2940,2710,2800,587764,0.02564102564102555
2830,2830,2740,2800,68423,0.0
