Open,High,Low,Close,Volume,Change
2565,2570,2540,2565,53542,-0.0019455252918287869
2540,2595,2540,2550,28773,-0.005847953216374324
2535,2585,2520,2575,63630,0.009803921568627416
2575,2630,2555,2585,81350,0.003883495145631022
2580,2590,2525,2540,57686,-0.01740812379110257
2525,2560,2515,2525,38432,-0.0059055118110236116
2530,2565,2500,2545,31642,0.007920792079207928
2545,2545,2445,2455,76994,-0.035363457760314354
2455,2520,2445,2520,36193,0.026476578411405383
2510,2555,2470,2540,28875,0.007936507936507908
2540,2540,2470,2490,49439,-0.019685039370078705
2465,2520,2465,2500,29011,0.004016064257028162
2485,2515,2480,2505,61296,0.0020000000000000018
2495,2505,2420,2450,75687,-0.021956087824351322
2450,2455,2430,2455,40833,0.0020408163265306367
2435,2510,2420,2430,88737,-0.010183299389002087
2420,2450,2420,2445,34715,0.006172839506172867
2425,2445,2390,2435,66371,-0.004089979550102263
2400,2425,2365,2400,84026,-0.014373716632443578
2390,2460,2390,2425,66810,0.01041666666666674
2435,2595,2430,2595,303544,0.07010309278350513
2580,2585,2520,2530,102933,-0.025048169556840083
2505,2545,2500,2540,50323,0.0039525691699604515
2540,2575,2520,2535,42058,-0.0019685039370078705
2535,2560,2505,2550,52654,0.00591715976331364
2485,2580,2485,2560,68300,0.0039215686274509665
2560,2700,2555,2680,382978,0.046875
2705,2715,2615,2640,186801,-0.014925373134328401
2640,2735,2615,2695,177078,0.02083333333333326
2695,2735,2665,2735,135862,0.014842300556586308
2710,2735,2650,2650,114656,-0.031078610603290646
2650,2660,2590,2660,121767,0.0037735849056603765
2660,2665,2615,2665,47678,0.001879699248120259
2625,2655,2615,2625,49180,-0.015009380863039379
2600,2635,2590,2600,85583,-0.00952380952380949
2600,2685,2600,2685,77512,0.0326923076923078
2660,2695,2640,2670,96880,-0.005586592178770999
2670,2670,2610,2610,53478,-0.022471910112359605
2610,2670,2590,2645,72837,0.013409961685823646
2645,3290,2620,2840,9227671,0.07372400756143671
2810,3170,2765,2880,5267634,0.014084507042253502
2895,2950,2825,2835,713571,-0.015625
2845,3185,2825,3020,5301460,0.06525573192239853
3060,3110,2945,2985,1161434,-0.011589403973509937
2970,3105,2850,2945,914939,-0.01340033500837523
2960,3020,2875,2935,382917,-0.00339558573853993
2925,2940,2830,2885,276115,-0.017035775127768327
2850,2935,2850,2875,140995,-0.0034662045060658286
2860,2955,2840,2890,193280,0.00521739130434784
2905,2940,2875,2875,148197,-0.00519031141868509
2935,2940,2880,2915,105185,0.013913043478260834
2965,2965,2880,2930,106457,0.005145797598627766
2930,3015,2880,2980,282641,0.017064846416382284
2975,3010,2930,2955,112087,-0.008389261744966459
2945,2985,2915,2970,102951,0.0050761421319796
2965,2995,2910,2950,80255,-0.006734006734006703
2950,2995,2895,2895,73272,-0.01864406779661021
2895,3025,2860,2985,168656,0.031088082901554515
3030,3030,2880,2905,173803,-0.02680067001675046
2900,2900,2710,2820,125412,-0.029259896729776247
2820,2865,2785,2830,88557,0.0035460992907800915
2840,2840,2730,2810,82664,-0.007067137809187329
2790,2805,2745,2780,60808,-0.010676156583629859
2760,2840,2760,2830,61786,0.017985611510791477
2780,2840,2765,2795,54054,-0.012367491166077715
2825,3145,2795,2890,1001299,0.03398926654740597
2860,2890,2790,2865,122153,-0.00865051903114189
2850,2895,2765,2770,90423,-0.03315881326352532
2825,2895,2750,2770,70014,0.0
2785,2870,2785,2800,57868,0.010830324909747224
2815,2935,2785,2835,141311,0.012499999999999956
2810,2930,2810,2870,55629,0.012345679012345734
2845,2930,2845,2870,63900,0.0
2870,2945,2860,2930,127485,0.020905923344947785
2930,2930,2875,2905,55485,-0.008532423208191142
2895,2920,2830,2840,61139,-0.022375215146299476
2860,2970,2830,2915,156332,0.02640845070422526
2930,2970,2905,2940,79786,0.00857632933104635
2955,3055,2935,2945,200904,0.001700680272108901
2955,3035,2875,2950,140267,0.001697792869269854
3010,3035,2945,2970,132466,0.006779661016949046
2930,3000,2930,2985,89472,0.005050505050504972
3005,3040,2900,2990,174810,0.0016750418760469454
2990,3000,2935,2950,130626,-0.013377926421404673
3000,3000,2870,2915,108467,-0.011864406779661052
2900,2990,2875,2905,90631,-0.0034305317324184736
2920,3055,2920,3000,325089,0.03270223752151469
3000,3050,2950,2975,205635,-0.008333333333333304
2995,2995,2830,2865,176603,-0.036974789915966366
2865,2925,2850,2900,132669,0.01221640488656206
2930,3025,2915,2960,194363,0.020689655172413834
2955,3075,2890,2960,243882,0.0
2950,3010,2940,2960,177604,0.0
3000,3000,2900,2925,107261,-0.011824324324324342
2900,2950,2900,2935,50854,0.0034188034188034067
2920,2930,2880,2905,97067,-0.010221465076660996
2865,2965,2850,2965,176112,0.0206540447504302
2980,3040,2945,2995,291190,0.010118043844856706
2955,3020,2955,3010,156034,0.005008347245408995
3045,3045,2950,2950,95449,-0.019933554817275767
2990,3010,2885,2920,112716,-0.01016949152542368
2915,2945,2885,2940,51378,0.006849315068493178
2965,2965,2860,2875,101382,-0.022108843537414935
2875,2895,2810,2825,114240,-0.017391304347826098
2850,2850,2775,2780,88265,-0.015929203539822967
2805,3400,2800,3145,8211256,0.13129496402877705
3145,3255,3070,3100,1746633,-0.014308426073131986
3095,3105,3010,3020,494433,-0.02580645161290318
3025,3060,2960,3050,643450,0.009933774834437026
3015,3065,2925,2940,354466,-0.0360655737704918
2945,2970,2890,2890,174419,-0.017006802721088454
2890,2950,2815,2850,259461,-0.01384083044982698
2870,2870,2800,2830,124913,-0.007017543859649145
2835,3415,2835,3115,10126595,0.10070671378091878
3065,3530,3055,3255,11638585,0.04494382022471921
3380,3455,3240,3280,3341587,0.007680491551459223
3275,3445,3260,3355,2028616,0.02286585365853666
3355,3385,3210,3270,931424,-0.025335320417287588
3250,3270,3085,3200,660573,-0.021406727828746197
3190,3195,3075,3100,324619,-0.03125
3065,3120,2990,3020,345126,-0.02580645161290318
3010,3050,2975,2995,237125,-0.008278145695364225
3000,3085,2990,3065,131247,0.023372287145241977
3110,3120,3005,3035,154841,-0.009787928221859699
3045,3100,3045,3085,112305,0.016474464579901094
3055,3065,2995,3000,161550,-0.027552674230145846
3000,3025,2910,2975,149694,-0.008333333333333304
2970,3015,2945,2990,59718,0.005042016806722671
2990,2995,2925,2955,92310,-0.01170568561872909
2965,2995,2925,2990,91781,0.011844331641285955
2990,2990,2885,2935,151156,-0.018394648829431426
2935,2935,2885,2890,71760,-0.015332197614991494
2905,2940,2850,2940,109786,0.01730103806228378
2940,3300,2930,3120,3180957,0.061224489795918435
3105,3165,3070,3135,324906,0.004807692307692291
3100,3145,3025,3040,266791,-0.030303030303030276
3035,3060,2955,2970,135239,-0.023026315789473673
2995,3045,2980,2990,106704,0.006734006734006703
2995,3035,2905,2910,132109,-0.026755852842809347
2930,2955,2895,2955,81980,0.015463917525773141
2930,3045,2930,2990,132639,0.011844331641285955
2895,2970,2660,2700,607918,-0.09698996655518399
2650,2680,2155,2320,412785,-0.14074074074074072
2245,2465,2245,2380,277685,0.02586206896551735
2360,2520,2355,2490,138357,0.04621848739495804
