Open,High,Low,Close,Volume,Change
6030,6320,6030,6320,2613184,0.04809286898839127
6260,6410,6200,6410,1735800,0.014240506329114
6930,6960,6930,6940,10201846,0.08268330733229323
6940,6950,6920,6920,4395807,-0.0028818443804035088
6930,6940,6930,6930,2950649,0.0014450867052022698
6940,6960,6930,6940,3349899,0.0014430014430013571
6940,6950,6940,6940,2545884,0.0
6940,6950,6940,6940,3057501,0.0
6940,6950,6940,6940,3326956,0.0
6940,6950,6940,6950,2221375,0.0014409221902016434
6950,6960,6940,6950,2186366,0.0
6950,6960,6950,6950,2231072,0.0
6950,6960,6950,6950,1531140,0.0
6950,6960,6950,6950,1197988,0.0
6950,6960,6950,6950,1861663,0.0
6960,6960,6950,6950,1579112,0.0
6950,6980,6950,6970,2414914,0.0028776978417266452
6960,6970,6960,6960,1594800,-0.0014347202295552641
6960,6980,6960,6980,4215535,0.002873563218390718
6970,6980,6970,6970,1705893,-0.0014326647564469885
6940,6940,6780,6850,1927981,-0.017216642754662836
6870,6890,6840,6850,1012117,0.0
6850,6930,6850,6900,264161,0.007299270072992803
6940,6950,6910,6920,234005,0.0028985507246377384
6980,6990,6980,6980,958213,0.00867052023121384
7000,7010,7000,7000,5796792,0.002865329512893977
7000,7010,7000,7000,1366422,0.0
7000,7010,7000,7010,1130578,0.0014285714285713347
7000,7040,7000,7000,5620404,-0.0014265335235378318
7000,7010,7000,7000,488971,0.0
7000,7010,7000,7000,419207,0.0
7000,7010,7000,7000,327464,0.0
7000,7010,7000,7010,328113,0.0014285714285713347
7000,7010,7000,7000,323641,-0.0014265335235378318
7000,7010,7000,7000,304190,0.0
7000,7010,7000,7000,381383,0.0
7000,7010,7000,7010,598712,0.0014285714285713347
7000,7010,7000,7000,298272,-0.0014265335235378318
7000,7010,7000,7000,799055,0.0
7000,7010,7000,7000,320983,0.0
7000,7010,7000,7000,232659,0.0
7000,7010,7000,7000,294874,0.0
7010,7040,7000,7000,177308,0.0
7000,7010,7000,7000,170498,0.0
7000,7010,7000,7000,127717,0.0
7000,7010,7000,7000,139354,0.0
7000,7010,7000,7000,374850,0.0
7000,7020,7000,7000,247287,0.0
7000,7010,7000,7010,144918,0.0014285714285713347
7000,7010,7000,7000,142920,-0.0014265335235378318
7000,7010,7000,7000,109118,0.0
7000,7010,7000,7000,78670,0.0
7000,7010,7000,7000,191590,0.0
7010,7040,7000,7010,189746,0.0014285714285713347
7000,7010,7000,7000,435648,-0.0014265335235378318
7010,7070,7000,7020,260057,0.0028571428571428914
7000,7010,7000,7000,82784,-0.002849002849002802
7000,7010,7000,7000,108809,0.0
7010,7040,7000,7000,147744,0.0
7000,7010,7000,7000,191364,0.0
7000,7010,7000,7000,201329,0.0
7000,7020,7000,7000,117224,0.0
7000,7010,7000,7000,228657,0.0
7000,7010,7000,7000,326327,0.0
7000,7010,7000,7000,420726,0.0
7000,7020,7000,7010,738769,0.0014285714285713347
7000,7010,7000,7010,405382,0.0
7000,7010,7000,7000,328981,-0.0014265335235378318
7000,7010,7000,7010,366966,0.0014285714285713347
7000,7010,7000,7000,414779,-0.0014265335235378318
7000,7010,7000,7000,691282,0.0
7000,7010,7000,7010,190752,0.0014285714285713347
7000,7010,7000,7000,227666,-0.0014265335235378318
7000,7020,7000,7000,217127,0.0
7000,7010,7000,7010,325667,0.0014285714285713347
7000,7010,7000,7000,193669,-0.0014265335235378318
7000,7010,7000,7010,96386,0.0014285714285713347
7000,7010,7000,7010,132858,0.0
7000,7010,7000,7000,159763,-0.0014265335235378318
7010,7010,7000,7010,202989,0.0014285714285713347
7000,7010,7000,7000,95511,-0.0014265335235378318
7000,7010,7000,7000,151769,0.0
7000,7010,7000,7000,125295,0.0
7000,7010,7000,7000,171040,0.0
7000,7010,7000,7000,150978,0.0
7000,7010,7000,7000,176604,0.0
7000,7010,7000,7000,332560,0.0
7000,7020,7000,7000,2389963,0.0
7000,7040,7000,7000,282786,0.0
7000,7030,7000,7000,379008,0.0
7000,7010,7000,7010,479101,0.0014285714285713347
7000,7010,7000,7000,199440,-0.0014265335235378318
7000,7010,7000,7000,592193,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
0,0,0,7000,0,0.0
