Open,High,Low,Close,Volume,Change
9820,10000,9800,9880,54183,-0.0040322580645161255
9950,10080,9790,9900,65615,0.002024291497975783
9860,9990,9620,9710,64966,-0.019191919191919204
9710,9940,9690,9760,27846,0.005149330587023604
9760,9790,9520,9660,55356,-0.010245901639344246
9560,9830,9430,9500,126005,-0.0165631469979296
9500,9560,9200,9430,74593,-0.00736842105263158
9430,9540,9290,9350,57058,-0.008483563096500557
9200,9390,9200,9380,46606,0.0032085561497325887
9480,9700,9480,9680,58379,0.031982942430703654
9940,9960,9570,9610,62911,-0.00723140495867769
9610,9640,9430,9580,42533,-0.003121748178980255
9570,9840,9400,9800,80441,0.022964509394572064
9830,10270,9770,10050,211780,0.025510204081632626
10010,10150,9790,10030,78078,-0.0019900497512437276
10000,10150,9890,9950,54726,-0.0079760717846461
9950,10050,9740,9870,55604,-0.008040201005025116
9970,9970,9350,9370,129147,-0.050658561296859195
9330,9450,8960,9080,207382,-0.03094983991462108
9150,9370,9130,9220,59512,0.01541850220264318
9220,9320,9000,9220,71759,0.0
9420,9420,8920,9160,115697,-0.006507592190889366
9160,9210,8870,9000,113480,-0.017467248908296984
9030,9330,8970,9180,60197,0.020000000000000018
9290,9440,9180,9280,80481,0.01089324618736387
9070,9600,9040,9570,101537,0.03125
9520,9610,9420,9530,40074,-0.004179728317659337
9460,9530,9240,9400,60749,-0.01364113326337879
9400,10160,9340,10110,255207,0.0755319148936171
10000,10870,10000,10820,421001,0.07022749752720081
10820,11080,10600,10930,254204,0.010166358595194103
11180,11930,10820,11900,579548,0.0887465690759377
11900,11900,11190,11650,289474,-0.021008403361344574
11700,11910,11470,11630,158784,-0.0017167381974249052
11630,11730,11060,11580,197147,-0.004299226139294898
11580,11580,11200,11320,120735,-0.022452504317789335
11320,11980,11270,11860,196687,0.04770318021201403
12080,12250,11650,12160,347581,0.025295109612141653
12210,12210,11850,12020,109054,-0.011513157894736836
11870,12230,11690,12230,176497,0.017470881863560717
12250,12310,11720,11750,216802,-0.03924775143090764
11910,12240,11750,12110,287661,0.030638297872340514
12110,12200,11080,11930,647132,-0.014863748967795187
11850,13350,11730,12950,1414980,0.08549874266554913
12940,13530,12580,13060,1055812,0.008494208494208566
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
0,0,0,13060,0,0.0
14200,15360,12360,13050,2443410,-0.0007656967840734552
13050,13640,12110,13440,693908,0.029885057471264354
13530,14170,13530,14100,417514,0.049107142857142794
13810,14450,13260,13450,350524,-0.046099290780141855
13460,13500,12280,12450,531021,-0.07434944237918217
12450,12860,12270,12680,191192,0.01847389558232937
12220,12770,12120,12700,176316,0.001577287066246047
12900,13000,11690,11850,527158,-0.06692913385826771
11820,12040,11260,11940,533933,0.0075949367088608
11740,12050,11380,11940,350030,0.0
12000,12270,11850,12200,245931,0.021775544388609624
11950,12470,11800,12390,170727,0.015573770491803307
12840,12880,12120,12450,430458,0.004842615012106588
12210,12450,11760,12130,290826,-0.025702811244979973
12130,12300,11730,11800,124482,-0.027205276174773307
12200,12310,11990,12180,152255,0.03220338983050852
12180,13070,12130,12890,417062,0.05829228243021345
12850,13100,12640,12770,172282,-0.009309542280837912
12800,12980,12420,12650,224808,-0.009397024275646038
12610,12840,12430,12760,84413,0.008695652173912993
12800,13340,12730,13060,265353,0.023510971786833812
13100,13180,12800,12940,161351,-0.009188361408882129
12940,13160,12760,12940,168532,0.0
12900,12900,12460,12460,138018,-0.037094281298299836
12520,12740,12370,12620,118442,0.01284109149277679
12620,12700,11830,11970,349057,-0.05150554675118857
11980,11990,11630,11670,123477,-0.02506265664160401
11680,11890,11550,11890,91614,0.018851756640959616
12050,12410,11870,12320,164387,0.0361648444070648
12340,12340,11900,11960,70994,-0.02922077922077926
12040,12040,11700,11880,147842,-0.006688963210702337
12020,12590,11880,12470,371215,0.04966329966329974
12660,13360,12400,12950,550648,0.038492381716118684
13130,14090,13130,13740,729947,0.061003861003861015
13750,14120,13410,13740,413305,0.0
13770,14060,13630,13990,339182,0.0181950509461426
13870,14220,13710,13880,264588,-0.00786275911365264
14000,14000,13400,13600,212773,-0.02017291066282423
13390,13700,13030,13610,262958,0.0007352941176470562
13450,13940,13220,13700,169802,0.006612784717119791
13710,13730,13200,13370,124359,-0.024087591240875894
13320,13650,13160,13250,131378,-0.008975317875841382
13500,13510,12850,13010,228664,-0.01811320754716983
13100,13460,12950,13220,223193,0.016141429669485063
13220,13300,13000,13150,98635,-0.005295007564296572
13150,13150,12640,12880,225708,-0.020532319391635023
12900,13000,12690,12860,151059,-0.0015527950310558758
12950,13380,12930,13000,356852,0.010886469673405896
13020,13100,12570,12640,147555,-0.027692307692307683
12720,12730,12390,12540,112038,-0.007911392405063333
12740,13150,12380,12540,317833,0.0
12680,13030,12330,12340,355479,-0.01594896331738438
12340,12360,11790,12140,327318,-0.01620745542949753
12140,12140,11550,11580,304450,-0.04612850082372322
11600,11600,11250,11480,167122,-0.008635578583765069
11470,11510,11110,11480,114454,0.0
11710,11710,11390,11530,118674,0.00435540069686402
11500,11510,11140,11290,155742,-0.020815264527320076
11270,11390,11110,11200,108990,-0.00797165633303809
11290,12100,11010,11190,682236,-0.0008928571428571397
11160,11170,10550,10560,332150,-0.05630026809651478
10560,10690,10350,10470,172612,-0.008522727272727293
10510,10880,10370,10730,155175,0.024832855778414542
10930,10930,10420,10680,229567,-0.004659832246039164
10560,10850,10440,10680,128648,0.0
10700,11070,10700,11000,162513,0.029962546816479474
11110,11160,10580,10680,176261,-0.029090909090909056
10690,10910,10490,10560,136424,-0.011235955056179803
10570,10570,10160,10320,149690,-0.022727272727272707
10370,10520,10180,10500,110837,0.01744186046511631
10430,10750,10300,10750,115746,0.023809523809523725
10800,11020,10690,10710,222062,-0.0037209302325581506
10490,10950,10080,10700,373828,-0.0009337068160597539
11340,12250,10970,11880,1491970,0.11028037383177569
11880,11890,10940,11010,619717,-0.0732323232323232
11280,11450,10680,11100,336411,0.008174386920980936
10850,11160,10840,10870,217229,-0.02072072072072073
10510,10670,9970,10410,325263,-0.04231830726770924
10200,10420,10060,10100,219203,-0.029779058597502406
10120,10860,10110,10780,229282,0.06732673267326739
10800,11180,10500,11090,217861,0.0287569573283859
10980,11330,10720,11290,163491,0.0180342651036971
11430,11680,11390,11400,188937,0.009743135518157642
10970,11150,10520,10780,210892,-0.05438596491228065
10300,10450,9120,9560,352745,-0.11317254174397029
9650,10290,9650,9800,199956,0.025104602510460206
9810,10390,9730,10230,125240,0.043877551020408134
9990,10230,9910,9950,94521,-0.027370478983382185
10250,10410,10000,10200,81060,0.025125628140703515
10110,10380,10100,10230,76701,0.002941176470588225
10160,10390,9920,10230,103716,0.0
10350,10580,10220,10360,128961,0.012707722385141729
10570,10900,10520,10760,92003,0.03861003861003853
10760,10760,10310,10450,107514,-0.028810408921933095
10480,10650,10400,10560,73727,0.010526315789473717
10500,10640,10420,10460,52361,-0.009469696969697017
10460,10480,10020,10090,162708,-0.03537284894837478
9980,10110,9820,10050,103789,-0.003964321110009883
10130,10140,9500,9690,195115,-0.035820895522388096
9700,9700,9300,9590,97289,-0.01031991744066052
9630,9700,9240,9630,135694,0.004171011470281538
9330,9410,8950,9250,283993,-0.039460020768432025
9320,9340,9130,9250,90003,0.0
9190,9190,8670,8900,325679,-0.037837837837837784
8860,9010,8790,8850,97009,-0.005617977528089901
8310,8600,8220,8340,179294,-0.057627118644067776
8310,8470,8070,8300,331392,-0.004796163069544335
8470,8470,7900,8000,265503,-0.03614457831325302
7860,8110,7740,8100,83063,0.012499999999999956
8180,8180,7790,7920,107588,-0.022222222222222254
7780,8020,7780,7900,45304,-0.002525252525252486
8040,8310,8030,8190,74959,0.036708860759493644
8200,8200,7890,7890,128689,-0.03663003663003661
7980,7990,7480,7700,121816,-0.02408111533586821
7890,7960,7640,7720,63996,0.0025974025974024872
7720,8010,7610,7920,55106,0.02590673575129543
7910,8180,7870,8180,54944,0.03282828282828287
8240,8370,8130,8200,144943,0.0024449877750611915
8390,8760,8300,8670,143471,0.05731707317073176
8660,8790,8470,8640,54239,-0.0034602076124568004
8570,8640,8340,8460,46178,-0.02083333333333337
8330,8380,8160,8220,45494,-0.028368794326241176
8250,8400,8240,8280,36257,0.007299270072992803
8290,8350,8180,8330,50554,0.006038647342995196
8240,8340,8000,8000,56999,-0.03961584633853543
8050,8120,7840,7880,69488,-0.015000000000000013
7880,8090,7840,7860,61543,-0.0025380710659898
7840,8160,7650,7800,109478,-0.007633587786259555
7860,8150,7750,7850,173037,0.0064102564102563875
7710,7710,7320,7470,335523,-0.0484076433121019
7550,7590,7400,7560,65815,0.012048192771084265
7630,7630,7120,7170,179651,-0.051587301587301626
7200,7270,7100,7150,85708,-0.002789400278940035
7170,7180,6890,6920,91014,-0.032167832167832144
6920,7250,6840,7200,83646,0.040462427745664664
7130,7190,6930,6930,48526,-0.03749999999999998
6930,6990,6760,6820,71468,-0.015873015873015928
6820,7040,6730,6910,139255,0.01319648093841641
6990,6990,6580,6790,69154,-0.01736613603473225
6790,6810,6590,6650,98237,-0.020618556701030966
6650,6900,6480,6770,98471,0.018045112781954975
6660,6820,6610,6770,54688,0.0
6750,7010,6750,6960,106276,0.028064992614475592
6860,7050,6860,7010,60022,0.007183908045977017
7160,7210,6910,6970,77735,-0.005706134094151216
6970,7080,6790,6950,60141,-0.0028694404591105283
6970,7120,6810,6890,65631,-0.008633093525179825
6890,6910,6420,6520,119977,-0.053701015965166854
6460,6530,6210,6480,115196,-0.006134969325153339
6480,6500,6250,6280,72092,-0.030864197530864224
6230,6410,6120,6130,84480,-0.023885350318471388
6090,6420,6090,6400,124722,0.04404567699836859
6390,6460,6200,6240,45364,-0.025000000000000022
6240,6290,6140,6200,97456,-0.0064102564102563875
6210,6250,6100,6160,44621,-0.006451612903225823
6160,6190,5930,6020,91316,-0.022727272727272707
6030,6240,6020,6130,61895,0.0182724252491695
6110,6260,6110,6240,47847,0.01794453507340954
6220,6230,5980,6220,52518,-0.0032051282051281937
6220,6220,5900,6000,112192,-0.03536977491961413
6010,6020,5900,5960,61113,-0.00666666666666671
5950,5960,5610,5690,163407,-0.04530201342281881
5780,5780,5420,5430,148578,-0.04569420035149385
5490,5720,5450,5700,87676,0.04972375690607733
5550,6790,5440,5580,835468,-0.021052631578947323
5580,6190,5470,5690,965053,0.019713261648745428
5640,5880,5350,5790,228690,0.017574692442882345
5600,5750,5440,5480,183853,-0.05354058721934374
5480,5930,5480,5930,88041,0.08211678832116798
5930,6200,5850,6180,89537,0.042158516020236014
6230,6260,6010,6170,79825,-0.0016181229773463146
6170,6300,6130,6280,64487,0.017828200972447306
6400,6590,6350,6590,85438,0.0493630573248407
6560,6700,6460,6570,49098,-0.003034901365705611
6570,6640,6480,6620,40154,0.007610350076103556
6520,6600,6360,6600,52490,-0.0030211480362537513
6600,6600,6300,6300,75818,-0.045454545454545414
6310,6600,6310,6450,49420,0.023809523809523725
6500,6550,6370,6420,47467,-0.0046511627906976605
6510,6510,6270,6280,68031,-0.02180685358255452
6240,6460,6210,6300,37887,0.0031847133757962887
6300,6410,6110,6410,43072,0.0174603174603174
6410,6430,6290,6350,29015,-0.009360374414976613
6300,6660,6300,6600,89374,0.03937007874015741
6600,6910,6600,6860,106021,0.039393939393939315
