Open,High,Low,Close,Volume,Change
19720,20550,19660,20400,3649060,0.03186646433990892
20300,20550,20050,20350,1451371,-0.002450980392156854
20400,20400,19910,20200,1313690,-0.0073710073710073765
20100,20500,20000,20400,1073152,0.00990099009900991
20550,20900,20400,20850,1753630,0.022058823529411686
20850,20950,20400,20400,1591986,-0.021582733812949617
20550,21350,20550,21300,2520800,0.044117647058823595
21000,21700,20900,21100,2195133,-0.009389671361502372
21250,21300,20700,20700,1161158,-0.018957345971563955
20750,21350,20700,21100,1271429,0.019323671497584627
21700,23350,21550,23200,10791549,0.09952606635071093
23300,23950,22550,23400,5797991,0.008620689655172376
23150,23400,22750,22900,2309678,-0.021367521367521403
22850,23350,22650,23050,2411195,0.0065502183406114245
23150,23850,22950,23550,4262887,0.021691973969631295
24100,24950,22800,24850,11931119,0.05520169851380041
24550,24800,24100,24200,3338323,-0.026156941649899346
24050,24900,23600,24500,4041469,0.012396694214876103
24550,25100,24450,24800,3281702,0.012244897959183598
24800,24850,24300,24750,2841632,-0.0020161290322581182
24600,24650,24100,24450,2130723,-0.012121212121212088
24250,25000,24250,24650,2543960,0.008179959100204526
24800,24800,24050,24200,1827533,-0.018255578093306246
24300,24350,23200,24000,3269503,-0.008264462809917328
24000,24100,23550,24000,1517672,0.0
24000,24050,23250,23750,1686518,-0.01041666666666663
23850,24200,23350,24000,2056972,0.010526315789473717
24150,25450,24100,24800,6392314,0.03333333333333344
24850,25250,24600,24850,2905291,0.002016129032258007
24850,24900,24100,24300,2335423,-0.02213279678068414
24000,24050,22150,22400,6428557,-0.07818930041152261
22450,22700,21850,22300,3103981,-0.004464285714285698
22500,23100,22500,22850,2693244,0.024663677130044803
22750,23300,22700,22800,1440910,-0.002188183807439792
22800,22900,21850,22350,2966690,-0.019736842105263164
22450,22700,21700,22100,2879390,-0.01118568232662187
21900,22250,21800,22150,1368013,0.002262443438914019
22350,22400,22000,22100,1124920,-0.0022573363431150906
22350,22400,21900,22000,1191176,-0.004524886877828038
22000,22150,21750,22100,1005932,0.00454545454545463
21850,21950,21400,21550,1978925,-0.02488687782805432
21450,21550,21100,21350,1534977,-0.009280742459396807
21550,22100,21450,21750,2141669,0.0187353629976581
21500,21850,21400,21600,962461,-0.006896551724137945
21700,22500,21450,22250,2365677,0.03009259259259256
22250,22500,22000,22150,1491157,-0.004494382022471877
21900,22500,21150,21300,3400061,-0.038374717832957095
21250,21250,20100,20200,4156035,-0.05164319248826288
20000,21000,20000,20900,2432691,0.034653465346534684
20850,21350,20250,20450,1820396,-0.021531100478468845
20600,20650,19760,19770,2320298,-0.033251833740831294
20050,20850,20050,20400,1875760,0.03186646433990892
20150,20350,19760,20150,1759643,-0.01225490196078427
20350,21100,20350,20900,1728574,0.037220843672456594
20850,21650,20750,21450,1940506,0.026315789473684292
21250,21300,20750,20900,1846646,-0.02564102564102566
20900,21100,20850,20900,776057,0.0
21000,21100,20850,21050,714395,0.0071770334928229484
21250,21500,20950,21300,1126992,0.01187648456057011
21200,21450,20900,21150,1506317,-0.007042253521126751
21200,21700,21000,21350,1262306,0.009456264775413725
21350,21400,21150,21250,686049,-0.004683840749414525
21450,21950,21350,21850,1366953,0.028235294117647136
