Open,High,Low,Close,Volume,Change
7490,7490,7150,7260,118640,-0.028112449799196804
7280,7380,7230,7330,47991,0.009641873278236845
7350,7370,7130,7240,43780,-0.012278308321964526
7360,7440,7260,7410,40199,0.023480662983425438
7470,7470,7260,7360,22950,-0.006747638326585648
7360,7400,7320,7370,47569,0.0013586956521738358
7400,7450,7320,7400,57308,0.004070556309362372
7360,7460,7320,7440,37003,0.00540540540540535
7440,7470,7220,7240,62397,-0.026881720430107503
7270,7270,7200,7210,27489,-0.004143646408839796
7210,7290,7150,7210,47387,0.0
7210,7300,7170,7240,33853,0.004160887656033285
7240,7260,7170,7230,38526,-0.0013812154696132284
7230,7250,7050,7210,67095,-0.0027662517289073207
7250,7260,7130,7230,32254,0.00277392510402219
7210,7300,7180,7220,22226,-0.0013831258644536604
7190,7240,6950,7040,75900,-0.024930747922437657
6970,7150,6950,7150,45648,0.015625
7060,7140,6950,7080,57154,-0.009790209790209836
7080,7120,7010,7070,18105,-0.0014124293785310327
7080,7250,7010,7120,32773,0.007072135785006983
7100,7210,7030,7150,41201,0.004213483146067398
7130,7170,7010,7080,39254,-0.009790209790209836
7350,7580,7250,7440,158780,0.05084745762711873
7450,7650,7400,7590,63997,0.02016129032258074
7590,7610,7500,7560,58555,-0.0039525691699604515
7620,7780,7560,7770,89074,0.02777777777777768
7790,7830,7690,7790,55669,0.002574002574002643
7780,7780,7620,7720,46580,-0.00898587933247752
7710,7800,7670,7740,44994,0.002590673575129543
7730,7740,7600,7630,36963,-0.014211886304909549
7630,7720,7630,7690,49858,0.007863695937090354
7700,7800,7650,7790,58961,0.013003901170351106
7810,7810,7650,7700,59193,-0.011553273427471145
7700,7780,7670,7720,30078,0.0025974025974024872
8090,8440,7900,8300,758316,0.07512953367875652
8260,8520,8130,8250,288332,-0.0060240963855421326
8250,8260,8000,8160,153075,-0.010909090909090868
8140,8190,7960,8040,74516,-0.014705882352941124
8040,8340,7910,8200,166305,0.01990049751243772
8160,8380,8140,8290,125309,0.01097560975609757
8260,8480,8190,8270,141569,-0.0024125452352231624
8270,8440,8240,8380,144886,0.01330108827085863
8300,8560,8260,8500,142125,0.014319809069212486
8580,8580,8290,8400,103788,-0.0117647058823529
8330,8400,8070,8330,97846,-0.008333333333333304
8230,8520,8170,8490,79846,0.019207683073229287
8510,8670,8450,8450,103348,-0.004711425206124886
8320,8540,8260,8490,61890,0.004733727810650956
8430,8470,8090,8190,65315,-0.035335689045936425
8200,8450,8200,8270,68678,0.009768009768009733
8330,8340,8230,8320,43437,0.006045949214026569
8300,8300,7870,8000,106360,-0.038461538461538436
7980,8090,7800,8080,66332,0.010000000000000009
8100,8120,7970,7970,16892,-0.013613861386138626
8020,8580,8020,8560,164061,0.07402760351317439
8600,9130,8530,9060,590498,0.05841121495327095
8980,9000,8700,8870,164982,-0.020971302428256067
8960,9050,8880,8950,113486,0.00901916572717032
8950,8960,8800,8910,87691,-0.004469273743016755
8890,9280,8890,9170,203077,0.029180695847362603
9390,9430,9080,9110,235090,-0.0065430752453653485
9110,9180,9040,9130,75614,0.002195389681668436
9120,9180,8980,9100,66956,-0.003285870755750264
9050,9100,8780,8960,175348,-0.01538461538461533
8940,8990,8790,8810,94746,-0.016741071428571397
8810,8950,8640,8910,101090,0.011350737797956922
8910,8960,8780,8860,86683,-0.0056116722783389195
8950,8960,8610,8650,110090,-0.023702031602708784
8610,8630,8370,8430,123907,-0.02543352601156068
8450,8460,8380,8440,44091,0.0011862396204034287
8460,8580,8300,8410,57308,-0.0035545023696682554
8400,8590,8380,8510,42122,0.01189060642092743
8510,8660,8400,8530,95272,0.00235017626321965
8540,8610,8450,8560,38843,0.003516998827667095
8560,8570,8240,8430,84098,-0.015186915887850483
8430,8510,8300,8440,60381,0.0011862396204034287
8410,8420,8130,8150,78752,-0.034360189573459765
8100,8170,8010,8100,73548,-0.006134969325153339
8150,8150,8020,8140,33198,0.004938271604938205
8200,8240,8140,8190,36570,0.006142506142506221
8200,8280,8110,8200,57126,0.0012210012210012167
8140,8310,8140,8250,42704,0.0060975609756097615
8250,8260,8060,8160,66753,-0.010909090909090868
8160,8180,8090,8180,20137,0.002450980392156854
8180,8200,8040,8160,40006,-0.0024449877750610804
8160,8180,8070,8070,23756,-0.011029411764705843
8100,8340,8090,8260,82760,0.023543990086740907
