Open,High,Low,Close,Volume,Change
12550,12740,12220,12510,69812,-0.0071428571428571175
12610,12950,12510,12740,54753,0.018385291766586764
12730,12930,12580,12740,36372,0.0
12870,13090,12660,12820,61360,0.006279434850863463
12720,12980,12720,12890,30540,0.00546021840873645
12890,13220,12890,13080,74966,0.014740108611326574
13110,13330,13100,13190,43009,0.00840978593272168
13070,13450,13050,13370,53988,0.013646702047005244
13600,13600,13320,13360,22361,-0.0007479431563200967
13480,13990,13300,13860,82564,0.03742514970059885
13910,13970,13770,13870,29015,0.0007215007215006786
13750,14100,13700,13840,51197,-0.00216294160057684
13860,13930,13590,13920,59204,0.005780346820809301
13990,13990,13620,13680,44863,-0.017241379310344862
13690,14880,13450,13790,239200,0.008040935672514626
13720,13890,13580,13580,32727,-0.015228426395939132
13690,13690,13250,13250,27452,-0.024300441826215047
13250,13580,13250,13280,25971,0.0022641509433962703
13280,13350,13110,13180,23462,-0.0075301204819276935
13210,13550,13020,13370,41448,0.014415781487101764
13440,13950,13070,13280,223017,-0.006731488406881092
13200,13490,13110,13110,88075,-0.012801204819277157
13250,13740,13040,13740,130581,0.048054919908466776
13700,14700,13550,14420,234384,0.04949053857350805
14430,15020,14430,14540,265527,0.00832177531206657
14700,15800,14600,15360,330049,0.05639614855570829
15980,16900,15540,16550,635273,0.07747395833333326
16550,17910,15900,17050,2059161,0.030211480362537735
17050,17060,16250,16900,339916,-0.008797653958944274
16850,17530,16740,17140,286401,0.014201183431952646
17140,17210,16730,16870,148528,-0.015752625437572942
17200,17650,16490,16940,192783,0.004149377593360981
17110,17110,16320,16620,129897,-0.018890200708382543
16620,16650,16170,16290,109363,-0.019855595667869985
16290,16600,16230,16300,72894,0.0006138735420504471
16520,16720,16260,16310,83172,0.0006134969325153339
16500,17280,16500,16930,307183,0.03801348865726539
16940,17580,16880,16970,314438,0.002362669816893037
16920,17400,16920,17120,150763,0.008839127872716457
17030,17200,16680,16710,123276,-0.02394859813084116
16790,17050,16590,16820,78456,0.006582884500299313
16600,16800,16420,16510,52022,-0.01843043995243754
16840,16840,16130,16430,109865,-0.0048455481526347155
16180,16340,15630,15690,277496,-0.04503956177723678
