Open,High,Low,Close,Volume,Change
140000,140300,138200,139700,416773,0.0007163323782235498
140500,142500,139400,140200,395951,0.0035790980672869566
139700,139800,136000,136100,425137,-0.02924393723252494
136100,138800,135100,138600,316074,0.018368846436443764
139000,140400,137300,139000,274019,0.0028860028860029363
140400,140600,137200,138800,254615,-0.0014388489208633226
140000,140600,138800,139200,218297,0.0028818443804035088
137600,137900,136600,137500,249277,-0.012212643678160884
138800,139000,137000,137100,184742,-0.002909090909090861
138000,138000,136100,136100,308866,-0.00729394602479938
136200,137200,136000,137100,222008,0.0073475385745775945
137200,137700,136200,136900,184386,-0.0014587892049598983
136700,137300,135900,135900,215464,-0.007304601899196461
137500,138900,135700,136500,500518,0.004415011037527616
137200,137400,135600,135700,333970,-0.00586080586080584
136400,136400,134100,134100,271767,-0.01179071481208549
135000,137400,134200,137100,390381,0.02237136465324374
137500,140500,137200,139300,500244,0.01604668125455877
139300,141300,138300,140000,426933,0.005025125628140614
141000,141000,136500,138000,605330,-0.014285714285714235
138100,138300,136300,136300,277000,-0.01231884057971011
135700,136000,132300,133400,551552,-0.021276595744680882
134000,134500,131700,132600,319123,-0.005997001499250421
133300,135700,133200,135400,346422,0.02111613876319751
135000,135300,133600,134600,178175,-0.005908419497784312
135600,136500,134300,135900,195808,0.009658246656760738
137300,139500,136900,136900,428882,0.00735835172921262
138200,145000,138000,144500,1078094,0.055514974433893416
145500,150000,145200,145600,1134460,0.007612456747404739
147400,147700,142100,145200,435419,-0.0027472527472527375
145500,149500,144100,147500,592794,0.015840220385674897
149700,150600,146800,147600,398918,0.0006779661016949046
150100,150800,148100,149600,406093,0.013550135501354976
148200,149500,143300,144900,599778,-0.0314171122994652
145200,146200,144100,145000,223285,0.0006901311249136732
147000,149500,145700,145900,410385,0.006206896551724128
146500,149800,146000,149300,360435,0.023303632625085724
148100,150700,147300,149900,313187,0.004018754186202234
149700,150500,147800,148700,237194,-0.008005336891260817
150100,154600,150100,153900,715862,0.0349697377269671
153900,155900,153000,155000,476967,0.007147498375568606
153000,153100,148000,148000,516705,-0.04516129032258065
150100,155700,148600,155400,644449,0.050000000000000044
153500,159900,151000,158900,992302,0.022522522522522515
160100,161200,157200,157200,553417,-0.010698552548772833
158600,159200,153600,157300,467953,0.0006361323155217313
153600,157700,152500,156500,377724,-0.005085823267641398
158100,160200,155800,157700,420160,0.007667731629392938
155900,157300,151000,152000,546960,-0.03614457831325302
149200,150000,146000,148500,494652,-0.023026315789473673
149500,150700,146200,147600,268251,-0.0060606060606061
147500,149000,145600,146700,414224,-0.0060975609756097615
145500,146200,140800,142900,440321,-0.025903203817314258
144300,145300,143200,144900,246835,0.013995801259622187
144200,145000,142500,143200,344970,-0.011732229123533444
144800,149200,144800,148000,359089,0.033519553072625774
146200,146900,144500,144500,228193,-0.023648648648648685
146000,147700,144900,146200,213048,0.0117647058823529
148300,152400,147800,151300,611116,0.03488372093023262
153200,158900,152100,155900,966754,0.030403172504956943
154500,157300,152400,153100,359890,-0.017960230917254627
155000,156500,150900,151100,324784,-0.013063357282821708
154400,158300,154200,158000,552899,0.04566512243547316
158000,158100,155800,156600,237523,-0.008860759493670933
156000,156800,154600,154600,292807,-0.012771392081736943
155500,156700,153100,153600,226013,-0.0064683053040103244
153800,154500,151000,151900,268113,-0.01106770833333337
152000,152400,150600,151600,192906,-0.0019749835418038098
154000,154400,153100,154200,248908,0.01715039577836408
153600,154300,151000,151700,187152,-0.01621271076524
153200,155800,152700,154600,243677,0.01911667765326297
156800,161400,155200,158400,881199,0.024579560155239433
160000,160800,155800,156200,503171,-0.01388888888888884
156400,160900,156000,158200,369293,0.012804097311139628
156500,158500,154700,156500,291245,-0.01074589127686476
157200,160300,155500,159500,333806,0.019169329073482455
159000,162900,157700,159600,492574,0.0006269592476488839
161600,161600,156300,158100,437758,-0.009398496240601517
156600,159000,156300,156600,272252,-0.009487666034155628
157800,162500,155000,155000,1190470,-0.010217113665389577
156600,161000,155600,159100,366091,0.02645161290322573
157900,158400,152500,153200,509986,-0.037083595223130095
154900,155000,150600,151700,478461,-0.009791122715404721
151700,152500,150700,151000,287365,-0.004614370468029039
150800,151900,149200,150900,245178,-0.0006622516556291647
150200,150600,147900,149700,298638,-0.007952286282306154
151300,152200,149800,151200,296538,0.01002004008016022
153000,153100,147500,148000,662012,-0.021164021164021163
148200,152000,147500,151700,489662,0.02499999999999991
151200,152900,149800,150700,254056,-0.0065919578114700395
151600,153400,150700,151600,372889,0.005972130059721303
152000,152500,149500,152000,394800,0.0026385224274405594
151600,153500,150900,151300,381301,-0.004605263157894779
150700,151800,149200,149400,327110,-0.012557832121612655
149800,150800,148700,149000,205262,-0.0026773761713521083
149300,151600,148500,150500,306740,0.010067114093959662
150100,151800,150000,151500,255389,0.006644518272425293
150700,155500,150500,154500,511165,0.01980198019801982
154700,158300,153700,158000,485281,0.02265372168284796
157000,157800,155500,156000,248977,-0.012658227848101222
155500,156800,152500,153800,364380,-0.014102564102564052
154600,156600,152500,154900,256166,0.007152145643693153
155900,164000,155900,162500,1078418,0.04906391220142026
162900,171000,162900,170500,1759045,0.04923076923076919
170500,170500,163000,163300,765328,-0.04222873900293256
165200,165900,162900,163700,336344,0.0024494794856093627
163800,166900,163500,164300,472188,0.0036652412950519686
166300,166500,163800,164900,469263,0.0036518563603165077
162100,166000,159600,164800,515763,-0.0006064281382656134
165400,165500,159200,160400,536177,-0.02669902912621358
160400,172400,158900,172000,1269824,0.07231920199501252
172800,176500,170800,172700,972204,0.0040697674418603835
170400,174500,169700,171900,593120,-0.00463231036479439
