Open,High,Low,Close,Volume,Change
17500,17610,17030,17270,42823,-0.01930721181147077
17240,17330,17090,17200,40474,-0.004053271569195105
17220,17220,17020,17180,11374,-0.0011627906976744429
17260,17700,17090,17550,20316,0.021536670547147807
17600,17700,17450,17570,7403,0.0011396011396012096
17570,17570,17300,17420,6997,-0.008537279453614155
17490,17600,17350,17500,15813,0.004592422502870175
17500,17560,17150,17550,6248,0.0028571428571428914
17560,17580,17150,17580,5880,0.0017094017094017033
17500,17770,17460,17710,44850,0.0073947667804323824
17690,17770,17450,17720,6191,0.000564652738565874
17770,17770,17550,17750,10333,0.0016930022573362624
17750,17930,17620,17890,16104,0.007887323943661873
17800,17920,17640,17790,10641,-0.005589714924538858
17790,17790,17470,17590,10173,-0.011242270938729648
17590,17650,17420,17650,10329,0.0034110289937463456
17650,17700,17480,17550,15660,-0.005665722379603388
17550,17710,17400,17590,14276,0.002279202279202197
17590,17650,17480,17570,7844,-0.0011370096645821892
17500,17870,17410,17700,30187,0.007398975526465623
17650,18050,17540,17910,27963,0.011864406779660941
17860,18000,17720,17950,9541,0.002233389168062594
17950,18430,17900,17980,35425,0.0016713091922004875
18230,18240,17810,18030,13074,0.002780867630700845
18030,18190,17850,18150,12800,0.006655574043261225
17980,18150,17980,18000,17027,-0.008264462809917328
18000,18110,17890,17990,11965,-0.0005555555555555314
17970,18070,17880,18000,9429,0.0005558643690939391
18020,18200,17810,18000,37299,0.0
17820,17950,17410,17610,33706,-0.021666666666666612
17600,17600,17410,17450,12794,-0.009085746734809774
17450,17800,17420,17800,20608,0.02005730659025784
17800,18000,17760,17990,33222,0.010674157303370846
18050,18100,17840,18040,21456,0.0027793218454696955
17800,17990,17690,17980,14787,-0.003325942350332567
17850,18150,17800,18020,24356,0.0022246941045607205
17810,18150,17810,18100,13942,0.004439511653718142
18090,18170,17910,18160,8006,0.0033149171270718814
18160,18220,17970,18170,10596,0.0005506607929515184
18170,18200,17910,18120,9275,-0.0027517886626307053
18120,18170,17850,18000,14883,-0.0066225165562914245
17980,18060,17850,18030,11186,0.0016666666666667052
18000,18060,17850,18050,11053,0.0011092623405435376
17830,18150,17830,18100,7002,0.0027700831024930483
18100,18170,17960,18100,9256,0.0
18100,18200,17980,18000,6297,-0.0055248618784530246
18150,18150,17610,18090,29872,0.004999999999999893
18090,18140,17850,17980,12482,-0.006080707573244859
17650,18100,17620,17700,10297,-0.015572858731924377
17700,17790,17430,17550,16661,-0.008474576271186418
17680,17680,17440,17650,3945,0.005698005698005604
17440,17820,17440,17670,7238,0.001133144475920611
17860,17860,17540,17800,8555,0.007357102433503071
17800,17890,17710,17890,7370,0.0050561797752808335
17900,18150,17850,18050,6747,0.008943543879262217
17870,18130,17870,18100,8820,0.0027700831024930483
18100,18330,17960,18090,15724,-0.0005524861878453136
18190,18240,17900,18000,6981,-0.00497512437810943
18000,18100,17900,17970,19862,-0.0016666666666667052
18170,18170,17520,18000,12956,0.0016694490818029983
