Open,High,Low,Close,Volume,Change
23650,25500,23600,25450,306891,0.07838983050847448
25550,25550,24550,24900,201308,-0.0216110019646365
24750,24900,24000,24400,127594,-0.02008032128514059
24400,24550,23900,24250,110898,-0.006147540983606592
24200,24450,23950,24150,79768,-0.004123711340206171
24000,24400,23200,23250,113649,-0.037267080745341574
23100,23250,22600,22950,96974,-0.012903225806451646
22950,23050,22250,22300,161268,-0.028322440087146017
22350,22550,22000,22300,69347,0.0
22500,23150,22500,23100,77107,0.03587443946188351
23300,23550,22950,23350,57392,0.010822510822510845
23200,23700,22850,23050,71178,-0.012847965738758016
23050,23400,22700,23150,98511,0.00433839479392617
23150,23150,22200,22350,166380,-0.03455723542116629
22250,22650,21950,22600,70652,0.01118568232662187
22750,23150,21700,21900,175425,-0.030973451327433676
21900,22250,21100,22100,162563,0.009132420091324311
21750,22100,21500,21650,80024,-0.020361990950226283
21650,21650,20500,21000,152813,-0.03002309468822173
21050,21600,20900,21250,67959,0.011904761904761862
21250,21250,20650,20900,29424,-0.016470588235294126
20900,21000,20200,20850,142499,-0.0023923444976076125
21000,21100,20650,20900,51440,0.0023980815347721673
21000,21800,20850,21350,56296,0.021531100478468845
21350,21850,21300,21800,66055,0.021077283372365363
21450,22650,21300,22600,88118,0.03669724770642202
22800,23000,22300,22600,58734,0.0
22650,22850,22350,22800,62404,0.008849557522123908
22750,23100,22500,22850,72454,0.002192982456140413
22700,23150,22400,22500,47229,-0.015317286652078765
22250,24250,22250,24000,303260,0.06666666666666665
23800,24200,23400,23750,147880,-0.01041666666666663
23800,24000,23250,23650,102557,-0.004210526315789442
23700,24250,23400,23400,85619,-0.010570824524312905
23400,23400,22650,22800,79993,-0.02564102564102566
22650,23050,22400,22500,78021,-0.013157894736842146
22300,22400,22050,22050,60933,-0.020000000000000018
22100,22800,22100,22650,81925,0.027210884353741527
22500,22650,21650,21850,85620,-0.03532008830022071
21650,22700,21650,22650,60678,0.03661327231121292
22650,22900,21800,21850,85640,-0.03532008830022071
21950,23750,21950,23500,241684,0.07551487414187652
23450,23450,22500,23300,133338,-0.008510638297872353
23300,24150,22900,23950,258616,0.027896995708154515
25000,26250,23050,23050,1169112,-0.0375782881002088
23150,23350,22500,22650,193932,-0.017353579175705014
22650,23650,22500,22650,138260,0.0
22750,23600,22700,23400,112523,0.0331125827814569
23350,23500,22900,23350,65437,-0.002136752136752129
23400,23450,22800,22900,81395,-0.01927194860813708
23100,24250,23100,23550,249917,0.028384279475982543
23750,24050,23300,23600,107562,0.002123142250530785
