Open,High,Low,Close,Volume,Change
41200,41750,40700,41150,51730,-0.01200480192076836
41950,42100,41300,41750,37389,0.014580801944106936
41650,42100,41100,41100,21782,-0.015568862275449069
41600,41650,40550,40550,36340,-0.01338199513381999
40600,40700,39500,40300,43157,-0.006165228113440224
39800,41350,39800,40450,57746,0.003722084367245637
40500,40850,39850,40200,43476,-0.006180469715698411
40750,40750,39450,39950,37272,-0.006218905472636815
39650,40300,39650,40150,28289,0.005006257822277815
39800,41000,39800,39800,29863,-0.008717310087173136
40200,40350,39400,39700,32167,-0.002512562814070307
40450,40450,39650,40050,21557,0.00881612090680095
39800,40000,39000,39350,60330,-0.017478152309613026
39000,39700,38800,39700,32561,0.008894536213468918
39350,40450,39200,40000,38852,0.007556675062972307
40050,40450,39900,39900,25682,-0.0024999999999999467
39900,40900,39900,40350,56683,0.011278195488721776
40350,40800,39850,40600,36018,0.006195786864931829
40000,41350,40000,41050,63230,0.011083743842364546
40650,42000,40600,41650,60632,0.014616321559074219
41500,41850,41000,41600,38635,-0.0012004801920768582
40950,41750,40950,41500,26315,-0.0024038461538461453
41950,42000,41450,41450,35346,-0.001204819277108471
41850,42150,41250,41250,63775,-0.004825090470446325
41750,42400,41350,42050,58618,0.019393939393939297
41000,41900,40700,41400,56616,-0.015457788347205681
42400,42400,41500,41550,39264,0.0036231884057971175
42100,42800,41650,42500,69016,0.022864019253910906
42500,43000,42350,42800,50616,0.007058823529411784
42350,42800,41250,41300,47007,-0.03504672897196259
41850,42150,41300,41500,30494,0.004842615012106588
41900,41950,40900,41650,36003,0.0036144578313253017
41700,42200,41050,41400,35103,-0.00600240096038418
42000,42000,40750,40850,45517,-0.01328502415458932
41300,41400,39950,40000,56902,-0.020807833537331732
40450,40650,39750,40050,37366,0.0012499999999999734
39850,40400,39800,39900,85948,-0.0037453183520599342
40700,41200,40150,40550,96618,0.01629072681704269
40100,40750,39600,40200,78109,-0.008631319358816225
40500,40600,39700,39900,25449,-0.007462686567164201
39900,40700,39700,40450,42239,0.013784461152882121
41050,41400,40250,40600,41604,0.003708281829418958
40000,41150,39000,40300,80449,-0.007389162561576401
40750,40850,40000,40650,42950,0.008684863523573227
40600,42450,40600,41900,163558,0.03075030750307506
42300,42300,41050,41350,113645,-0.013126491646778038
41050,41550,40350,40350,61807,-0.024183796856106388
41300,41650,40550,40750,55829,0.00991325898389106
40300,41150,40300,40850,39066,0.0024539877300613355
41400,41400,40250,40450,28380,-0.009791921664626724
41000,41700,40500,41300,67068,0.021013597033374465
40850,41500,40600,40950,66880,-0.008474576271186418
40950,41150,40100,40400,39872,-0.013431013431013383
40900,41050,40350,40350,38877,-0.0012376237623762387
40050,41050,40050,40750,63094,0.00991325898389106
40750,42650,40650,41450,85687,0.01717791411042935
41900,41950,41050,41050,33415,-0.00965018094089265
41800,41800,40900,41400,30888,0.008526187576126665
40950,41500,40600,40600,45887,-0.019323671497584516
40500,40850,40050,40500,129609,-0.0024630541871921707
41200,41250,40450,40500,38315,0.0
40100,40500,40050,40250,37790,-0.006172839506172867
40050,41150,39850,40450,69708,0.00496894409937898
40950,40950,39950,40300,46739,-0.003708281829419069
39750,40400,39300,39800,76253,-0.012406947890818865
39550,40550,39500,40000,46478,0.005025125628140614
40050,40450,39600,40350,48965,0.008750000000000036
39950,40450,39750,40100,52165,-0.006195786864931829
40100,40300,39300,39600,42900,-0.012468827930174564
39950,40100,39450,40000,44532,0.010101010101010166
39500,40000,39400,39500,57853,-0.012499999999999956
40300,40450,39750,40450,64855,0.02405063291139231
40100,40600,39950,40500,40425,0.0012360939431397266
40800,40800,39850,40000,38749,-0.012345679012345734
39650,40200,39650,39850,22727,-0.003750000000000031
40150,40150,39900,40100,12437,0.006273525721455453
40400,40500,39900,40500,32065,0.009975062344139696
40100,40500,40000,40500,24088,0.0
40000,40500,40000,40100,19799,-0.00987654320987652
40450,40500,39950,40250,17576,0.0037406483790523026
40400,40700,40050,40350,37944,0.00248447204968949
40700,40750,40200,40500,29021,0.0037174721189590088
40650,41150,40350,40450,76986,-0.0012345679012345512
40850,41200,40450,40900,42319,0.011124845488257096
40900,41000,40250,40600,44603,-0.007334963325183352
40600,41600,40350,41150,79185,0.013546798029556717
41750,42100,41200,41450,79132,0.007290400972053357
40550,41050,40550,40850,35373,-0.014475271411338975
41300,41350,40400,40500,45972,-0.008567931456548328
40300,40600,39950,40000,49578,-0.012345679012345734
39900,40950,39850,40000,48639,0.0
39900,40700,39900,39950,27412,-0.0012499999999999734
39850,40100,39350,39500,52799,-0.01126408010012514
39650,40500,39550,39950,31414,0.0113924050632912
39800,40100,39800,39800,29101,-0.003754693366708417
39500,40500,38500,38850,90705,-0.023869346733668362
38600,38800,37550,37750,96741,-0.028314028314028294
37900,40150,37900,40150,107686,0.06357615894039736
40150,40450,39700,40400,66303,0.0062266500622665255
39900,40500,39800,40100,51968,-0.007425742574257432
39950,40800,39700,40500,75555,0.009975062344139696
40400,40950,39750,40100,102660,-0.00987654320987652
39800,40750,39650,40200,47449,0.0024937655860348684
40200,40750,39750,40150,58835,-0.0012437810945273853
39900,41350,39900,41000,87690,0.021170610211706187
41050,42600,40750,42200,218883,0.029268292682926855
41800,44200,41700,44150,202864,0.04620853080568721
43750,44250,42750,43300,65940,-0.01925254813137034
43300,44200,42900,43600,55392,0.006928406466512715
44000,44350,42700,43950,88344,0.008027522935779796
43600,47350,43600,46850,268475,0.0659840728100114
46350,47400,45700,46350,122654,-0.01067235859124871
46500,47400,45700,46750,139061,0.008629989212513456
47200,47500,46000,46650,128423,-0.002139037433155133
46400,47300,45850,46100,100386,-0.011789924973204746
44700,45050,43100,43200,96218,-0.06290672451193058
43200,45100,42900,44250,77409,0.02430555555555558
43950,44150,41600,43000,67528,-0.02824858757062143
42500,43000,41750,41950,50345,-0.024418604651162745
41900,42200,41200,41450,59124,-0.011918951132300348
41400,42400,41250,42350,42930,0.02171290711700835
42500,42850,41950,42250,56008,-0.0023612750885477762
41700,42450,41600,42050,21553,-0.004733727810650845
42450,42650,41950,42250,17790,0.0047562425683709275
42200,42900,42050,42300,24609,0.0011834319526626835
42850,42850,41600,41600,75228,-0.01654846335697402
42200,43650,42100,43050,89100,0.03485576923076916
44200,45450,43750,43950,138316,0.020905923344947785
44850,48500,44050,47950,514515,0.09101251422070544
47450,48300,46300,46900,138410,-0.021897810218978075
46500,46700,43850,44250,218536,-0.05650319829424311
44200,47400,43050,46000,286450,0.039548022598870025
46200,46250,43450,43900,195082,-0.04565217391304344
43550,44000,42950,43250,66114,-0.014806378132118492
42950,43450,42550,42950,64206,-0.006936416184971095
43350,43500,42150,42200,107966,-0.0174621653084982
42200,42650,42100,42500,80545,0.007109004739336511
42550,42750,41900,42000,105743,-0.0117647058823529
41700,42350,41500,41600,94049,-0.00952380952380949
42000,43000,41550,42650,59173,0.02524038461538458
42550,44000,42550,43500,66461,0.01992966002344665
43000,43300,42400,43100,41363,-0.00919540229885063
41650,42000,39100,39750,213734,-0.07772621809744784
40250,42100,40000,40700,119219,0.023899371069182385
40250,41700,40200,41000,60396,0.0073710073710073765
41000,42350,40550,41450,100338,0.01097560975609757
41650,42500,41600,42150,46942,0.016887816646562026
42200,42750,42100,42500,35267,0.008303677342823335
42200,42800,42100,42100,37463,-0.009411764705882342
42350,42650,42200,42450,26653,0.008313539192398967
43000,43900,42450,43200,97823,0.0176678445229681
43700,43800,42950,43350,55491,0.003472222222222321
43750,43850,43100,43200,43112,-0.0034602076124568004
43600,43850,43150,43850,43303,0.01504629629629628
43850,43950,42850,43100,82060,-0.01710376282782211
43300,43400,42600,42900,37879,-0.004640371229698403
42950,43500,42900,43400,38699,0.011655011655011593
43700,43700,42150,43100,56826,-0.00691244239631339
42800,43300,42500,42750,35103,-0.008120649651972123
43050,43050,42050,42400,40152,-0.008187134502923965
42800,42800,41850,42000,43396,-0.009433962264150941
41950,42200,41550,41950,43765,-0.0011904761904761862
41950,42850,41900,42650,28859,0.016686531585220488
42500,42500,41350,41700,56371,-0.022274325908558046
41850,42450,41600,42050,25593,0.008393285371702586
42300,42300,40750,41600,54901,-0.010701545778834753
41000,42000,39600,41900,29646,0.007211538461538547
41600,42150,41450,41700,22851,-0.004773269689737458
42000,42050,41400,41900,28492,0.004796163069544335
42000,42400,41400,42100,77641,0.004773269689737569
42550,43150,41750,43150,60311,0.02494061757719712
43550,43750,42850,43450,62888,0.006952491309385911
43450,43650,42350,42350,44892,-0.025316455696202556
42900,43700,42300,43200,83748,0.02007083825265643
43750,43750,43000,43600,37401,0.0092592592592593
44950,45650,43450,43550,110240,-0.0011467889908256534
44000,44150,43300,43750,74814,0.004592422502870175
43600,45200,43450,44150,87589,0.00914285714285712
44550,45850,44150,45500,129260,0.0305775764439411
45450,45800,43750,43750,70073,-0.038461538461538436
43750,44150,43400,43800,31050,0.0011428571428571122
43800,44150,43300,43800,40378,0.0
43700,44000,43050,43050,48643,-0.017123287671232834
43700,44550,43200,43550,96389,0.011614401858304202
44000,44300,43600,43900,171566,0.008036739380022917
43850,44200,43050,43500,58573,-0.009111617312072884
43450,43950,43250,43900,46777,0.009195402298850519
43500,44100,42900,42900,67486,-0.02277904328018221
43400,45350,43300,44100,117944,0.027972027972027913
44550,45000,44000,44750,96814,0.01473922902494329
45000,45050,44300,44550,50158,-0.004469273743016755
43650,44700,43050,44200,89378,-0.007856341189674487
44450,45200,44200,44500,68765,0.006787330316742057
44800,45100,44350,44900,52573,0.008988764044943753
44650,44850,44250,44600,45837,-0.006681514476614692
44600,45200,44350,45200,33275,0.013452914798206317
45400,47400,44950,46700,194517,0.0331858407079646
47000,47000,46000,46700,47120,0.0
46800,47400,45900,47300,80695,0.012847965738758127
46900,47050,45700,45900,66002,-0.029598308668076112
45700,45750,44600,45500,83664,-0.008714596949891074
45000,45700,44700,45650,48084,0.003296703296703285
45500,48700,45500,47400,231043,0.0383351588170866
46800,47500,46650,47400,84385,0.0
47900,51800,47250,50800,528355,0.07172995780590719
50500,51000,48600,50200,216245,-0.011811023622047223
49800,51800,48350,48950,177717,-0.02490039840637448
48550,49050,47500,48100,137177,-0.01736465781409602
48050,49400,46350,48250,230517,0.0031185031185030354
49750,52900,48800,51700,453398,0.07150259067357512
51500,52000,50200,51100,158652,-0.011605415860735047
50800,51900,50200,50500,93004,-0.011741682974559686
50600,51900,50100,51700,100702,0.023762376237623783
52200,52300,50500,51600,93366,-0.0019342359767892114
51200,51800,50700,51000,56248,-0.011627906976744207
51800,53200,51500,51800,145786,0.015686274509803866
51700,52900,51300,51700,96699,-0.0019305019305019266
54600,55700,52900,53800,556616,0.04061895551257244
53800,54000,52600,52900,116321,-0.016728624535315983
53000,54300,52500,53400,126373,0.00945179584120992
54200,54600,51800,51900,150409,-0.028089887640449396
52400,52400,50800,51500,88933,-0.0077071290944122905
51400,53900,50400,53300,296706,0.03495145631067964
52300,53700,51500,52400,141827,-0.016885553470919357
52400,52600,50600,51700,230206,-0.013358778625954248
51000,51400,48200,48600,255511,-0.05996131528046422
49100,50500,48800,48850,110432,0.005144032921810648
49050,50000,48650,50000,60303,0.023541453428863823
50500,51600,49500,50400,313622,0.008000000000000007
51800,58000,51600,57100,900536,0.1329365079365079
57800,60500,56100,56700,373889,-0.007005253940455369
57100,57300,54900,56700,244274,0.0
56400,59200,56400,58500,264098,0.031746031746031855
58600,59300,56700,58700,254662,0.0034188034188034067
58900,59800,58200,58900,161646,0.0034071550255536653
58900,60500,58700,59100,232146,0.00339558573853993
59000,59500,58200,59500,152368,0.006768189509306355
59700,60100,57500,58600,284163,-0.015126050420168013
55500,55900,52800,54000,372477,-0.07849829351535831
53300,53700,51800,52400,190796,-0.029629629629629672
