Open,High,Low,Close,Volume,Adj Close
476.5,479.54998779296875,471.79998779296875,474.05999755859375,2612500,474.05999755859375
473.8900146484375,485.239990234375,473.6499938964844,485.0299987792969,3675800,485.0299987792969
475.5299987792969,485.0899963378906,473.79998779296875,482.0899963378906,3526800,482.0899963378906
481.6000061035156,487.0,472.95001220703125,478.3299865722656,4342400,478.3299865722656
492.5400085449219,503.4100036621094,483.82000732421875,492.2300109863281,7993300,492.2300109863281
500.510009765625,500.7900085449219,490.6099853515625,492.1600036621094,4996600,492.1600036621094
490.0,494.1499938964844,478.0199890136719,481.239990234375,4679000,481.239990234375
484.5,486.2099914550781,475.260009765625,480.3299865722656,4894600,480.3299865722656
480.0299987792969,485.7699890136719,478.0199890136719,485.30999755859375,4054400,485.30999755859375
484.9800109863281,485.6700134277344,476.05999755859375,482.95001220703125,5665600,482.95001220703125
487.54998779296875,489.79998779296875,479.8999938964844,485.7099914550781,5212300,485.7099914550781
492.0,498.9599914550781,481.3999938964844,492.19000244140625,15506000,492.19000244140625
537.75,562.5,537.0700073242188,544.8699951171875,26432800,544.8699951171875
551.9500122070312,563.4600219726562,548.4600219726562,562.0,9451900,562.0
561.8099975585938,579.6400146484375,558.4299926757812,570.4199829101562,12770600,570.4199829101562
571.3499755859375,578.5499877929688,562.6799926757812,575.7899780273438,6905400,575.7899780273438
567.3200073242188,570.8800048828125,560.8200073242188,562.8499755859375,6181800,562.8499755859375
562.8499755859375,572.1500244140625,562.0399780273438,564.1099853515625,4857600,564.1099853515625
567.02001953125,572.6599731445312,563.8300170898438,567.510009765625,3174000,567.510009765625
564.52001953125,567.7999877929688,562.3699951171875,564.6400146484375,4030800,564.6400146484375
562.469970703125,575.75,557.2000122070312,562.0599975585938,4143100,562.0599975585938
564.1199951171875,566.3400268554688,554.3699951171875,555.8800048828125,2840300,555.8800048828125
558.1599731445312,567.7999877929688,554.97998046875,559.2999877929688,4373600,559.2999877929688
560.5499877929688,563.7000122070312,555.739990234375,558.530029296875,3175500,558.530029296875
565.0,566.0,558.0999755859375,561.3200073242188,3055700,561.3200073242188
560.3599853515625,568.4400024414062,557.0,557.8499755859375,3608500,557.8499755859375
550.7999877929688,559.2000122070312,549.0,554.52001953125,3511500,554.52001953125
567.260009765625,581.25,564.3400268554688,579.3300170898438,5634200,579.3300170898438
581.9099731445312,593.77001953125,580.3200073242188,593.4600219726562,5220900,593.4600219726562
596.9500122070312,597.0,577.4600219726562,583.9500122070312,4323600,583.9500122070312
580.1799926757812,586.0,569.6599731445312,575.1300048828125,3124200,575.1300048828125
573.510009765625,575.780029296875,567.3200073242188,573.3499755859375,2281100,573.3499755859375
582.75,590.8499755859375,578.8900146484375,588.469970703125,3526600,588.469970703125
586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,2568900,583.5599975585938
583.5599975585938,590.75,583.27001953125,587.6500244140625,2393700,587.6500244140625
595.0,605.3599853515625,592.3300170898438,601.6699829101562,4489400,601.6699829101562
595.7899780273438,598.1699829101562,590.010009765625,596.47998046875,2605200,596.47998046875
604.25,604.52001953125,595.1599731445312,602.9199829101562,3572100,602.9199829101562
599.8099975585938,620.280029296875,599.5,619.3400268554688,4264200,619.3400268554688
621.5599975585938,624.4199829101562,615.0800170898438,615.8300170898438,3020300,615.8300170898438
610.0999755859375,610.9099731445312,592.0,598.5,3849600,598.5
602.989990234375,607.9299926757812,593.5599975585938,597.6900024414062,2469600,597.6900024414062
599.3400268554688,610.530029296875,595.9000244140625,608.510009765625,2742800,608.510009765625
608.27001953125,616.0900268554688,600.8400268554688,604.8200073242188,2774600,604.8200073242188
608.0800170898438,611.0,600.3699951171875,600.9299926757812,2500900,600.9299926757812
600.2100219726562,615.2999877929688,596.27001953125,611.0800170898438,2821600,611.0800170898438
613.3699951171875,614.8499755859375,607.2100219726562,609.4500122070312,2192100,609.4500122070312
615.0,620.7999877929688,607.3499755859375,613.010009765625,3120500,613.010009765625
622.9199829101562,622.9199829101562,603.8200073242188,605.8800048828125,6670900,605.8800048828125
613.5599975585938,627.4099731445312,610.4500122070312,618.3900146484375,3344200,618.3900146484375
615.6199951171875,621.280029296875,608.0,620.739990234375,2142600,620.739990234375
619.9500122070312,629.510009765625,618.3400268554688,627.6900024414062,2639500,627.6900024414062
630.6500244140625,634.3599853515625,622.3300170898438,622.7100219726562,2507700,622.7100219726562
624.1599731445312,629.0499877929688,621.0,628.010009765625,2134100,628.010009765625
627.9000244140625,630.4600219726562,623.1599731445312,627.4600219726562,1803300,627.4600219726562
625.2000122070312,634.3900146484375,619.1799926757812,629.239990234375,2804500,629.239990234375
629.010009765625,631.3499755859375,610.72998046875,613.530029296875,2628300,613.530029296875
614.989990234375,615.0,601.5900268554688,607.3300170898438,3708800,607.3300170898438
608.0,615.1099853515625,605.5700073242188,614.3099975585938,2115900,614.3099975585938
611.0,615.030029296875,605.510009765625,614.2100219726562,2029200,614.2100219726562
612.75,630.4099731445312,611.5,630.0800170898438,2931200,630.0800170898438
633.2100219726562,638.0,616.5800170898438,617.1400146484375,3064300,617.1400146484375
624.9199829101562,637.9099731445312,622.7100219726562,636.1799926757812,3372800,636.1799926757812
636.3900146484375,639.0,628.1099853515625,628.4099731445312,2145700,628.4099731445312
631.989990234375,631.989990234375,615.6300048828125,618.2000122070312,2146600,618.2000122070312
610.969970703125,620.1400146484375,609.3400268554688,618.5800170898438,2806200,618.5800170898438
624.4199829101562,631.6599731445312,617.239990234375,628.780029296875,2662700,628.780029296875
