Open,High,Low,Close,Volume,Change
9640,9710,9520,9640,78634,0.0
9660,9920,9660,9820,114826,0.018672199170124415
9900,9970,9750,9840,93375,0.0020366598778003286
9840,9860,9610,9760,95280,-0.008130081300813052
9670,9850,9670,9800,57789,0.004098360655737654
9800,9830,9720,9790,39127,-0.0010204081632653184
9850,9870,9770,9870,61730,0.008171603677221695
9780,9850,9740,9800,45804,-0.007092198581560294
9890,9890,9680,9810,72437,0.0010204081632652073
9840,9850,9690,9740,40243,-0.007135575942915362
9740,9840,9650,9810,67564,0.007186858316221789
9800,10020,9740,9900,119675,0.00917431192660545
9840,10070,9840,9930,82232,0.003030303030302939
9930,10020,9800,9810,74931,-0.012084592145015116
9900,10290,9730,10190,295508,0.03873598369011222
10190,10630,10150,10390,403823,0.01962708537782132
10340,10490,10230,10430,189605,0.0038498556304138454
10430,10500,10360,10490,76655,0.0057526366251199335
10530,10640,10390,10510,200409,0.0019065776930409228
10520,10570,10260,10400,114767,-0.010466222645099887
10470,10560,10330,10440,83687,0.0038461538461538325
10440,10670,10390,10580,198472,0.013409961685823646
10580,10690,10400,10480,83034,-0.009451795841209809
10460,10600,10410,10490,77384,0.000954198473282375
10440,10690,10400,10420,111245,-0.006673021925643452
10380,10570,10340,10460,48960,0.0038387715930903177
10450,10520,10360,10500,69159,0.003824091778202643
10510,11160,10500,10930,389019,0.04095238095238085
11000,11670,10930,11330,609814,0.036596523330283626
11330,11900,11200,11840,501942,0.04501323918799649
11930,12710,11870,12490,853369,0.054898648648648685
12450,13410,12420,12950,911047,0.03682946357085659
13050,13400,12870,13000,537035,0.0038610038610038533
12960,13230,12870,13050,193266,0.0038461538461538325
13200,13590,12850,12950,438636,-0.007662835249042099
13020,13060,12650,12980,253884,0.0023166023166023564
13120,13500,13000,13200,270694,0.016949152542372836
13240,13760,13170,13480,368756,0.021212121212121238
13620,13900,13370,13500,325826,0.0014836795252226587
13400,13510,12750,13220,298021,-0.020740740740740726
13200,13510,13130,13210,193004,-0.0007564296520423675
13190,13290,13000,13150,221021,-0.004542013626040897
13200,13250,12820,13000,220948,-0.011406844106463865
12800,13140,12760,12940,148664,-0.004615384615384577
13130,13180,12920,13070,109666,0.01004636785162294
13000,13710,13000,13590,261450,0.03978576893649577
13560,14100,13210,13880,292192,0.021339220014716664
14020,14630,13930,14570,351607,0.04971181556195958
14310,14450,13840,13910,229861,-0.045298558682223766
13700,14260,13370,14140,223645,0.016534867002156783
14160,14990,14140,14600,379751,0.032531824611032434
14700,14920,14300,14840,277618,0.016438356164383494
14780,14830,14000,14470,215511,-0.024932614555256083
14330,14500,13850,14060,153150,-0.028334485141672472
14050,14880,14050,14310,293747,0.017780938833570348
14600,14620,14280,14340,148448,0.002096436058700135
14340,14410,13960,14130,107147,-0.014644351464435101
14110,14290,13940,14260,103431,0.009200283085633476
14260,14260,13550,13890,145419,-0.025946704067321136
13890,14010,13620,13760,98297,-0.009359251259899226
13700,13880,13650,13820,54455,0.0043604651162789665
13830,14340,13830,14270,116757,0.03256150506512312
14400,14520,14150,14300,138994,0.0021023125437982237
14300,14750,14130,14470,124442,0.011888111888111785
14480,14650,14010,14300,129679,-0.011748445058742174
14300,14550,12900,13490,326823,-0.056643356643356624
13360,13360,12400,12430,552223,-0.07857672349888811
12460,13070,12350,13000,204090,0.04585679806918752
13090,13550,12950,13190,107712,0.014615384615384697
13200,13300,12960,13020,85203,-0.012888551933282755
13030,13150,12840,12900,64624,-0.009216589861751112
12980,13150,12850,12960,47482,0.0046511627906977715
13070,13090,12900,13070,56774,0.008487654320987748
13110,13450,12910,13160,141591,0.006885998469778221
13100,13150,12950,13070,63868,-0.006838905775075954
13180,13180,12720,13060,112507,-0.0007651109410864443
13020,13550,13020,13280,97785,0.016845329249617125
13250,13270,13070,13090,57209,-0.014307228915662606
13100,13380,13000,13190,65559,0.0076394194041253805
13200,13910,13090,13610,210121,0.03184230477634564
13620,13800,13340,13720,83298,0.008082292432035176
13610,14430,13600,14090,241309,0.02696793002915454
14110,14150,13760,13900,96833,-0.01348474095102914
13680,13790,12600,12960,326740,-0.0676258992805755
12940,13280,12800,13000,133670,0.0030864197530864335
13000,13290,12920,13080,92155,0.006153846153846176
13100,13510,13090,13120,101260,0.003058103975535076
13200,13550,13060,13420,111115,0.02286585365853666
13420,13420,13110,13110,56014,-0.023099850968703373
13020,13550,13020,13510,83245,0.030511060259343914
13530,14140,13460,14050,164690,0.0399703923019985
14150,14450,13850,14060,156861,0.000711743772241924
14100,14250,13690,13770,67902,-0.020625889046941626
13780,13900,13460,13730,72039,-0.002904865649963728
13810,13900,13410,13570,73330,-0.011653313911143437
13480,13600,13120,13440,80148,-0.009579955784819405
13440,13630,13150,13230,80175,-0.015625
13350,13630,12580,12580,170257,-0.04913076341647771
12540,12980,12490,12680,115633,0.007949125596184325
12680,12810,12180,12230,157149,-0.03548895899053628
12230,12290,11600,11600,146481,-0.05151267375306623
11800,11990,11650,11900,76507,0.02586206896551735
11900,11990,11700,11900,65814,0.0
11990,12380,11880,12270,98072,0.031092436974789806
12270,12500,12190,12300,53957,0.0024449877750611915
12360,12550,12100,12150,70807,-0.012195121951219523
12160,12210,11800,11800,62458,-0.028806584362139898
11800,12080,11500,11690,100586,-0.009322033898305104
11560,11920,11560,11750,79747,0.0051325919589393365
11750,11950,11460,11780,93749,0.002553191489361728
11620,11860,11560,11560,56783,-0.018675721561969394
11560,11670,11300,11490,132438,-0.006055363321799345
11490,11670,11350,11490,85920,0.0
11430,11740,11430,11520,61536,0.0026109660574411553
11520,11600,11180,11230,75723,-0.02517361111111116
11130,11490,11110,11270,98093,0.003561887800534347
11270,11360,10980,11100,78148,-0.015084294587400127
10950,11350,10680,11160,159863,0.00540540540540535
11140,11250,10810,10960,125341,-0.017921146953404965
10880,11120,10830,10890,107140,-0.006386861313868564
11100,11100,10860,10970,33565,0.007346189164370909
10950,10970,10680,10870,198311,-0.00911577028258892
10870,11460,10800,11110,96203,0.022079116835326484
10910,11100,10650,10700,88766,-0.03690369036903696
10440,10700,9520,9720,199811,-0.09158878504672896
9720,10440,9720,10350,137045,0.06481481481481488
10340,10490,10040,10240,129676,-0.010628019323671523
10300,10900,10070,10600,166210,0.03515625
10610,11020,10440,10550,101725,-0.004716981132075526
10550,10790,10530,10700,56413,0.014218009478673022
10700,10750,10540,10560,33130,-0.013084112149532756
10770,10770,10490,10650,54302,0.008522727272727293
10860,11100,10640,11010,69645,0.033802816901408406
10910,11050,10700,10700,57360,-0.02815622161671205
10700,11150,10700,11100,50495,0.03738317757009346
11100,11200,10750,10800,44304,-0.027027027027026973
11000,11000,10650,10730,31641,-0.0064814814814815325
10730,10900,10640,10790,38339,0.005591798695246952
10710,10890,10510,10750,40439,-0.003707136237256714
10750,10750,10410,10450,61644,-0.027906976744186074
10450,10800,10430,10590,41868,0.013397129186602852
10590,10620,10220,10290,44698,-0.028328611898016942
10290,10650,10290,10650,41263,0.03498542274052485
10650,10690,10510,10540,45201,-0.010328638497652531
10650,10800,10480,10630,51855,0.008538899430740043
10310,10490,9960,9990,86622,-0.06020696142991533
10190,10550,10190,10450,107959,0.04604604604604612
10370,11500,10050,11130,348682,0.06507177033492817
11130,11130,10700,10800,169310,-0.029649595687331498
10940,10990,10130,10160,198938,-0.059259259259259234
10180,10360,9930,10180,124702,0.0019685039370078705
10430,10480,10250,10390,72218,0.02062868369351678
