Open,High,Low,Close,Volume,Change
6180,6200,6090,6170,17716,-0.006441223832528209
6170,6240,6150,6190,18643,0.0032414910858995505
6190,6230,6100,6170,14537,-0.003231017770597755
6170,6270,6140,6200,16788,0.004862236628849326
6250,6250,6110,6170,12444,-0.004838709677419395
6170,6240,6130,6180,13836,0.0016207455429497752
6120,6190,6090,6160,14537,-0.003236245954692518
6130,6160,6030,6060,13402,-0.016233766233766267
6040,6150,6020,6050,11443,-0.0016501650165016146
6050,6160,6040,6090,15155,0.006611570247933907
6150,6150,6040,6090,9383,0.0
6090,6200,6070,6130,12042,0.006568144499178974
6190,6190,6100,6160,5223,0.004893964110929794
6100,6200,6080,6150,9305,-0.0016233766233766378
6150,6190,6080,6140,10135,-0.001626016260162566
6140,6140,6060,6140,9843,0.0
6120,6200,6000,6100,14278,-0.006514657980456029
6100,6140,6020,6070,8454,-0.004918032786885296
6050,6180,5990,6140,19602,0.011532125205930832
6140,6230,6040,6200,29444,0.009771986970684043
6230,6230,6100,6180,6652,-0.003225806451612856
6100,6200,6050,6200,11704,0.003236245954692629
6200,6250,6060,6250,14247,0.008064516129032251
6240,6240,6120,6220,7100,-0.0048000000000000265
6160,6260,6110,6240,12901,0.003215434083601254
6230,6330,6190,6320,61101,0.012820512820512775
6330,6410,6280,6350,49697,0.004746835443038
6410,6460,6300,6400,40125,0.007874015748031482
6410,6520,6350,6450,29466,0.0078125
6450,6450,6280,6290,15431,-0.024806201550387597
6290,6400,6260,6340,23841,0.007949125596184325
6340,6400,6300,6340,11580,0.0
6350,6360,6200,6330,24482,-0.001577287066246047
6310,6310,6170,6270,10624,-0.009478672985781977
6260,6330,6060,6060,23057,-0.03349282296650713
6130,6160,6050,6140,7215,0.013201320132013139
6120,6250,6040,6160,16770,0.0032573289902280145
6100,6190,5990,6040,41840,-0.01948051948051943
6070,6180,6010,6070,18539,0.004966887417218624
6030,6170,6000,6170,21763,0.016474464579901094
6180,6200,6020,6080,10204,-0.014586709886547866
6050,6140,6010,6110,10104,0.004934210526315708
6110,6110,6010,6110,10463,0.0
6040,6100,6030,6060,5103,-0.008183306055646433
6100,6110,6030,6060,12787,0.0
6060,6100,5980,6060,23038,0.0
6000,6050,5960,5990,21607,-0.011551155115511524
6000,6010,5980,6000,8775,0.0016694490818029983
6000,6000,5850,5990,26795,-0.0016666666666667052
5930,6050,5930,5980,10469,-0.0016694490818029983
5960,6070,5950,6000,11965,0.0033444816053511683
5960,6160,5950,6140,17190,0.023333333333333428
6130,6140,6000,6140,24870,0.0
6140,6160,6070,6120,8383,-0.0032573289902280145
6140,6140,6020,6100,7907,-0.0032679738562091387
6100,6140,6040,6090,8487,-0.0016393442622950616
6080,6130,6010,6060,9248,-0.0049261083743842304
6060,6080,6010,6020,10318,-0.0066006600660065695
6000,6060,5900,6010,23918,-0.0016611295681062677
6010,6130,5860,6130,13176,0.019966722129783676
6080,6080,5970,6020,21422,-0.01794453507340943
5980,6110,5920,6030,15975,0.0016611295681063787
5990,6500,5990,6160,137335,0.021558872305140975
6180,6330,6070,6320,30004,0.025974025974025983
6090,6090,5950,6020,55399,-0.04746835443037978
6000,6060,5910,5930,32007,-0.014950166112956853
5900,6000,5800,5950,24236,0.003372681281618828
5960,5990,5860,5880,18905,-0.0117647058823529
