Open,High,Low,Close,Volume,Change
21850,23200,21850,22900,267642,0.04328018223234631
23050,23050,22400,22750,162782,-0.0065502183406113135
22950,23400,22650,22900,132368,0.00659340659340657
22950,23300,22450,22900,164030,0.0
23000,24250,22600,24050,213372,0.05021834061135366
23950,25300,23500,24900,350136,0.03534303534303529
24950,25250,24650,24900,206652,0.0
24900,25650,24650,24950,274137,0.002008032128514081
24950,25150,24450,24800,108533,-0.006012024048096198
24600,25400,24400,25050,162473,0.010080645161290258
25050,25500,24650,24900,140939,-0.005988023952095856
25000,25150,24600,25100,126078,0.008032128514056325
25300,25800,24100,24600,254701,-0.019920318725099584
24600,24600,23900,24450,159693,-0.0060975609756097615
24450,26450,24400,26300,576030,0.0756646216768917
26000,27350,25950,26200,320393,-0.0038022813688213253
26200,27000,25500,26000,211634,-0.007633587786259555
26000,26550,25750,26050,232303,0.0019230769230769162
25900,26200,25600,25800,170903,-0.009596928982725572
25650,25800,23400,24150,347148,-0.06395348837209303
24000,24350,23700,23850,141120,-0.012422360248447228
24100,25200,23800,24200,454462,0.01467505241090139
24550,24700,22550,22950,476470,-0.051652892561983466
23300,23750,23050,23500,226930,0.023965141612200425
23500,23500,22650,22950,187733,-0.023404255319148914
23200,24050,22950,23850,140924,0.03921568627450989
24100,24100,23400,23650,105725,-0.008385744234800874
23550,24000,23250,23300,107440,-0.014799154334038
23300,23450,22900,22900,86851,-0.01716738197424894
22700,23500,22700,23050,101728,0.0065502183406114245
23050,24100,22950,23400,167868,0.015184381778741818
23650,24200,23550,24000,127831,0.02564102564102555
24200,24200,23550,23900,94615,-0.004166666666666652
23700,23700,23200,23250,99698,-0.027196652719665315
23100,23250,22850,23100,70677,-0.006451612903225823
23300,23800,23100,23350,132015,0.010822510822510845
23300,23400,22500,22900,135260,-0.01927194860813708
23000,23000,22500,22650,153984,-0.01091703056768556
22900,23100,22750,22800,66410,0.0066225165562914245
22850,23650,22500,23200,128725,0.01754385964912286
23050,23100,22500,22550,120940,-0.028017241379310387
22550,22550,22000,22200,96279,-0.01552106430155209
22350,22350,21900,22150,97306,-0.0022522522522522292
21900,22050,21150,21800,157218,-0.015801354401805856
21650,21750,21400,21400,76230,-0.01834862385321101
21700,22450,21400,22300,124282,0.0420560747663552
21850,22250,21750,21900,69389,-0.017937219730941756
21750,22000,21750,21800,49707,-0.004566210045662156
21600,21800,21350,21500,40120,-0.013761467889908285
