Open,High,Low,Close,Volume,Change
18600,20300,18230,19870,4012715,0.061431623931623935
20350,21100,18890,19200,2860787,-0.0337191746351283
19200,19610,18330,18880,1323197,-0.01666666666666672
19300,20600,16650,19150,5924579,0.014300847457627164
18660,19250,17950,18000,1697760,-0.06005221932114879
18300,20900,18250,19700,6855189,0.09444444444444455
20300,21300,19840,20000,3576864,0.015228426395939021
19440,21450,19200,21450,4770562,0.07250000000000001
23200,23600,21200,21600,4733984,0.006993006993007089
21200,21550,20050,20400,1794528,-0.05555555555555558
19800,21250,19750,20900,1751143,0.02450980392156854
20850,20900,19920,20200,1085652,-0.03349282296650713
19240,20300,19210,19450,1347561,-0.03712871287128716
20500,21800,19940,21700,3581458,0.11568123393316188
21800,21800,20000,20000,2525087,-0.07834101382488479
20200,20200,18870,18960,1258107,-0.052000000000000046
18860,18960,18030,18300,1111736,-0.034810126582278444
18100,18600,17680,17770,958390,-0.02896174863387979
16560,17500,16460,17060,1493185,-0.039954980303883
17680,18410,17560,18340,1765987,0.0750293083235638
18410,18480,17460,17510,947006,-0.045256270447110114
17180,17740,17000,17590,695246,0.004568817818389581
18060,18260,17090,17190,939068,-0.022740193291643007
17520,17990,16750,17010,835817,-0.010471204188481686
16450,17130,16150,16590,901977,-0.024691358024691357
16420,16420,15930,16370,912062,-0.013261000602772799
16890,16900,15750,16100,899702,-0.016493585827733637
15900,16070,15600,15620,511098,-0.029813664596273326
15460,15710,15220,15670,613257,0.003201024327784907
15720,15880,15370,15830,374540,0.0102105934907466
15970,16470,15580,15680,735243,-0.009475679090334754
15900,16400,15750,15980,757782,0.01913265306122458
16300,16400,15800,15820,442818,-0.010012515644555742
15820,15940,15070,15120,598380,-0.04424778761061943
15130,15240,14800,14900,496054,-0.014550264550264536
15050,15780,15050,15200,796131,0.020134228187919545
15060,15160,14500,14790,536585,-0.02697368421052626
14900,16950,14610,16350,6743500,0.10547667342799194
16200,16350,15700,15970,1389774,-0.023241590214067243
16150,18200,16040,17180,5976967,0.07576706324358162
17620,19860,17610,18320,11437408,0.06635622817229336
18010,18150,17300,17570,1870655,-0.040938864628821015
17930,19330,17910,18100,3261181,0.03016505406943648
17390,17440,16550,17010,1416038,-0.06022099447513807
17210,18360,16580,16580,1814408,-0.025279247501469704
16580,16810,15620,15750,920554,-0.05006031363088059
15410,16360,15410,16020,645263,0.017142857142857126
16530,17100,16200,16450,1259628,0.02684144818976275
16450,17100,15820,17050,975634,0.036474164133738496
17080,17250,16050,16120,798076,-0.054545454545454564
16500,17480,16440,16650,1803502,0.03287841191066998
16360,17080,16200,16970,807910,0.01921921921921932
16800,16870,15550,16060,785428,-0.05362404242781382
15590,15930,15230,15490,447170,-0.035491905354919084
16000,16950,15740,15740,1322179,0.0161394448030987
16330,16620,16250,16270,661150,0.03367217280813217
16090,16330,15730,15760,434340,-0.031346035648432746
16270,16290,15700,15770,347657,0.0006345177664974777
16030,16060,15710,15760,277127,-0.0006341154090044876
15750,16010,15620,15670,294049,-0.005710659898477188
15600,15670,15390,15480,203863,-0.01212507977026167
15540,15960,15400,15410,435150,-0.004521963824289377
15800,15850,15520,15560,308395,0.009733939000649006
15630,15780,15400,15440,240038,-0.007712082262210762
15440,15560,14940,14970,346872,-0.030440414507772018
15090,15150,14220,14240,467005,-0.0487641950567802
14480,14700,13850,13930,306107,-0.0217696629213483
13850,14050,13780,13890,311527,-0.002871500358937573
14260,14750,14160,14370,480481,0.03455723542116629
14500,14500,13990,13990,198282,-0.026443980514961773
13990,14070,13790,14050,222404,0.0042887776983560055
14060,14240,13740,13970,214830,-0.005693950177935947
13980,13990,13630,13630,220368,-0.024337866857551904
13680,13810,13270,13500,280111,-0.009537784299339713
13320,13400,13070,13120,238968,-0.028148148148148144
13120,13250,12880,13130,317993,0.0007621951219511924
13490,13490,13140,13240,273465,0.008377760853008454
13370,14260,13300,13650,1017536,0.0309667673716012
13640,13640,13150,13150,227835,-0.03663003663003661
13220,13230,12980,13000,157016,-0.011406844106463865
12910,13180,12910,13080,144327,0.006153846153846176
13070,13130,12660,12720,203083,-0.02752293577981646
12970,15640,12960,14010,6560747,0.10141509433962259
14450,14940,14310,14710,1328721,0.04996431120628131
14810,14820,14360,14440,522749,-0.01835486063902103
14530,14590,14060,14160,343798,-0.01939058171745156
14400,14400,13990,14070,310994,-0.006355932203389814
14320,14430,14070,14170,330140,0.007107320540156392
14170,14260,13650,13660,330550,-0.03599153140437539
13490,13740,13350,13360,190516,-0.02196193265007318
13450,14010,13410,13610,453172,0.018712574850299424
14950,15540,14360,14580,2661598,0.07127112417340187
14530,15410,14210,14920,1654765,0.023319615912208436
14910,15400,14770,14910,1144631,-0.0006702412868632157
14770,14800,14120,14360,420097,-0.03688799463447345
13950,14980,13820,14800,546524,0.03064066852367686
14910,15300,14810,15200,647587,0.027027027027026973
15150,15200,14560,14560,375598,-0.04210526315789476
14560,16500,14560,15850,4171249,0.088598901098901
16470,17210,16200,16760,3267441,0.057413249211356376
16540,16950,16160,16860,1342301,0.005966587112171906
17050,17150,16360,16580,928792,-0.016607354685646447
17100,18300,16800,18300,3437831,0.10373944511459587
18100,18110,17400,17720,1661383,-0.031693989071038264
18210,18770,17810,18460,2426562,0.04176072234762973
18500,18570,16830,17110,2170710,-0.0731310942578548
16960,17160,16190,16230,1388488,-0.05143191116306256
16490,17110,16200,16200,1078261,-0.001848428835489857
15820,17260,15810,16990,1297092,0.04876543209876538
17100,17700,16930,17420,1067353,0.025309005297233567
17330,17600,16760,17280,703241,-0.008036739380022917
17450,17640,16520,16520,709572,-0.04398148148148151
15520,16120,15190,16090,711178,-0.026029055690072633
15900,16360,15540,15760,378571,-0.02050963331261657
15500,15640,14760,14790,555134,-0.06154822335025378
15190,15490,14720,14750,407771,-0.0027045300878972833
14510,14900,14400,14400,379457,-0.023728813559321993
13880,14280,13510,13590,452335,-0.05625000000000002
13590,14260,13160,14210,595876,0.045621780721118554
14490,14580,14100,14400,372928,0.013370865587614356
14260,14740,13930,13970,332582,-0.029861111111111116
13700,14490,13600,14400,335867,0.03078024337866858
15050,15050,14120,14120,402986,-0.019444444444444486
13610,13720,13200,13220,342853,-0.0637393767705382
12300,12570,9900,10480,917938,-0.20726172465960668
10570,11890,10560,11600,738445,0.10687022900763354
11500,12180,11500,11850,330922,0.02155172413793105
11500,11660,11250,11440,176192,-0.03459915611814346
11900,12200,11610,11730,226375,0.02534965034965042
12300,13720,12290,13310,1324612,0.1346973572037511
13390,13480,12900,13320,486906,0.0007513148009015147
13770,13770,13080,13160,372622,-0.012012012012011963
13680,13850,13380,13680,407172,0.03951367781155013
14020,14400,13580,13800,554291,0.00877192982456143
14320,14400,14100,14130,393557,0.023913043478260843
13900,14030,13710,13980,202419,-0.010615711252653925
14140,14140,13440,13610,189996,-0.026466380543633816
13420,13430,13150,13350,179981,-0.019103600293901568
13550,13570,12850,12850,189427,-0.03745318352059923
12710,12830,12500,12680,125844,-0.01322957198443575
12700,12940,12380,12930,216276,0.01971608832807581
12450,12510,12180,12190,174507,-0.057231245166279976
12120,12390,12120,12330,121518,0.011484823625922846
12410,12890,12140,12460,234920,0.010543390105433925
12460,12480,12060,12060,163597,-0.0321027287319422
11230,11560,11230,11510,190481,-0.04560530679933661
11510,11730,11050,11080,202960,-0.037358818418766315
11030,11120,10550,10680,169912,-0.03610108303249093
10260,10910,10250,10740,139937,0.00561797752808979
10850,10990,10500,10580,112847,-0.014897579143389184
10590,10780,10380,10520,106845,-0.005671077504725952
10990,11680,10910,11170,412771,0.06178707224334601
11230,11240,10810,11000,110899,-0.015219337511190645
10900,11000,10430,10630,131995,-0.033636363636363686
10950,11160,10710,10730,130141,0.00940733772342428
10650,11020,10540,10760,119359,0.002795899347623587
10760,10950,10670,10940,114847,0.016728624535315983
11120,11230,10900,10930,146092,-0.000914076782449702
11310,11860,11210,11600,467459,0.061299176578225145
11800,12080,11550,11620,265416,0.0017241379310344307
11490,11490,11110,11120,161664,-0.04302925989672979
10850,11060,10660,10870,137964,-0.02248201438848918
10870,11300,10850,11040,135418,0.015639374425022945
11220,11460,11000,11360,144075,0.02898550724637672
11260,11480,11000,11090,104343,-0.02376760563380287
11210,11310,10810,10810,143506,-0.02524797114517585
10900,11220,10790,10830,143213,0.0018501387604070718
10780,11220,10780,10980,150358,0.013850415512465464
11180,11690,10890,10970,282825,-0.0009107468123861207
10680,10750,10500,10520,151381,-0.04102096627164997
10620,10690,10300,10590,146406,0.0066539923954371805
10590,10590,9960,9970,238976,-0.05854579792256842
9890,10270,9800,10160,104477,0.01905717151454356
10200,10200,9800,9850,126391,-0.030511811023621993
9850,10200,9620,10070,136062,0.022335025380710638
9870,9980,9680,9690,133969,-0.037735849056603765
9730,9840,9530,9630,109084,-0.006191950464396245
9650,9950,9640,9920,115140,0.03011422637590866
9830,9910,9600,9860,109625,-0.006048387096774244
9940,10100,9720,9740,68766,-0.012170385395537497
9670,10070,9490,9810,153560,0.007186858316221789
9700,9700,9370,9370,108554,-0.04485219164118248
9480,9870,9460,9770,123413,0.042689434364994616
9760,10200,9700,9920,179800,0.01535312180143289
9990,10190,9660,9690,117005,-0.02318548387096775
9600,9800,9440,9490,126810,-0.02063983488132093
9600,9900,9510,9550,70067,0.006322444678608985
