Open,High,Low,Close,Volume,Change
96069,97118,93401,96165,289378,-0.011746207917129103
97118,99977,96736,99596,274928,0.03567826132168661
100453,100453,97213,97213,167315,-0.023926663721434593
97690,101692,97118,97690,313941,0.004906751154680977
99119,99977,94830,95593,261318,-0.021465861398300756
95878,96831,95402,95688,152065,0.0009937966169071277
96164,100072,96069,99596,316415,0.040841066800434644
97975,99977,97308,99596,201899,0.0
100930,100930,97785,97976,160523,-0.01626571348246919
99023,99214,96736,98166,132877,0.0019392504286763756
98737,99118,97594,97594,138310,-0.005826864698571854
97880,98356,96450,96927,150290,-0.006834436543230127
96831,97213,94830,95307,205362,-0.01671360921105569
95115,97117,94544,95783,192275,0.004994386561322894
96069,103693,95402,99977,806246,0.043786475679400416
102549,103598,101310,101311,393595,0.013343068905848243
102455,112367,101311,110461,2157150,0.09031595779332946
111222,114177,108173,110937,927190,0.004309213206471041
110174,111508,105218,105695,547358,-0.04725204395287419
105695,108459,102932,104171,423190,-0.014418846681489184
104265,106648,101120,103122,374187,-0.010069981088786761
102836,108650,101692,107697,531302,0.044364926979693964
109412,111033,105695,106363,416733,-0.01238660315514828
106743,109126,106743,108078,321089,0.016124028092475706
109507,110365,105790,106172,332967,-0.017635411462092243
106172,107125,105505,106649,176954,0.004492709942357731
107125,107125,102645,103694,325044,-0.027707714090146163
103884,105504,103312,103980,166239,0.0027581152236388906
104933,107220,102741,102741,279220,-0.01191575302942871
103026,106267,102931,104647,198372,0.018551503294692573
105124,106839,103217,106363,243302,0.016397985608760823
106553,107696,105314,106458,202266,0.0008931677369010682
107410,109412,106553,109317,347625,0.026855661387589436
109888,112271,108173,109031,372862,-0.0026162444999405787
110555,111508,108649,109984,263152,0.008740633397841036
109412,111318,105886,107411,380660,-0.0233943118999127
106362,106362,98738,101121,711622,-0.05856011023079577
99309,101120,98833,98833,328039,-0.022626358520979828
99691,101788,99024,100168,323464,0.013507634089828358
100548,101501,98547,98547,194708,-0.016182812874371066
98547,98642,95688,95879,207621,-0.027073376155539952
94925,95497,93496,93496,188345,-0.024854243369246687
93877,94925,92543,93401,156133,-0.0010160862496790823
92447,92923,90064,90160,174573,-0.03469984261410475
90160,95307,88349,93401,297586,0.03594720496894399
93495,96069,91208,91399,167941,-0.021434460016488077
89588,91875,89207,90637,74844,-0.00833707152157026
91590,92734,89779,91781,103322,0.012621776978496646
91018,91304,89588,89684,79490,-0.022847866116080695
88444,89302,85680,85776,156598,-0.04357521966014
86156,88349,83583,83679,257873,-0.024447397873531007
84823,88158,84823,87587,134807,0.046702278946928244
85966,86347,83869,85490,145452,-0.02394190918743644
87110,88158,86252,87301,107457,0.02118376418294532
87491,87968,86824,87015,73164,-0.0032760220386937045
87777,88349,86919,87587,80631,0.00657357926794222
86728,87491,86252,86443,56844,-0.013061299051229103
87205,87205,85681,85681,87376,-0.008815057321009179
86538,87968,86443,87873,144016,0.02558326816913903
88158,92924,87777,91590,283076,0.04229968249632998
91589,92637,90541,91399,97948,-0.002085380500054579
92447,92923,90541,91113,84169,-0.0031291370802744023
92923,96164,92447,94544,307279,0.03765653638887967
95306,95687,94163,95402,120643,0.00907513961753259
95782,95782,92065,92066,182994,-0.034967820381124115
94163,95592,93114,93496,116234,0.015532335498446681
92924,93591,91399,92162,80611,-0.014267990074441683
91494,92733,91494,92162,55822,0.0
94068,94830,92924,94068,88285,0.020680974805234342
94449,94830,91208,91304,188515,-0.029382999532253318
91399,92257,89302,89684,134384,-0.017742924734951426
89683,90160,88826,89398,92266,-0.00318897462200618
89683,90065,88349,88445,87612,-0.010660193740352097
88540,89302,88159,88445,73511,0.0
87872,88444,87205,87301,64149,-0.012934592119396182
87873,88349,86348,88064,91840,0.008739876977354122
