Open,High,Low,Close,Volume,Change
13670,13850,13410,13850,25678,0.010211524434719177
14180,14180,13850,14000,21329,0.010830324909747224
14200,14400,14010,14140,18694,0.010000000000000009
14130,14130,13880,14010,17304,-0.009193776520509234
13830,14030,13800,14030,16708,0.001427551748750977
13960,14030,13790,13920,14543,-0.007840342124019961
13920,13970,13790,13900,16597,-0.001436781609195359
13800,13900,13770,13830,8538,-0.005035971223021574
13750,13850,13640,13740,17167,-0.006507592190889366
13740,13780,13650,13740,6622,0.0
13740,13880,13740,13850,11888,0.008005822416302655
13860,13860,13770,13840,8728,-0.0007220216606498298
13830,13850,13760,13850,9473,0.0007225433526012459
13850,13850,13650,13800,11994,-0.0036101083032491488
13840,14360,13770,14270,57625,0.034057971014492816
14330,14330,13900,14100,14741,-0.01191310441485638
13970,14080,13710,13850,20120,-0.01773049645390068
13830,13830,13690,13800,9832,-0.0036101083032491488
13790,13790,13650,13700,12537,-0.007246376811594235
13700,13700,13550,13660,21729,-0.0029197080291970545
13780,13780,13540,13610,10174,-0.0036603221083455484
13620,13660,13530,13630,9269,0.0014695077149156077
13630,13910,13490,13800,28847,0.01247248716067495
13760,14550,13740,14510,80702,0.0514492753623188
14520,14660,14190,14470,25439,-0.002756719503790528
14460,14460,14120,14230,18843,-0.016586040082930187
14230,14360,14070,14220,18123,-0.0007027406886859211
14200,14320,14100,14270,33086,0.0035161744022502717
14280,14280,13820,13960,28643,-0.021723896285914535
14100,15000,14100,14650,118099,0.04942693409742116
14450,14730,14250,14300,47431,-0.023890784982935176
14300,14480,14140,14240,32422,-0.004195804195804231
14200,14270,14080,14240,24159,0.0
14240,14240,14090,14230,12961,-0.000702247191011196
14230,14490,14230,14450,20585,0.015460295151089154
14450,14500,14290,14390,14205,-0.0041522491349480495
14390,14420,14210,14270,10844,-0.008339124391938846
14300,14300,14060,14200,13974,-0.004905395935529078
14120,14200,13930,14170,33393,-0.0021126760563380254
14160,14160,13900,14060,18073,-0.007762879322512295
14060,14060,13740,13800,23963,-0.01849217638691325
13800,13800,13540,13700,16446,-0.007246376811594235
13630,13770,13500,13640,13833,-0.004379562043795637
13660,13660,13500,13630,18406,-0.0007331378299120228
13730,13730,13350,13610,7364,-0.0014673514306676738
13610,13800,13520,13800,12640,0.013960323291697385
13790,13790,13380,13600,18632,-0.01449275362318836
13600,13600,13270,13450,19698,-0.011029411764705843
13440,13440,13030,13250,17670,-0.014869888475836479
13120,13240,12790,12990,28497,-0.019622641509433936
12990,13160,12820,12980,17453,-0.0007698229407235857
12990,13250,12990,13250,14528,0.02080123266563949
13200,13300,12980,13200,9688,-0.0037735849056603765
13200,13340,12920,13340,17597,0.010606060606060508
13170,13420,13170,13390,10190,0.0037481259370315545
13390,13480,13230,13430,9596,0.0029873039581778116
13430,13520,13240,13420,10742,-0.0007446016381236209
13420,13430,13270,13380,7929,-0.0029806259314456574
13480,13830,13400,13830,30082,0.03363228699551568
