Open,High,Low,Close,Volume,Change
7100,7340,7100,7340,65132,0.023709902370990132
7320,7920,7310,7750,897623,0.05585831062670299
7750,7750,7400,7580,247462,-0.021935483870967776
7640,7830,7480,7500,162385,-0.01055408970976257
7480,7590,7470,7480,57819,-0.002666666666666706
7500,7550,7410,7420,62427,-0.008021390374331583
7420,7550,7410,7520,62306,0.013477088948786964
7460,7600,7460,7570,83889,0.0066489361702126715
7540,7600,7500,7500,59108,-0.009247027741083214
7510,7550,7450,7530,54266,0.0040000000000000036
7540,7580,7510,7550,47749,0.0026560424966799445
7550,7570,7470,7470,55544,-0.01059602649006619
7470,7570,7460,7480,40280,0.0013386880856760541
7460,7490,7370,7420,53371,-0.008021390374331583
7420,7440,7290,7290,75854,-0.01752021563342321
7340,7530,7250,7520,79113,0.03155006858710552
7520,7690,7460,7470,111012,-0.0066489361702127825
7460,7600,7440,7570,58668,0.01338688085676032
7550,7680,7530,7670,82988,0.013210039630118908
7670,7700,7470,7470,103923,-0.026075619295958252
7410,7470,7300,7320,85366,-0.02008032128514059
7310,7310,7210,7220,63927,-0.013661202185792365
7240,7280,7160,7220,52288,0.0
7220,7300,7220,7260,27972,0.005540166204986097
7290,7380,7230,7360,29113,0.01377410468319562
7330,7390,7280,7320,35444,-0.005434782608695676
7310,7320,7240,7250,57768,-0.0095628415300546
7260,7360,7220,7310,59394,0.008275862068965578
7400,7420,7270,7380,66670,0.009575923392612928
7380,7460,7310,7430,68531,0.006775067750677488
7400,7590,7350,7500,128207,0.009421265141319024
7560,7560,7450,7500,65156,0.0
7570,7680,7460,7550,143483,0.006666666666666599
7580,7580,7500,7520,41287,-0.003973509933774877
7480,7570,7450,7490,42639,-0.003989361702127714
7450,7550,7450,7500,61732,0.001335113484646211
7470,7650,7470,7600,87496,0.01333333333333342
7600,7670,7530,7540,67497,-0.007894736842105288
7540,7560,7440,7450,53092,-0.011936339522546469
7450,7620,7420,7590,62117,0.01879194630872494
7590,7600,7450,7500,58425,-0.011857707509881465
7520,7520,7290,7320,83458,-0.02400000000000002
7290,7370,7250,7270,58919,-0.006830601092896127
7270,7310,7210,7260,28577,-0.0013755158184318717
7290,7290,7090,7100,80094,-0.02203856749311295
7080,7200,7080,7090,43856,-0.0014084507042253502
7060,7120,6920,7100,45485,0.0014104372355430161
7120,7190,7030,7100,38469,0.0
7170,7170,6950,7100,103459,0.0
6960,7080,6920,6930,57484,-0.023943661971830954
6930,7000,6880,6960,43878,0.0043290043290042934
6900,7090,6900,7090,26664,0.018678160919540332
7090,7090,6880,6940,55761,-0.021156558533145242
