Open,High,Low,Close,Volume,Change
6160,6260,6100,6180,39529,-0.004830917874396157
6180,6360,6180,6310,40257,0.021035598705501535
6310,6360,6210,6300,31848,-0.0015847860538826808
6300,6310,6200,6300,36503,0.0
6350,6400,6250,6310,37517,0.0015873015873015817
6410,6470,6320,6390,53217,0.01267828843106189
6430,6450,6150,6400,60006,0.0015649452269170805
6400,6440,6300,6390,47406,-0.0015625000000000222
6400,6650,6350,6520,137304,0.020344287949921824
6510,6540,6370,6440,55427,-0.012269938650306789
6470,6500,6400,6410,35197,-0.004658385093167738
6420,6470,6330,6380,38804,-0.004680187207488307
6380,6390,6310,6350,29373,-0.00470219435736674
6360,6360,6230,6310,52754,-0.006299212598425252
6380,6380,6200,6220,39201,-0.014263074484944571
6220,6250,6190,6210,18744,-0.001607717041800627
6210,6210,6100,6100,50563,-0.017713365539452464
6100,6230,6090,6100,54029,0.0
6100,6170,6030,6070,34333,-0.004918032786885296
6100,6140,6030,6060,40638,-0.0016474464579900872
6040,6080,6030,6050,22167,-0.0016501650165016146
6100,6100,6010,6040,22306,-0.0016528925619834212
6000,6060,5950,5990,35407,-0.008278145695364225
5960,6080,5950,6030,18619,0.006677796327211993
6030,6090,5990,6090,30686,0.00995024875621886
6130,6130,6000,6040,25224,-0.008210180623973717
6090,6090,5990,6030,16172,-0.0016556291390728006
6030,6060,5950,6020,36641,-0.0016583747927031434
5920,6020,5890,5970,39413,-0.00830564784053156
5970,6020,5900,6000,25252,0.005025125628140614
6080,6080,5890,5940,36457,-0.010000000000000009
5940,6030,5890,6010,33185,0.011784511784511675
6010,6080,5960,6040,28726,0.004991680532445919
6040,6080,5960,6080,51150,0.0066225165562914245
6100,6110,6010,6080,29566,0.0
6080,6120,5950,6070,100853,-0.00164473684210531
6060,6100,6030,6090,27278,0.0032948929159801743
6100,6290,6050,6070,189958,-0.003284072249589487
6170,6170,6010,6050,49389,-0.0032948929159802853
6120,7160,6100,6950,2583783,0.14876033057851235
6950,7050,6630,6810,741726,-0.020143884892086295
6750,6800,6590,6660,263331,-0.022026431718061623
6600,6620,6440,6550,261440,-0.016516516516516533
6500,6920,6440,6580,404606,0.004580152671755711
6590,6650,6330,6380,138429,-0.03039513677811545
6460,6580,6390,6440,97764,0.00940438871473348
6400,6440,6240,6430,80941,-0.0015527950310558758
6530,6750,6380,6640,260984,0.03265940902021769
6470,6550,6350,6480,110413,-0.02409638554216864
6420,6580,6380,6560,119614,0.012345679012345734
6680,6910,6610,6650,419536,0.013719512195121908
6660,6930,6660,6900,339324,0.03759398496240607
6960,7000,6580,6770,520751,-0.018840579710144967
6800,7120,6380,6690,439399,-0.011816838995568735
6760,6880,6570,6610,120393,-0.01195814648729443
6690,6830,6580,6770,117234,0.024205748865355536
6710,6830,6620,6770,92039,0.0
6790,6870,6630,6680,85283,-0.013293943870014813
6680,6840,6680,6750,108672,0.010479041916167775
6840,7420,6800,7400,1388743,0.09629629629629632
7520,7970,7300,7370,1362736,-0.004054054054054013
7370,7380,7140,7140,277078,-0.031207598371777445
7250,7300,6960,7230,303311,0.012605042016806678
7230,7230,7040,7110,148737,-0.016597510373444035
7110,7330,7090,7230,256952,0.016877637130801704
7350,7750,7220,7700,915512,0.06500691562932226
7700,8050,7480,7540,920495,-0.020779220779220786
7570,7740,7480,7600,317329,0.007957559681697646
8250,9880,8200,9880,8238225,0.30000000000000004
9880,10460,8020,8600,4200178,-0.12955465587044535
8660,8900,8360,8620,856958,0.0023255813953488857
8600,10150,8510,9200,6894321,0.06728538283062635
9600,9880,9200,9390,1374499,0.020652173913043415
9250,9460,8790,9370,1084795,-0.0021299254526091493
9910,11240,9600,9930,6065578,0.05976520811099251
10300,10340,9650,9900,961660,-0.0030211480362537513
10040,10940,9960,10000,3062162,0.010101010101010166
9850,10300,9540,10000,1494770,0.0
9980,10500,9750,9940,1285536,-0.006000000000000005
10070,10300,9630,9730,770011,-0.021126760563380254
9930,9950,9210,9530,675527,-0.020554984583761593
9500,9520,8960,8980,475518,-0.057712486883525704
9080,9080,8540,8830,292574,-0.016703786191536785
8810,8810,8600,8670,252510,-0.01812004530011324
8620,8790,8480,8660,182022,-0.0011534025374856371
8790,9070,8590,8630,292998,-0.0034642032332563577
8670,9140,8660,9010,484272,0.044032444959443806
9080,9540,8710,9150,864510,0.015538290788013276
9450,11190,9420,9890,7357237,0.08087431693989067
9770,9810,9290,9500,516690,-0.039433771486349856
9620,9720,9160,9510,692261,0.001052631578947416
9460,9720,9100,9130,477309,-0.039957939011566745
9190,9250,8850,8880,222603,-0.027382256297918905
8880,9190,8630,8930,322421,0.005630630630630629
8880,9020,8760,8870,116595,-0.006718924972004436
8870,8930,8590,8740,188331,-0.01465614430665163
8750,8900,8520,8620,180078,-0.013729977116704761
8680,9140,8630,8880,357276,0.030162412993039345
8930,8930,8720,8790,137004,-0.010135135135135087
8850,10300,8810,8930,3650077,0.015927189988623525
9060,9110,8680,8740,289778,-0.021276595744680882
8820,8830,8320,8390,270452,-0.040045766590389054
8300,8410,8130,8410,163276,0.0023837902264600697
8340,8640,8340,8400,133469,-0.0011890606420927874
8440,8750,8410,8660,187429,0.030952380952380842
8670,8740,8570,8650,107707,-0.0011547344110854896
8610,8940,8530,8860,227571,0.024277456647398887
8860,9310,8680,8710,445839,-0.0169300225733634
8720,8760,8540,8580,469770,-0.014925373134328401
8580,8610,8400,8480,105388,-0.011655011655011704
8430,8460,8200,8280,113856,-0.02358490566037741
8290,8520,8280,8450,90965,0.020531400966183666
8320,8400,8100,8220,77066,-0.02721893491124261
8220,8270,8060,8120,57735,-0.012165450121654486
8040,8350,7940,8190,85953,0.008620689655172376
8200,8360,8130,8320,75010,0.015873015873015817
8350,8490,8130,8320,118690,0.0
8290,8290,7990,8160,77322,-0.019230769230769273
8110,8200,8020,8110,75441,-0.006127450980392135
8030,8750,8030,8570,308201,0.0567200986436498
8500,8610,8310,8360,68975,-0.02450408401400228
8260,8460,8200,8360,68331,0.0
8280,8470,8280,8400,64548,0.004784688995215225
8330,8390,7500,7800,342260,-0.0714285714285714
7510,7790,6290,7090,199663,-0.09102564102564104
7110,7550,7100,7370,103519,0.03949224259520445
7230,7500,7230,7490,70200,0.016282225237449044
7450,7480,7160,7370,48621,-0.01602136181575431
7400,7690,7360,7540,54610,0.023066485753052923
7570,7670,7500,7670,48788,0.01724137931034475
7680,7690,7190,7310,92471,-0.046936114732724854
7350,7470,7280,7340,134309,0.004103967168262557
8500,9340,7900,7900,3463250,0.07629427792915533
7780,7960,7550,7850,275920,-0.006329113924050667
7840,7930,7650,7720,146702,-0.016560509554140124
7600,7720,7520,7650,91137,-0.0090673575129534
7620,7910,7460,7560,167936,-0.0117647058823529
