Open,High,Low,Close,Volume,Change
131400,131600,127400,127800,1157395,-0.02591463414634143
128400,131200,126800,126800,1056040,-0.007824726134585291
126600,127800,124000,124000,1025810,-0.02208201892744477
125000,130800,125000,129800,1895760,0.04677419354838719
128000,128399,125799,126400,905240,-0.026194144838212585
124400,127600,123400,124600,1010445,-0.014240506329113889
123600,125200,122200,123200,1000045,-0.011235955056179803
122000,122600,118999,119000,1573075,-0.03409090909090906
117600,122199,117000,117000,1533390,-0.01680672268907568
118200,119200,110000,111200,2712850,-0.04957264957264962
110000,111200,102200,103000,2805525,-0.07374100719424459
100799,105000,100000,101600,2222685,-0.013592233009708687
101600,102600,98300,101200,1892730,-0.003937007874015741
100200,100200,96400,98100,1819295,-0.03063241106719372
96600,108000,96000,107200,2926520,0.09276248725790004
109000,109200,103600,104200,2237335,-0.027985074626865725
106000,109600,102000,102400,1865245,-0.017274472168905985
101200,104000,100000,100400,1020130,-0.01953125
100200,107800,99400,106800,1864095,0.06374501992031867
108000,111000,104200,109800,1862065,0.028089887640449396
108200,111400,106800,108000,1200240,-0.016393442622950838
106000,106400,101000,101800,2104790,-0.05740740740740746
105000,125000,105000,115800,7541945,0.1375245579567781
119400,131200,117000,129600,6323610,0.11917098445595853
129599,138200,124800,127000,5248090,-0.020061728395061706
124000,126600,118999,124400,3466495,-0.020472440944881876
126999,130000,124199,127000,1971045,0.020900321543408262
132000,132600,126400,128000,2087815,0.007874015748031482
124199,125799,120800,121000,2398775,-0.0546875
118599,121400,114800,120000,2854240,-0.008264462809917328
117800,124000,116200,120000,1868820,0.0
120000,121000,118200,119200,1049190,-0.00666666666666671
119200,121400,117200,118600,1193050,-0.005033557046979831
117000,120799,116799,118000,1018240,-0.005059021922428353
119600,121800,115800,115800,1566780,-0.01864406779661021
119800,123800,117000,117600,3578990,0.015544041450777257
118800,123599,117200,123600,2223590,0.05102040816326525
124799,127400,122400,126600,2119830,0.024271844660194164
123799,125600,121000,121000,1747125,-0.04423380726698267
119200,122600,118400,119600,1105050,-0.011570247933884281
119800,122000,118000,120000,997405,0.0033444816053511683
120200,121400,117200,118200,1265185,-0.015000000000000013
118200,119400,117000,117000,800140,-0.010152284263959421
117800,124000,117600,123000,1813015,0.05128205128205132
123600,123799,121600,122400,950420,-0.004878048780487809
121400,121800,119400,121800,857595,-0.004901960784313708
120000,120400,119000,120200,795295,-0.013136288998357948
120000,123400,120000,123000,883435,0.02329450915141429
124200,124400,120399,122200,822400,-0.006504065040650375
122200,124000,121000,121400,591520,-0.006546644844517169
122600,125000,122400,123400,1197025,0.016474464579901094
123200,129000,122600,125600,1528505,0.017828200972447306
126200,130000,125199,128400,1564680,0.022292993630573354
129800,129800,127400,129000,1039550,0.004672897196261738
130200,135400,129600,134800,2616510,0.04496124031007742
136000,136000,131000,131600,1496040,-0.023738872403560873
129400,130200,126000,126600,1406560,-0.037993920972644424
125400,131400,125400,126800,1129390,0.0015797788309637184
125800,129400,121199,122000,2051475,-0.03785488958990535
117200,119000,113000,113200,4349030,-0.0721311475409836
113400,114600,108400,112800,2867345,-0.0035335689045936647
112200,114600,109600,110000,1786105,-0.024822695035460973
102800,105800,100600,103400,5375210,-0.06000000000000005
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
0,0,0,103400,0,0.0
114300,115400,105800,108100,6043419,0.045454545454545414
108400,109200,104500,106000,1945509,-0.01942645698427381
105000,106700,103100,106000,1739206,0.0
108500,110400,106100,106200,2139470,0.0018867924528302993
105000,106200,104000,104100,787087,-0.019774011299435013
105200,106800,101200,101300,1626095,-0.026897214217098897
101400,102300,99700,100500,1261098,-0.007897334649555776
100000,101200,99200,101100,1049273,0.005970149253731405
100800,100800,99000,99000,1024188,-0.020771513353115778
99400,100400,97900,98200,958790,-0.008080808080808133
98300,98700,95000,95000,1316552,-0.03258655804480648
95600,100400,95500,97900,2257373,0.030526315789473735
98600,101000,97400,100800,1440646,0.02962206332992845
101100,103000,99700,99700,1168050,-0.010912698412698374
100600,101200,99000,99700,747910,0.0
99100,99300,96000,96300,1191307,-0.034102306920762326
97600,98800,96000,97200,855399,0.009345794392523255
96200,97500,95400,96800,673359,-0.004115226337448541
95400,96100,93800,94000,1086913,-0.02892561983471076
94100,98600,90800,97300,2566944,0.03510638297872348
97600,98400,94700,94700,1032993,-0.02672147995889007
93600,94400,90300,90300,1443581,-0.046462513199577615
89000,93200,89000,90100,1362862,-0.0022148394241418012
90500,94400,88400,94400,2569476,0.047724750277469585
93800,96400,92400,93300,1087783,-0.01165254237288138
93400,99200,93100,96400,2013995,0.033226152197213255
96400,101900,96300,100600,2359278,0.043568464730290524
101400,109200,99600,107500,4378368,0.06858846918489059
108000,108000,102100,103700,2164746,-0.035348837209302375
104500,106300,102500,103100,1401671,-0.005785920925747368
102100,104100,100100,101300,965244,-0.01745877788554806
103500,103500,100700,101000,1308162,-0.0029615004935834577
101700,102200,99100,99400,1264340,-0.015841584158415856
98300,100000,97100,97100,1010065,-0.023138832997987913
98500,99200,94100,94100,1364513,-0.030895983522142068
93400,97800,93000,96100,1564674,0.02125398512221044
96000,97000,94000,94100,822867,-0.020811654526534884
92700,95500,92600,92800,959680,-0.01381509032943673
92200,92700,91000,91300,819841,-0.016163793103448287
91300,93100,90500,90500,735054,-0.008762322015334112
91500,92000,89300,89500,771864,-0.011049723756906049
90700,92500,89500,89600,799894,0.0011173184357542443
89600,92300,88700,90100,987113,0.005580357142857206
90500,92200,89100,92200,765321,0.023307436182020025
93100,93400,89700,90000,710672,-0.02386117136659438
91500,97800,91400,96900,3001453,0.07666666666666666
99500,103800,97000,97000,2641317,0.0010319917440659854
