Open,High,Low,Close,Volume,Change
40600,41900,40550,41850,133032,0.025735294117646967
41900,42150,41550,42050,116146,0.004778972520907976
41800,41900,41200,41900,99284,-0.003567181926278251
41700,42150,41450,41850,69318,-0.0011933174224343368
41850,42350,41800,42150,64613,0.007168458781362075
42150,42400,41500,41650,79317,-0.011862396204033177
41800,42000,41250,41350,73630,-0.007202881152461038
41050,41100,40550,40650,72909,-0.016928657799274438
41000,41000,40600,40600,61060,-0.0012300123001229846
40800,41150,40600,41100,71788,0.012315270935960632
41100,41600,41000,41250,64091,0.0036496350364962904
41250,41250,40550,40550,69350,-0.016969696969696968
40600,40800,40400,40400,55192,-0.0036991368680641123
40700,40700,40200,40450,54111,0.0012376237623761277
40800,41850,40700,41150,162075,0.017305315203955507
41050,41100,40350,40400,79915,-0.018226002430133614
40650,40650,39000,39600,158209,-0.01980198019801982
40050,40650,39900,40250,80091,0.016414141414141437
40250,40250,38700,38750,277158,-0.037267080745341574
38850,39550,38550,38550,115475,-0.005161290322580614
38500,38850,37750,37800,170095,-0.01945525291828798
37600,37600,36750,36950,171749,-0.022486772486772444
36900,37300,36300,36350,181979,-0.016238159675236785
36450,37100,36450,36750,101068,0.011004126547455195
36600,37250,36600,37100,76195,0.00952380952380949
37650,37850,37200,37700,103427,0.016172506738544534
37900,38000,37000,37400,105140,-0.007957559681697646
37600,38450,37550,38050,126649,0.017379679144384985
38150,38400,37750,38000,74534,-0.0013140604467805073
38250,38250,37650,38000,47346,0.0
37700,37950,37550,37700,55240,-0.007894736842105288
37950,37950,37350,37550,67391,-0.003978779840848823
37600,38000,37600,37850,96962,0.007989347536617952
37700,37950,37500,37750,52993,-0.0026420079260237594
37750,38100,37700,38000,51888,0.0066225165562914245
38000,38500,38000,38100,75096,0.002631578947368318
37900,38150,37700,37950,78159,-0.003937007874015741
37900,38750,37900,38000,84405,0.0013175230566535578
38150,38200,37400,37400,111092,-0.015789473684210575
37500,38100,37400,38100,100228,0.018716577540107027
37950,38100,37650,37650,76688,-0.011811023622047223
37500,37650,36700,36750,160507,-0.0239043824701195
36950,37350,36800,37200,98108,0.012244897959183598
36650,37150,36650,36850,66661,-0.009408602150537626
36900,36900,36250,36400,88056,-0.012211668928086894
36450,36950,36250,36300,88182,-0.0027472527472527375
36000,36100,35450,35850,97025,-0.012396694214875992
35700,35900,35050,35100,115424,-0.02092050209205021
34700,35000,34550,34900,69449,-0.005698005698005715
34550,34700,34300,34550,73438,-0.01002865329512892
34600,34800,34200,34200,62901,-0.01013024602026047
34250,35250,34250,35100,41113,0.026315789473684292
34750,35300,34350,34750,66637,-0.009971509971509973
35100,35800,35050,35750,58099,0.02877697841726623
35650,36900,35500,36600,86320,0.023776223776223793
37300,37350,36500,36550,73070,-0.001366120218579181
36500,38400,36250,38000,251524,0.039671682626539084
38200,38500,37300,38100,166852,0.002631578947368318
38250,40400,38250,40100,317286,0.05249343832021003
39900,40250,39550,40100,103605,0.0
39900,40400,39700,40150,94956,0.0012468827930174342
40450,40450,39950,40300,61712,0.0037359900373599153
40400,40600,40100,40500,74712,0.00496277915632759
40250,40550,40000,40450,84690,-0.0012345679012345512
40450,40600,40000,40100,107337,-0.008652657601977753
39550,39800,38250,39100,226719,-0.02493765586034913
39100,39200,38450,39100,69504,0.0
39100,40450,39050,40150,123374,0.026854219948849067
40500,40600,39950,40050,56756,-0.00249066002490661
40050,40550,39750,40000,162014,-0.0012484394506866447
41050,42450,41050,41750,404097,0.043749999999999956
42050,42600,41550,42300,231905,0.013173652694610682
42350,44150,41800,43350,369678,0.024822695035461084
