Open,High,Low,Close,Volume,Change
26500,26950,25700,25950,78217,-0.02075471698113207
26050,26650,26050,26250,59064,0.011560693641618602
26350,28050,25950,27100,184168,0.0323809523809524
27100,27350,26750,27050,58780,-0.0018450184501844769
27200,27300,26500,26750,58373,-0.011090573012939031
27000,27750,26950,26950,46646,0.007476635514018781
27150,27550,26900,26900,56838,-0.0018552875695733162
26850,27450,26500,27400,53364,0.018587360594795488
27600,27650,27100,27150,46376,-0.009124087591240837
27250,27600,27050,27100,63792,-0.0018416206261510082
27100,31250,27100,28800,797155,0.0627306273062731
29200,29200,28000,28300,154311,-0.01736111111111116
28500,29950,28350,28600,233097,0.010600706713780994
28850,28900,28100,28100,99984,-0.0174825174825175
28200,30950,27550,29100,428426,0.03558718861209975
29850,30200,28750,28850,115898,-0.00859106529209619
29000,29550,28100,28150,95415,-0.024263431542461023
28400,29100,27800,28350,53247,0.007104795737122638
28300,28450,27550,27550,63879,-0.02821869488536155
27900,28450,27750,28150,54362,0.02177858439201441
28050,28500,27700,28350,55564,0.007104795737122638
28650,28850,27600,27800,67267,-0.01940035273368612
28100,34600,28000,32400,3576084,0.16546762589928066
32000,32600,30950,31650,551782,-0.02314814814814814
31300,31600,30700,30900,195909,-0.023696682464455
32450,34100,31500,32450,1149675,0.05016181229773453
32350,32500,30850,31450,248266,-0.03081664098613246
31500,31700,30700,31200,117111,-0.007949125596184436
30750,31550,30250,30500,99145,-0.022435897435897467
30700,31450,30700,31300,97827,0.026229508196721207
31300,31400,29900,29900,100968,-0.04472843450479236
30200,30600,29500,29800,88539,-0.0033444816053511683
30100,30500,29850,30200,59930,0.01342281879194629
30350,30550,30000,30250,65970,0.0016556291390728006
30250,30500,28950,28950,133311,-0.04297520661157028
29100,29600,28100,28700,102330,-0.008635578583765069
28550,28950,27250,28300,84511,-0.013937282229965153
28300,28600,28000,28500,43737,0.007067137809187329
28650,28700,27750,27850,74168,-0.02280701754385961
27850,28350,27800,28250,33468,0.014362657091562037
28200,28450,27550,27750,63806,-0.017699115044247815
27400,27650,26800,27200,74411,-0.01981981981981984
27250,27700,27100,27300,36354,0.003676470588235281
26900,27800,26750,27600,59052,0.01098901098901095
28650,30000,28000,30000,250331,0.08695652173913038
29950,32200,29000,29500,633579,-0.01666666666666672
29800,34800,29800,32800,2821224,0.11186440677966103
32100,32400,30900,30900,396430,-0.057926829268292734
30150,31200,29600,31000,267329,0.003236245954692629
30350,30800,28800,29000,212309,-0.06451612903225812
29200,29700,28850,28950,102558,-0.0017241379310344307
28650,29550,28600,29550,81242,0.020725388601036343
29500,29500,27100,27850,203329,-0.05752961082910324
27550,28100,27500,27850,75906,0.0
28400,28700,27800,27900,56647,0.0017953321364452268
28300,31000,28250,30200,371658,0.08243727598566308
30200,31150,29650,29700,124154,-0.01655629139072845
30350,30700,29650,29850,90437,0.005050505050504972
30150,30850,29850,30400,97496,0.018425460636515956
30300,30550,29850,30050,53810,-0.011513157894736836
29900,30100,29550,29950,48161,-0.0033277870216306127
30050,30500,29600,29650,53575,-0.01001669449081799
29950,30500,29800,30100,56285,0.015177065767284947
29900,31950,29800,30900,220728,0.02657807308970095
30550,30850,29500,29600,115624,-0.04207119741100329
29850,29900,28500,28700,100550,-0.030405405405405372
28250,28300,27800,27900,91872,-0.027874564459930307
27800,28900,27800,28150,87315,0.008960573476702427
28400,28600,28150,28300,36246,0.005328596802841812
28250,28250,27900,27900,55898,-0.014134275618374548
28000,28250,27750,28000,42017,0.0035842293906809264
28000,28600,27750,27900,53485,-0.0035714285714285587
27900,28450,27900,28050,39671,0.005376344086021501
28000,28100,27600,27800,32755,-0.0089126559714795
27600,27850,27050,27100,67176,-0.025179856115107868
27100,27300,26350,26850,71568,-0.009225092250922495
26700,27350,26700,26900,34674,0.0018621973929235924
27100,27200,26550,26650,29491,-0.009293680297397744
26250,26800,26000,26000,42772,-0.024390243902439046
25800,26400,25750,26300,35536,0.011538461538461497
26200,26750,26000,26600,32458,0.011406844106463865
26600,26750,26350,26350,24017,-0.009398496240601517
26450,26850,26200,26300,32558,-0.00189753320683117
26150,26650,26050,26250,39821,-0.0019011406844106071
26000,26150,25500,25650,76554,-0.02285714285714291
25500,26500,25500,26150,72516,0.01949317738791434
26000,26450,25000,25200,122193,-0.03632887189292544
25300,25450,24750,25050,71902,-0.005952380952380931
24950,25100,24000,24100,92933,-0.03792415169660679
24000,24350,23750,23850,30870,-0.010373443983402453
23800,24050,23100,23450,56568,-0.016771488469601636
23450,23750,23000,23400,46242,-0.002132196162046962
23250,23550,23250,23400,24888,0.0
23500,23500,22450,22650,61359,-0.03205128205128205
22850,25100,22850,23650,276108,0.04415011037527594
24050,24050,23100,23100,44040,-0.023255813953488413
23400,23400,23000,23000,27024,-0.0043290043290042934
22800,23000,22450,22500,47815,-0.021739130434782594
22500,23000,22500,22950,23483,0.020000000000000018
22700,23600,22700,23250,28993,0.013071895424836555
24100,27100,23750,23850,776756,0.02580645161290329
24300,24500,23200,23200,85655,-0.027253668763102756
23250,23800,23100,23250,57387,0.0021551724137931494
23200,24150,23200,23400,54801,0.006451612903225712
23600,24050,23400,23650,29322,0.010683760683760646
24000,24750,23800,24250,63024,0.025369978858351017
24250,24500,24000,24200,25487,-0.0020618556701030855
24300,24500,23700,23850,30656,-0.01446280991735538
23800,24500,23800,24300,46592,0.018867924528301883
24250,24550,23950,24050,28176,-0.010288065843621408
23850,24350,23650,23650,27278,-0.016632016632016633
23700,23950,23000,23000,43414,-0.02748414376321351
22650,22800,22200,22250,48312,-0.03260869565217395
22000,22250,21650,21650,39378,-0.026966292134831482
21550,21950,20950,21000,56338,-0.03002309468822173
21000,21300,20500,20500,43824,-0.023809523809523836
20250,21250,20250,21000,29665,0.024390243902439046
20650,20900,20050,20400,42001,-0.02857142857142858
20300,20750,20250,20600,29592,0.009803921568627416
20400,21000,20400,20700,32562,0.004854368932038833
20850,20850,20250,20350,21104,-0.016908212560386437
20350,20800,20100,20650,20109,0.014742014742014753
21000,21400,20750,21050,27561,0.01937046004842613
21000,21000,20000,20050,41383,-0.04750593824228033
19600,19740,16320,17600,114439,-0.12219451371571077
17040,18500,17040,17950,125549,0.019886363636363535
17700,18800,17700,18310,44746,0.020055710306406738
18080,18780,17950,18140,27513,-0.00928454396504641
18240,18790,18240,18640,24110,0.027563395810363822
18640,19130,18520,19120,18497,0.025751072961373467
19120,21900,18700,19750,315172,0.03294979079497917
19810,20350,19810,19890,45566,0.007088607594936791
20100,20350,19760,19920,35145,0.0015082956259426794
20250,20950,19810,19810,60536,-0.005522088353413612
19850,21750,19850,21100,113267,0.06511862695608284
20750,20950,20250,20900,33800,-0.009478672985781977
20950,21100,20150,20350,29312,-0.02631578947368418
20100,20350,19850,20000,24570,-0.017199017199017175
19880,20200,19600,19610,37468,-0.019499999999999962
19610,19780,19220,19520,11180,-0.004589495155532863
19300,19690,19240,19350,11471,-0.00870901639344257
19330,20450,19010,19410,39131,0.0031007751937983663
19180,19680,19180,19370,15897,-0.002060793405461059
19380,20450,19180,19390,40547,0.0010325245224573898
19420,19890,19110,19110,25302,-0.014440433212996373
18490,18710,18000,18120,42401,-0.05180533751962324
18120,18450,17770,17900,20534,-0.012141280353200834
17760,17900,17000,17130,48345,-0.043016759776536295
16900,17990,16660,17930,25455,0.04670169293636883
17760,18090,17670,17680,6328,-0.013943112102621336
17600,17910,17510,17590,9392,-0.005090497737556543
17720,18500,17720,18220,10924,0.03581580443433774
18230,18360,17950,18200,7349,-0.001097694840834218
18220,18450,17820,18200,16710,0.0
18200,18480,18070,18080,14125,-0.00659340659340657
18080,18740,18010,18600,15126,0.028761061946902755
18580,19410,18220,19400,39764,0.043010752688172005
19400,22800,19370,20050,377502,0.03350515463917536
20000,20350,19810,20250,28888,0.009975062344139696
20100,21150,19990,20800,54397,0.02716049382716057
20700,22350,20600,20850,66313,0.0024038461538462563
20650,20900,20150,20400,13600,-0.021582733812949617
20150,20550,19800,19900,37873,-0.02450980392156865
19710,22150,19710,21650,83882,0.0879396984924623
21500,21800,21150,21450,20754,-0.009237875288683584
21350,21600,20550,20650,34365,-0.037296037296037254
