Open,High,Low,Close,Volume,Change
4915,5200,4890,5060,287087,0.029501525940996975
5060,5110,4990,5100,99394,0.007905138339920903
5100,5130,5020,5100,78363,0.0
5090,5130,5050,5100,54522,0.0
5100,5190,5050,5100,33819,0.0
5100,5180,5070,5110,67812,0.0019607843137254832
5200,5230,5110,5130,126405,0.00391389432485334
5130,5180,5100,5130,71903,0.0
5130,5140,5060,5110,149066,-0.003898635477582846
5120,5260,5100,5200,97076,0.017612524461839474
5240,5460,5200,5420,250181,0.04230769230769238
5440,5440,5250,5310,60897,-0.020295202952029467
5310,5440,5240,5420,89631,0.020715630885122405
5350,5450,5290,5360,58971,-0.011070110701106972
5370,5370,5250,5250,81075,-0.020522388059701524
5260,5380,5260,5330,80179,0.015238095238095273
5310,5380,5280,5300,52137,-0.0056285178236398226
5310,5390,5260,5260,49584,-0.007547169811320753
5310,5320,5260,5280,36849,0.0038022813688212143
5280,5410,5270,5320,102008,0.007575757575757569
5280,5380,5250,5300,97847,-0.003759398496240629
5270,5290,5000,5180,276306,-0.02264150943396226
5110,5140,5030,5050,95989,-0.025096525096525046
5060,5110,5030,5040,73617,-0.001980198019801982
5130,5170,5010,5140,79123,0.01984126984126977
5180,5670,5110,5660,1396277,0.10116731517509736
5660,5720,5530,5690,259628,0.005300353356890497
5790,5990,5740,5890,731366,0.03514938488576447
5890,6020,5770,6000,440251,0.018675721561969505
6000,6060,5810,5990,149555,-0.0016666666666667052
5990,6090,5900,6000,175200,0.0016694490818029983
6040,6040,5860,5890,125486,-0.018333333333333313
5900,5950,5830,5880,99255,-0.001697792869269965
5880,5990,5880,5930,116924,0.008503401360544283
5930,6050,5850,5880,119648,-0.00843170320404718
5960,5960,5790,5860,75216,-0.003401360544217691
5800,5920,5720,5780,61083,-0.013651877133105783
5800,5800,5620,5630,144377,-0.02595155709342556
5650,5810,5590,5760,141718,0.023090586145648295
5810,5810,5390,5570,312425,-0.03298611111111116
5590,5590,5400,5480,84718,-0.016157989228007152
5550,5550,5400,5430,39770,-0.009124087591240837
5420,5610,5420,5490,198675,0.011049723756906049
5490,5490,5290,5320,119267,-0.030965391621129323
5280,5400,5200,5250,68710,-0.013157894736842146
5320,5410,5190,5410,86443,0.030476190476190546
5280,5410,5180,5350,79132,-0.011090573012939031
5350,5380,5190,5200,72612,-0.028037383177570097
5200,5200,5040,5170,63281,-0.005769230769230749
5200,5200,4980,4995,365877,-0.03384912959381048
5000,5100,4995,5020,124173,0.005005005005005003
5050,5160,5010,5060,95655,0.007968127490039834
5060,5090,4990,5040,42418,-0.0039525691699604515
5050,5190,5040,5080,29389,0.007936507936507908
5090,5180,5080,5170,51959,0.017716535433070835
5180,5250,5170,5170,26820,0.0
5150,5260,5150,5250,26513,0.015473887814313247
5200,5210,4885,4970,302911,-0.053333333333333344
4970,5290,4965,5290,111031,0.06438631790744465
5290,5300,5180,5220,38833,-0.013232514177693777
5140,5260,5100,5200,135110,-0.003831417624521105
5210,5290,5180,5290,58792,0.017307692307692246
5290,5310,5180,5210,66309,-0.015122873345935761
5180,5290,5160,5280,48931,0.013435700575815668
5280,5280,5230,5250,26644,-0.005681818181818232
