Open,High,Low,Close,Volume,Adj Close
273.510009765625,273.6199951171875,265.32000732421875,271.82000732421875,841700,271.82000732421875
280.70001220703125,318.8999938964844,275.0,309.2200012207031,2658700,309.2200012207031
309.2200012207031,311.0400085449219,299.07000732421875,307.3699951171875,1501500,307.3699951171875
303.0,314.489990234375,302.239990234375,314.25,892300,314.25
316.0,325.6300048828125,314.95001220703125,319.8800048828125,928100,319.8800048828125
319.4800109863281,319.80999755859375,311.94000244140625,315.1000061035156,620200,315.1000061035156
315.010009765625,318.0,310.25,314.9700012207031,467800,314.9700012207031
315.1000061035156,317.989990234375,313.9599914550781,315.1300048828125,363300,315.1300048828125
315.1300048828125,320.760009765625,308.8299865722656,312.7900085449219,432100,312.7900085449219
310.94000244140625,313.5,308.8299865722656,310.92999267578125,447500,310.92999267578125
309.8500061035156,312.07000732421875,305.9200134277344,311.3699951171875,400500,311.3699951171875
311.55999755859375,312.54998779296875,304.5199890136719,306.7799987792969,603400,306.7799987792969
307.42999267578125,310.8500061035156,304.75,306.42999267578125,427500,306.42999267578125
304.17999267578125,309.70001220703125,304.17999267578125,307.6499938964844,1568800,307.6499938964844
310.70001220703125,312.0,307.1000061035156,308.45001220703125,455900,308.45001220703125
308.45001220703125,312.9100036621094,306.32000732421875,312.1300048828125,410700,312.1300048828125
312.45001220703125,314.510009765625,308.6199951171875,314.2799987792969,298600,314.2799987792969
316.55999755859375,319.1199951171875,314.6300048828125,316.0899963378906,279100,316.0899963378906
318.17999267578125,318.17999267578125,312.3399963378906,316.32000732421875,378000,316.32000732421875
316.5,317.5299987792969,313.8399963378906,315.4700012207031,629800,315.4700012207031
315.4700012207031,320.55999755859375,314.75,319.1400146484375,433800,319.1400146484375
321.0400085449219,321.7699890136719,314.1700134277344,315.6400146484375,401500,315.6400146484375
316.9700012207031,316.9700012207031,311.8500061035156,312.8800048828125,357800,312.8800048828125
314.3399963378906,314.7699890136719,309.9599914550781,311.3699951171875,318000,311.3699951171875
309.3500061035156,310.1199951171875,304.79998779296875,309.3599853515625,340300,309.3599853515625
