Open,High,Low,Close,Volume,Adj Close
175.9199981689453,178.4600067138672,172.49000549316406,178.0,43665200,178.0
176.25,176.83999633789062,173.58999633789062,176.5399932861328,35914400,176.5399932861328
179.82000732421875,193.0,179.82000732421875,192.52999877929688,105538500,192.52999877929688
197.91000366210938,202.72000122070312,195.4199981689453,202.63999938964844,103583000,202.63999938964844
205.16000366210938,211.00999450683594,203.5,205.36000061035156,86835300,205.36000061035156
200.5,205.3300018310547,199.14999389648438,205.1300048828125,65407100,205.1300048828125
210.42999267578125,214.80999755859375,207.32000732421875,210.6300048828125,86687000,210.6300048828125
212.52000427246094,213.8300018310547,208.22000122070312,211.3800048828125,63869000,211.3800048828125
213.41000366210938,227.3000030517578,205.60000610351562,207.38999938964844,120592600,207.38999938964844
203.00999450683594,203.5500030517578,196.6999969482422,198.38999938964844,73098600,198.38999938964844
200.52000427246094,202.85000610351562,194.27000427246094,202.75999450683594,68951700,202.75999450683594
198.72999572753906,198.8300018310547,192.6999969482422,194.7899932861328,70526900,194.7899932861328
192.9199981689453,196.92999267578125,184.02999877929688,187.05999755859375,84490500,187.05999755859375
184.8300018310547,193.8000030517578,184.47999572753906,191.05999755859375,95225700,191.05999755859375
193.2899932861328,193.5,188.0500030517578,190.64999389648438,59306900,190.64999389648438
183.16000366210938,185.61000061035156,177.36000061035156,181.4199981689453,83509500,181.4199981689453
182.02999877929688,182.67999267578125,174.0,179.72999572753906,81773100,179.72999572753906
185.97000122070312,187.69000244140625,177.66000366210938,178.67999267578125,75265600,178.67999267578125
177.2100067138672,180.75999450683594,175.0500030517578,179.64999389648438,57832100,179.64999389648438
172.89999389648438,182.8000030517578,172.0,178.6300048828125,71935300,178.6300048828125
179.5399932861328,182.60000610351562,176.3300018310547,177.8699951171875,65322400,177.8699951171875
179.9600067138672,181.22999572753906,175.39999389648438,179.58999633789062,55685600,179.58999633789062
179.47000122070312,183.39999389648438,178.3000030517578,180.49000549316406,57628600,180.49000549316406
180.10000610351562,187.24000549316406,179.89999389648438,183.33999633789062,74299900,183.33999633789062
179.47000122070312,180.10000610351562,174.8300018310547,178.6999969482422,61598800,178.6999969482422
177.5399932861328,182.0500030517578,176.6999969482422,180.77000427246094,49835100,180.77000427246094
182.9199981689453,183.02000427246094,165.64999389648438,165.8300018310547,88280000,165.8300018310547
168.10000610351562,172.69000244140625,165.5800018310547,170.4199981689453,66025200,170.4199981689453
168.1999969482422,171.66000366210938,166.82000732421875,169.89999389648438,43997500,169.89999389648438
