Open,High,Low,Close,Volume,Change
20850,20850,20450,20550,75523,-0.007246376811594235
20550,20800,20450,20700,71869,0.007299270072992803
20850,21000,20650,20750,82015,0.0024154589371980784
20750,20900,20400,20450,78542,-0.014457831325301207
20450,20600,20250,20350,70306,-0.004889975550122272
20500,20650,20100,20350,122980,0.0
20500,20500,20000,20200,65648,-0.0073710073710073765
20300,20300,19990,20150,86604,-0.0024752475247524774
20150,20700,20050,20600,78363,0.022332506203474045
20450,20600,19950,20050,101098,-0.02669902912621358
20050,20550,19910,20400,50758,0.0174563591022443
20400,21150,20350,21000,88065,0.02941176470588225
21000,21050,20700,20800,40217,-0.00952380952380949
20800,21250,20650,21200,57728,0.019230769230769162
21300,21650,21150,21500,98549,0.014150943396226356
21350,21750,21200,21500,84031,0.0
21400,21850,21400,21500,82462,0.0
21650,21950,21500,21800,86688,0.013953488372093092
21800,22150,21650,22100,98606,0.013761467889908285
22200,22450,21600,22100,137482,0.0
22100,22650,22050,22500,142016,0.018099547511312153
22500,22700,22200,22250,91666,-0.011111111111111072
22450,22450,22000,22250,71416,0.0
22300,22350,21650,21650,82056,-0.026966292134831482
21750,22100,21750,22000,66912,0.01616628175519641
22000,22100,21600,21800,47356,-0.009090909090909038
21800,21900,21550,21600,27272,-0.00917431192660545
21700,21950,21550,21900,51008,0.01388888888888884
21900,22400,21900,22150,68785,0.011415525114155223
22350,22350,21700,21800,51146,-0.015801354401805856
21950,22150,21550,21700,67582,-0.004587155963302725
22000,22200,21800,22150,37898,0.02073732718894017
22200,22350,21950,22150,33595,0.0
22100,22800,22100,22450,93666,0.013544018058690765
22650,22650,21750,21800,32973,-0.028953229398663738
22000,22150,21800,22000,43782,0.00917431192660545
22200,22450,21900,21900,106604,-0.004545454545454519
21950,22200,21800,21900,40250,0.0
21750,22150,21750,21900,42701,0.0
21750,22050,21600,21800,57554,-0.004566210045662156
21950,21950,21500,21650,73639,-0.006880733944954143
21750,21900,21600,21750,42695,0.004618937644341736
21850,21850,21550,21700,33893,-0.0022988505747126853
21750,21750,21300,21450,62489,-0.011520737327188946
21450,21550,21150,21250,44906,-0.009324009324009341
21300,21700,21150,21500,59635,0.0117647058823529
21550,21550,21300,21350,30975,-0.006976744186046546
21300,21750,21300,21600,46046,0.011709601873536313
21800,21950,21650,21750,54165,0.00694444444444442
21950,22350,21700,21900,73317,0.006896551724137945
22000,22150,21800,21850,57990,-0.0022831050228310223
21950,22200,21800,22200,60588,0.016018306636155666
22200,22250,21850,22000,64087,-0.009009009009009028
22150,22200,21950,22000,55037,0.0
22100,22600,22050,22450,108367,0.020454545454545503
22450,22550,22200,22400,108655,-0.00222717149220486
21350,21750,21350,21600,100407,-0.0357142857142857
21550,21900,21450,21700,71792,0.004629629629629539
21500,21950,21500,21700,75751,0.0
21600,22000,21500,21550,61932,-0.00691244239631339
21600,21700,21150,21450,72844,-0.004640371229698403
21450,21850,21250,21500,47321,0.002331002331002363
21750,21800,21150,21300,61914,-0.009302325581395321
21400,21700,21300,21550,86946,0.011737089201877993
21550,21850,21300,21600,63599,0.002320185614849146
21700,21850,21150,21400,49448,-0.0092592592592593
21150,21400,21000,21400,50174,0.0
21300,21650,21150,21450,75513,0.002336448598130758
21600,22100,21550,21800,61038,0.01631701631701632
21850,22200,21750,21900,58696,0.004587155963302836
21900,22150,21600,21850,30953,-0.0022831050228310223
21850,22050,21750,21900,30657,0.0022883295194509046
22000,22250,21800,22100,34663,0.009132420091324311
22200,22450,22100,22400,33833,0.013574660633484115
22150,22850,22150,22750,63266,0.015625
22700,22950,22500,22850,44839,0.00439560439560438
22950,23000,22550,23000,55382,0.006564551422319376
23000,23000,22450,22750,49786,-0.010869565217391353
23000,23050,22550,22800,34512,0.00219780219780219
23800,24300,23350,23750,227254,0.04166666666666674
23800,23800,22800,22900,124000,-0.03578947368421048
22900,23200,22700,22850,65132,-0.0021834061135370675
22700,23000,22600,22750,48219,-0.004376367614879695
22750,22900,22500,22650,50318,-0.00439560439560438
22600,22750,22500,22600,30838,-0.002207505518763808
22600,22700,22250,22350,48135,-0.011061946902654829
22350,22500,22050,22150,74517,-0.008948545861297563
22100,22400,22100,22250,34843,0.004514672686230181
22250,22300,22050,22200,31062,-0.0022471910112359383
22200,22250,21900,22050,50748,-0.006756756756756799
22050,22700,22000,22700,69667,0.02947845804988658
22700,22700,22100,22150,44634,-0.024229074889867808
22000,22400,21950,22250,50135,0.004514672686230181
22250,22300,22000,22100,29103,-0.006741573033707815
22150,22250,21750,21800,42795,-0.013574660633484115
21850,22000,21650,21850,24431,0.002293577981651307
21800,21850,21700,21800,16557,-0.0022883295194507935
21700,21950,21700,21750,36225,-0.002293577981651418
21700,21950,21700,21850,30507,0.0045977011494253706
21800,21900,21750,21750,25725,-0.004576659038901587
21750,21750,21400,21500,33488,-0.011494252873563204
21550,21700,21400,21650,42917,0.006976744186046435
21550,21850,21400,21850,52590,0.009237875288683695
21850,21850,21600,21650,21721,-0.009153318077803174
21650,21800,21500,21700,27530,0.002309468822170979
21700,21900,21450,21900,67266,0.009216589861751112
21900,22500,21900,22150,98298,0.011415525114155223
22300,22300,21900,22000,43675,-0.006772009029345383
22000,22850,21950,22400,108787,0.018181818181818077
22700,22750,22150,22450,94180,0.0022321428571427937
22450,22550,22100,22300,68261,-0.006681514476614692
22250,22250,21850,22100,81296,-0.008968609865470878
22050,22100,21850,22000,50676,-0.004524886877828038
21950,22100,21750,22050,61083,0.002272727272727204
22100,22200,21800,21900,56291,-0.006802721088435382
21850,21850,20850,21050,133280,-0.038812785388127824
21100,21450,20900,21450,61481,0.019002375296912177
21200,21650,21000,21400,86092,-0.002331002331002363
21300,21400,21100,21150,25177,-0.011682242990654235
21200,21200,20700,20900,56620,-0.011820330969267157
20900,20900,20300,20450,99767,-0.021531100478468845
20450,20600,20400,20450,72900,0.0
20500,20500,20050,20100,92964,-0.017114914425427896
20150,20400,20100,20350,60790,0.01243781094527363
20300,20300,20100,20200,44934,-0.0073710073710073765
20300,20350,20150,20200,28411,0.0
20200,20800,20200,20700,71097,0.024752475247524774
20700,20700,20200,20250,55219,-0.021739130434782594
20300,20300,20100,20100,61671,-0.007407407407407418
20150,20250,20000,20100,66851,0.0
20000,20300,19980,20300,75580,0.00995024875621886
20150,20200,20000,20100,67726,-0.009852216748768461
20050,20100,19670,19710,72461,-0.0194029850746269
19730,19810,19630,19810,45534,0.005073566717402445
19690,19840,19620,19760,28704,-0.0025239777889954906
19730,19730,19570,19620,34745,-0.007085020242915019
19590,19820,19590,19750,24882,0.006625891946992812
19780,19860,19600,19650,34662,-0.005063291139240533
19650,19820,19580,19700,26813,0.0025445292620864812
19730,19930,19630,19770,35027,0.0035532994923856975
19770,20250,19770,20200,56706,0.021750126454223473
20000,20050,19730,19750,40832,-0.022277227722772297
19680,19700,18200,18700,114691,-0.05316455696202527
18500,19090,18500,18830,53584,0.006951871657753905
18840,19140,18750,18750,67313,-0.004248539564524645
18710,18960,18500,18830,59468,0.004266666666666641
18880,19040,18730,18730,59870,-0.005310674455655917
18750,19050,18740,18980,34055,0.013347570742124892
18990,18990,18730,18940,39421,-0.0021074815595363283
19000,19060,18840,19000,28089,0.0031678986272438703
19020,19130,19000,19100,30489,0.0052631578947368585
19100,19110,18870,18950,25000,-0.007853403141361293
18960,19330,18960,19100,25372,0.0079155672823219
19040,19570,19040,19510,34623,0.021465968586387385
19500,19600,19410,19450,20867,-0.003075345976422339
19590,19590,19410,19530,25636,0.004113110539845755
19660,19660,19310,19600,32714,0.0035842293906809264
19600,19600,19400,19540,15539,-0.003061224489795955
19590,19640,19320,19370,30281,-0.008700102354145312
19300,19660,19240,19650,25245,0.01445534331440368
19550,19660,19550,19660,18461,0.0005089058524172518
19750,19750,19580,19660,21249,0.0
19630,19940,19530,19780,38193,0.006103763987792554
19610,19610,19250,19280,63984,-0.025278058645096024
19300,19650,19260,19290,33767,0.0005186721991701226
19370,19370,18980,19200,38853,-0.004665629860031051
18840,19180,18840,19180,38594,-0.0010416666666667185
19200,19660,19140,19570,55140,0.020333680917622443
19580,19580,19190,19230,34607,-0.017373530914665314
19260,19490,19220,19310,20987,0.004160166406656174
19320,19460,19200,19280,18493,-0.0015535991714137332
19380,19650,19270,19470,37288,0.00985477178423233
19460,19560,19310,19310,41314,-0.008217770929635382
19310,19500,19160,19320,35382,0.0005178663904712444
19320,19520,19320,19470,19213,0.007763975155279601
19430,19540,19300,19360,62195,-0.005649717514124242
19320,19440,19320,19410,22391,0.0025826446280992066
19400,19560,19360,19490,30213,0.004121586810922118
19530,19530,19140,19140,39160,-0.017957927142124186
19140,19260,18970,19100,50696,-0.002089864158829724
19190,19190,19010,19130,20507,0.0015706806282722585
19200,19720,19130,19680,46138,0.028750653423941452
19630,20100,19540,19980,48830,0.015243902439024293
20050,20100,19740,19940,32430,-0.002002002002001957
19980,19980,19660,19660,17245,-0.014042126379137376
19720,19720,19510,19600,10224,-0.003051881993896277
19580,19760,19540,19730,22152,0.006632653061224403
19730,20250,19500,20250,120254,0.026355803345159634
20200,20200,19770,20000,29326,-0.012345679012345734
19860,20300,19860,20000,28821,0.0
20150,20250,19980,20000,16424,0.0
20000,20150,19950,20100,27909,0.004999999999999893
20100,20200,19950,20000,16016,-0.00497512437810943
19900,20100,19730,19740,23480,-0.013000000000000012
19750,19890,19470,19530,29551,-0.010638297872340385
19480,19640,19420,19530,18149,0.0
19530,20050,19510,19990,27964,0.023553507424475262
20100,20100,19850,19900,13023,-0.004502251125562795
19930,20050,19760,19810,18463,-0.004522613065326642
20000,20250,19800,20200,44736,0.01968702675416467
20200,20550,19890,20450,46226,0.012376237623762387
20400,20400,20100,20250,16045,-0.009779951100244544
20300,20600,20200,20450,45678,0.009876543209876631
20450,20650,20150,20300,38683,-0.007334963325183352
20500,20500,20200,20300,16300,0.0
20350,20350,19950,20200,36704,-0.0049261083743842304
20200,20250,19620,19620,28342,-0.02871287128712874
19500,19840,19450,19490,34341,-0.006625891946992812
19570,19880,19440,19870,33487,0.019497178040020602
19770,19990,19660,19960,16378,0.00452944136889788
19760,20050,19750,19780,20824,-0.009018036072144242
19780,19920,19650,19800,11354,0.0010111223458038054
19800,19900,19750,19810,8374,0.0005050505050505638
19750,20050,19750,19900,16737,0.004543160020191728
19900,19960,19830,19960,7987,0.0030150753768845018
19960,20150,19820,20150,21172,0.009519038076152286
20050,20400,20000,20200,20412,0.002481389578163684
20300,20500,20100,20300,17327,0.004950495049504955
20200,20450,20200,20450,9415,0.00738916256157629
20450,20450,20000,20100,13213,-0.017114914425427896
20250,20350,20050,20300,13060,0.00995024875621886
20300,20750,20200,20750,36366,0.022167487684729092
20450,20750,20100,20250,41015,-0.02409638554216864
20100,20250,19830,19880,38982,-0.018271604938271624
19850,20150,19720,19830,35193,-0.0025150905432596016
19800,19800,19210,19320,47572,-0.02571860816944027
19260,19660,19260,19450,25341,0.006728778467908869
19480,19900,19480,19650,25575,0.010282776349614497
19710,19930,19550,19910,17395,0.01323155216284988
19940,20200,19770,20000,26232,0.0045203415369161615
20100,20150,19800,19810,27272,-0.009499999999999953
19930,20200,19720,19960,30366,0.007571933366986361
19960,20150,19840,20000,22289,0.002004008016031955
19780,19960,19770,19830,25209,-0.008499999999999952
19950,20100,19730,19840,42276,0.0005042864346949116
19840,20200,19840,20000,27941,0.008064516129032251
20100,20100,19850,19970,40755,-0.0014999999999999458
19980,20200,19960,20150,41663,0.009013520280420684
20000,20100,19480,19630,48114,-0.02580645161290318
19480,19620,19180,19390,54445,-0.012226184411614827
19430,19470,18850,19100,63376,-0.014956162970603426
19240,19330,18950,19090,38736,-0.0005235602094241232
19270,19270,18910,18910,45665,-0.0094290204295443
