Open,High,Low,Close,Volume,Change
67200,67300,66100,67200,194518,-0.00591715976331364
67300,68400,66500,68100,158464,0.013392857142857206
68100,69000,67200,68200,120172,0.001468428781204123
68100,68400,67500,67900,73494,-0.004398826979472137
68200,69000,67500,67900,131870,0.0
68300,68400,67400,67400,293169,-0.007363770250368162
67500,67600,62100,62700,917482,-0.06973293768545996
62300,63500,62000,62900,321774,0.0031897926634769647
63300,63600,62200,62400,250401,-0.007949125596184436
62900,63500,62500,63000,206289,0.009615384615384581
63400,63700,62700,63700,203828,0.011111111111111072
63200,63900,62500,63500,188090,-0.0031397174254317317
63500,64700,63200,63600,320824,0.0015748031496063408
64200,64500,63300,63900,154251,0.004716981132075526
64000,64600,63100,63900,137218,0.0
63800,64200,62000,62300,358356,-0.025039123630672955
61900,62500,59600,61400,499890,-0.014446227929374
61800,63500,60600,63100,542866,0.027687296416938123
64100,64300,62800,62900,2729044,-0.0031695721077654726
63600,64400,61100,61100,426949,-0.02861685214626386
61100,62000,60700,60800,264563,-0.004909983633387904
60800,61700,60400,61300,186014,0.008223684210526327
61700,61900,60500,60600,156080,-0.011419249592169667
60600,61200,60100,60100,191100,-0.008250825082508295
59900,63400,59900,62400,433550,0.038269550748752046
62600,63100,61900,63000,243123,0.009615384615384581
63700,63800,62500,62600,206542,-0.006349206349206327
62900,67000,62700,65000,864660,0.03833865814696491
67000,69200,64500,64900,783556,-0.0015384615384614886
66100,68500,65300,66300,552437,0.02157164869029282
66500,66700,65000,65600,288558,-0.010558069381598756
66200,67800,65200,65900,294384,0.004573170731707377
66500,66700,65200,65500,239293,-0.006069802731411222
65600,66500,65300,66400,194778,0.013740458015267132
66200,67000,65100,65400,170880,-0.015060240963855387
65500,66300,64100,64700,231743,-0.010703363914373099
64400,65000,63600,63800,193454,-0.01391035548686248
63900,64400,62800,62800,195538,-0.01567398119122254
62800,63400,61700,61900,260442,-0.014331210191082855
62000,63000,61200,62800,229145,0.01453957996768973
62300,62900,61400,62400,229053,-0.006369426751592355
62700,63600,61400,62800,197223,0.0064102564102563875
63300,63400,62100,62800,147364,0.0
62000,62900,61900,62400,154805,-0.006369426751592355
62500,62500,61500,61700,112397,-0.011217948717948678
61800,63300,61800,62100,129491,0.006482982171799101
61300,61800,60300,60300,245671,-0.02898550724637683
60500,62000,60300,61300,152582,0.016583747927031434
61000,62300,60300,60800,167972,-0.00815660685154973
60500,61400,58800,59100,267461,-0.02796052631578949
59700,60600,59000,59100,126309,0.0
59600,65900,59600,64900,638122,0.0981387478849407
64700,72000,64300,71300,1405961,0.09861325115562414
71300,74100,70800,73200,867461,0.026647966339411022
73200,75900,71200,73100,704524,-0.001366120218579181
74000,75800,72200,73600,558858,0.0068399452804377425
73300,73400,70100,70600,446885,-0.040760869565217406
70200,74500,70000,73500,410961,0.04107648725212454
74400,74900,73100,74200,276821,0.00952380952380949
73500,76200,73000,75100,362762,0.0121293800539084
74700,75900,72800,73200,175893,-0.025299600532623145
73600,74100,71800,71900,149406,-0.01775956284153002
72600,77300,72200,77000,447227,0.0709318497913769
77100,77400,73800,75200,196077,-0.023376623376623384
76400,77500,75200,76200,261572,0.013297872340425565
77400,78400,74900,76300,202421,0.001312335958005173
77000,79400,75800,78200,298790,0.02490170380078638
78500,78500,76800,78100,153406,-0.0012787723785165905
78600,78600,76300,77200,239064,-0.011523687580025643
76600,76800,74600,75200,176408,-0.025906735751295318
75600,75900,73300,73800,205957,-0.018617021276595702
73200,74300,72800,73400,133720,-0.005420054200542035
73400,73500,71400,72000,190580,-0.019073569482288777
72400,73200,71500,72100,169281,0.001388888888888884
70700,73600,70400,72900,165495,0.01109570041608876
72800,73100,71000,72800,133492,-0.00137174211248281
72700,74600,72000,73300,129176,0.006868131868131844
72600,73800,71500,73300,185840,0.0
72100,72800,71100,72000,144779,-0.017735334242837686
72700,72700,71200,72200,165039,0.002777777777777768
72200,73500,71600,72500,173580,0.0041551246537396835
71800,71900,70100,70400,207324,-0.0289655172413793
70100,71300,69600,69900,118294,-0.007102272727272707
69900,71000,69100,70000,138867,0.0014306151645206988
69400,70400,68600,69600,162126,-0.005714285714285672
71500,73200,70500,72400,298020,0.04022988505747116
71900,75500,71300,74300,264670,0.026243093922651894
73600,74900,73100,73300,216303,-0.013458950201884257
73300,77300,73000,76100,376511,0.038199181446111785
77000,77300,75600,76000,176411,-0.0013140604467805073
76700,77900,75900,77200,209680,0.015789473684210575
78200,81300,77500,79500,421626,0.029792746113989743
80400,82000,79800,80100,375789,0.007547169811320753
80000,83100,78900,80500,370361,0.004993757802746579
80500,87800,79900,86900,850264,0.07950310559006213
87800,91700,87300,88900,743182,0.023014959723820505
88400,91800,87900,90100,457562,0.013498312710911176
89200,93300,88100,93100,410985,0.03329633740288562
92600,94300,91600,93000,280933,-0.0010741138560687036
93400,95100,90900,94000,319279,0.010752688172043001
95000,95000,90600,93500,328915,-0.005319148936170248
93500,94300,90600,91800,286755,-0.018181818181818188
91100,96300,90000,95700,470242,0.042483660130719025
95600,95600,92100,93200,239408,-0.02612330198537094
92300,97300,92100,96900,294900,0.03969957081545061
96600,97300,95600,95800,142948,-0.011351909184726505
96200,102700,95900,100100,611954,0.044885177453027225
100400,104000,99300,100300,349229,0.0019980019980019303
100400,101800,97400,100000,270883,-0.0029910269192422456
100200,101500,98000,99100,296706,-0.009000000000000008
100500,103300,99000,102700,403600,0.03632694248234114
102800,104600,100200,101200,374766,-0.014605647517039966
101000,102600,99500,100400,227084,-0.007905138339920903
99800,99900,96200,97000,338404,-0.03386454183266929
96300,100900,96300,99600,299154,0.02680412371134011
100900,104600,100200,104200,417591,0.0461847389558232
103600,105300,101300,103700,285518,-0.004798464491362786
102300,106500,98400,102600,571622,-0.01060752169720347
106400,114900,105800,113200,1155023,0.10331384015594547
