Open,High,Low,Close,Volume,Change
57300,61100,57000,60400,218811,0.036020583190394584
61500,65500,61000,64500,510224,0.06788079470198682
65900,67000,61500,63400,320101,-0.01705426356589146
63200,63200,60500,60900,154766,-0.039432176656151396
61000,62600,61000,62200,135906,0.021346469622331776
62200,63000,61100,61700,115545,-0.008038585209003246
62200,64500,61800,62000,139683,0.004862236628849326
61300,62200,60700,61400,75997,-0.009677419354838679
62400,62400,59800,60000,117654,-0.0228013029315961
60400,60900,59800,60900,113977,0.014999999999999902
61200,61900,60500,61300,93698,0.006568144499178974
61500,62200,60500,60800,99006,-0.00815660685154973
60700,61400,59700,59900,111159,-0.014802631578947345
60000,61600,59700,61100,96322,0.02003338898163598
61000,62200,60800,61200,80221,0.0016366612111293755
60900,61000,58600,59500,155801,-0.02777777777777779
59800,60600,59000,59200,72798,-0.005042016806722671
59200,60700,59100,60400,67532,0.020270270270270174
60400,61000,59500,60100,111313,-0.004966887417218513
60800,60900,59400,59400,121908,-0.011647254575707144
59000,59500,58000,58100,121276,-0.02188552188552184
58100,58600,57100,57900,101521,-0.0034423407917383297
58200,58600,56700,57300,114364,-0.010362694300518172
57700,58400,57400,57900,68581,0.010471204188481575
57900,58500,57000,57100,88441,-0.013816925734024155
57600,57900,56800,57300,90457,0.003502626970227629
57400,57700,56500,56700,125850,-0.010471204188481686
56900,58300,56600,57700,117313,0.01763668430335108
57700,58400,57100,57100,102060,-0.010398613518197597
57600,58200,57000,57600,58285,0.008756567425569184
57500,58800,57300,58100,115298,0.00868055555555558
58600,59100,57800,58000,121213,-0.0017211703958691649
58600,60700,58300,60000,178563,0.034482758620689724
60800,60900,59500,59900,110617,-0.0016666666666667052
59900,59900,57600,57800,145380,-0.035058430717863076
58200,58800,57600,57700,104473,-0.0017301038062284002
57500,58000,57100,57400,135481,-0.005199306759098743
57600,57600,56500,56900,114400,-0.008710801393728262
57000,57200,56500,56700,73429,-0.0035149384885764245
57500,58400,57200,58200,99498,0.02645502645502651
58500,58600,56900,57200,191925,-0.01718213058419249
56600,57100,56400,56700,130779,-0.00874125874125875
57000,57000,55800,56300,115920,-0.007054673721340388
55800,56800,55600,56100,84507,-0.003552397868561319
56100,57200,55900,56200,95204,0.0017825311942958333
56700,57400,56300,56700,76516,0.008896797153024938
56100,57900,55600,57600,122019,0.015873015873015817
58000,58300,57200,58000,96125,0.00694444444444442
57300,58300,56600,57900,70400,-0.0017241379310344307
57400,57700,56200,56900,75789,-0.01727115716753025
56900,57400,55600,55600,97244,-0.02284710017574687
55700,56700,55500,56700,77736,0.019784172661870603
56100,56300,54500,55200,109122,-0.02645502645502651
55700,57500,55700,57300,83639,0.03804347826086962
57300,57500,56400,56800,53072,-0.008726003490401424
57400,57700,55400,57500,87378,0.012323943661971759
