Open,High,Low,Close,Volume,Change
171300,171300,166500,166500,93810,-0.022887323943661997
168400,170300,167700,168900,87406,0.01441441441441449
168500,170300,163900,164400,112195,-0.026642984014209614
165200,165500,163000,163800,92997,-0.0036496350364964014
164100,165200,162000,163400,66053,-0.0024420024420024333
164000,164000,160500,161500,81963,-0.011627906976744207
160100,161900,157800,158200,97604,-0.02043343653250773
158000,158000,152800,153000,140177,-0.03286978508217442
152500,154500,150300,151200,120898,-0.0117647058823529
152000,154500,151100,153800,97363,0.01719576719576721
154600,157900,154100,156500,68134,0.017555266579974083
158300,159200,155300,158900,60468,0.015335463258785875
158000,159200,155300,158000,65762,-0.005663939584644395
158000,160800,155700,160800,64633,0.017721518987341867
159100,161200,159000,160200,65350,-0.003731343283582045
160200,180000,160000,176100,548505,0.09925093632958792
179200,179800,173200,174600,316103,-0.008517887563884163
173800,184800,170800,183500,415821,0.05097365406643761
182600,198300,180900,197000,984636,0.07356948228882842
195600,199500,189800,196800,570909,-0.0010152284263958977
195600,197900,188800,193200,341217,-0.018292682926829285
193700,198300,191200,192500,217600,-0.0036231884057971175
193000,198200,191800,197700,281077,0.027012987012986933
194400,198600,191900,196000,275862,-0.008598887202832528
195900,199500,194700,195500,189920,-0.0025510204081632404
192000,195400,188300,188700,220967,-0.034782608695652195
191100,191100,185300,186700,160922,-0.010598834128245915
188200,194300,186100,194000,190210,0.039100160685591856
195800,209500,195500,207500,487914,0.06958762886597936
208000,208500,195600,199000,246579,-0.04096385542168679
198900,207000,195700,200500,191406,0.007537688442211143
202500,205500,199900,204500,145844,0.01995012468827939
206500,212000,201000,204000,260652,-0.0024449877750610804
199800,199900,187200,190200,436018,-0.0676470588235294
188800,189300,181600,185500,253583,-0.024710830704521514
185500,195800,183600,193600,205607,0.043665768194069976
194500,196700,188800,191800,372756,-0.009297520661157077
192400,194500,190000,193200,162199,0.007299270072992803
191300,199100,191200,193000,204672,-0.0010351966873706209
192800,193000,187300,189400,171256,-0.01865284974093262
190200,195600,187800,191900,162483,0.013199577613516311
193400,194700,188700,189700,117141,-0.011464304325169317
187700,189500,184100,184400,124410,-0.027938850817079586
186200,186200,178300,180400,254731,-0.021691973969631184
181000,181300,178300,179200,185342,-0.006651884700665134
180400,191400,180200,188900,313186,0.05412946428571419
