Open,High,Low,Close,Volume,Change
19470,19740,19140,19230,273502,-0.016871165644171793
19320,20100,19300,19900,315792,0.03484139365574612
19940,19940,19360,19390,202821,-0.0256281407035176
19410,19960,19160,19700,227705,0.015987622485817532
19710,19750,19350,19400,211475,-0.015228426395939132
19530,20150,19470,19800,229573,0.020618556701030855
20050,20550,19870,20450,282041,0.03282828282828287
20100,21100,19910,21050,303705,0.02933985330073341
21550,21550,20400,20900,359308,-0.0071258907363420665
20900,21050,20350,20450,236524,-0.021531100478468845
20200,20600,20200,20450,156273,0.0
20300,20700,20200,20300,144379,-0.007334963325183352
20100,20450,19990,19990,216596,-0.015270935960591148
20400,23450,20400,23350,2710095,0.16808404202101057
24400,24450,21750,22400,2218006,-0.0406852248394004
22300,22850,21850,22150,642233,-0.011160714285714302
22250,22350,21000,21300,585186,-0.038374717832957095
21300,22800,21250,22700,857294,0.06572769953051649
22500,22700,22050,22200,283655,-0.022026431718061623
22800,23300,22550,23100,742534,0.04054054054054057
23100,23100,21850,22100,628132,-0.04329004329004327
21750,22650,21700,22650,324598,0.02488687782805421
22850,23000,21800,21900,548079,-0.0331125827814569
22400,24050,22250,23500,1365115,0.0730593607305936
22800,23450,22250,23200,679194,-0.012765957446808529
23650,23750,22850,23300,548485,0.004310344827586299
23700,24000,22300,22700,675921,-0.025751072961373356
22550,22800,22050,22200,352177,-0.022026431718061623
22050,22150,21350,21650,345332,-0.024774774774774744
21650,21950,21500,21650,173075,0.0
21650,21700,21100,21400,238271,-0.011547344110854452
21600,23300,21400,23000,931753,0.07476635514018692
23500,23500,22550,23350,715792,0.01521739130434785
23350,23550,22500,22900,401677,-0.01927194860813708
22950,23450,22150,22400,306055,-0.02183406113537123
22550,23050,22200,22800,321278,0.017857142857142794
22800,22900,22300,22700,218251,-0.004385964912280715
22900,23550,22700,22700,597178,0.0
22750,23600,22550,23100,595398,0.017621145374449254
23350,23550,22900,22950,465294,-0.00649350649350644
23150,23550,22500,22800,569746,-0.006535947712418277
22600,22650,21700,21800,473300,-0.04385964912280704
22100,23200,22000,22800,680433,0.04587155963302747
22400,22600,21800,22000,429888,-0.03508771929824561
22250,22400,21500,21500,290436,-0.022727272727272707
21600,21900,21350,21350,241930,-0.006976744186046546
21000,22150,20750,21850,341347,0.023419203747072626
22100,22500,21750,21900,300211,0.0022883295194509046
21400,21500,20850,21250,327371,-0.029680365296803624
20950,21250,20000,20150,431651,-0.051764705882352935
20250,21200,20250,21050,347704,0.04466501240694787
20700,21250,20600,21150,240221,0.004750593824228044
20950,21000,19800,20200,422632,-0.044917257683215084
20000,20300,19810,19930,270483,-0.013366336633663378
20100,20350,19500,19510,250212,-0.021073758153537403
19900,20250,19850,20000,178921,0.02511532547411588
19840,20250,19720,19730,168731,-0.013499999999999956
20000,20100,19790,20100,180383,0.018753167764825163
20400,20400,19990,20250,126540,0.00746268656716409
20200,20400,20000,20100,140715,-0.007407407407407418
20000,20200,19510,20000,107203,-0.00497512437810943
20250,20300,19950,20050,141310,0.0024999999999999467
20300,20550,20250,20550,164820,0.02493765586034913
20400,20650,20350,20550,100380,0.0
20550,20900,20500,20650,169336,0.0048661800486617945
20750,20800,20150,20200,127045,-0.021791767554479424
20200,20300,19920,20100,144847,-0.004950495049504955
19980,20200,19950,20000,125055,-0.00497512437810943
19200,19410,18280,18430,1149061,-0.07850000000000001
18230,18360,17150,17560,617186,-0.0472056429734129
17480,17780,17090,17220,298574,-0.019362186788154934
17170,17700,17170,17550,276835,0.019163763066202044
17560,17570,17160,17190,167138,-0.02051282051282055
17190,17700,16970,17550,211769,0.020942408376963373
17550,17780,17310,17450,135663,-0.005698005698005715
17410,17480,17130,17240,149123,-0.012034383954154682
17200,17700,17160,17620,149043,0.022041763341067222
17840,17850,17480,17490,135471,-0.007377979568671922
17430,17710,17190,17520,95975,0.0017152658662091813
17450,17580,17400,17400,82288,-0.006849315068493178
17480,17480,17210,17230,111556,-0.009770114942528774
17220,17290,17050,17050,119837,-0.010446894950667418
17100,17260,16770,16880,149425,-0.009970674486803555
16880,17190,16860,16900,102188,0.0011848341232227888
16870,16870,16470,16560,219744,-0.020118343195266286
16650,16770,16400,16400,136293,-0.009661835748792313
16420,16740,16380,16420,123502,0.0012195121951219523
16540,16720,16330,16450,117481,0.0018270401948843329
16600,16600,16280,16430,139644,-0.0012158054711246535
16430,16780,16340,16470,135875,0.002434570906877598
16500,16620,16360,16370,88240,-0.006071645415907656
16450,16630,16390,16470,97702,0.006108735491753281
16500,16560,16320,16340,114844,-0.007893139040680008
16340,16390,15780,15780,227987,-0.03427172582619342
15770,15770,15440,15440,134717,-0.021546261089987362
15300,15650,15210,15490,110024,0.0032383419689119286
15510,15590,15230,15450,107294,-0.002582311168495832
15430,15430,15120,15120,78627,-0.021359223300970842
15120,15620,15120,15600,98267,0.031746031746031855
15590,15650,15350,15370,85338,-0.014743589743589691
15300,15450,14950,14950,106846,-0.02732595966167861
15000,15080,14510,14630,172114,-0.021404682274247522
14630,15080,14630,14850,98881,0.015037593984962516
14950,15060,14780,14890,75600,0.002693602693602637
14890,15140,14830,15110,72978,0.014775016789791762
15090,15300,15090,15130,62730,0.001323626737260053
15140,15150,14960,15010,61084,-0.007931262392597449
15040,15250,14890,14930,61947,-0.00532978014656893
14850,14960,14560,14560,108014,-0.024782317481580662
14520,14690,14440,14570,61996,0.0006868131868131844
14570,14590,14360,14440,75897,-0.008922443376801592
14560,14560,14010,14010,121413,-0.029778393351800547
13940,13950,13570,13800,161409,-0.01498929336188437
13700,13800,13480,13550,118241,-0.018115942028985477
13500,13500,13000,13150,150227,-0.029520295202952074
13190,13430,12960,13000,99791,-0.011406844106463865
12880,13160,12870,13100,69879,0.007692307692307665
12840,13000,12600,12600,136131,-0.03816793893129766
12600,12850,12470,12700,95229,0.007936507936507908
12700,12810,12350,12740,83826,0.0031496062992126816
12750,12750,12310,12380,100350,-0.028257456828885363
12350,12700,12200,12700,76552,0.025848142164781818
12900,13090,12840,12990,93142,0.022834645669291387
12570,12700,12100,12100,154524,-0.06851424172440335
12090,12090,9880,10200,460793,-0.15702479338842978
10050,10950,10050,10930,303792,0.07156862745098036
10780,11000,10690,10800,161911,-0.011893870082342217
10650,10760,10320,10670,129083,-0.012037037037037068
10980,11200,10750,10750,107010,0.007497656982192957
10750,11200,10750,11000,107556,0.023255813953488413
11180,11400,10780,11010,269078,0.0009090909090909705
11240,11900,11200,11880,250165,0.07901907356948223
11800,11950,11650,11740,184193,-0.011784511784511786
11740,11820,11310,11310,82250,-0.03662691652470185
11480,11900,11430,11800,122895,0.043324491600353676
11790,11790,11540,11700,63035,-0.008474576271186418
11700,11800,11280,11290,103218,-0.03504273504273503
11140,11260,11040,11230,51789,-0.005314437555358764
11240,11270,10940,11070,60898,-0.014247551202137165
10960,11050,10840,10890,50012,-0.016260162601625994
10900,11090,10750,11060,56928,0.015610651974288237
10880,10990,10710,10780,46208,-0.025316455696202556
10810,10940,10740,10900,41410,0.011131725417439675
10900,10930,10510,10770,50166,-0.011926605504587129
10840,10960,10710,10710,57217,-0.005571030640668551
10300,10440,10080,10160,174858,-0.05135387488328669
10300,10660,10200,10330,121910,0.0167322834645669
10340,10450,10030,10040,88140,-0.028073572120038692
9890,10280,9810,10280,76812,0.0239043824701195
10280,10300,10010,10050,75634,-0.02237354085603116
10050,10240,10030,10040,57633,-0.0009950248756218638
10300,10610,10260,10570,105390,0.0527888446215139
10530,10540,10270,10300,83748,-0.0255439924314097
10470,10470,9930,10060,79755,-0.023300970873786353
10260,10460,10160,10160,74453,0.00994035785288272
10160,10370,10110,10280,44101,0.011811023622047223
10370,10540,10280,10540,81992,0.02529182879377423
10570,10850,10550,10600,114391,0.005692599620493288
10870,11030,10800,11030,102263,0.04056603773584899
11000,11130,10850,10900,106277,-0.011786038077969185
10900,10930,10610,10660,66870,-0.022018348623853212
10500,10750,10350,10660,82957,0.0
10660,10700,10480,10620,43827,-0.0037523452157598447
10740,10870,10520,10860,67644,0.02259887005649719
10840,10880,10620,10620,54675,-0.02209944751381221
10680,10820,10370,10370,73317,-0.02354048964218458
10310,10550,10310,10360,46409,-0.0009643201542912649
10360,10600,10180,10500,77961,0.013513513513513598
10550,10630,10340,10480,58690,-0.0019047619047618536
10430,10430,10110,10110,72234,-0.03530534351145043
10150,10190,9930,10070,82908,-0.003956478733926794
10000,10070,9780,9800,106641,-0.026812313803376342
9850,9990,9730,9960,48786,0.01632653061224487
9910,9960,9670,9690,82287,-0.027108433734939763
9680,9910,9520,9890,71920,0.02063983488132104
9890,9900,9590,9620,89147,-0.027300303336703746
9620,9670,9340,9340,125893,-0.029106029106029108
9340,9640,9340,9590,89333,0.02676659528907921
9470,9710,9300,9640,82305,0.005213764337852034
9690,9750,9490,9530,78772,-0.011410788381742698
9400,10120,9300,10040,165021,0.053515215110178316
9940,10060,9810,10040,47916,0.0
10010,10140,9940,9980,45685,-0.005976095617529875
9950,10100,9930,10010,40669,0.0030060120240480437
10030,10130,9790,9790,55686,-0.02197802197802201
9710,9850,9650,9720,53993,-0.007150153217568955
9720,9980,9710,9800,42728,0.008230452674897082
9800,9840,9260,9310,90109,-0.050000000000000044
9310,9310,8820,8830,121335,-0.05155746509129966
8700,8860,8450,8450,120493,-0.04303510758776896
8410,8590,8260,8310,93503,-0.016568047337278125
8210,8530,8170,8490,121323,0.02166064981949467
8600,9040,8550,8670,107724,0.021201413427561766
8520,8780,8510,8590,49608,-0.009227220299884653
8590,8680,8420,8470,39334,-0.01396973224679865
8500,8620,8400,8400,37446,-0.008264462809917328
8400,8600,8320,8320,36582,-0.00952380952380949
8330,8710,8330,8520,63655,0.024038461538461453
8480,8540,8450,8510,39294,-0.0011737089201877549
8510,8600,8260,8280,96164,-0.027027027027026973
8250,8280,8180,8190,39954,-0.010869565217391353
8210,8300,7950,7950,74024,-0.02930402930402931
8040,8060,7910,7910,45926,-0.005031446540880502
