Open,High,Low,Close,Volume,Change
346000,358500,343500,351000,19312,0.02034883720930236
353000,354500,341500,343000,14429,-0.022792022792022748
343500,346000,341000,342000,6903,-0.002915451895043719
342000,342500,336000,336000,15675,-0.01754385964912286
339500,341500,333000,333000,8662,-0.008928571428571397
331500,336000,328500,329500,7589,-0.010510510510510551
325000,339000,324000,334000,21197,0.01365705614567525
334000,334000,320000,320000,12031,-0.041916167664670656
319000,326000,319000,321000,10364,0.0031250000000000444
321500,329000,319000,321000,6725,0.0
324000,324000,314000,316000,8049,-0.015576323987538943
319000,323000,312000,319500,17273,0.011075949367088667
315000,330000,313000,317500,19633,-0.006259780907668211
317500,330000,311000,329500,19837,0.03779527559055129
333000,335500,325500,329000,13958,-0.0015174506828528056
330000,333500,325500,328000,8703,-0.003039513677811523
330000,335500,306000,306000,48609,-0.06707317073170727
308000,308500,298000,301000,29255,-0.016339869281045805
298000,303000,298000,300000,19122,-0.0033222591362126463
300000,312000,300000,306500,21211,0.021666666666666723
306500,306500,299500,302000,15744,-0.014681892332789603
302000,306000,299000,303500,15782,0.004966887417218624
306000,311000,303500,307000,13444,0.011532125205930832
308000,313000,304000,304500,13835,-0.008143322475570036
307500,309500,303500,305500,13147,0.003284072249589487
303500,303500,299500,301000,14191,-0.014729950900163713
304000,304500,300500,301000,11131,0.0
303500,308000,301500,306000,14655,0.01661129568106312
304500,309000,304500,307500,8810,0.004901960784313708
307500,307500,301500,302500,13046,-0.016260162601625994
304500,305500,301500,302500,8756,0.0
304500,304500,301000,303500,8815,0.0033057851239668423
305000,305000,301000,301000,12908,-0.008237232289950547
299500,303500,296500,297500,21792,-0.011627906976744207
298500,303000,295500,296500,14541,-0.003361344537815114
298000,299500,292000,296000,11946,-0.001686340640809414
298000,298000,290000,290000,16746,-0.020270270270270285
290500,297000,287500,290000,13067,0.0
290500,294500,287500,288000,10704,-0.006896551724137945
288000,288500,282500,284000,21550,-0.01388888888888884
284000,285500,279500,281500,15568,-0.008802816901408494
285500,298500,285500,296000,25134,0.051509769094138624
296000,303500,293500,293500,15099,-0.008445945945945943
296000,298000,291500,293000,10115,-0.0017035775127768327
294000,297500,292500,293500,7770,0.0017064846416381396
295500,297500,294000,295000,10624,0.005110732538330387
296500,300000,290000,300000,14767,0.016949152542372836
300000,300500,293500,293500,14667,-0.021666666666666612
293000,294500,286500,288000,16279,-0.01873935264054516
291500,293000,287000,290000,10860,0.00694444444444442
292500,299500,292000,298000,18459,0.02758620689655178
300000,300500,294500,296500,10464,-0.005033557046979831
299000,299000,291500,294000,12872,-0.00843170320404718
295000,298000,293000,296000,13922,0.006802721088435382
296000,301000,293500,298500,17513,0.008445945945946054
298500,308500,296500,308500,32726,0.03350083752093802
309000,328000,306000,324500,65789,0.05186385737439214
330000,332500,319500,325000,41573,0.0015408320493066618
322500,336500,320000,332000,35216,0.021538461538461506
332000,335500,323000,327000,22328,-0.015060240963855387
327000,336000,323500,329000,17023,0.006116207951070374
323000,340000,323000,333000,26054,0.012158054711246091
330500,333500,325000,326000,16804,-0.02102102102102099
324500,332500,323500,327000,11010,0.0030674846625766694
321500,328000,313000,320500,14360,-0.019877675840978548
320500,327500,319000,322500,10198,0.006240249609984483
322500,326000,315000,318000,11901,-0.013953488372092981
316000,317500,307000,310500,13987,-0.02358490566037741
311000,341500,307000,340500,34671,0.09661835748792269
352000,359500,340500,352000,61432,0.03377386196769461
356000,358000,337500,346000,33548,-0.017045454545454586
351500,355000,344000,353500,17579,0.021676300578034713
353000,355500,345000,351500,7994,-0.005657708628005631
353500,354000,345000,349000,13541,-0.007112375533428139
344500,355000,344000,348000,17565,-0.002865329512893977
352000,357500,345000,354500,19940,0.018678160919540332
373000,380000,363500,371500,96726,0.04795486600846255
370500,374000,363500,368000,28910,-0.009421265141319024
365500,370000,359500,364000,18635,-0.010869565217391353
371500,373500,368000,372500,25853,0.02335164835164827
372500,379000,371500,374500,17042,0.005369127516778427
376000,376000,365000,367500,13004,-0.01869158878504673
367500,369000,361500,363500,12926,-0.010884353741496544
367000,370000,362000,366500,13956,0.008253094910591452
366500,372000,358500,369000,15041,0.006821282401091366
373000,394500,371000,388000,66284,0.051490514905149
388000,393500,384000,389500,20904,0.0038659793814432852
388000,421500,386000,412000,89167,0.05776636713735561
415000,416000,398000,410000,55085,-0.004854368932038833
406500,415500,404500,409500,16994,-0.0012195121951219523
408500,419000,405000,407000,22783,-0.006105006105006083
402500,408000,396000,402500,10924,-0.011056511056511065
397000,406500,396000,400500,13937,-0.004968944099378869
404000,408000,397000,408000,25653,0.01872659176029967
405000,405000,380000,389000,52844,-0.04656862745098034
387500,391500,369000,376500,35910,-0.03213367609254503
374500,381500,371500,377000,13715,0.0013280212483399723
382000,401500,377500,401500,38998,0.0649867374005304
404000,404500,389500,391000,17867,-0.026151930261519296
387500,392000,376000,376500,21577,-0.037084398976982125
378000,378000,370000,371000,10931,-0.014608233731739695
370000,376500,367000,368500,11040,-0.006738544474393482
363500,374500,360000,366000,10246,-0.006784260515603768
371000,392000,365500,389000,30930,0.06284153005464477
385500,393000,382500,390000,10134,0.0025706940874035134
387000,394000,375000,375500,21201,-0.03717948717948716
376000,378500,367000,367500,19839,-0.02130492676431428
367500,376000,363500,366500,13507,-0.0027210884353741083
368000,371000,343500,347500,53295,-0.05184174624829463
350500,357500,348500,353000,17280,0.015827338129496438
353000,358500,347500,349000,15912,-0.011331444759206777
349000,351500,343000,344000,19810,-0.014326647564469885
346000,351000,339500,340000,15969,-0.011627906976744207
343000,344000,338500,340500,14816,0.0014705882352941124
339000,340500,335500,338000,14693,-0.007342143906020504
335000,336500,329000,331000,21199,-0.020710059171597628
332000,346500,331000,345000,19233,0.04229607250755296
345000,352500,341000,349500,13756,0.01304347826086949
345000,349000,340500,344000,7854,-0.01573676680972813
347500,349500,340500,341000,10072,-0.008720930232558155
342000,345500,334500,340000,14316,-0.0029325513196480912
337500,345000,337500,340000,12134,0.0
336500,341000,332500,333000,13750,-0.020588235294117685
334500,337500,330000,332000,12002,-0.0030030030030030463
332000,342000,326000,332500,16328,0.001506024096385561
337500,360000,334500,352500,46534,0.06015037593984962
352500,367000,352000,365000,24854,0.03546099290780136
367000,370000,360000,364000,21164,-0.002739726027397249
367000,367000,352500,352500,11607,-0.03159340659340659
352500,358500,347500,348000,15501,-0.012765957446808529
348000,350500,340000,344000,11497,-0.011494252873563204
340500,340500,333500,339000,14782,-0.014534883720930258
337000,340000,329500,331500,14970,-0.02212389380530977
333000,341000,331000,331000,10165,-0.0015082956259426794
330500,336000,320000,325000,20877,-0.01812688821752262
320000,328500,315000,323500,13789,-0.004615384615384577
324000,326000,319500,320000,8786,-0.010819165378670781
330500,331500,320000,320000,12361,0.0
317500,317500,299000,303500,41471,-0.051562499999999956
306000,306500,298500,302000,22642,-0.0049423393739703725
303000,312000,302000,307500,18563,0.01821192052980125
302000,305000,299500,300500,13431,-0.02276422764227637
300500,300500,267500,274000,39365,-0.08818635607321135
282500,290000,275000,285000,22346,0.04014598540145986
282000,300000,280000,290500,14300,0.019298245614035148
290500,293000,283000,289500,9758,-0.0034423407917383297
292000,295000,290000,291000,5958,0.005181347150259086
295000,298500,291000,295000,4744,0.013745704467353903
292500,294000,287000,288500,12465,-0.02203389830508473
293000,296000,290500,293500,7635,0.017331022530329365
301000,301500,293000,293500,11521,0.0
293500,297500,292000,294000,7671,0.0017035775127767216
295000,295500,289000,290500,13865,-0.011904761904761862
292500,296500,289500,293000,8403,0.008605851979345935
293500,296500,290500,293000,6647,0.0
295500,303500,292500,295000,15813,0.006825938566553003
297000,299500,293500,296500,5933,0.005084745762711895
299500,303500,293500,300000,9138,0.01180438448566612
300500,301000,291500,293500,13327,-0.021666666666666612
290000,298000,290000,296000,9685,0.008517887563884052
298500,298500,293500,297000,4591,0.0033783783783782884
297500,297500,291500,292500,7275,-0.015151515151515138
292000,301000,292000,295500,11699,0.01025641025641022
289000,290000,282500,284500,16030,-0.0372250423011844
285500,291500,283000,284000,6923,-0.0017574692442882123
284000,285000,278500,279500,9968,-0.015845070422535246
278000,278000,270000,276500,11369,-0.01073345259391767
278000,279500,274000,274000,5609,-0.009041591320072317
276500,280000,274000,280000,7072,0.021897810218978186
282000,285000,279000,285000,6604,0.017857142857142794
284000,287000,268500,270000,34378,-0.052631578947368474
274000,274500,263000,266000,23411,-0.014814814814814836
267500,270000,265000,265000,14371,-0.003759398496240629
267500,269000,264500,265500,12070,0.0018867924528302993
268500,279500,267500,279000,23018,0.05084745762711873
287000,304500,287000,294000,59176,0.053763440860215006
292000,301000,292000,300000,13738,0.020408163265306145
302000,326500,300000,323500,57945,0.07833333333333337
326500,327000,317500,317500,27401,-0.018547140649149974
313000,318500,308500,312000,21668,-0.017322834645669305
312000,312000,298500,305000,25569,-0.022435897435897467
308000,320500,302500,318500,39958,0.04426229508196711
316000,319000,307000,307000,17100,-0.03610675039246469
309500,312500,300000,307000,23951,0.0
